traceid,label,activity,anomaly_type,anomaly_details
1173,anomaly,U,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'R'}"
1173,anomaly,END,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'R'}"
1174,normal,START,,
1174,normal,F,,
1174,normal,G,,
1174,normal,M,,
1174,normal,Q,,
1174,normal,N,,
1174,normal,O,,
1174,normal,P,,
1174,normal,R,,
1174,normal,S,,
1174,normal,T,,
1174,normal,U,,
1174,normal,END,,
1175,normal,START,,
1175,normal,F,,
1175,normal,G,,
1175,normal,H,,
1175,normal,I,,
1175,normal,M,,
1175,normal,Q,,
1175,normal,N,,
1175,normal,P,,
1175,normal,O,,
1175,normal,R,,
1175,normal,S,,
1175,normal,T,,
1175,normal,U,,
1175,normal,END,,
1176,normal,START,,
1176,normal,F,,
1176,normal,J,,
1176,normal,K,,
1176,normal,M,,
1176,normal,O,,
1176,normal,P,,
1176,normal,N,,
1176,normal,Q,,
1176,normal,R,,
1176,normal,S,,
1176,normal,T,,
1176,normal,U,,
1176,normal,END,,
1177,normal,START,,
1177,normal,F,,
1177,normal,G,,
1177,normal,H,,
1177,normal,I,,
1177,normal,M,,
1177,normal,Q,,
1177,normal,P,,
1177,normal,O,,
1177,normal,N,,
1177,normal,R,,
1177,normal,S,,
1177,normal,T,,
1177,normal,U,,
1177,normal,END,,
1178,normal,START,,
1178,normal,F,,
1178,normal,G,,
1178,normal,M,,
1178,normal,N,,
1178,normal,O,,
1178,normal,Q,,
1178,normal,P,,
1178,normal,R,,
1178,normal,S,,
1178,normal,T,,
1178,normal,U,,
1178,normal,END,,
1179,normal,START,,
1179,normal,F,,
1179,normal,J,,
1179,normal,K,,
1179,normal,M,,
1179,normal,Q,,
1179,normal,N,,
1179,normal,P,,
1179,normal,O,,
1179,normal,R,,
1179,normal,S,,
1179,normal,T,,
1179,normal,U,,
1179,normal,END,,
1180,normal,START,,
1180,normal,F,,
1180,normal,L,,
1180,normal,M,,
1180,normal,Q,,
1180,normal,O,,
1180,normal,P,,
1180,normal,N,,
1180,normal,R,,
1180,normal,S,,
1180,normal,T,,
1180,normal,U,,
1180,normal,END,,
1181,normal,START,,
1181,normal,F,,
1181,normal,G,,
1181,normal,H,,
1181,normal,I,,
1181,normal,M,,
1181,normal,P,,
1181,normal,O,,
1181,normal,N,,
1181,normal,Q,,
1181,normal,R,,
1181,normal,S,,
1181,normal,T,,
1181,normal,U,,
1181,normal,END,,
1182,anomaly,START,skipping_activity,"{'index': 1, 'activity': 'F'}"
1182,anomaly,J,skipping_activity,"{'index': 1, 'activity': 'F'}"
1182,anomaly,K,skipping_activity,"{'index': 1, 'activity': 'F'}"
1182,anomaly,M,skipping_activity,"{'index': 1, 'activity': 'F'}"
1182,anomaly,Q,skipping_activity,"{'index': 1, 'activity': 'F'}"
1182,anomaly,O,skipping_activity,"{'index': 1, 'activity': 'F'}"
1182,anomaly,N,skipping_activity,"{'index': 1, 'activity': 'F'}"
1182,anomaly,P,skipping_activity,"{'index': 1, 'activity': 'F'}"
1182,anomaly,R,skipping_activity,"{'index': 1, 'activity': 'F'}"
1182,anomaly,S,skipping_activity,"{'index': 1, 'activity': 'F'}"
1182,anomaly,T,skipping_activity,"{'index': 1, 'activity': 'F'}"
1182,anomaly,U,skipping_activity,"{'index': 1, 'activity': 'F'}"
1182,anomaly,END,skipping_activity,"{'index': 1, 'activity': 'F'}"
1183,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'K'}"
1183,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'K'}"
1183,anomaly,J,activity_insertion,"{'index': 4, 'activity': 'K'}"
1183,anomaly,K,activity_insertion,"{'index': 4, 'activity': 'K'}"
1183,anomaly,K,activity_insertion,"{'index': 4, 'activity': 'K'}"
1183,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'K'}"
1183,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'K'}"
1183,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'K'}"
1183,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'K'}"
1183,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'K'}"
1183,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'K'}"
1183,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'K'}"
1183,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'K'}"
1183,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'K'}"
1183,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'K'}"
1184,normal,START,,
1184,normal,F,,
1184,normal,L,,
1184,normal,M,,
1184,normal,P,,
1184,normal,O,,
1184,normal,Q,,
1184,normal,N,,
1184,normal,R,,
1184,normal,S,,
1184,normal,T,,
1184,normal,U,,
1184,normal,END,,
1185,normal,START,,
1185,normal,F,,
1185,normal,G,,
1185,normal,M,,
1185,normal,Q,,
1185,normal,O,,
1185,normal,N,,
1185,normal,P,,
1185,normal,R,,
1185,normal,S,,
1185,normal,T,,
1185,normal,U,,
1185,normal,END,,
1186,normal,START,,
1186,normal,F,,
1186,normal,L,,
1186,normal,M,,
1186,normal,P,,
1186,normal,Q,,
1186,normal,N,,
1186,normal,O,,
1186,normal,R,,
1186,normal,S,,
1186,normal,T,,
1186,normal,U,,
1186,normal,END,,
1187,normal,START,,
1187,normal,F,,
1187,normal,G,,
1187,normal,M,,
1187,normal,P,,
1187,normal,Q,,
1187,normal,N,,
1187,normal,O,,
1187,normal,R,,
1187,normal,S,,
1187,normal,T,,
1187,normal,U,,
1187,normal,END,,
1188,normal,START,,
1188,normal,F,,
1188,normal,L,,
1188,normal,M,,
1188,normal,P,,
1188,normal,Q,,
1188,normal,O,,
1188,normal,N,,
1188,normal,R,,
1188,normal,S,,
1188,normal,T,,
1188,normal,U,,
1188,normal,END,,
1189,normal,START,,
1189,normal,F,,
1189,normal,G,,
1189,normal,H,,
1189,normal,I,,
1189,normal,M,,
1189,normal,O,,
1189,normal,N,,
1189,normal,Q,,
1189,normal,P,,
1189,normal,R,,
1189,normal,S,,
1189,normal,T,,
1189,normal,U,,
1189,normal,END,,
1190,anomaly,START,skipping_activity,"{'index': 11, 'activity': 'U'}"
1190,anomaly,F,skipping_activity,"{'index': 11, 'activity': 'U'}"
1190,anomaly,L,skipping_activity,"{'index': 11, 'activity': 'U'}"
1190,anomaly,M,skipping_activity,"{'index': 11, 'activity': 'U'}"
1190,anomaly,O,skipping_activity,"{'index': 11, 'activity': 'U'}"
1190,anomaly,Q,skipping_activity,"{'index': 11, 'activity': 'U'}"
1190,anomaly,N,skipping_activity,"{'index': 11, 'activity': 'U'}"
1190,anomaly,P,skipping_activity,"{'index': 11, 'activity': 'U'}"
1190,anomaly,R,skipping_activity,"{'index': 11, 'activity': 'U'}"
1190,anomaly,S,skipping_activity,"{'index': 11, 'activity': 'U'}"
1190,anomaly,T,skipping_activity,"{'index': 11, 'activity': 'U'}"
1190,anomaly,END,skipping_activity,"{'index': 11, 'activity': 'U'}"
1191,normal,START,,
1191,normal,F,,
1191,normal,L,,
1191,normal,M,,
1191,normal,P,,
1191,normal,N,,
1191,normal,Q,,
1191,normal,O,,
1191,normal,R,,
1191,normal,S,,
1191,normal,T,,
1191,normal,S,,
1191,normal,T,,
1191,normal,U,,
1191,normal,END,,
1192,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'G'}"
1192,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'G'}"
1192,anomaly,J,activity_insertion,"{'index': 10, 'activity': 'G'}"
1192,anomaly,K,activity_insertion,"{'index': 10, 'activity': 'G'}"
1192,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'G'}"
1192,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'G'}"
1192,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'G'}"
1192,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'G'}"
1192,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'G'}"
1192,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'G'}"
1192,anomaly,G,activity_insertion,"{'index': 10, 'activity': 'G'}"
1192,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'G'}"
1192,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'G'}"
1192,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'G'}"
1192,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'G'}"
1193,normal,START,,
1193,normal,F,,
1193,normal,G,,
1193,normal,H,,
1193,normal,I,,
1193,normal,M,,
1193,normal,O,,
1193,normal,N,,
1193,normal,Q,,
1193,normal,P,,
1193,normal,R,,
1193,normal,S,,
1193,normal,T,,
1193,normal,U,,
1193,normal,END,,
1194,normal,START,,
1194,normal,F,,
1194,normal,G,,
1194,normal,H,,
1194,normal,I,,
1194,normal,M,,
1194,normal,O,,
1194,normal,Q,,
1194,normal,N,,
1194,normal,P,,
1194,normal,R,,
1194,normal,S,,
1194,normal,T,,
1194,normal,U,,
1194,normal,END,,
1195,normal,START,,
1195,normal,F,,
1195,normal,J,,
1195,normal,K,,
1195,normal,M,,
1195,normal,O,,
1195,normal,P,,
1195,normal,N,,
1195,normal,Q,,
1195,normal,R,,
1195,normal,S,,
1195,normal,T,,
1195,normal,U,,
1195,normal,END,,
1196,normal,START,,
1196,normal,F,,
1196,normal,L,,
1196,normal,M,,
1196,normal,O,,
1196,normal,P,,
1196,normal,N,,
1196,normal,Q,,
1196,normal,R,,
1196,normal,S,,
1196,normal,T,,
1196,normal,U,,
1196,normal,END,,
1197,normal,START,,
1197,normal,F,,
1197,normal,L,,
1197,normal,M,,
1197,normal,Q,,
1197,normal,O,,
1197,normal,P,,
1197,normal,N,,
1197,normal,R,,
1197,normal,S,,
1197,normal,T,,
1197,normal,S,,
1197,normal,T,,
1197,normal,U,,
1197,normal,END,,
1198,normal,START,,
1198,normal,F,,
1198,normal,J,,
1198,normal,K,,
1198,normal,M,,
1198,normal,Q,,
1198,normal,N,,
1198,normal,O,,
1198,normal,P,,
1198,normal,R,,
1198,normal,S,,
1198,normal,T,,
1198,normal,U,,
1198,normal,END,,
1199,normal,START,,
1199,normal,F,,
1199,normal,L,,
1199,normal,M,,
1199,normal,N,,
1199,normal,Q,,
1199,normal,O,,
1199,normal,P,,
1199,normal,R,,
1199,normal,S,,
1199,normal,T,,
1199,normal,U,,
1199,normal,END,,
1200,normal,START,,
1200,normal,F,,
1200,normal,L,,
1200,normal,M,,
1200,normal,O,,
1200,normal,Q,,
1200,normal,N,,
1200,normal,P,,
1200,normal,R,,
1200,normal,S,,
1200,normal,T,,
1200,normal,U,,
1200,normal,END,,
1201,normal,START,,
1201,normal,F,,
1201,normal,L,,
1201,normal,M,,
1201,normal,Q,,
1201,normal,O,,
1201,normal,P,,
1201,normal,N,,
1201,normal,R,,
1201,normal,S,,
1201,normal,T,,
1201,normal,U,,
1201,normal,END,,
1202,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'M'}"
1202,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'M'}"
1202,anomaly,J,activity_insertion,"{'index': 11, 'activity': 'M'}"
1202,anomaly,K,activity_insertion,"{'index': 11, 'activity': 'M'}"
1202,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'M'}"
1202,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'M'}"
1202,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'M'}"
1202,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'M'}"
1202,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'M'}"
1202,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'M'}"
1202,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'M'}"
1202,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'M'}"
1202,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'M'}"
1202,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'M'}"
1202,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'M'}"
1203,normal,START,,
1203,normal,F,,
1203,normal,J,,
1203,normal,K,,
1203,normal,M,,
1203,normal,N,,
1203,normal,P,,
1203,normal,Q,,
1203,normal,O,,
1203,normal,R,,
1203,normal,S,,
1203,normal,T,,
1203,normal,U,,
1203,normal,END,,
1204,anomaly,START,skipping_activity,"{'index': 6, 'activity': 'O'}"
1204,anomaly,F,skipping_activity,"{'index': 6, 'activity': 'O'}"
1204,anomaly,G,skipping_activity,"{'index': 6, 'activity': 'O'}"
1204,anomaly,M,skipping_activity,"{'index': 6, 'activity': 'O'}"
1204,anomaly,N,skipping_activity,"{'index': 6, 'activity': 'O'}"
1204,anomaly,P,skipping_activity,"{'index': 6, 'activity': 'O'}"
1204,anomaly,Q,skipping_activity,"{'index': 6, 'activity': 'O'}"
1204,anomaly,R,skipping_activity,"{'index': 6, 'activity': 'O'}"
1204,anomaly,S,skipping_activity,"{'index': 6, 'activity': 'O'}"
1204,anomaly,T,skipping_activity,"{'index': 6, 'activity': 'O'}"
1204,anomaly,U,skipping_activity,"{'index': 6, 'activity': 'O'}"
1204,anomaly,END,skipping_activity,"{'index': 6, 'activity': 'O'}"
1205,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'M'}"
1205,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'M'}"
1205,anomaly,L,activity_insertion,"{'index': 10, 'activity': 'M'}"
1205,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'M'}"
1205,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'M'}"
1205,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'M'}"
1205,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'M'}"
1205,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'M'}"
1205,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'M'}"
1205,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'M'}"
1205,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'M'}"
1205,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'M'}"
1205,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'M'}"
1205,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'M'}"
1206,normal,START,,
1206,normal,F,,
1206,normal,L,,
1206,normal,M,,
1206,normal,N,,
1206,normal,Q,,
1206,normal,P,,
1206,normal,O,,
1206,normal,R,,
1206,normal,S,,
1206,normal,T,,
1206,normal,S,,
1206,normal,T,,
1206,normal,U,,
1206,normal,END,,
1207,normal,START,,
1207,normal,F,,
1207,normal,J,,
1207,normal,K,,
1207,normal,M,,
1207,normal,O,,
1207,normal,Q,,
1207,normal,N,,
1207,normal,P,,
1207,normal,R,,
1207,normal,S,,
1207,normal,T,,
1207,normal,U,,
1207,normal,END,,
1208,normal,START,,
1208,normal,F,,
1208,normal,J,,
1208,normal,K,,
1208,normal,M,,
1208,normal,N,,
1208,normal,P,,
1208,normal,Q,,
1208,normal,O,,
1208,normal,R,,
1208,normal,S,,
1208,normal,T,,
1208,normal,U,,
1208,normal,END,,
1209,normal,START,,
1209,normal,F,,
1209,normal,J,,
1209,normal,K,,
1209,normal,M,,
1209,normal,O,,
1209,normal,Q,,
1209,normal,P,,
1209,normal,N,,
1209,normal,R,,
1209,normal,S,,
1209,normal,T,,
1209,normal,U,,
1209,normal,END,,
1210,normal,START,,
1210,normal,F,,
1210,normal,J,,
1210,normal,K,,
1210,normal,M,,
1210,normal,Q,,
1210,normal,N,,
1210,normal,O,,
1210,normal,P,,
1210,normal,R,,
1210,normal,S,,
1210,normal,T,,
1210,normal,U,,
1210,normal,END,,
1211,normal,START,,
1211,normal,F,,
1211,normal,J,,
1211,normal,K,,
1211,normal,M,,
1211,normal,P,,
1211,normal,N,,
1211,normal,Q,,
1211,normal,O,,
1211,normal,R,,
1211,normal,S,,
1211,normal,T,,
1211,normal,U,,
1211,normal,END,,
1212,normal,START,,
1212,normal,F,,
1212,normal,G,,
1212,normal,M,,
1212,normal,Q,,
1212,normal,O,,
1212,normal,N,,
1212,normal,P,,
1212,normal,R,,
1212,normal,S,,
1212,normal,T,,
1212,normal,U,,
1212,normal,END,,
1213,normal,START,,
1213,normal,F,,
1213,normal,L,,
1213,normal,M,,
1213,normal,N,,
1213,normal,O,,
1213,normal,P,,
1213,normal,Q,,
1213,normal,R,,
1213,normal,S,,
1213,normal,T,,
1213,normal,U,,
1213,normal,END,,
1214,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'S'}"
1214,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'S'}"
1214,anomaly,L,activity_insertion,"{'index': 11, 'activity': 'S'}"
1214,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'S'}"
1214,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'S'}"
1214,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'S'}"
1214,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'S'}"
1214,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'S'}"
1214,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'S'}"
1214,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'S'}"
1214,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'S'}"
1214,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'S'}"
1214,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'S'}"
1214,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'S'}"
1215,anomaly,START,activity_switching,"{'index1': 13, 'index2': 10, 'activity1': 'U', 'activity2': 'R'}"
1215,anomaly,F,activity_switching,"{'index1': 13, 'index2': 10, 'activity1': 'U', 'activity2': 'R'}"
1215,anomaly,G,activity_switching,"{'index1': 13, 'index2': 10, 'activity1': 'U', 'activity2': 'R'}"
1215,anomaly,H,activity_switching,"{'index1': 13, 'index2': 10, 'activity1': 'U', 'activity2': 'R'}"
1215,anomaly,I,activity_switching,"{'index1': 13, 'index2': 10, 'activity1': 'U', 'activity2': 'R'}"
1215,anomaly,M,activity_switching,"{'index1': 13, 'index2': 10, 'activity1': 'U', 'activity2': 'R'}"
1215,anomaly,Q,activity_switching,"{'index1': 13, 'index2': 10, 'activity1': 'U', 'activity2': 'R'}"
1215,anomaly,N,activity_switching,"{'index1': 13, 'index2': 10, 'activity1': 'U', 'activity2': 'R'}"
1215,anomaly,O,activity_switching,"{'index1': 13, 'index2': 10, 'activity1': 'U', 'activity2': 'R'}"
1215,anomaly,P,activity_switching,"{'index1': 13, 'index2': 10, 'activity1': 'U', 'activity2': 'R'}"
1215,anomaly,U,activity_switching,"{'index1': 13, 'index2': 10, 'activity1': 'U', 'activity2': 'R'}"
1215,anomaly,S,activity_switching,"{'index1': 13, 'index2': 10, 'activity1': 'U', 'activity2': 'R'}"
1215,anomaly,T,activity_switching,"{'index1': 13, 'index2': 10, 'activity1': 'U', 'activity2': 'R'}"
1215,anomaly,R,activity_switching,"{'index1': 13, 'index2': 10, 'activity1': 'U', 'activity2': 'R'}"
1215,anomaly,END,activity_switching,"{'index1': 13, 'index2': 10, 'activity1': 'U', 'activity2': 'R'}"
1216,normal,START,,
1216,normal,F,,
1216,normal,J,,
1216,normal,K,,
1216,normal,M,,
1216,normal,P,,
1216,normal,O,,
1216,normal,N,,
1216,normal,Q,,
1216,normal,R,,
1216,normal,S,,
1216,normal,T,,
1216,normal,U,,
1216,normal,END,,
1217,normal,START,,
1217,normal,F,,
1217,normal,L,,
1217,normal,M,,
1217,normal,O,,
1217,normal,Q,,
1217,normal,P,,
1217,normal,N,,
1217,normal,R,,
1217,normal,S,,
1217,normal,T,,
1217,normal,U,,
1217,normal,END,,
1218,anomaly,START,skipping_activity,"{'index': 4, 'activity': 'M'}"
1218,anomaly,F,skipping_activity,"{'index': 4, 'activity': 'M'}"
1218,anomaly,J,skipping_activity,"{'index': 4, 'activity': 'M'}"
1218,anomaly,K,skipping_activity,"{'index': 4, 'activity': 'M'}"
1218,anomaly,O,skipping_activity,"{'index': 4, 'activity': 'M'}"
1218,anomaly,Q,skipping_activity,"{'index': 4, 'activity': 'M'}"
1218,anomaly,N,skipping_activity,"{'index': 4, 'activity': 'M'}"
1218,anomaly,P,skipping_activity,"{'index': 4, 'activity': 'M'}"
1218,anomaly,R,skipping_activity,"{'index': 4, 'activity': 'M'}"
1218,anomaly,S,skipping_activity,"{'index': 4, 'activity': 'M'}"
1218,anomaly,T,skipping_activity,"{'index': 4, 'activity': 'M'}"
1218,anomaly,U,skipping_activity,"{'index': 4, 'activity': 'M'}"
1218,anomaly,END,skipping_activity,"{'index': 4, 'activity': 'M'}"
1219,anomaly,START,skipping_activity,"{'index': 5, 'activity': 'N'}"
1219,anomaly,F,skipping_activity,"{'index': 5, 'activity': 'N'}"
1219,anomaly,J,skipping_activity,"{'index': 5, 'activity': 'N'}"
1219,anomaly,K,skipping_activity,"{'index': 5, 'activity': 'N'}"
1219,anomaly,M,skipping_activity,"{'index': 5, 'activity': 'N'}"
1219,anomaly,Q,skipping_activity,"{'index': 5, 'activity': 'N'}"
1219,anomaly,P,skipping_activity,"{'index': 5, 'activity': 'N'}"
1219,anomaly,O,skipping_activity,"{'index': 5, 'activity': 'N'}"
1219,anomaly,R,skipping_activity,"{'index': 5, 'activity': 'N'}"
1219,anomaly,S,skipping_activity,"{'index': 5, 'activity': 'N'}"
1219,anomaly,T,skipping_activity,"{'index': 5, 'activity': 'N'}"
1219,anomaly,U,skipping_activity,"{'index': 5, 'activity': 'N'}"
1219,anomaly,END,skipping_activity,"{'index': 5, 'activity': 'N'}"
1220,anomaly,START,activity_switching,"{'index1': 2, 'index2': 7, 'activity1': 'J', 'activity2': 'P'}"
1220,anomaly,F,activity_switching,"{'index1': 2, 'index2': 7, 'activity1': 'J', 'activity2': 'P'}"
1220,anomaly,P,activity_switching,"{'index1': 2, 'index2': 7, 'activity1': 'J', 'activity2': 'P'}"
1220,anomaly,K,activity_switching,"{'index1': 2, 'index2': 7, 'activity1': 'J', 'activity2': 'P'}"
1220,anomaly,M,activity_switching,"{'index1': 2, 'index2': 7, 'activity1': 'J', 'activity2': 'P'}"
1220,anomaly,Q,activity_switching,"{'index1': 2, 'index2': 7, 'activity1': 'J', 'activity2': 'P'}"
1220,anomaly,N,activity_switching,"{'index1': 2, 'index2': 7, 'activity1': 'J', 'activity2': 'P'}"
1220,anomaly,J,activity_switching,"{'index1': 2, 'index2': 7, 'activity1': 'J', 'activity2': 'P'}"
1220,anomaly,O,activity_switching,"{'index1': 2, 'index2': 7, 'activity1': 'J', 'activity2': 'P'}"
1220,anomaly,R,activity_switching,"{'index1': 2, 'index2': 7, 'activity1': 'J', 'activity2': 'P'}"
1220,anomaly,S,activity_switching,"{'index1': 2, 'index2': 7, 'activity1': 'J', 'activity2': 'P'}"
1220,anomaly,T,activity_switching,"{'index1': 2, 'index2': 7, 'activity1': 'J', 'activity2': 'P'}"
1220,anomaly,U,activity_switching,"{'index1': 2, 'index2': 7, 'activity1': 'J', 'activity2': 'P'}"
1220,anomaly,END,activity_switching,"{'index1': 2, 'index2': 7, 'activity1': 'J', 'activity2': 'P'}"
1221,normal,START,,
1221,normal,F,,
1221,normal,L,,
1221,normal,M,,
1221,normal,Q,,
1221,normal,P,,
1221,normal,O,,
1221,normal,N,,
1221,normal,R,,
1221,normal,S,,
1221,normal,T,,
1221,normal,U,,
1221,normal,END,,
1222,normal,START,,
1222,normal,F,,
1222,normal,L,,
1222,normal,M,,
1222,normal,O,,
1222,normal,P,,
1222,normal,Q,,
1222,normal,N,,
1222,normal,R,,
1222,normal,S,,
1222,normal,T,,
1222,normal,S,,
1222,normal,T,,
1222,normal,U,,
1222,normal,END,,
1223,normal,START,,
1223,normal,F,,
1223,normal,G,,
1223,normal,M,,
1223,normal,P,,
1223,normal,N,,
1223,normal,Q,,
1223,normal,O,,
1223,normal,R,,
1223,normal,S,,
1223,normal,T,,
1223,normal,U,,
1223,normal,END,,
1224,anomaly,START,skipping_activity,"{'index': 3, 'activity': 'M'}"
1224,anomaly,F,skipping_activity,"{'index': 3, 'activity': 'M'}"
1224,anomaly,L,skipping_activity,"{'index': 3, 'activity': 'M'}"
1224,anomaly,P,skipping_activity,"{'index': 3, 'activity': 'M'}"
1224,anomaly,Q,skipping_activity,"{'index': 3, 'activity': 'M'}"
1224,anomaly,N,skipping_activity,"{'index': 3, 'activity': 'M'}"
1224,anomaly,O,skipping_activity,"{'index': 3, 'activity': 'M'}"
1224,anomaly,R,skipping_activity,"{'index': 3, 'activity': 'M'}"
1224,anomaly,S,skipping_activity,"{'index': 3, 'activity': 'M'}"
1224,anomaly,T,skipping_activity,"{'index': 3, 'activity': 'M'}"
1224,anomaly,U,skipping_activity,"{'index': 3, 'activity': 'M'}"
1224,anomaly,END,skipping_activity,"{'index': 3, 'activity': 'M'}"
1225,normal,START,,
1225,normal,F,,
1225,normal,L,,
1225,normal,M,,
1225,normal,Q,,
1225,normal,N,,
1225,normal,P,,
1225,normal,O,,
1225,normal,R,,
1225,normal,S,,
1225,normal,T,,
1225,normal,U,,
1225,normal,END,,
1226,normal,START,,
1226,normal,F,,
1226,normal,J,,
1226,normal,K,,
1226,normal,M,,
1226,normal,Q,,
1226,normal,N,,
1226,normal,O,,
1226,normal,P,,
1226,normal,R,,
1226,normal,S,,
1226,normal,T,,
1226,normal,U,,
1226,normal,END,,
1227,normal,START,,
1227,normal,F,,
1227,normal,G,,
1227,normal,H,,
1227,normal,I,,
1227,normal,M,,
1227,normal,O,,
1227,normal,N,,
1227,normal,P,,
1227,normal,Q,,
1227,normal,R,,
1227,normal,S,,
1227,normal,T,,
1227,normal,U,,
1227,normal,END,,
1228,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'G'}"
1228,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'G'}"
1228,anomaly,G,activity_insertion,"{'index': 5, 'activity': 'G'}"
1228,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'G'}"
1228,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'G'}"
1228,anomaly,G,activity_insertion,"{'index': 5, 'activity': 'G'}"
1228,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'G'}"
1228,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'G'}"
1228,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'G'}"
1228,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'G'}"
1228,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'G'}"
1228,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'G'}"
1228,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'G'}"
1228,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'G'}"
1229,normal,START,,
1229,normal,F,,
1229,normal,L,,
1229,normal,M,,
1229,normal,Q,,
1229,normal,N,,
1229,normal,O,,
1229,normal,P,,
1229,normal,R,,
1229,normal,S,,
1229,normal,T,,
1229,normal,U,,
1229,normal,END,,
1230,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'S'}"
1230,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'S'}"
1230,anomaly,J,skipping_activity,"{'index': 10, 'activity': 'S'}"
1230,anomaly,K,skipping_activity,"{'index': 10, 'activity': 'S'}"
1230,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'S'}"
1230,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'S'}"
1230,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'S'}"
1230,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'S'}"
1230,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'S'}"
1230,anomaly,R,skipping_activity,"{'index': 10, 'activity': 'S'}"
