traceid,label,activity,anomaly_type,anomaly_details
1741,anomaly,O,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'O'}"
1741,anomaly,S,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'O'}"
1741,anomaly,T,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'O'}"
1741,anomaly,U,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'O'}"
1741,anomaly,END,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'O'}"
1742,normal,START,,
1742,normal,F,,
1742,normal,J,,
1742,normal,K,,
1742,normal,M,,
1742,normal,N,,
1742,normal,Q,,
1742,normal,P,,
1742,normal,O,,
1742,normal,R,,
1742,normal,S,,
1742,normal,T,,
1742,normal,U,,
1742,normal,END,,
1743,normal,START,,
1743,normal,F,,
1743,normal,J,,
1743,normal,K,,
1743,normal,M,,
1743,normal,N,,
1743,normal,Q,,
1743,normal,P,,
1743,normal,O,,
1743,normal,R,,
1743,normal,S,,
1743,normal,T,,
1743,normal,U,,
1743,normal,END,,
1744,normal,START,,
1744,normal,F,,
1744,normal,L,,
1744,normal,M,,
1744,normal,N,,
1744,normal,O,,
1744,normal,P,,
1744,normal,Q,,
1744,normal,R,,
1744,normal,S,,
1744,normal,T,,
1744,normal,U,,
1744,normal,END,,
1745,normal,START,,
1745,normal,F,,
1745,normal,L,,
1745,normal,M,,
1745,normal,O,,
1745,normal,Q,,
1745,normal,N,,
1745,normal,P,,
1745,normal,R,,
1745,normal,S,,
1745,normal,T,,
1745,normal,U,,
1745,normal,END,,
1746,normal,START,,
1746,normal,F,,
1746,normal,L,,
1746,normal,M,,
1746,normal,N,,
1746,normal,O,,
1746,normal,P,,
1746,normal,Q,,
1746,normal,R,,
1746,normal,S,,
1746,normal,T,,
1746,normal,U,,
1746,normal,END,,
1747,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'R'}"
1747,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'R'}"
1747,anomaly,L,activity_insertion,"{'index': 11, 'activity': 'R'}"
1747,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'R'}"
1747,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'R'}"
1747,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'R'}"
1747,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'R'}"
1747,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'R'}"
1747,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'R'}"
1747,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'R'}"
1747,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'R'}"
1747,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'R'}"
1747,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'R'}"
1747,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'R'}"
1748,normal,START,,
1748,normal,F,,
1748,normal,G,,
1748,normal,H,,
1748,normal,I,,
1748,normal,M,,
1748,normal,P,,
1748,normal,Q,,
1748,normal,O,,
1748,normal,N,,
1748,normal,R,,
1748,normal,S,,
1748,normal,T,,
1748,normal,U,,
1748,normal,END,,
1749,normal,START,,
1749,normal,F,,
1749,normal,J,,
1749,normal,K,,
1749,normal,M,,
1749,normal,P,,
1749,normal,Q,,
1749,normal,O,,
1749,normal,N,,
1749,normal,R,,
1749,normal,S,,
1749,normal,T,,
1749,normal,U,,
1749,normal,END,,
1750,normal,START,,
1750,normal,F,,
1750,normal,L,,
1750,normal,M,,
1750,normal,P,,
1750,normal,Q,,
1750,normal,O,,
1750,normal,N,,
1750,normal,R,,
1750,normal,S,,
1750,normal,T,,
1750,normal,U,,
1750,normal,END,,
1751,normal,START,,
1751,normal,F,,
1751,normal,J,,
1751,normal,K,,
1751,normal,M,,
1751,normal,O,,
1751,normal,N,,
1751,normal,P,,
1751,normal,Q,,
1751,normal,R,,
1751,normal,S,,
1751,normal,T,,
1751,normal,U,,
1751,normal,END,,
1752,anomaly,START,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1752,anomaly,T,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1752,anomaly,J,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1752,anomaly,K,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1752,anomaly,M,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1752,anomaly,N,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1752,anomaly,O,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1752,anomaly,P,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1752,anomaly,Q,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1752,anomaly,R,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1752,anomaly,S,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1752,anomaly,F,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1752,anomaly,U,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1752,anomaly,END,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1753,normal,START,,
1753,normal,F,,
1753,normal,G,,
1753,normal,H,,
1753,normal,I,,
1753,normal,M,,
1753,normal,O,,
1753,normal,N,,
1753,normal,Q,,
1753,normal,P,,
1753,normal,R,,
1753,normal,S,,
1753,normal,T,,
1753,normal,U,,
1753,normal,END,,
1754,normal,START,,
1754,normal,F,,
1754,normal,L,,
1754,normal,M,,
1754,normal,Q,,
1754,normal,N,,
1754,normal,O,,
1754,normal,P,,
1754,normal,R,,
1754,normal,S,,
1754,normal,T,,
1754,normal,U,,
1754,normal,END,,
1755,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'O'}"
1755,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'O'}"
1755,anomaly,G,activity_insertion,"{'index': 11, 'activity': 'O'}"
1755,anomaly,H,activity_insertion,"{'index': 11, 'activity': 'O'}"
1755,anomaly,I,activity_insertion,"{'index': 11, 'activity': 'O'}"
1755,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'O'}"
1755,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'O'}"
1755,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'O'}"
1755,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'O'}"
1755,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'O'}"
1755,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'O'}"
1755,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'O'}"
1755,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'O'}"
1755,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'O'}"
1755,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'O'}"
1755,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'O'}"
1756,anomaly,START,skipping_activity,"{'index': 7, 'activity': 'P'}"
1756,anomaly,F,skipping_activity,"{'index': 7, 'activity': 'P'}"
1756,anomaly,G,skipping_activity,"{'index': 7, 'activity': 'P'}"
1756,anomaly,H,skipping_activity,"{'index': 7, 'activity': 'P'}"
1756,anomaly,I,skipping_activity,"{'index': 7, 'activity': 'P'}"
1756,anomaly,M,skipping_activity,"{'index': 7, 'activity': 'P'}"
1756,anomaly,N,skipping_activity,"{'index': 7, 'activity': 'P'}"
1756,anomaly,O,skipping_activity,"{'index': 7, 'activity': 'P'}"
1756,anomaly,Q,skipping_activity,"{'index': 7, 'activity': 'P'}"
1756,anomaly,R,skipping_activity,"{'index': 7, 'activity': 'P'}"
1756,anomaly,S,skipping_activity,"{'index': 7, 'activity': 'P'}"
1756,anomaly,T,skipping_activity,"{'index': 7, 'activity': 'P'}"
1756,anomaly,U,skipping_activity,"{'index': 7, 'activity': 'P'}"
1756,anomaly,END,skipping_activity,"{'index': 7, 'activity': 'P'}"
1757,normal,START,,
1757,normal,F,,
1757,normal,G,,
1757,normal,H,,
1757,normal,I,,
1757,normal,M,,
1757,normal,N,,
1757,normal,O,,
1757,normal,P,,
1757,normal,Q,,
1757,normal,R,,
1757,normal,S,,
1757,normal,T,,
1757,normal,U,,
1757,normal,END,,
1758,normal,START,,
1758,normal,F,,
1758,normal,J,,
1758,normal,K,,
1758,normal,M,,
1758,normal,P,,
1758,normal,O,,
1758,normal,N,,
1758,normal,Q,,
1758,normal,R,,
1758,normal,S,,
1758,normal,T,,
1758,normal,U,,
1758,normal,END,,
1759,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'O'}"
1759,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'O'}"
1759,anomaly,J,activity_insertion,"{'index': 5, 'activity': 'O'}"
1759,anomaly,K,activity_insertion,"{'index': 5, 'activity': 'O'}"
1759,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'O'}"
1759,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'O'}"
1759,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'O'}"
1759,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'O'}"
1759,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'O'}"
1759,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'O'}"
1759,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'O'}"
1759,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'O'}"
1759,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'O'}"
1759,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'O'}"
1759,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'O'}"
1760,anomaly,START,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1760,anomaly,F,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1760,anomaly,L,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1760,anomaly,M,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1760,anomaly,O,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1760,anomaly,N,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1760,anomaly,P,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1760,anomaly,R,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1760,anomaly,S,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1760,anomaly,T,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1760,anomaly,U,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1760,anomaly,END,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1761,normal,START,,
1761,normal,F,,
1761,normal,G,,
1761,normal,H,,
1761,normal,I,,
1761,normal,M,,
1761,normal,N,,
1761,normal,P,,
1761,normal,O,,
1761,normal,Q,,
1761,normal,R,,
1761,normal,S,,
1761,normal,T,,
1761,normal,U,,
1761,normal,END,,
1762,normal,START,,
1762,normal,F,,
1762,normal,J,,
1762,normal,K,,
1762,normal,M,,
1762,normal,Q,,
1762,normal,O,,
1762,normal,N,,
1762,normal,P,,
1762,normal,R,,
1762,normal,S,,
1762,normal,T,,
1762,normal,U,,
1762,normal,END,,
1763,normal,START,,
1763,normal,F,,
1763,normal,G,,
1763,normal,H,,
1763,normal,I,,
1763,normal,M,,
1763,normal,O,,
1763,normal,Q,,
1763,normal,P,,
1763,normal,N,,
1763,normal,R,,
1763,normal,S,,
1763,normal,T,,
1763,normal,U,,
1763,normal,END,,
1764,normal,START,,
1764,normal,F,,
1764,normal,J,,
1764,normal,K,,
1764,normal,M,,
1764,normal,N,,
1764,normal,O,,
1764,normal,Q,,
1764,normal,P,,
1764,normal,R,,
1764,normal,S,,
1764,normal,T,,
1764,normal,U,,
1764,normal,END,,
1765,normal,START,,
1765,normal,F,,
1765,normal,L,,
1765,normal,M,,
1765,normal,N,,
1765,normal,P,,
1765,normal,O,,
1765,normal,Q,,
1765,normal,R,,
1765,normal,S,,
1765,normal,T,,
1765,normal,U,,
1765,normal,END,,
1766,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'G'}"
1766,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'G'}"
1766,anomaly,L,activity_insertion,"{'index': 11, 'activity': 'G'}"
1766,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'G'}"
1766,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'G'}"
1766,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'G'}"
1766,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'G'}"
1766,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'G'}"
1766,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'G'}"
1766,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'G'}"
1766,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'G'}"
1766,anomaly,G,activity_insertion,"{'index': 11, 'activity': 'G'}"
1766,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'G'}"
1766,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'G'}"
1767,normal,START,,
1767,normal,F,,
1767,normal,J,,
1767,normal,K,,
1767,normal,M,,
1767,normal,Q,,
1767,normal,N,,
1767,normal,P,,
1767,normal,O,,
1767,normal,R,,
1767,normal,S,,
1767,normal,T,,
1767,normal,U,,
1767,normal,END,,
1768,anomaly,START,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'S'}"
1768,anomaly,F,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'S'}"
1768,anomaly,G,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'S'}"
1768,anomaly,M,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'S'}"
1768,anomaly,P,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'S'}"
1768,anomaly,N,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'S'}"
1768,anomaly,O,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'S'}"
1768,anomaly,S,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'S'}"
1768,anomaly,R,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'S'}"
1768,anomaly,Q,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'S'}"
1768,anomaly,T,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'S'}"
1768,anomaly,U,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'S'}"
1768,anomaly,END,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'S'}"
1769,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'T'}"
1769,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'T'}"
1769,anomaly,J,activity_insertion,"{'index': 4, 'activity': 'T'}"
1769,anomaly,K,activity_insertion,"{'index': 4, 'activity': 'T'}"
1769,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'T'}"
1769,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'T'}"
1769,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'T'}"
1769,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'T'}"
1769,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'T'}"
1769,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'T'}"
1769,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'T'}"
1769,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'T'}"
1769,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'T'}"
1769,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'T'}"
1769,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'T'}"
1770,normal,START,,
1770,normal,F,,
1770,normal,L,,
1770,normal,M,,
1770,normal,P,,
1770,normal,N,,
1770,normal,Q,,
1770,normal,O,,
1770,normal,R,,
1770,normal,S,,
1770,normal,T,,
1770,normal,S,,
1770,normal,T,,
1770,normal,U,,
1770,normal,END,,
1771,normal,START,,
1771,normal,F,,
1771,normal,G,,
1771,normal,H,,
1771,normal,I,,
1771,normal,M,,
1771,normal,O,,
1771,normal,P,,
1771,normal,Q,,
1771,normal,N,,
1771,normal,R,,
1771,normal,S,,
1771,normal,T,,
1771,normal,U,,
1771,normal,END,,
1772,anomaly,START,skipping_activity,"{'index': 8, 'activity': 'R'}"
1772,anomaly,F,skipping_activity,"{'index': 8, 'activity': 'R'}"
1772,anomaly,G,skipping_activity,"{'index': 8, 'activity': 'R'}"
1772,anomaly,M,skipping_activity,"{'index': 8, 'activity': 'R'}"
1772,anomaly,Q,skipping_activity,"{'index': 8, 'activity': 'R'}"
1772,anomaly,N,skipping_activity,"{'index': 8, 'activity': 'R'}"
1772,anomaly,P,skipping_activity,"{'index': 8, 'activity': 'R'}"
1772,anomaly,O,skipping_activity,"{'index': 8, 'activity': 'R'}"
1772,anomaly,S,skipping_activity,"{'index': 8, 'activity': 'R'}"
1772,anomaly,T,skipping_activity,"{'index': 8, 'activity': 'R'}"
1772,anomaly,U,skipping_activity,"{'index': 8, 'activity': 'R'}"
1772,anomaly,END,skipping_activity,"{'index': 8, 'activity': 'R'}"
1773,normal,START,,
1773,normal,F,,
1773,normal,G,,
1773,normal,H,,
1773,normal,I,,
1773,normal,M,,
1773,normal,O,,
1773,normal,P,,
1773,normal,N,,
1773,normal,Q,,
1773,normal,R,,
1773,normal,S,,
1773,normal,T,,
1773,normal,U,,
1773,normal,END,,
1774,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'U'}"
1774,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'U'}"
1774,anomaly,L,activity_insertion,"{'index': 9, 'activity': 'U'}"
1774,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'U'}"
1774,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'U'}"
1774,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'U'}"
1774,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'U'}"
1774,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'U'}"
1774,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'U'}"
1774,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'U'}"
1774,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'U'}"
1774,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'U'}"
1774,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'U'}"
1774,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'U'}"
1775,normal,START,,
1775,normal,F,,
1775,normal,G,,
1775,normal,H,,
1775,normal,I,,
1775,normal,M,,
1775,normal,Q,,
1775,normal,P,,
1775,normal,O,,
1775,normal,N,,
1775,normal,R,,
1775,normal,S,,
1775,normal,T,,
1775,normal,U,,
1775,normal,END,,
1776,normal,START,,
1776,normal,F,,
1776,normal,J,,
1776,normal,K,,
1776,normal,M,,
1776,normal,P,,
1776,normal,N,,
1776,normal,Q,,
1776,normal,O,,
1776,normal,R,,
1776,normal,S,,
1776,normal,T,,
1776,normal,U,,
1776,normal,END,,
1777,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'R'}"
1777,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'R'}"
1777,anomaly,G,skipping_activity,"{'index': 10, 'activity': 'R'}"
1777,anomaly,H,skipping_activity,"{'index': 10, 'activity': 'R'}"
1777,anomaly,I,skipping_activity,"{'index': 10, 'activity': 'R'}"
1777,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'R'}"
1777,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'R'}"
1777,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'R'}"
1777,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'R'}"
1777,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'R'}"
1777,anomaly,S,skipping_activity,"{'index': 10, 'activity': 'R'}"
1777,anomaly,T,skipping_activity,"{'index': 10, 'activity': 'R'}"
1777,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'R'}"
1777,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'R'}"
1778,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'R'}"
1778,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'R'}"
1778,anomaly,G,skipping_activity,"{'index': 10, 'activity': 'R'}"
1778,anomaly,H,skipping_activity,"{'index': 10, 'activity': 'R'}"
1778,anomaly,I,skipping_activity,"{'index': 10, 'activity': 'R'}"
1778,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'R'}"
1778,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'R'}"
1778,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'R'}"
1778,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'R'}"
1778,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'R'}"
1778,anomaly,S,skipping_activity,"{'index': 10, 'activity': 'R'}"
1778,anomaly,T,skipping_activity,"{'index': 10, 'activity': 'R'}"
1778,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'R'}"
1778,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'R'}"
1779,anomaly,START,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'O', 'activity2': 'G'}"
1779,anomaly,F,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'O', 'activity2': 'G'}"
1779,anomaly,O,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'O', 'activity2': 'G'}"
1779,anomaly,H,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'O', 'activity2': 'G'}"
1779,anomaly,I,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'O', 'activity2': 'G'}"
1779,anomaly,M,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'O', 'activity2': 'G'}"
1779,anomaly,G,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'O', 'activity2': 'G'}"
1779,anomaly,Q,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'O', 'activity2': 'G'}"
1779,anomaly,N,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'O', 'activity2': 'G'}"
1779,anomaly,P,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'O', 'activity2': 'G'}"
1779,anomaly,R,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'O', 'activity2': 'G'}"
1779,anomaly,S,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'O', 'activity2': 'G'}"
1779,anomaly,T,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'O', 'activity2': 'G'}"
1779,anomaly,U,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'O', 'activity2': 'G'}"
1779,anomaly,END,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'O', 'activity2': 'G'}"
1780,normal,START,,
1780,normal,F,,
1780,normal,J,,
1780,normal,K,,
1780,normal,M,,
1780,normal,P,,
1780,normal,Q,,
1780,normal,O,,
1780,normal,N,,
1780,normal,R,,
1780,normal,S,,
1780,normal,T,,
1780,normal,U,,
1780,normal,END,,
1781,normal,START,,
1781,normal,F,,
1781,normal,L,,
1781,normal,M,,
1781,normal,O,,
1781,normal,P,,
1781,normal,Q,,
1781,normal,N,,
1781,normal,R,,
1781,normal,S,,
1781,normal,T,,
1781,normal,U,,
1781,normal,END,,
1782,normal,START,,
1782,normal,F,,
1782,normal,L,,
1782,normal,M,,
1782,normal,P,,
1782,normal,O,,
1782,normal,Q,,
1782,normal,N,,
1782,normal,R,,
1782,normal,S,,
1782,normal,T,,
1782,normal,S,,
1782,normal,T,,
1782,normal,U,,
1782,normal,END,,
1783,anomaly,START,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
1783,anomaly,S,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
1783,anomaly,L,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
1783,anomaly,M,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
1783,anomaly,O,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
1783,anomaly,N,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
1783,anomaly,P,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
1783,anomaly,Q,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
1783,anomaly,R,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
1783,anomaly,F,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
1783,anomaly,T,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
1783,anomaly,U,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
1783,anomaly,END,activity_switching,"{'index1': 9, 'index2': 1, 'activity1': 'S', 'activity2': 'F'}"
1784,normal,START,,
1784,normal,F,,
1784,normal,G,,
1784,normal,M,,
1784,normal,O,,
1784,normal,N,,
1784,normal,P,,
1784,normal,Q,,
1784,normal,R,,
1784,normal,S,,
1784,normal,T,,
1784,normal,U,,
1784,normal,END,,
1785,normal,START,,
1785,normal,F,,
1785,normal,J,,
1785,normal,K,,
1785,normal,M,,
1785,normal,P,,
1785,normal,N,,
1785,normal,O,,
1785,normal,Q,,
1785,normal,R,,
1785,normal,S,,
1785,normal,T,,
1785,normal,U,,
1785,normal,END,,
1786,normal,START,,
1786,normal,F,,
1786,normal,L,,
1786,normal,M,,
1786,normal,N,,
1786,normal,P,,
1786,normal,O,,
1786,normal,Q,,
1786,normal,R,,
1786,normal,S,,
1786,normal,T,,
1786,normal,U,,
1786,normal,END,,
1787,normal,START,,
1787,normal,F,,
1787,normal,G,,
1787,normal,M,,
1787,normal,O,,
1787,normal,Q,,
1787,normal,P,,
1787,normal,N,,
1787,normal,R,,
1787,normal,S,,
1787,normal,T,,
1787,normal,U,,
1787,normal,END,,
1788,normal,START,,
1788,normal,F,,
1788,normal,L,,
1788,normal,M,,
1788,normal,N,,
1788,normal,Q,,
1788,normal,O,,
1788,normal,P,,
1788,normal,R,,
1788,normal,S,,
1788,normal,T,,
1788,normal,U,,
1788,normal,END,,
1789,anomaly,START,skipping_activity,"{'index': 12, 'activity': 'U'}"
1789,anomaly,F,skipping_activity,"{'index': 12, 'activity': 'U'}"
1789,anomaly,J,skipping_activity,"{'index': 12, 'activity': 'U'}"
1789,anomaly,K,skipping_activity,"{'index': 12, 'activity': 'U'}"
1789,anomaly,M,skipping_activity,"{'index': 12, 'activity': 'U'}"
1789,anomaly,Q,skipping_activity,"{'index': 12, 'activity': 'U'}"
1789,anomaly,O,skipping_activity,"{'index': 12, 'activity': 'U'}"
1789,anomaly,P,skipping_activity,"{'index': 12, 'activity': 'U'}"
1789,anomaly,N,skipping_activity,"{'index': 12, 'activity': 'U'}"
1789,anomaly,R,skipping_activity,"{'index': 12, 'activity': 'U'}"
