traceid,label,activity,anomaly_type,anomaly_details
1818,normal,END,,
1819,anomaly,START,activity_switching,"{'index1': 5, 'index2': 14, 'activity1': 'P', 'activity2': 'U'}"
1819,anomaly,F,activity_switching,"{'index1': 5, 'index2': 14, 'activity1': 'P', 'activity2': 'U'}"
1819,anomaly,J,activity_switching,"{'index1': 5, 'index2': 14, 'activity1': 'P', 'activity2': 'U'}"
1819,anomaly,K,activity_switching,"{'index1': 5, 'index2': 14, 'activity1': 'P', 'activity2': 'U'}"
1819,anomaly,M,activity_switching,"{'index1': 5, 'index2': 14, 'activity1': 'P', 'activity2': 'U'}"
1819,anomaly,U,activity_switching,"{'index1': 5, 'index2': 14, 'activity1': 'P', 'activity2': 'U'}"
1819,anomaly,N,activity_switching,"{'index1': 5, 'index2': 14, 'activity1': 'P', 'activity2': 'U'}"
1819,anomaly,Q,activity_switching,"{'index1': 5, 'index2': 14, 'activity1': 'P', 'activity2': 'U'}"
1819,anomaly,O,activity_switching,"{'index1': 5, 'index2': 14, 'activity1': 'P', 'activity2': 'U'}"
1819,anomaly,R,activity_switching,"{'index1': 5, 'index2': 14, 'activity1': 'P', 'activity2': 'U'}"
1819,anomaly,S,activity_switching,"{'index1': 5, 'index2': 14, 'activity1': 'P', 'activity2': 'U'}"
1819,anomaly,T,activity_switching,"{'index1': 5, 'index2': 14, 'activity1': 'P', 'activity2': 'U'}"
1819,anomaly,S,activity_switching,"{'index1': 5, 'index2': 14, 'activity1': 'P', 'activity2': 'U'}"
1819,anomaly,T,activity_switching,"{'index1': 5, 'index2': 14, 'activity1': 'P', 'activity2': 'U'}"
1819,anomaly,P,activity_switching,"{'index1': 5, 'index2': 14, 'activity1': 'P', 'activity2': 'U'}"
1819,anomaly,END,activity_switching,"{'index1': 5, 'index2': 14, 'activity1': 'P', 'activity2': 'U'}"
1820,normal,START,,
1820,normal,F,,
1820,normal,J,,
1820,normal,K,,
1820,normal,M,,
1820,normal,N,,
1820,normal,Q,,
1820,normal,O,,
1820,normal,P,,
1820,normal,R,,
1820,normal,S,,
1820,normal,T,,
1820,normal,U,,
1820,normal,END,,
1821,normal,START,,
1821,normal,F,,
1821,normal,L,,
1821,normal,M,,
1821,normal,O,,
1821,normal,P,,
1821,normal,Q,,
1821,normal,N,,
1821,normal,R,,
1821,normal,S,,
1821,normal,T,,
1821,normal,U,,
1821,normal,END,,
1822,anomaly,START,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1822,anomaly,L,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1822,anomaly,F,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1822,anomaly,M,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1822,anomaly,P,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1822,anomaly,N,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1822,anomaly,O,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1822,anomaly,Q,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1822,anomaly,R,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1822,anomaly,S,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1822,anomaly,T,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1822,anomaly,U,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1822,anomaly,END,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1823,anomaly,START,activity_switching,"{'index1': 8, 'index2': 10, 'activity1': 'R', 'activity2': 'T'}"
1823,anomaly,F,activity_switching,"{'index1': 8, 'index2': 10, 'activity1': 'R', 'activity2': 'T'}"
1823,anomaly,L,activity_switching,"{'index1': 8, 'index2': 10, 'activity1': 'R', 'activity2': 'T'}"
1823,anomaly,M,activity_switching,"{'index1': 8, 'index2': 10, 'activity1': 'R', 'activity2': 'T'}"
1823,anomaly,P,activity_switching,"{'index1': 8, 'index2': 10, 'activity1': 'R', 'activity2': 'T'}"
1823,anomaly,O,activity_switching,"{'index1': 8, 'index2': 10, 'activity1': 'R', 'activity2': 'T'}"
1823,anomaly,N,activity_switching,"{'index1': 8, 'index2': 10, 'activity1': 'R', 'activity2': 'T'}"
1823,anomaly,Q,activity_switching,"{'index1': 8, 'index2': 10, 'activity1': 'R', 'activity2': 'T'}"
1823,anomaly,T,activity_switching,"{'index1': 8, 'index2': 10, 'activity1': 'R', 'activity2': 'T'}"
1823,anomaly,S,activity_switching,"{'index1': 8, 'index2': 10, 'activity1': 'R', 'activity2': 'T'}"
1823,anomaly,R,activity_switching,"{'index1': 8, 'index2': 10, 'activity1': 'R', 'activity2': 'T'}"
1823,anomaly,U,activity_switching,"{'index1': 8, 'index2': 10, 'activity1': 'R', 'activity2': 'T'}"
1823,anomaly,END,activity_switching,"{'index1': 8, 'index2': 10, 'activity1': 'R', 'activity2': 'T'}"
1824,normal,START,,
1824,normal,F,,
1824,normal,L,,
1824,normal,M,,
1824,normal,P,,
1824,normal,Q,,
1824,normal,O,,
1824,normal,N,,
1824,normal,R,,
1824,normal,S,,
1824,normal,T,,
1824,normal,U,,
1824,normal,END,,
1825,normal,START,,
1825,normal,F,,
1825,normal,G,,
1825,normal,H,,
1825,normal,I,,
1825,normal,M,,
1825,normal,Q,,
1825,normal,N,,
1825,normal,P,,
1825,normal,O,,
1825,normal,R,,
1825,normal,S,,
1825,normal,T,,
1825,normal,U,,
1825,normal,END,,
1826,normal,START,,
1826,normal,F,,
1826,normal,G,,
1826,normal,M,,
1826,normal,Q,,
1826,normal,P,,
1826,normal,O,,
1826,normal,N,,
1826,normal,R,,
1826,normal,S,,
1826,normal,T,,
1826,normal,U,,
1826,normal,END,,
1827,anomaly,START,activity_switching,"{'index1': 8, 'index2': 13, 'activity1': 'Q', 'activity2': 'U'}"
1827,anomaly,F,activity_switching,"{'index1': 8, 'index2': 13, 'activity1': 'Q', 'activity2': 'U'}"
1827,anomaly,G,activity_switching,"{'index1': 8, 'index2': 13, 'activity1': 'Q', 'activity2': 'U'}"
1827,anomaly,H,activity_switching,"{'index1': 8, 'index2': 13, 'activity1': 'Q', 'activity2': 'U'}"
1827,anomaly,I,activity_switching,"{'index1': 8, 'index2': 13, 'activity1': 'Q', 'activity2': 'U'}"
1827,anomaly,M,activity_switching,"{'index1': 8, 'index2': 13, 'activity1': 'Q', 'activity2': 'U'}"
1827,anomaly,O,activity_switching,"{'index1': 8, 'index2': 13, 'activity1': 'Q', 'activity2': 'U'}"
1827,anomaly,P,activity_switching,"{'index1': 8, 'index2': 13, 'activity1': 'Q', 'activity2': 'U'}"
1827,anomaly,U,activity_switching,"{'index1': 8, 'index2': 13, 'activity1': 'Q', 'activity2': 'U'}"
1827,anomaly,N,activity_switching,"{'index1': 8, 'index2': 13, 'activity1': 'Q', 'activity2': 'U'}"
1827,anomaly,R,activity_switching,"{'index1': 8, 'index2': 13, 'activity1': 'Q', 'activity2': 'U'}"
1827,anomaly,S,activity_switching,"{'index1': 8, 'index2': 13, 'activity1': 'Q', 'activity2': 'U'}"
1827,anomaly,T,activity_switching,"{'index1': 8, 'index2': 13, 'activity1': 'Q', 'activity2': 'U'}"
1827,anomaly,Q,activity_switching,"{'index1': 8, 'index2': 13, 'activity1': 'Q', 'activity2': 'U'}"
1827,anomaly,END,activity_switching,"{'index1': 8, 'index2': 13, 'activity1': 'Q', 'activity2': 'U'}"
1828,normal,START,,
1828,normal,F,,
1828,normal,L,,
1828,normal,M,,
1828,normal,N,,
1828,normal,Q,,
1828,normal,O,,
1828,normal,P,,
1828,normal,R,,
1828,normal,S,,
1828,normal,T,,
1828,normal,U,,
1828,normal,END,,
1829,normal,START,,
1829,normal,F,,
1829,normal,J,,
1829,normal,K,,
1829,normal,M,,
1829,normal,P,,
1829,normal,N,,
1829,normal,O,,
1829,normal,Q,,
1829,normal,R,,
1829,normal,S,,
1829,normal,T,,
1829,normal,U,,
1829,normal,END,,
1830,normal,START,,
1830,normal,F,,
1830,normal,J,,
1830,normal,K,,
1830,normal,M,,
1830,normal,N,,
1830,normal,Q,,
1830,normal,P,,
1830,normal,O,,
1830,normal,R,,
1830,normal,S,,
1830,normal,T,,
1830,normal,U,,
1830,normal,END,,
1831,anomaly,START,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'G'}"
1831,anomaly,F,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'G'}"
1831,anomaly,P,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'G'}"
1831,anomaly,H,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'G'}"
1831,anomaly,I,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'G'}"
1831,anomaly,M,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'G'}"
1831,anomaly,G,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'G'}"
1831,anomaly,Q,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'G'}"
1831,anomaly,O,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'G'}"
1831,anomaly,N,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'G'}"
1831,anomaly,R,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'G'}"
1831,anomaly,S,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'G'}"
1831,anomaly,T,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'G'}"
1831,anomaly,U,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'G'}"
1831,anomaly,END,activity_switching,"{'index1': 6, 'index2': 2, 'activity1': 'P', 'activity2': 'G'}"
1832,anomaly,START,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1832,anomaly,M,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1832,anomaly,L,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1832,anomaly,F,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1832,anomaly,P,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1832,anomaly,O,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1832,anomaly,N,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1832,anomaly,Q,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1832,anomaly,R,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1832,anomaly,S,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1832,anomaly,T,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1832,anomaly,U,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1832,anomaly,END,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1833,anomaly,START,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'Q'}"
1833,anomaly,F,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'Q'}"
1833,anomaly,G,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'Q'}"
1833,anomaly,H,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'Q'}"
1833,anomaly,I,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'Q'}"
1833,anomaly,M,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'Q'}"
1833,anomaly,P,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'Q'}"
1833,anomaly,S,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'Q'}"
1833,anomaly,N,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'Q'}"
1833,anomaly,O,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'Q'}"
1833,anomaly,R,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'Q'}"
1833,anomaly,Q,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'Q'}"
1833,anomaly,T,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'Q'}"
1833,anomaly,U,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'Q'}"
1833,anomaly,END,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'Q'}"
1834,normal,START,,
1834,normal,F,,
1834,normal,L,,
1834,normal,M,,
1834,normal,N,,
1834,normal,O,,
1834,normal,Q,,
1834,normal,P,,
1834,normal,R,,
1834,normal,S,,
1834,normal,T,,
1834,normal,U,,
1834,normal,END,,
1835,normal,START,,
1835,normal,F,,
1835,normal,L,,
1835,normal,M,,
1835,normal,O,,
1835,normal,Q,,
1835,normal,N,,
1835,normal,P,,
1835,normal,R,,
1835,normal,S,,
1835,normal,T,,
1835,normal,U,,
1835,normal,END,,
1836,normal,START,,
1836,normal,F,,
1836,normal,G,,
1836,normal,H,,
1836,normal,I,,
1836,normal,M,,
1836,normal,P,,
1836,normal,N,,
1836,normal,O,,
1836,normal,Q,,
1836,normal,R,,
1836,normal,S,,
1836,normal,T,,
1836,normal,U,,
1836,normal,END,,
1837,anomaly,START,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1837,anomaly,M,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1837,anomaly,G,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1837,anomaly,F,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1837,anomaly,N,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1837,anomaly,O,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1837,anomaly,Q,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1837,anomaly,P,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1837,anomaly,R,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1837,anomaly,S,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1837,anomaly,T,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1837,anomaly,U,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1837,anomaly,END,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1838,normal,START,,
1838,normal,F,,
1838,normal,J,,
1838,normal,K,,
1838,normal,M,,
1838,normal,N,,
1838,normal,P,,
1838,normal,O,,
1838,normal,Q,,
1838,normal,R,,
1838,normal,S,,
1838,normal,T,,
1838,normal,S,,
1838,normal,T,,
1838,normal,U,,
1838,normal,END,,
1839,normal,START,,
1839,normal,F,,
1839,normal,G,,
1839,normal,M,,
1839,normal,Q,,
1839,normal,P,,
1839,normal,N,,
1839,normal,O,,
1839,normal,R,,
1839,normal,S,,
1839,normal,T,,
1839,normal,U,,
1839,normal,END,,
1840,normal,START,,
1840,normal,F,,
1840,normal,J,,
1840,normal,K,,
1840,normal,M,,
1840,normal,O,,
1840,normal,P,,
1840,normal,Q,,
1840,normal,N,,
1840,normal,R,,
1840,normal,S,,
1840,normal,T,,
1840,normal,U,,
1840,normal,END,,
1841,anomaly,START,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'P', 'activity2': 'T'}"
1841,anomaly,F,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'P', 'activity2': 'T'}"
1841,anomaly,J,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'P', 'activity2': 'T'}"
1841,anomaly,K,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'P', 'activity2': 'T'}"
1841,anomaly,M,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'P', 'activity2': 'T'}"
1841,anomaly,N,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'P', 'activity2': 'T'}"
1841,anomaly,O,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'P', 'activity2': 'T'}"
1841,anomaly,Q,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'P', 'activity2': 'T'}"
1841,anomaly,T,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'P', 'activity2': 'T'}"
1841,anomaly,R,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'P', 'activity2': 'T'}"
1841,anomaly,S,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'P', 'activity2': 'T'}"
1841,anomaly,P,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'P', 'activity2': 'T'}"
1841,anomaly,S,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'P', 'activity2': 'T'}"
1841,anomaly,T,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'P', 'activity2': 'T'}"
1841,anomaly,U,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'P', 'activity2': 'T'}"
1841,anomaly,END,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'P', 'activity2': 'T'}"
1842,normal,START,,
1842,normal,F,,
1842,normal,G,,
1842,normal,M,,
1842,normal,Q,,
1842,normal,P,,
1842,normal,O,,
1842,normal,N,,
1842,normal,R,,
1842,normal,S,,
1842,normal,T,,
1842,normal,U,,
1842,normal,END,,
1843,normal,START,,
1843,normal,F,,
1843,normal,G,,
1843,normal,H,,
1843,normal,I,,
1843,normal,M,,
1843,normal,Q,,
1843,normal,O,,
1843,normal,P,,
1843,normal,N,,
1843,normal,R,,
1843,normal,S,,
1843,normal,T,,
1843,normal,U,,
1843,normal,END,,
1844,anomaly,START,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1844,anomaly,F,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1844,anomaly,G,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1844,anomaly,M,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1844,anomaly,O,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1844,anomaly,N,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1844,anomaly,U,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1844,anomaly,P,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1844,anomaly,R,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1844,anomaly,S,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1844,anomaly,T,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1844,anomaly,Q,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1844,anomaly,END,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1845,normal,START,,
1845,normal,F,,
1845,normal,G,,
1845,normal,H,,
1845,normal,I,,
1845,normal,M,,
1845,normal,O,,
1845,normal,N,,
1845,normal,Q,,
1845,normal,P,,
1845,normal,R,,
1845,normal,S,,
1845,normal,T,,
1845,normal,U,,
1845,normal,END,,
1846,normal,START,,
1846,normal,F,,
1846,normal,L,,
1846,normal,M,,
1846,normal,N,,
1846,normal,Q,,
1846,normal,O,,
1846,normal,P,,
1846,normal,R,,
1846,normal,S,,
1846,normal,T,,
1846,normal,U,,
1846,normal,END,,
1847,normal,START,,
1847,normal,F,,
1847,normal,G,,
1847,normal,H,,
1847,normal,I,,
1847,normal,M,,
1847,normal,P,,
1847,normal,Q,,
1847,normal,N,,
1847,normal,O,,
1847,normal,R,,
1847,normal,S,,
1847,normal,T,,
1847,normal,U,,
1847,normal,END,,
1848,normal,START,,
1848,normal,F,,
1848,normal,L,,
1848,normal,M,,
1848,normal,Q,,
1848,normal,N,,
1848,normal,O,,
1848,normal,P,,
1848,normal,R,,
1848,normal,S,,
1848,normal,T,,
1848,normal,U,,
1848,normal,END,,
1849,anomaly,START,activity_switching,"{'index1': 4, 'index2': 2, 'activity1': 'I', 'activity2': 'G'}"
1849,anomaly,F,activity_switching,"{'index1': 4, 'index2': 2, 'activity1': 'I', 'activity2': 'G'}"
1849,anomaly,I,activity_switching,"{'index1': 4, 'index2': 2, 'activity1': 'I', 'activity2': 'G'}"
1849,anomaly,H,activity_switching,"{'index1': 4, 'index2': 2, 'activity1': 'I', 'activity2': 'G'}"
1849,anomaly,G,activity_switching,"{'index1': 4, 'index2': 2, 'activity1': 'I', 'activity2': 'G'}"
1849,anomaly,M,activity_switching,"{'index1': 4, 'index2': 2, 'activity1': 'I', 'activity2': 'G'}"
1849,anomaly,Q,activity_switching,"{'index1': 4, 'index2': 2, 'activity1': 'I', 'activity2': 'G'}"
1849,anomaly,P,activity_switching,"{'index1': 4, 'index2': 2, 'activity1': 'I', 'activity2': 'G'}"
1849,anomaly,O,activity_switching,"{'index1': 4, 'index2': 2, 'activity1': 'I', 'activity2': 'G'}"
1849,anomaly,N,activity_switching,"{'index1': 4, 'index2': 2, 'activity1': 'I', 'activity2': 'G'}"
1849,anomaly,R,activity_switching,"{'index1': 4, 'index2': 2, 'activity1': 'I', 'activity2': 'G'}"
1849,anomaly,S,activity_switching,"{'index1': 4, 'index2': 2, 'activity1': 'I', 'activity2': 'G'}"
1849,anomaly,T,activity_switching,"{'index1': 4, 'index2': 2, 'activity1': 'I', 'activity2': 'G'}"
1849,anomaly,U,activity_switching,"{'index1': 4, 'index2': 2, 'activity1': 'I', 'activity2': 'G'}"
1849,anomaly,END,activity_switching,"{'index1': 4, 'index2': 2, 'activity1': 'I', 'activity2': 'G'}"
1850,anomaly,START,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
1850,anomaly,F,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
1850,anomaly,L,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
1850,anomaly,M,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
1850,anomaly,Q,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
1850,anomaly,N,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
1850,anomaly,P,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
1850,anomaly,O,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
1850,anomaly,R,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
1850,anomaly,T,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
1850,anomaly,S,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
1850,anomaly,U,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
1850,anomaly,END,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'T', 'activity2': 'S'}"
1851,anomaly,START,activity_switching,"{'index1': 3, 'index2': 2, 'activity1': 'M', 'activity2': 'L'}"
1851,anomaly,F,activity_switching,"{'index1': 3, 'index2': 2, 'activity1': 'M', 'activity2': 'L'}"
1851,anomaly,M,activity_switching,"{'index1': 3, 'index2': 2, 'activity1': 'M', 'activity2': 'L'}"
1851,anomaly,L,activity_switching,"{'index1': 3, 'index2': 2, 'activity1': 'M', 'activity2': 'L'}"
1851,anomaly,Q,activity_switching,"{'index1': 3, 'index2': 2, 'activity1': 'M', 'activity2': 'L'}"
1851,anomaly,P,activity_switching,"{'index1': 3, 'index2': 2, 'activity1': 'M', 'activity2': 'L'}"
1851,anomaly,N,activity_switching,"{'index1': 3, 'index2': 2, 'activity1': 'M', 'activity2': 'L'}"
1851,anomaly,O,activity_switching,"{'index1': 3, 'index2': 2, 'activity1': 'M', 'activity2': 'L'}"
1851,anomaly,R,activity_switching,"{'index1': 3, 'index2': 2, 'activity1': 'M', 'activity2': 'L'}"
1851,anomaly,S,activity_switching,"{'index1': 3, 'index2': 2, 'activity1': 'M', 'activity2': 'L'}"
1851,anomaly,T,activity_switching,"{'index1': 3, 'index2': 2, 'activity1': 'M', 'activity2': 'L'}"
1851,anomaly,U,activity_switching,"{'index1': 3, 'index2': 2, 'activity1': 'M', 'activity2': 'L'}"
1851,anomaly,END,activity_switching,"{'index1': 3, 'index2': 2, 'activity1': 'M', 'activity2': 'L'}"
1852,anomaly,START,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'P'}"
1852,anomaly,P,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'P'}"
1852,anomaly,J,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'P'}"
1852,anomaly,K,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'P'}"
1852,anomaly,M,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'P'}"
1852,anomaly,N,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'P'}"
1852,anomaly,Q,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'P'}"
1852,anomaly,O,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'P'}"
1852,anomaly,F,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'P'}"
1852,anomaly,R,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'P'}"
1852,anomaly,S,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'P'}"
1852,anomaly,T,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'P'}"
1852,anomaly,U,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'P'}"
1852,anomaly,END,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'P'}"
1853,normal,START,,
1853,normal,F,,
1853,normal,L,,
1853,normal,M,,
1853,normal,P,,
1853,normal,O,,
1853,normal,Q,,
1853,normal,N,,
