traceid,label,activity,anomaly_type,anomaly_details
1841,normal,Q,,
1841,normal,P,,
1841,normal,R,,
1841,normal,S,,
1841,normal,T,,
1841,normal,S,,
1841,normal,T,,
1841,normal,U,,
1841,normal,END,,
1842,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'G'}"
1842,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'G'}"
1842,anomaly,G,activity_insertion,"{'index': 11, 'activity': 'G'}"
1842,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'G'}"
1842,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'G'}"
1842,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'G'}"
1842,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'G'}"
1842,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'G'}"
1842,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'G'}"
1842,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'G'}"
1842,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'G'}"
1842,anomaly,G,activity_insertion,"{'index': 11, 'activity': 'G'}"
1842,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'G'}"
1842,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'G'}"
1843,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'K'}"
1843,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'K'}"
1843,anomaly,G,activity_insertion,"{'index': 7, 'activity': 'K'}"
1843,anomaly,H,activity_insertion,"{'index': 7, 'activity': 'K'}"
1843,anomaly,I,activity_insertion,"{'index': 7, 'activity': 'K'}"
1843,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'K'}"
1843,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'K'}"
1843,anomaly,K,activity_insertion,"{'index': 7, 'activity': 'K'}"
1843,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'K'}"
1843,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'K'}"
1843,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'K'}"
1843,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'K'}"
1843,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'K'}"
1843,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'K'}"
1843,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'K'}"
1843,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'K'}"
1844,normal,START,,
1844,normal,F,,
1844,normal,G,,
1844,normal,M,,
1844,normal,O,,
1844,normal,N,,
1844,normal,Q,,
1844,normal,P,,
1844,normal,R,,
1844,normal,S,,
1844,normal,T,,
1844,normal,U,,
1844,normal,END,,
1845,normal,START,,
1845,normal,F,,
1845,normal,G,,
1845,normal,H,,
1845,normal,I,,
1845,normal,M,,
1845,normal,O,,
1845,normal,N,,
1845,normal,Q,,
1845,normal,P,,
1845,normal,R,,
1845,normal,S,,
1845,normal,T,,
1845,normal,U,,
1845,normal,END,,
1846,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'K'}"
1846,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'K'}"
1846,anomaly,L,activity_insertion,"{'index': 4, 'activity': 'K'}"
1846,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'K'}"
1846,anomaly,K,activity_insertion,"{'index': 4, 'activity': 'K'}"
1846,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'K'}"
1846,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'K'}"
1846,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'K'}"
1846,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'K'}"
1846,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'K'}"
1846,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'K'}"
1846,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'K'}"
1846,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'K'}"
1846,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'K'}"
1847,normal,START,,
1847,normal,F,,
1847,normal,G,,
1847,normal,H,,
1847,normal,I,,
1847,normal,M,,
1847,normal,P,,
1847,normal,Q,,
1847,normal,N,,
1847,normal,O,,
1847,normal,R,,
1847,normal,S,,
1847,normal,T,,
1847,normal,U,,
1847,normal,END,,
1848,normal,START,,
1848,normal,F,,
1848,normal,L,,
1848,normal,M,,
1848,normal,Q,,
1848,normal,N,,
1848,normal,O,,
1848,normal,P,,
1848,normal,R,,
1848,normal,S,,
1848,normal,T,,
1848,normal,U,,
1848,normal,END,,
1849,anomaly,START,activity_insertion,"{'index': 14, 'activity': 'H'}"
1849,anomaly,F,activity_insertion,"{'index': 14, 'activity': 'H'}"
1849,anomaly,G,activity_insertion,"{'index': 14, 'activity': 'H'}"
1849,anomaly,H,activity_insertion,"{'index': 14, 'activity': 'H'}"
1849,anomaly,I,activity_insertion,"{'index': 14, 'activity': 'H'}"
1849,anomaly,M,activity_insertion,"{'index': 14, 'activity': 'H'}"
1849,anomaly,Q,activity_insertion,"{'index': 14, 'activity': 'H'}"
1849,anomaly,P,activity_insertion,"{'index': 14, 'activity': 'H'}"
1849,anomaly,O,activity_insertion,"{'index': 14, 'activity': 'H'}"
1849,anomaly,N,activity_insertion,"{'index': 14, 'activity': 'H'}"
1849,anomaly,R,activity_insertion,"{'index': 14, 'activity': 'H'}"
1849,anomaly,S,activity_insertion,"{'index': 14, 'activity': 'H'}"
1849,anomaly,T,activity_insertion,"{'index': 14, 'activity': 'H'}"
1849,anomaly,U,activity_insertion,"{'index': 14, 'activity': 'H'}"
1849,anomaly,H,activity_insertion,"{'index': 14, 'activity': 'H'}"
1849,anomaly,END,activity_insertion,"{'index': 14, 'activity': 'H'}"
1850,normal,START,,
1850,normal,F,,
1850,normal,L,,
1850,normal,M,,
1850,normal,Q,,
1850,normal,N,,
1850,normal,P,,
1850,normal,O,,
1850,normal,R,,
1850,normal,S,,
1850,normal,T,,
1850,normal,U,,
1850,normal,END,,
1851,normal,START,,
1851,normal,F,,
1851,normal,L,,
1851,normal,M,,
1851,normal,Q,,
1851,normal,P,,
1851,normal,N,,
1851,normal,O,,
1851,normal,R,,
1851,normal,S,,
1851,normal,T,,
1851,normal,U,,
1851,normal,END,,
1852,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'P'}"
1852,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'P'}"
1852,anomaly,J,activity_insertion,"{'index': 5, 'activity': 'P'}"
1852,anomaly,K,activity_insertion,"{'index': 5, 'activity': 'P'}"
1852,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'P'}"
1852,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'P'}"
1852,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'P'}"
1852,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'P'}"
1852,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'P'}"
1852,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'P'}"
1852,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'P'}"
1852,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'P'}"
1852,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'P'}"
1852,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'P'}"
1852,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'P'}"
1853,anomaly,START,activity_insertion,"{'index': 1, 'activity': 'J'}"
1853,anomaly,J,activity_insertion,"{'index': 1, 'activity': 'J'}"
1853,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'J'}"
1853,anomaly,L,activity_insertion,"{'index': 1, 'activity': 'J'}"
1853,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'J'}"
1853,anomaly,P,activity_insertion,"{'index': 1, 'activity': 'J'}"
1853,anomaly,O,activity_insertion,"{'index': 1, 'activity': 'J'}"
1853,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'J'}"
1853,anomaly,N,activity_insertion,"{'index': 1, 'activity': 'J'}"
1853,anomaly,R,activity_insertion,"{'index': 1, 'activity': 'J'}"
1853,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'J'}"
1853,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'J'}"
1853,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'J'}"
1853,anomaly,END,activity_insertion,"{'index': 1, 'activity': 'J'}"
1854,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'U'}"
1854,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'U'}"
1854,anomaly,G,activity_insertion,"{'index': 5, 'activity': 'U'}"
1854,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'U'}"
1854,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'U'}"
1854,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'U'}"
1854,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'U'}"
1854,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'U'}"
1854,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'U'}"
1854,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'U'}"
1854,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'U'}"
1854,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'U'}"
1854,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'U'}"
1854,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'U'}"
1855,normal,START,,
1855,normal,F,,
1855,normal,G,,
1855,normal,M,,
1855,normal,O,,
1855,normal,N,,
1855,normal,P,,
1855,normal,Q,,
1855,normal,R,,
1855,normal,S,,
1855,normal,T,,
1855,normal,U,,
1855,normal,END,,
1856,normal,START,,
1856,normal,F,,
1856,normal,G,,
1856,normal,M,,
1856,normal,Q,,
1856,normal,N,,
1856,normal,P,,
1856,normal,O,,
1856,normal,R,,
1856,normal,S,,
1856,normal,T,,
1856,normal,U,,
1856,normal,END,,
1857,normal,START,,
1857,normal,F,,
1857,normal,G,,
1857,normal,M,,
1857,normal,P,,
1857,normal,Q,,
1857,normal,N,,
1857,normal,O,,
1857,normal,R,,
1857,normal,S,,
1857,normal,T,,
1857,normal,U,,
1857,normal,END,,
1858,normal,START,,
1858,normal,F,,
1858,normal,L,,
1858,normal,M,,
1858,normal,N,,
1858,normal,P,,
1858,normal,O,,
1858,normal,Q,,
1858,normal,R,,
1858,normal,S,,
1858,normal,T,,
1858,normal,U,,
1858,normal,END,,
1859,normal,START,,
1859,normal,F,,
1859,normal,J,,
1859,normal,K,,
1859,normal,M,,
1859,normal,Q,,
1859,normal,P,,
1859,normal,O,,
1859,normal,N,,
1859,normal,R,,
1859,normal,S,,
1859,normal,T,,
1859,normal,U,,
1859,normal,END,,
1860,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'P'}"
1860,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'P'}"
1860,anomaly,L,activity_insertion,"{'index': 5, 'activity': 'P'}"
1860,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'P'}"
1860,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'P'}"
1860,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'P'}"
1860,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'P'}"
1860,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'P'}"
1860,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'P'}"
1860,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'P'}"
1860,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'P'}"
1860,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'P'}"
1860,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'P'}"
1860,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'P'}"
1860,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'P'}"
1860,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'P'}"
1861,normal,START,,
1861,normal,F,,
1861,normal,J,,
1861,normal,K,,
1861,normal,M,,
1861,normal,O,,
1861,normal,Q,,
1861,normal,N,,
1861,normal,P,,
1861,normal,R,,
1861,normal,S,,
1861,normal,T,,
1861,normal,U,,
1861,normal,END,,
1862,anomaly,START,activity_insertion,"{'index': 3, 'activity': 'N'}"
1862,anomaly,F,activity_insertion,"{'index': 3, 'activity': 'N'}"
1862,anomaly,G,activity_insertion,"{'index': 3, 'activity': 'N'}"
1862,anomaly,N,activity_insertion,"{'index': 3, 'activity': 'N'}"
1862,anomaly,M,activity_insertion,"{'index': 3, 'activity': 'N'}"
1862,anomaly,N,activity_insertion,"{'index': 3, 'activity': 'N'}"
1862,anomaly,P,activity_insertion,"{'index': 3, 'activity': 'N'}"
1862,anomaly,O,activity_insertion,"{'index': 3, 'activity': 'N'}"
1862,anomaly,Q,activity_insertion,"{'index': 3, 'activity': 'N'}"
1862,anomaly,R,activity_insertion,"{'index': 3, 'activity': 'N'}"
1862,anomaly,S,activity_insertion,"{'index': 3, 'activity': 'N'}"
1862,anomaly,T,activity_insertion,"{'index': 3, 'activity': 'N'}"
1862,anomaly,U,activity_insertion,"{'index': 3, 'activity': 'N'}"
1862,anomaly,END,activity_insertion,"{'index': 3, 'activity': 'N'}"
1863,anomaly,START,activity_insertion,"{'index': 3, 'activity': 'T'}"
1863,anomaly,F,activity_insertion,"{'index': 3, 'activity': 'T'}"
1863,anomaly,G,activity_insertion,"{'index': 3, 'activity': 'T'}"
1863,anomaly,T,activity_insertion,"{'index': 3, 'activity': 'T'}"
1863,anomaly,H,activity_insertion,"{'index': 3, 'activity': 'T'}"
1863,anomaly,I,activity_insertion,"{'index': 3, 'activity': 'T'}"
1863,anomaly,M,activity_insertion,"{'index': 3, 'activity': 'T'}"
1863,anomaly,Q,activity_insertion,"{'index': 3, 'activity': 'T'}"
1863,anomaly,P,activity_insertion,"{'index': 3, 'activity': 'T'}"
1863,anomaly,O,activity_insertion,"{'index': 3, 'activity': 'T'}"
1863,anomaly,N,activity_insertion,"{'index': 3, 'activity': 'T'}"
1863,anomaly,R,activity_insertion,"{'index': 3, 'activity': 'T'}"
1863,anomaly,S,activity_insertion,"{'index': 3, 'activity': 'T'}"
1863,anomaly,T,activity_insertion,"{'index': 3, 'activity': 'T'}"
1863,anomaly,U,activity_insertion,"{'index': 3, 'activity': 'T'}"
1863,anomaly,END,activity_insertion,"{'index': 3, 'activity': 'T'}"
1864,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'L'}"
1864,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'L'}"
1864,anomaly,L,activity_insertion,"{'index': 10, 'activity': 'L'}"
1864,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'L'}"
1864,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'L'}"
1864,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'L'}"
1864,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'L'}"
1864,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'L'}"
1864,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'L'}"
1864,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'L'}"
1864,anomaly,L,activity_insertion,"{'index': 10, 'activity': 'L'}"
1864,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'L'}"
1864,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'L'}"
1864,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'L'}"
1865,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'U'}"
1865,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'U'}"
1865,anomaly,J,activity_insertion,"{'index': 5, 'activity': 'U'}"
1865,anomaly,K,activity_insertion,"{'index': 5, 'activity': 'U'}"
1865,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'U'}"
1865,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'U'}"
1865,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'U'}"
1865,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'U'}"
1865,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'U'}"
1865,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'U'}"
1865,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'U'}"
1865,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'U'}"
1865,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'U'}"
1865,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'U'}"
1865,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'U'}"
1866,normal,START,,
1866,normal,F,,
1866,normal,L,,
1866,normal,M,,
1866,normal,O,,
1866,normal,P,,
1866,normal,N,,
1866,normal,Q,,
1866,normal,R,,
1866,normal,S,,
1866,normal,T,,
1866,normal,U,,
1866,normal,END,,
1867,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'N'}"
1867,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'N'}"
1867,anomaly,J,activity_insertion,"{'index': 10, 'activity': 'N'}"
1867,anomaly,K,activity_insertion,"{'index': 10, 'activity': 'N'}"
1867,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'N'}"
1867,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'N'}"
1867,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'N'}"
1867,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'N'}"
1867,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'N'}"
1867,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'N'}"
1867,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'N'}"
1867,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'N'}"
1867,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'N'}"
1867,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'N'}"
1867,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'N'}"
1868,normal,START,,
1868,normal,F,,
1868,normal,G,,
1868,normal,M,,
1868,normal,Q,,
1868,normal,O,,
1868,normal,P,,
1868,normal,N,,
1868,normal,R,,
1868,normal,S,,
1868,normal,T,,
1868,normal,U,,
1868,normal,END,,
1869,normal,START,,
1869,normal,F,,
1869,normal,J,,
1869,normal,K,,
1869,normal,M,,
1869,normal,Q,,
1869,normal,O,,
1869,normal,P,,
1869,normal,N,,
1869,normal,R,,
1869,normal,S,,
1869,normal,T,,
1869,normal,S,,
1869,normal,T,,
1869,normal,U,,
1869,normal,END,,
1870,normal,START,,
1870,normal,F,,
1870,normal,L,,
1870,normal,M,,
1870,normal,Q,,
1870,normal,O,,
1870,normal,N,,
1870,normal,P,,
1870,normal,R,,
1870,normal,S,,
1870,normal,T,,
1870,normal,U,,
1870,normal,END,,
1871,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'Q'}"
1871,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'Q'}"
1871,anomaly,G,activity_insertion,"{'index': 10, 'activity': 'Q'}"
1871,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'Q'}"
1871,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'Q'}"
1871,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'Q'}"
1871,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'Q'}"
1871,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'Q'}"
1871,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'Q'}"
1871,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'Q'}"
1871,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'Q'}"
1871,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'Q'}"
1871,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'Q'}"
1871,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'Q'}"
1872,normal,START,,
1872,normal,F,,
1872,normal,G,,
1872,normal,H,,
1872,normal,I,,
1872,normal,M,,
1872,normal,O,,
1872,normal,P,,
1872,normal,N,,
1872,normal,Q,,
1872,normal,R,,
1872,normal,S,,
1872,normal,T,,
1872,normal,U,,
1872,normal,END,,
1873,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'P'}"
1873,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'P'}"
1873,anomaly,G,activity_insertion,"{'index': 7, 'activity': 'P'}"
1873,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'P'}"
1873,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'P'}"
1873,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'P'}"
1873,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'P'}"
1873,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'P'}"
1873,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'P'}"
1873,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'P'}"
1873,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'P'}"
1873,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'P'}"
1873,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'P'}"
1873,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'P'}"
1874,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'F'}"
1874,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'F'}"
1874,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'F'}"
1874,anomaly,J,activity_insertion,"{'index': 2, 'activity': 'F'}"
1874,anomaly,K,activity_insertion,"{'index': 2, 'activity': 'F'}"
1874,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'F'}"
1874,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'F'}"
1874,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'F'}"
1874,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'F'}"
1874,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'F'}"
1874,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'F'}"
1874,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'F'}"
1874,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'F'}"
1874,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'F'}"
1874,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'F'}"
1875,normal,START,,
1875,normal,F,,
1875,normal,L,,
1875,normal,M,,
1875,normal,P,,
1875,normal,O,,
1875,normal,N,,
1875,normal,Q,,
1875,normal,R,,
1875,normal,S,,
1875,normal,T,,
1875,normal,U,,
1875,normal,END,,
1876,normal,START,,
1876,normal,F,,
1876,normal,L,,
1876,normal,M,,
1876,normal,N,,
1876,normal,Q,,
1876,normal,O,,
1876,normal,P,,
1876,normal,R,,
1876,normal,S,,
1876,normal,T,,
1876,normal,U,,
1876,normal,END,,
1877,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'O'}"
1877,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'O'}"
1877,anomaly,L,activity_insertion,"{'index': 7, 'activity': 'O'}"
1877,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'O'}"
1877,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'O'}"
1877,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'O'}"
1877,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'O'}"
1877,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'O'}"
1877,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'O'}"
1877,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'O'}"
1877,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'O'}"
1877,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'O'}"
1877,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'O'}"
1877,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'O'}"
1878,anomaly,START,activity_insertion,"{'index': 1, 'activity': 'L'}"
1878,anomaly,L,activity_insertion,"{'index': 1, 'activity': 'L'}"
1878,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'L'}"
1878,anomaly,L,activity_insertion,"{'index': 1, 'activity': 'L'}"
1878,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'L'}"
1878,anomaly,P,activity_insertion,"{'index': 1, 'activity': 'L'}"
1878,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'L'}"
1878,anomaly,N,activity_insertion,"{'index': 1, 'activity': 'L'}"
1878,anomaly,O,activity_insertion,"{'index': 1, 'activity': 'L'}"
1878,anomaly,R,activity_insertion,"{'index': 1, 'activity': 'L'}"
1878,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'L'}"
1878,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'L'}"
1878,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'L'}"
1878,anomaly,END,activity_insertion,"{'index': 1, 'activity': 'L'}"
1879,anomaly,START,activity_insertion,"{'index': 6, 'activity': 'I'}"
1879,anomaly,F,activity_insertion,"{'index': 6, 'activity': 'I'}"
1879,anomaly,L,activity_insertion,"{'index': 6, 'activity': 'I'}"
1879,anomaly,M,activity_insertion,"{'index': 6, 'activity': 'I'}"
1879,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'I'}"
1879,anomaly,O,activity_insertion,"{'index': 6, 'activity': 'I'}"
1879,anomaly,I,activity_insertion,"{'index': 6, 'activity': 'I'}"
1879,anomaly,P,activity_insertion,"{'index': 6, 'activity': 'I'}"
1879,anomaly,Q,activity_insertion,"{'index': 6, 'activity': 'I'}"
1879,anomaly,R,activity_insertion,"{'index': 6, 'activity': 'I'}"
1879,anomaly,S,activity_insertion,"{'index': 6, 'activity': 'I'}"
1879,anomaly,T,activity_insertion,"{'index': 6, 'activity': 'I'}"
1879,anomaly,U,activity_insertion,"{'index': 6, 'activity': 'I'}"
1879,anomaly,END,activity_insertion,"{'index': 6, 'activity': 'I'}"
1880,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'H'}"
1880,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'H'}"
1880,anomaly,L,activity_insertion,"{'index': 11, 'activity': 'H'}"
1880,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'H'}"
1880,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'H'}"
1880,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'H'}"
1880,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'H'}"
1880,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'H'}"
1880,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'H'}"
1880,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'H'}"
1880,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'H'}"
1880,anomaly,H,activity_insertion,"{'index': 11, 'activity': 'H'}"
1880,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'H'}"
1880,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'H'}"
1881,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'R'}"
1881,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'R'}"
1881,anomaly,L,activity_insertion,"{'index': 9, 'activity': 'R'}"
1881,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'R'}"
1881,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'R'}"
1881,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'R'}"
1881,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'R'}"
1881,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'R'}"
1881,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'R'}"
1881,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'R'}"
1881,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'R'}"
1881,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'R'}"
