traceid,label,activity,anomaly_type,anomaly_details
1100,anomaly,R,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'J', 'activity2': 'F'}"
1100,anomaly,S,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'J', 'activity2': 'F'}"
1100,anomaly,T,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'J', 'activity2': 'F'}"
1100,anomaly,U,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'J', 'activity2': 'F'}"
1100,anomaly,END,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'J', 'activity2': 'F'}"
1101,normal,START,,
1101,normal,F,,
1101,normal,G,,
1101,normal,H,,
1101,normal,I,,
1101,normal,M,,
1101,normal,Q,,
1101,normal,N,,
1101,normal,O,,
1101,normal,P,,
1101,normal,R,,
1101,normal,S,,
1101,normal,T,,
1101,normal,U,,
1101,normal,END,,
1102,anomaly,START,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1102,anomaly,M,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1102,anomaly,L,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1102,anomaly,F,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1102,anomaly,O,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1102,anomaly,P,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1102,anomaly,Q,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1102,anomaly,N,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1102,anomaly,R,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1102,anomaly,S,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1102,anomaly,T,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1102,anomaly,U,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1102,anomaly,END,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1103,normal,START,,
1103,normal,F,,
1103,normal,G,,
1103,normal,H,,
1103,normal,I,,
1103,normal,M,,
1103,normal,N,,
1103,normal,P,,
1103,normal,O,,
1103,normal,Q,,
1103,normal,R,,
1103,normal,S,,
1103,normal,T,,
1103,normal,U,,
1103,normal,END,,
1104,normal,START,,
1104,normal,F,,
1104,normal,L,,
1104,normal,M,,
1104,normal,O,,
1104,normal,P,,
1104,normal,Q,,
1104,normal,N,,
1104,normal,R,,
1104,normal,S,,
1104,normal,T,,
1104,normal,U,,
1104,normal,END,,
1105,normal,START,,
1105,normal,F,,
1105,normal,L,,
1105,normal,M,,
1105,normal,P,,
1105,normal,N,,
1105,normal,Q,,
1105,normal,O,,
1105,normal,R,,
1105,normal,S,,
1105,normal,T,,
1105,normal,U,,
1105,normal,END,,
1106,normal,START,,
1106,normal,F,,
1106,normal,G,,
1106,normal,H,,
1106,normal,I,,
1106,normal,M,,
1106,normal,N,,
1106,normal,Q,,
1106,normal,P,,
1106,normal,O,,
1106,normal,R,,
1106,normal,S,,
1106,normal,T,,
1106,normal,U,,
1106,normal,END,,
1107,anomaly,START,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'Q'}"
1107,anomaly,F,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'Q'}"
1107,anomaly,J,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'Q'}"
1107,anomaly,K,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'Q'}"
1107,anomaly,M,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'Q'}"
1107,anomaly,P,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'Q'}"
1107,anomaly,R,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'Q'}"
1107,anomaly,N,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'Q'}"
1107,anomaly,O,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'Q'}"
1107,anomaly,Q,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'Q'}"
1107,anomaly,S,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'Q'}"
1107,anomaly,T,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'Q'}"
1107,anomaly,U,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'Q'}"
1107,anomaly,END,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'R', 'activity2': 'Q'}"
1108,normal,START,,
1108,normal,F,,
1108,normal,J,,
1108,normal,K,,
1108,normal,M,,
1108,normal,O,,
1108,normal,N,,
1108,normal,P,,
1108,normal,Q,,
1108,normal,R,,
1108,normal,S,,
1108,normal,T,,
1108,normal,U,,
1108,normal,END,,
1109,normal,START,,
1109,normal,F,,
1109,normal,G,,
1109,normal,M,,
1109,normal,Q,,
1109,normal,P,,
1109,normal,N,,
1109,normal,O,,
1109,normal,R,,
1109,normal,S,,
1109,normal,T,,
1109,normal,U,,
1109,normal,END,,
1110,anomaly,START,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'G', 'activity2': 'O'}"
1110,anomaly,F,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'G', 'activity2': 'O'}"
1110,anomaly,O,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'G', 'activity2': 'O'}"
1110,anomaly,M,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'G', 'activity2': 'O'}"
1110,anomaly,Q,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'G', 'activity2': 'O'}"
1110,anomaly,G,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'G', 'activity2': 'O'}"
1110,anomaly,N,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'G', 'activity2': 'O'}"
1110,anomaly,P,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'G', 'activity2': 'O'}"
1110,anomaly,R,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'G', 'activity2': 'O'}"
1110,anomaly,S,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'G', 'activity2': 'O'}"
1110,anomaly,T,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'G', 'activity2': 'O'}"
1110,anomaly,U,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'G', 'activity2': 'O'}"
1110,anomaly,END,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'G', 'activity2': 'O'}"
1111,normal,START,,
1111,normal,F,,
1111,normal,L,,
1111,normal,M,,
1111,normal,O,,
1111,normal,Q,,
1111,normal,N,,
1111,normal,P,,
1111,normal,R,,
1111,normal,S,,
1111,normal,T,,
1111,normal,S,,
1111,normal,T,,
1111,normal,U,,
1111,normal,END,,
1112,anomaly,START,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'M', 'activity2': 'T'}"
1112,anomaly,F,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'M', 'activity2': 'T'}"
1112,anomaly,J,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'M', 'activity2': 'T'}"
1112,anomaly,K,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'M', 'activity2': 'T'}"
1112,anomaly,T,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'M', 'activity2': 'T'}"
1112,anomaly,O,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'M', 'activity2': 'T'}"
1112,anomaly,P,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'M', 'activity2': 'T'}"
1112,anomaly,Q,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'M', 'activity2': 'T'}"
1112,anomaly,N,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'M', 'activity2': 'T'}"
1112,anomaly,R,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'M', 'activity2': 'T'}"
1112,anomaly,S,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'M', 'activity2': 'T'}"
1112,anomaly,M,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'M', 'activity2': 'T'}"
1112,anomaly,U,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'M', 'activity2': 'T'}"
1112,anomaly,END,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'M', 'activity2': 'T'}"
1113,normal,START,,
1113,normal,F,,
1113,normal,J,,
1113,normal,K,,
1113,normal,M,,
1113,normal,O,,
1113,normal,P,,
1113,normal,N,,
1113,normal,Q,,
1113,normal,R,,
1113,normal,S,,
1113,normal,T,,
1113,normal,U,,
1113,normal,END,,
1114,normal,START,,
1114,normal,F,,
1114,normal,J,,
1114,normal,K,,
1114,normal,M,,
1114,normal,N,,
1114,normal,O,,
1114,normal,P,,
1114,normal,Q,,
1114,normal,R,,
1114,normal,S,,
1114,normal,T,,
1114,normal,U,,
1114,normal,END,,
1115,anomaly,START,activity_switching,"{'index1': 4, 'index2': 12, 'activity1': 'M', 'activity2': 'U'}"
1115,anomaly,F,activity_switching,"{'index1': 4, 'index2': 12, 'activity1': 'M', 'activity2': 'U'}"
1115,anomaly,J,activity_switching,"{'index1': 4, 'index2': 12, 'activity1': 'M', 'activity2': 'U'}"
1115,anomaly,K,activity_switching,"{'index1': 4, 'index2': 12, 'activity1': 'M', 'activity2': 'U'}"
1115,anomaly,U,activity_switching,"{'index1': 4, 'index2': 12, 'activity1': 'M', 'activity2': 'U'}"
1115,anomaly,O,activity_switching,"{'index1': 4, 'index2': 12, 'activity1': 'M', 'activity2': 'U'}"
1115,anomaly,Q,activity_switching,"{'index1': 4, 'index2': 12, 'activity1': 'M', 'activity2': 'U'}"
1115,anomaly,N,activity_switching,"{'index1': 4, 'index2': 12, 'activity1': 'M', 'activity2': 'U'}"
1115,anomaly,P,activity_switching,"{'index1': 4, 'index2': 12, 'activity1': 'M', 'activity2': 'U'}"
1115,anomaly,R,activity_switching,"{'index1': 4, 'index2': 12, 'activity1': 'M', 'activity2': 'U'}"
1115,anomaly,S,activity_switching,"{'index1': 4, 'index2': 12, 'activity1': 'M', 'activity2': 'U'}"
1115,anomaly,T,activity_switching,"{'index1': 4, 'index2': 12, 'activity1': 'M', 'activity2': 'U'}"
1115,anomaly,M,activity_switching,"{'index1': 4, 'index2': 12, 'activity1': 'M', 'activity2': 'U'}"
1115,anomaly,END,activity_switching,"{'index1': 4, 'index2': 12, 'activity1': 'M', 'activity2': 'U'}"
1116,normal,START,,
1116,normal,F,,
1116,normal,J,,
1116,normal,K,,
1116,normal,M,,
1116,normal,P,,
1116,normal,Q,,
1116,normal,O,,
1116,normal,N,,
1116,normal,R,,
1116,normal,S,,
1116,normal,T,,
1116,normal,U,,
1116,normal,END,,
1117,normal,START,,
1117,normal,F,,
1117,normal,L,,
1117,normal,M,,
1117,normal,O,,
1117,normal,P,,
1117,normal,Q,,
1117,normal,N,,
1117,normal,R,,
1117,normal,S,,
1117,normal,T,,
1117,normal,U,,
1117,normal,END,,
1118,normal,START,,
1118,normal,F,,
1118,normal,G,,
1118,normal,H,,
1118,normal,I,,
1118,normal,M,,
1118,normal,P,,
1118,normal,N,,
1118,normal,O,,
1118,normal,Q,,
1118,normal,R,,
1118,normal,S,,
1118,normal,T,,
1118,normal,U,,
1118,normal,END,,
1119,normal,START,,
1119,normal,F,,
1119,normal,L,,
1119,normal,M,,
1119,normal,P,,
1119,normal,Q,,
1119,normal,O,,
1119,normal,N,,
1119,normal,R,,
1119,normal,S,,
1119,normal,T,,
1119,normal,U,,
1119,normal,END,,
1120,normal,START,,
1120,normal,F,,
1120,normal,J,,
1120,normal,K,,
1120,normal,M,,
1120,normal,P,,
1120,normal,Q,,
1120,normal,O,,
1120,normal,N,,
1120,normal,R,,
1120,normal,S,,
1120,normal,T,,
1120,normal,U,,
1120,normal,END,,
1121,anomaly,START,activity_switching,"{'index1': 3, 'index2': 13, 'activity1': 'M', 'activity2': 'U'}"
1121,anomaly,F,activity_switching,"{'index1': 3, 'index2': 13, 'activity1': 'M', 'activity2': 'U'}"
1121,anomaly,L,activity_switching,"{'index1': 3, 'index2': 13, 'activity1': 'M', 'activity2': 'U'}"
1121,anomaly,U,activity_switching,"{'index1': 3, 'index2': 13, 'activity1': 'M', 'activity2': 'U'}"
1121,anomaly,O,activity_switching,"{'index1': 3, 'index2': 13, 'activity1': 'M', 'activity2': 'U'}"
1121,anomaly,N,activity_switching,"{'index1': 3, 'index2': 13, 'activity1': 'M', 'activity2': 'U'}"
1121,anomaly,Q,activity_switching,"{'index1': 3, 'index2': 13, 'activity1': 'M', 'activity2': 'U'}"
1121,anomaly,P,activity_switching,"{'index1': 3, 'index2': 13, 'activity1': 'M', 'activity2': 'U'}"
1121,anomaly,R,activity_switching,"{'index1': 3, 'index2': 13, 'activity1': 'M', 'activity2': 'U'}"
1121,anomaly,S,activity_switching,"{'index1': 3, 'index2': 13, 'activity1': 'M', 'activity2': 'U'}"
1121,anomaly,T,activity_switching,"{'index1': 3, 'index2': 13, 'activity1': 'M', 'activity2': 'U'}"
1121,anomaly,S,activity_switching,"{'index1': 3, 'index2': 13, 'activity1': 'M', 'activity2': 'U'}"
1121,anomaly,T,activity_switching,"{'index1': 3, 'index2': 13, 'activity1': 'M', 'activity2': 'U'}"
1121,anomaly,M,activity_switching,"{'index1': 3, 'index2': 13, 'activity1': 'M', 'activity2': 'U'}"
1121,anomaly,END,activity_switching,"{'index1': 3, 'index2': 13, 'activity1': 'M', 'activity2': 'U'}"
1122,normal,START,,
1122,normal,F,,
1122,normal,L,,
1122,normal,M,,
1122,normal,O,,
1122,normal,N,,
1122,normal,P,,
1122,normal,Q,,
1122,normal,R,,
1122,normal,S,,
1122,normal,T,,
1122,normal,U,,
1122,normal,END,,
1123,normal,START,,
1123,normal,F,,
1123,normal,L,,
1123,normal,M,,
1123,normal,N,,
1123,normal,Q,,
1123,normal,O,,
1123,normal,P,,
1123,normal,R,,
1123,normal,S,,
1123,normal,T,,
1123,normal,U,,
1123,normal,END,,
1124,normal,START,,
1124,normal,F,,
1124,normal,G,,
1124,normal,H,,
1124,normal,I,,
1124,normal,M,,
1124,normal,P,,
1124,normal,O,,
1124,normal,Q,,
1124,normal,N,,
1124,normal,R,,
1124,normal,S,,
1124,normal,T,,
1124,normal,U,,
1124,normal,END,,
1125,normal,START,,
1125,normal,F,,
1125,normal,L,,
1125,normal,M,,
1125,normal,P,,
1125,normal,N,,
1125,normal,O,,
1125,normal,Q,,
1125,normal,R,,
1125,normal,S,,
1125,normal,T,,
1125,normal,U,,
1125,normal,END,,
1126,anomaly,START,activity_switching,"{'index1': 9, 'index2': 4, 'activity1': 'S', 'activity2': 'P'}"
1126,anomaly,F,activity_switching,"{'index1': 9, 'index2': 4, 'activity1': 'S', 'activity2': 'P'}"
1126,anomaly,L,activity_switching,"{'index1': 9, 'index2': 4, 'activity1': 'S', 'activity2': 'P'}"
1126,anomaly,M,activity_switching,"{'index1': 9, 'index2': 4, 'activity1': 'S', 'activity2': 'P'}"
1126,anomaly,S,activity_switching,"{'index1': 9, 'index2': 4, 'activity1': 'S', 'activity2': 'P'}"
1126,anomaly,O,activity_switching,"{'index1': 9, 'index2': 4, 'activity1': 'S', 'activity2': 'P'}"
1126,anomaly,Q,activity_switching,"{'index1': 9, 'index2': 4, 'activity1': 'S', 'activity2': 'P'}"
1126,anomaly,N,activity_switching,"{'index1': 9, 'index2': 4, 'activity1': 'S', 'activity2': 'P'}"
1126,anomaly,R,activity_switching,"{'index1': 9, 'index2': 4, 'activity1': 'S', 'activity2': 'P'}"
1126,anomaly,P,activity_switching,"{'index1': 9, 'index2': 4, 'activity1': 'S', 'activity2': 'P'}"
1126,anomaly,T,activity_switching,"{'index1': 9, 'index2': 4, 'activity1': 'S', 'activity2': 'P'}"
1126,anomaly,U,activity_switching,"{'index1': 9, 'index2': 4, 'activity1': 'S', 'activity2': 'P'}"
1126,anomaly,END,activity_switching,"{'index1': 9, 'index2': 4, 'activity1': 'S', 'activity2': 'P'}"
1127,anomaly,START,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'R', 'activity2': 'Q'}"
1127,anomaly,F,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'R', 'activity2': 'Q'}"
1127,anomaly,G,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'R', 'activity2': 'Q'}"
1127,anomaly,H,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'R', 'activity2': 'Q'}"
1127,anomaly,I,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'R', 'activity2': 'Q'}"
1127,anomaly,M,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'R', 'activity2': 'Q'}"
1127,anomaly,O,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'R', 'activity2': 'Q'}"
1127,anomaly,P,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'R', 'activity2': 'Q'}"
1127,anomaly,N,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'R', 'activity2': 'Q'}"
1127,anomaly,R,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'R', 'activity2': 'Q'}"
1127,anomaly,Q,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'R', 'activity2': 'Q'}"
1127,anomaly,S,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'R', 'activity2': 'Q'}"
1127,anomaly,T,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'R', 'activity2': 'Q'}"
1127,anomaly,U,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'R', 'activity2': 'Q'}"
1127,anomaly,END,activity_switching,"{'index1': 10, 'index2': 9, 'activity1': 'R', 'activity2': 'Q'}"
1128,anomaly,START,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1128,anomaly,L,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1128,anomaly,F,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1128,anomaly,M,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1128,anomaly,N,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1128,anomaly,P,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1128,anomaly,Q,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1128,anomaly,O,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1128,anomaly,R,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1128,anomaly,S,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1128,anomaly,T,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1128,anomaly,U,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1128,anomaly,END,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'L', 'activity2': 'F'}"
1129,normal,START,,
1129,normal,F,,
1129,normal,L,,
1129,normal,M,,
1129,normal,O,,
1129,normal,P,,
1129,normal,N,,
1129,normal,Q,,
1129,normal,R,,
1129,normal,S,,
1129,normal,T,,
1129,normal,U,,
1129,normal,END,,
1130,normal,START,,
1130,normal,F,,
1130,normal,L,,
1130,normal,M,,
1130,normal,P,,
1130,normal,O,,
1130,normal,N,,
1130,normal,Q,,
1130,normal,R,,
1130,normal,S,,
1130,normal,T,,
1130,normal,U,,
1130,normal,END,,
1131,normal,START,,
1131,normal,F,,
1131,normal,G,,
1131,normal,H,,
1131,normal,I,,
1131,normal,M,,
1131,normal,N,,
1131,normal,Q,,
1131,normal,O,,
1131,normal,P,,
1131,normal,R,,
1131,normal,S,,
1131,normal,T,,
1131,normal,U,,
1131,normal,END,,
1132,normal,START,,
1132,normal,F,,
1132,normal,L,,
1132,normal,M,,
1132,normal,O,,
1132,normal,Q,,
1132,normal,P,,
1132,normal,N,,
1132,normal,R,,
1132,normal,S,,
1132,normal,T,,
1132,normal,U,,
1132,normal,END,,
1133,normal,START,,
1133,normal,F,,
1133,normal,G,,
1133,normal,H,,
1133,normal,I,,
1133,normal,M,,
1133,normal,Q,,
1133,normal,O,,
1133,normal,P,,
1133,normal,N,,
1133,normal,R,,
1133,normal,S,,
1133,normal,T,,
1133,normal,U,,
1133,normal,END,,
1134,normal,START,,
1134,normal,F,,
1134,normal,J,,
1134,normal,K,,
1134,normal,M,,
1134,normal,O,,
1134,normal,P,,
1134,normal,N,,
1134,normal,Q,,
1134,normal,R,,
1134,normal,S,,
1134,normal,T,,
1134,normal,U,,
1134,normal,END,,
1135,normal,START,,
1135,normal,F,,
1135,normal,L,,
1135,normal,M,,
1135,normal,O,,
1135,normal,Q,,
1135,normal,P,,
1135,normal,N,,
1135,normal,R,,
1135,normal,S,,
1135,normal,T,,
1135,normal,U,,
1135,normal,END,,
1136,normal,START,,
1136,normal,F,,
1136,normal,J,,
1136,normal,K,,
1136,normal,M,,
1136,normal,N,,
1136,normal,P,,
1136,normal,O,,
1136,normal,Q,,
1136,normal,R,,
1136,normal,S,,
1136,normal,T,,
1136,normal,U,,
1136,normal,END,,
1137,normal,START,,
1137,normal,F,,
1137,normal,L,,
1137,normal,M,,
1137,normal,P,,
1137,normal,N,,
1137,normal,O,,
1137,normal,Q,,
1137,normal,R,,
1137,normal,S,,
1137,normal,T,,
1137,normal,U,,
1137,normal,END,,
1138,normal,START,,
1138,normal,F,,
1138,normal,G,,
1138,normal,H,,
1138,normal,I,,
1138,normal,M,,
1138,normal,P,,
1138,normal,N,,
1138,normal,O,,
1138,normal,Q,,
1138,normal,R,,
1138,normal,S,,
1138,normal,T,,
1138,normal,U,,
1138,normal,END,,
1139,normal,START,,
1139,normal,F,,
1139,normal,J,,
1139,normal,K,,
1139,normal,M,,
1139,normal,N,,
1139,normal,Q,,
1139,normal,P,,
1139,normal,O,,
1139,normal,R,,
1139,normal,S,,
1139,normal,T,,
1139,normal,U,,
1139,normal,END,,
1140,normal,START,,
1140,normal,F,,
1140,normal,L,,
1140,normal,M,,
1140,normal,Q,,
1140,normal,N,,
1140,normal,O,,
1140,normal,P,,
1140,normal,R,,
1140,normal,S,,
1140,normal,T,,
1140,normal,S,,
1140,normal,T,,
1140,normal,U,,
1140,normal,END,,
1141,normal,START,,
1141,normal,F,,
1141,normal,G,,
1141,normal,H,,
1141,normal,I,,
1141,normal,M,,
1141,normal,O,,
1141,normal,N,,
1141,normal,Q,,
1141,normal,P,,
1141,normal,R,,
1141,normal,S,,
1141,normal,T,,
1141,normal,U,,
1141,normal,END,,
1142,normal,START,,
1142,normal,F,,
1142,normal,J,,
1142,normal,K,,
1142,normal,M,,
1142,normal,O,,
1142,normal,N,,
1142,normal,P,,
1142,normal,Q,,
1142,normal,R,,
1142,normal,S,,
1142,normal,T,,
1142,normal,U,,
1142,normal,END,,
1143,normal,START,,
1143,normal,F,,
1143,normal,L,,
1143,normal,M,,
1143,normal,P,,
1143,normal,O,,
1143,normal,N,,
1143,normal,Q,,
1143,normal,R,,
1143,normal,S,,
1143,normal,T,,
1143,normal,U,,
1143,normal,END,,
1144,normal,START,,
1144,normal,F,,
1144,normal,G,,
1144,normal,H,,
1144,normal,I,,
1144,normal,M,,
1144,normal,O,,
1144,normal,N,,
1144,normal,Q,,
1144,normal,P,,
1144,normal,R,,
1144,normal,S,,
1144,normal,T,,
1144,normal,U,,
1144,normal,END,,
1145,normal,START,,
1145,normal,F,,
1145,normal,J,,
1145,normal,K,,
1145,normal,M,,
1145,normal,O,,
1145,normal,N,,
1145,normal,Q,,
1145,normal,P,,
1145,normal,R,,
1145,normal,S,,
1145,normal,T,,
1145,normal,U,,
1145,normal,END,,
1146,anomaly,START,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'O', 'activity2': 'M'}"
1146,anomaly,F,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'O', 'activity2': 'M'}"
1146,anomaly,G,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'O', 'activity2': 'M'}"
1146,anomaly,O,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'O', 'activity2': 'M'}"
1146,anomaly,M,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'O', 'activity2': 'M'}"
1146,anomaly,N,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'O', 'activity2': 'M'}"
1146,anomaly,Q,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'O', 'activity2': 'M'}"
1146,anomaly,P,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'O', 'activity2': 'M'}"
1146,anomaly,R,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'O', 'activity2': 'M'}"
1146,anomaly,S,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'O', 'activity2': 'M'}"
1146,anomaly,T,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'O', 'activity2': 'M'}"
1146,anomaly,U,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'O', 'activity2': 'M'}"
1146,anomaly,END,activity_switching,"{'index1': 4, 'index2': 3, 'activity1': 'O', 'activity2': 'M'}"
1147,normal,START,,
1147,normal,F,,
1147,normal,L,,
1147,normal,M,,
1147,normal,Q,,
1147,normal,O,,
1147,normal,P,,
1147,normal,N,,
1147,normal,R,,
1147,normal,S,,
1147,normal,T,,
1147,normal,U,,
1147,normal,END,,
1148,normal,START,,
1148,normal,F,,
1148,normal,G,,
1148,normal,M,,
1148,normal,Q,,
1148,normal,P,,
1148,normal,O,,
1148,normal,N,,
1148,normal,R,,
1148,normal,S,,
1148,normal,T,,
1148,normal,U,,
1148,normal,END,,
1149,normal,START,,
1149,normal,F,,
1149,normal,L,,
1149,normal,M,,
1149,normal,P,,
1149,normal,N,,
1149,normal,O,,
1149,normal,Q,,
1149,normal,R,,
1149,normal,S,,
1149,normal,T,,
1149,normal,U,,
1149,normal,END,,
1150,normal,START,,
1150,normal,F,,
1150,normal,L,,
1150,normal,M,,
1150,normal,N,,
1150,normal,Q,,
1150,normal,O,,
1150,normal,P,,
1150,normal,R,,
1150,normal,S,,
1150,normal,T,,
1150,normal,U,,
1150,normal,END,,
1151,anomaly,START,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'S', 'activity2': 'R'}"
1151,anomaly,F,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'S', 'activity2': 'R'}"
1151,anomaly,G,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'S', 'activity2': 'R'}"
1151,anomaly,M,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'S', 'activity2': 'R'}"
1151,anomaly,Q,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'S', 'activity2': 'R'}"
1151,anomaly,P,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'S', 'activity2': 'R'}"
1151,anomaly,O,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'S', 'activity2': 'R'}"
