traceid,label,activity,anomaly_type,anomaly_details
1327,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'O'}"
1327,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'O'}"
1327,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'O'}"
1327,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'O'}"
1327,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'O'}"
1327,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'O'}"
1327,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'O'}"
1327,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'O'}"
1327,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'O'}"
1328,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'I'}"
1328,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'I'}"
1328,anomaly,J,activity_insertion,"{'index': 7, 'activity': 'I'}"
1328,anomaly,K,activity_insertion,"{'index': 7, 'activity': 'I'}"
1328,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'I'}"
1328,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'I'}"
1328,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'I'}"
1328,anomaly,I,activity_insertion,"{'index': 7, 'activity': 'I'}"
1328,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'I'}"
1328,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'I'}"
1328,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'I'}"
1328,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'I'}"
1328,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'I'}"
1328,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'I'}"
1328,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'I'}"
1329,normal,START,,
1329,normal,F,,
1329,normal,G,,
1329,normal,M,,
1329,normal,P,,
1329,normal,N,,
1329,normal,Q,,
1329,normal,O,,
1329,normal,R,,
1329,normal,S,,
1329,normal,T,,
1329,normal,U,,
1329,normal,END,,
1330,normal,START,,
1330,normal,F,,
1330,normal,L,,
1330,normal,M,,
1330,normal,O,,
1330,normal,P,,
1330,normal,N,,
1330,normal,Q,,
1330,normal,R,,
1330,normal,S,,
1330,normal,T,,
1330,normal,U,,
1330,normal,END,,
1331,normal,START,,
1331,normal,F,,
1331,normal,G,,
1331,normal,H,,
1331,normal,I,,
1331,normal,M,,
1331,normal,P,,
1331,normal,Q,,
1331,normal,N,,
1331,normal,O,,
1331,normal,R,,
1331,normal,S,,
1331,normal,T,,
1331,normal,U,,
1331,normal,END,,
1332,normal,START,,
1332,normal,F,,
1332,normal,J,,
1332,normal,K,,
1332,normal,M,,
1332,normal,Q,,
1332,normal,O,,
1332,normal,P,,
1332,normal,N,,
1332,normal,R,,
1332,normal,S,,
1332,normal,T,,
1332,normal,U,,
1332,normal,END,,
1333,normal,START,,
1333,normal,F,,
1333,normal,G,,
1333,normal,M,,
1333,normal,O,,
1333,normal,Q,,
1333,normal,N,,
1333,normal,P,,
1333,normal,R,,
1333,normal,S,,
1333,normal,T,,
1333,normal,U,,
1333,normal,END,,
1334,anomaly,START,skipping_activity,"{'index': 2, 'activity': 'G'}"
1334,anomaly,F,skipping_activity,"{'index': 2, 'activity': 'G'}"
1334,anomaly,H,skipping_activity,"{'index': 2, 'activity': 'G'}"
1334,anomaly,I,skipping_activity,"{'index': 2, 'activity': 'G'}"
1334,anomaly,M,skipping_activity,"{'index': 2, 'activity': 'G'}"
1334,anomaly,N,skipping_activity,"{'index': 2, 'activity': 'G'}"
1334,anomaly,P,skipping_activity,"{'index': 2, 'activity': 'G'}"
1334,anomaly,Q,skipping_activity,"{'index': 2, 'activity': 'G'}"
1334,anomaly,O,skipping_activity,"{'index': 2, 'activity': 'G'}"
1334,anomaly,R,skipping_activity,"{'index': 2, 'activity': 'G'}"
1334,anomaly,S,skipping_activity,"{'index': 2, 'activity': 'G'}"
1334,anomaly,T,skipping_activity,"{'index': 2, 'activity': 'G'}"
1334,anomaly,S,skipping_activity,"{'index': 2, 'activity': 'G'}"
1334,anomaly,T,skipping_activity,"{'index': 2, 'activity': 'G'}"
1334,anomaly,U,skipping_activity,"{'index': 2, 'activity': 'G'}"
1334,anomaly,END,skipping_activity,"{'index': 2, 'activity': 'G'}"
1335,normal,START,,
1335,normal,F,,
1335,normal,L,,
1335,normal,M,,
1335,normal,P,,
1335,normal,N,,
1335,normal,Q,,
1335,normal,O,,
1335,normal,R,,
1335,normal,S,,
1335,normal,T,,
1335,normal,U,,
1335,normal,END,,
1336,normal,START,,
1336,normal,F,,
1336,normal,G,,
1336,normal,M,,
1336,normal,N,,
1336,normal,Q,,
1336,normal,P,,
1336,normal,O,,
1336,normal,R,,
1336,normal,S,,
1336,normal,T,,
1336,normal,U,,
1336,normal,END,,
1337,normal,START,,
1337,normal,F,,
1337,normal,L,,
1337,normal,M,,
1337,normal,N,,
1337,normal,O,,
1337,normal,Q,,
1337,normal,P,,
1337,normal,R,,
1337,normal,S,,
1337,normal,T,,
1337,normal,U,,
1337,normal,END,,
1338,normal,START,,
1338,normal,F,,
1338,normal,J,,
1338,normal,K,,
1338,normal,M,,
1338,normal,P,,
1338,normal,Q,,
1338,normal,O,,
1338,normal,N,,
1338,normal,R,,
1338,normal,S,,
1338,normal,T,,
1338,normal,U,,
1338,normal,END,,
1339,normal,START,,
1339,normal,F,,
1339,normal,L,,
1339,normal,M,,
1339,normal,Q,,
1339,normal,O,,
1339,normal,N,,
1339,normal,P,,
1339,normal,R,,
1339,normal,S,,
1339,normal,T,,
1339,normal,U,,
1339,normal,END,,
1340,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'L'}"
1340,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'L'}"
1340,anomaly,L,activity_insertion,"{'index': 4, 'activity': 'L'}"
1340,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'L'}"
1340,anomaly,L,activity_insertion,"{'index': 4, 'activity': 'L'}"
1340,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'L'}"
1340,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'L'}"
1340,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'L'}"
1340,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'L'}"
1340,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'L'}"
1340,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'L'}"
1340,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'L'}"
1340,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'L'}"
1340,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'L'}"
1341,normal,START,,
1341,normal,F,,
1341,normal,J,,
1341,normal,K,,
1341,normal,M,,
1341,normal,N,,
1341,normal,P,,
1341,normal,Q,,
1341,normal,O,,
1341,normal,R,,
1341,normal,S,,
1341,normal,T,,
1341,normal,U,,
1341,normal,END,,
1342,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'T'}"
1342,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'T'}"
1342,anomaly,G,activity_insertion,"{'index': 10, 'activity': 'T'}"
1342,anomaly,H,activity_insertion,"{'index': 10, 'activity': 'T'}"
1342,anomaly,I,activity_insertion,"{'index': 10, 'activity': 'T'}"
1342,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'T'}"
1342,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'T'}"
1342,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'T'}"
1342,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'T'}"
1342,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'T'}"
1342,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'T'}"
1342,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'T'}"
1342,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'T'}"
1342,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'T'}"
1342,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'T'}"
1342,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'T'}"
1343,normal,START,,
1343,normal,F,,
1343,normal,J,,
1343,normal,K,,
1343,normal,M,,
1343,normal,P,,
1343,normal,Q,,
1343,normal,O,,
1343,normal,N,,
1343,normal,R,,
1343,normal,S,,
1343,normal,T,,
1343,normal,U,,
1343,normal,END,,
1344,normal,START,,
1344,normal,F,,
1344,normal,G,,
1344,normal,M,,
1344,normal,P,,
1344,normal,N,,
1344,normal,O,,
1344,normal,Q,,
1344,normal,R,,
1344,normal,S,,
1344,normal,T,,
1344,normal,U,,
1344,normal,END,,
1345,normal,START,,
1345,normal,F,,
1345,normal,G,,
1345,normal,M,,
1345,normal,N,,
1345,normal,P,,
1345,normal,O,,
1345,normal,Q,,
1345,normal,R,,
1345,normal,S,,
1345,normal,T,,
1345,normal,U,,
1345,normal,END,,
1346,normal,START,,
1346,normal,F,,
1346,normal,L,,
1346,normal,M,,
1346,normal,Q,,
1346,normal,N,,
1346,normal,O,,
1346,normal,P,,
1346,normal,R,,
1346,normal,S,,
1346,normal,T,,
1346,normal,U,,
1346,normal,END,,
1347,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'R'}"
1347,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'R'}"
1347,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'R'}"
1347,anomaly,G,activity_insertion,"{'index': 2, 'activity': 'R'}"
1347,anomaly,H,activity_insertion,"{'index': 2, 'activity': 'R'}"
1347,anomaly,I,activity_insertion,"{'index': 2, 'activity': 'R'}"
1347,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'R'}"
1347,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'R'}"
1347,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'R'}"
1347,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'R'}"
1347,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'R'}"
1347,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'R'}"
1347,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'R'}"
1347,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'R'}"
1347,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'R'}"
1347,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'R'}"
1348,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'S'}"
1348,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'S'}"
1348,anomaly,J,skipping_activity,"{'index': 10, 'activity': 'S'}"
1348,anomaly,K,skipping_activity,"{'index': 10, 'activity': 'S'}"
1348,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'S'}"
1348,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'S'}"
1348,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'S'}"
1348,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'S'}"
1348,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'S'}"
1348,anomaly,R,skipping_activity,"{'index': 10, 'activity': 'S'}"
1348,anomaly,T,skipping_activity,"{'index': 10, 'activity': 'S'}"
1348,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'S'}"
1348,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'S'}"
1349,normal,START,,
1349,normal,F,,
1349,normal,G,,
1349,normal,H,,
1349,normal,I,,
1349,normal,M,,
1349,normal,P,,
1349,normal,N,,
1349,normal,O,,
1349,normal,Q,,
1349,normal,R,,
1349,normal,S,,
1349,normal,T,,
1349,normal,U,,
1349,normal,END,,
1350,normal,START,,
1350,normal,F,,
1350,normal,G,,
1350,normal,M,,
1350,normal,P,,
1350,normal,O,,
1350,normal,Q,,
1350,normal,N,,
1350,normal,R,,
1350,normal,S,,
1350,normal,T,,
1350,normal,U,,
1350,normal,END,,
1351,normal,START,,
1351,normal,F,,
1351,normal,L,,
1351,normal,M,,
1351,normal,N,,
1351,normal,P,,
1351,normal,O,,
1351,normal,Q,,
1351,normal,R,,
1351,normal,S,,
1351,normal,T,,
1351,normal,U,,
1351,normal,END,,
1352,normal,START,,
1352,normal,F,,
1352,normal,G,,
1352,normal,M,,
1352,normal,P,,
1352,normal,O,,
1352,normal,Q,,
1352,normal,N,,
1352,normal,R,,
1352,normal,S,,
1352,normal,T,,
1352,normal,U,,
1352,normal,END,,
1353,anomaly,START,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'K', 'activity2': 'O'}"
1353,anomaly,F,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'K', 'activity2': 'O'}"
1353,anomaly,J,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'K', 'activity2': 'O'}"
1353,anomaly,O,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'K', 'activity2': 'O'}"
1353,anomaly,M,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'K', 'activity2': 'O'}"
1353,anomaly,K,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'K', 'activity2': 'O'}"
1353,anomaly,Q,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'K', 'activity2': 'O'}"
1353,anomaly,P,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'K', 'activity2': 'O'}"
1353,anomaly,N,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'K', 'activity2': 'O'}"
1353,anomaly,R,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'K', 'activity2': 'O'}"
1353,anomaly,S,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'K', 'activity2': 'O'}"
1353,anomaly,T,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'K', 'activity2': 'O'}"
1353,anomaly,U,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'K', 'activity2': 'O'}"
1353,anomaly,END,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'K', 'activity2': 'O'}"
1354,normal,START,,
1354,normal,F,,
1354,normal,G,,
1354,normal,H,,
1354,normal,I,,
1354,normal,M,,
1354,normal,Q,,
1354,normal,P,,
1354,normal,O,,
1354,normal,N,,
1354,normal,R,,
1354,normal,S,,
1354,normal,T,,
1354,normal,U,,
1354,normal,END,,
1355,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'R'}"
1355,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'R'}"
1355,anomaly,G,activity_insertion,"{'index': 10, 'activity': 'R'}"
1355,anomaly,H,activity_insertion,"{'index': 10, 'activity': 'R'}"
1355,anomaly,I,activity_insertion,"{'index': 10, 'activity': 'R'}"
1355,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'R'}"
1355,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'R'}"
1355,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'R'}"
1355,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'R'}"
1355,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'R'}"
1355,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'R'}"
1355,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'R'}"
1355,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'R'}"
1355,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'R'}"
1355,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'R'}"
1355,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'R'}"
1356,anomaly,START,skipping_activity,"{'index': 7, 'activity': 'P'}"
1356,anomaly,F,skipping_activity,"{'index': 7, 'activity': 'P'}"
1356,anomaly,J,skipping_activity,"{'index': 7, 'activity': 'P'}"
1356,anomaly,K,skipping_activity,"{'index': 7, 'activity': 'P'}"
1356,anomaly,M,skipping_activity,"{'index': 7, 'activity': 'P'}"
1356,anomaly,Q,skipping_activity,"{'index': 7, 'activity': 'P'}"
1356,anomaly,N,skipping_activity,"{'index': 7, 'activity': 'P'}"
1356,anomaly,O,skipping_activity,"{'index': 7, 'activity': 'P'}"
1356,anomaly,R,skipping_activity,"{'index': 7, 'activity': 'P'}"
1356,anomaly,S,skipping_activity,"{'index': 7, 'activity': 'P'}"
1356,anomaly,T,skipping_activity,"{'index': 7, 'activity': 'P'}"
1356,anomaly,U,skipping_activity,"{'index': 7, 'activity': 'P'}"
1356,anomaly,END,skipping_activity,"{'index': 7, 'activity': 'P'}"
1357,normal,START,,
1357,normal,F,,
1357,normal,G,,
1357,normal,M,,
1357,normal,N,,
1357,normal,O,,
1357,normal,P,,
1357,normal,Q,,
1357,normal,R,,
1357,normal,S,,
1357,normal,T,,
1357,normal,U,,
1357,normal,END,,
1358,normal,START,,
1358,normal,F,,
1358,normal,J,,
1358,normal,K,,
1358,normal,M,,
1358,normal,Q,,
1358,normal,N,,
1358,normal,P,,
1358,normal,O,,
1358,normal,R,,
1358,normal,S,,
1358,normal,T,,
1358,normal,U,,
1358,normal,END,,
1359,normal,START,,
1359,normal,F,,
1359,normal,J,,
1359,normal,K,,
1359,normal,M,,
1359,normal,P,,
1359,normal,N,,
1359,normal,Q,,
1359,normal,O,,
1359,normal,R,,
1359,normal,S,,
1359,normal,T,,
1359,normal,U,,
1359,normal,END,,
1360,anomaly,START,skipping_activity,"{'index': 11, 'activity': 'U'}"
1360,anomaly,F,skipping_activity,"{'index': 11, 'activity': 'U'}"
1360,anomaly,G,skipping_activity,"{'index': 11, 'activity': 'U'}"
1360,anomaly,M,skipping_activity,"{'index': 11, 'activity': 'U'}"
1360,anomaly,P,skipping_activity,"{'index': 11, 'activity': 'U'}"
1360,anomaly,O,skipping_activity,"{'index': 11, 'activity': 'U'}"
1360,anomaly,Q,skipping_activity,"{'index': 11, 'activity': 'U'}"
1360,anomaly,N,skipping_activity,"{'index': 11, 'activity': 'U'}"
1360,anomaly,R,skipping_activity,"{'index': 11, 'activity': 'U'}"
1360,anomaly,S,skipping_activity,"{'index': 11, 'activity': 'U'}"
1360,anomaly,T,skipping_activity,"{'index': 11, 'activity': 'U'}"
1360,anomaly,END,skipping_activity,"{'index': 11, 'activity': 'U'}"
1361,normal,START,,
1361,normal,F,,
1361,normal,J,,
1361,normal,K,,
1361,normal,M,,
1361,normal,O,,
1361,normal,Q,,
1361,normal,P,,
1361,normal,N,,
1361,normal,R,,
1361,normal,S,,
1361,normal,T,,
1361,normal,U,,
1361,normal,END,,
1362,normal,START,,
1362,normal,F,,
1362,normal,J,,
1362,normal,K,,
1362,normal,M,,
1362,normal,O,,
1362,normal,P,,
1362,normal,N,,
1362,normal,Q,,
1362,normal,R,,
1362,normal,S,,
1362,normal,T,,
1362,normal,U,,
1362,normal,END,,
1363,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'F'}"
1363,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'F'}"
1363,anomaly,L,activity_insertion,"{'index': 7, 'activity': 'F'}"
1363,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'F'}"
1363,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'F'}"
1363,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'F'}"
1363,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'F'}"
1363,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'F'}"
1363,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'F'}"
1363,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'F'}"
1363,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'F'}"
1363,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'F'}"
1363,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'F'}"
1363,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'F'}"
1364,normal,START,,
1364,normal,F,,
1364,normal,G,,
1364,normal,H,,
1364,normal,I,,
1364,normal,M,,
1364,normal,P,,
1364,normal,N,,
1364,normal,O,,
1364,normal,Q,,
1364,normal,R,,
1364,normal,S,,
1364,normal,T,,
1364,normal,U,,
1364,normal,END,,
1365,normal,START,,
1365,normal,F,,
1365,normal,L,,
1365,normal,M,,
1365,normal,P,,
1365,normal,O,,
1365,normal,Q,,
1365,normal,N,,
1365,normal,R,,
1365,normal,S,,
1365,normal,T,,
1365,normal,U,,
1365,normal,END,,
1366,normal,START,,
1366,normal,F,,
1366,normal,J,,
1366,normal,K,,
1366,normal,M,,
1366,normal,P,,
1366,normal,O,,
1366,normal,N,,
1366,normal,Q,,
1366,normal,R,,
1366,normal,S,,
1366,normal,T,,
1366,normal,U,,
1366,normal,END,,
1367,normal,START,,
1367,normal,F,,
1367,normal,L,,
1367,normal,M,,
1367,normal,Q,,
1367,normal,N,,
1367,normal,O,,
1367,normal,P,,
1367,normal,R,,
1367,normal,S,,
1367,normal,T,,
1367,normal,U,,
1367,normal,END,,
1368,normal,START,,
1368,normal,F,,
1368,normal,G,,
1368,normal,H,,
1368,normal,I,,
1368,normal,M,,
1368,normal,N,,
1368,normal,O,,
1368,normal,Q,,
1368,normal,P,,
1368,normal,R,,
1368,normal,S,,
1368,normal,T,,
1368,normal,U,,
1368,normal,END,,
1369,anomaly,START,skipping_activity,"{'index': 3, 'activity': 'M'}"
1369,anomaly,F,skipping_activity,"{'index': 3, 'activity': 'M'}"
1369,anomaly,L,skipping_activity,"{'index': 3, 'activity': 'M'}"
1369,anomaly,N,skipping_activity,"{'index': 3, 'activity': 'M'}"
1369,anomaly,O,skipping_activity,"{'index': 3, 'activity': 'M'}"
1369,anomaly,Q,skipping_activity,"{'index': 3, 'activity': 'M'}"
1369,anomaly,P,skipping_activity,"{'index': 3, 'activity': 'M'}"
1369,anomaly,R,skipping_activity,"{'index': 3, 'activity': 'M'}"
1369,anomaly,S,skipping_activity,"{'index': 3, 'activity': 'M'}"
1369,anomaly,T,skipping_activity,"{'index': 3, 'activity': 'M'}"
1369,anomaly,U,skipping_activity,"{'index': 3, 'activity': 'M'}"
1369,anomaly,END,skipping_activity,"{'index': 3, 'activity': 'M'}"
1370,normal,START,,
1370,normal,F,,
1370,normal,G,,
1370,normal,H,,
1370,normal,I,,
1370,normal,M,,
1370,normal,Q,,
1370,normal,N,,
1370,normal,P,,
1370,normal,O,,
1370,normal,R,,
1370,normal,S,,
1370,normal,T,,
1370,normal,U,,
1370,normal,END,,
1371,normal,START,,
1371,normal,F,,
1371,normal,J,,
1371,normal,K,,
1371,normal,M,,
1371,normal,N,,
1371,normal,P,,
1371,normal,O,,
1371,normal,Q,,
1371,normal,R,,
1371,normal,S,,
1371,normal,T,,
1371,normal,U,,
1371,normal,END,,
1372,normal,START,,
1372,normal,F,,
1372,normal,G,,
1372,normal,H,,
1372,normal,I,,
1372,normal,M,,
1372,normal,P,,
1372,normal,N,,
1372,normal,Q,,
1372,normal,O,,
1372,normal,R,,
1372,normal,S,,
1372,normal,T,,
1372,normal,U,,
1372,normal,END,,
1373,normal,START,,
1373,normal,F,,
1373,normal,L,,
1373,normal,M,,
1373,normal,O,,
1373,normal,N,,
1373,normal,P,,
1373,normal,Q,,
1373,normal,R,,
1373,normal,S,,
1373,normal,T,,
1373,normal,U,,
1373,normal,END,,
1374,normal,START,,
1374,normal,F,,
1374,normal,L,,
1374,normal,M,,
1374,normal,O,,
1374,normal,N,,
1374,normal,Q,,
1374,normal,P,,
1374,normal,R,,
1374,normal,S,,
1374,normal,T,,
1374,normal,U,,
1374,normal,END,,
1375,normal,START,,
1375,normal,F,,
1375,normal,J,,
1375,normal,K,,
1375,normal,M,,
1375,normal,Q,,
1375,normal,P,,
1375,normal,O,,
1375,normal,N,,
1375,normal,R,,
1375,normal,S,,
1375,normal,T,,
1375,normal,S,,
1375,normal,T,,
1375,normal,U,,
1375,normal,END,,
1376,normal,START,,
1376,normal,F,,
1376,normal,J,,
1376,normal,K,,
1376,normal,M,,
1376,normal,O,,
1376,normal,P,,
1376,normal,Q,,
1376,normal,N,,
1376,normal,R,,
1376,normal,S,,
1376,normal,T,,
1376,normal,U,,
1376,normal,END,,
1377,normal,START,,
1377,normal,F,,
1377,normal,L,,
1377,normal,M,,
1377,normal,P,,
1377,normal,Q,,
1377,normal,O,,
1377,normal,N,,
1377,normal,R,,
1377,normal,S,,
1377,normal,T,,
1377,normal,U,,
1377,normal,END,,
1378,normal,START,,
1378,normal,F,,
1378,normal,G,,
1378,normal,M,,
1378,normal,N,,
1378,normal,Q,,
1378,normal,P,,
1378,normal,O,,
1378,normal,R,,
1378,normal,S,,
1378,normal,T,,
1378,normal,U,,
1378,normal,END,,
1379,anomaly,START,activity_insertion,"{'index': 12, 'activity': 'G'}"
1379,anomaly,F,activity_insertion,"{'index': 12, 'activity': 'G'}"
1379,anomaly,J,activity_insertion,"{'index': 12, 'activity': 'G'}"
1379,anomaly,K,activity_insertion,"{'index': 12, 'activity': 'G'}"
1379,anomaly,M,activity_insertion,"{'index': 12, 'activity': 'G'}"
1379,anomaly,O,activity_insertion,"{'index': 12, 'activity': 'G'}"
1379,anomaly,P,activity_insertion,"{'index': 12, 'activity': 'G'}"
1379,anomaly,Q,activity_insertion,"{'index': 12, 'activity': 'G'}"
1379,anomaly,N,activity_insertion,"{'index': 12, 'activity': 'G'}"
1379,anomaly,R,activity_insertion,"{'index': 12, 'activity': 'G'}"
1379,anomaly,S,activity_insertion,"{'index': 12, 'activity': 'G'}"
1379,anomaly,T,activity_insertion,"{'index': 12, 'activity': 'G'}"
1379,anomaly,G,activity_insertion,"{'index': 12, 'activity': 'G'}"
1379,anomaly,U,activity_insertion,"{'index': 12, 'activity': 'G'}"
1379,anomaly,END,activity_insertion,"{'index': 12, 'activity': 'G'}"
1380,anomaly,START,skipping_activity,"{'index': 8, 'activity': 'R'}"
1380,anomaly,F,skipping_activity,"{'index': 8, 'activity': 'R'}"
1380,anomaly,L,skipping_activity,"{'index': 8, 'activity': 'R'}"
1380,anomaly,M,skipping_activity,"{'index': 8, 'activity': 'R'}"
1380,anomaly,N,skipping_activity,"{'index': 8, 'activity': 'R'}"
1380,anomaly,P,skipping_activity,"{'index': 8, 'activity': 'R'}"
1380,anomaly,O,skipping_activity,"{'index': 8, 'activity': 'R'}"
1380,anomaly,Q,skipping_activity,"{'index': 8, 'activity': 'R'}"
1380,anomaly,S,skipping_activity,"{'index': 8, 'activity': 'R'}"
1380,anomaly,T,skipping_activity,"{'index': 8, 'activity': 'R'}"
1380,anomaly,U,skipping_activity,"{'index': 8, 'activity': 'R'}"
1380,anomaly,END,skipping_activity,"{'index': 8, 'activity': 'R'}"
1381,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'F'}"
1381,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'F'}"
1381,anomaly,J,activity_insertion,"{'index': 4, 'activity': 'F'}"
1381,anomaly,K,activity_insertion,"{'index': 4, 'activity': 'F'}"
1381,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'F'}"
1381,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'F'}"
1381,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'F'}"
1381,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'F'}"
1381,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'F'}"
1381,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'F'}"
1381,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'F'}"
1381,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'F'}"
1381,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'F'}"
1381,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'F'}"
1381,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'F'}"
1382,normal,START,,
1382,normal,F,,
1382,normal,G,,
1382,normal,M,,
1382,normal,O,,
1382,normal,Q,,
1382,normal,N,,
1382,normal,P,,
1382,normal,R,,
