traceid,label,activity,anomaly_type,anomaly_details
1745,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'P'}"
1745,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'P'}"
1745,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'P'}"
1745,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'P'}"
1745,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'P'}"
1745,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'P'}"
1745,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'P'}"
1745,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'P'}"
1745,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'P'}"
1746,anomaly,START,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'N', 'activity2': 'U'}"
1746,anomaly,F,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'N', 'activity2': 'U'}"
1746,anomaly,L,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'N', 'activity2': 'U'}"
1746,anomaly,M,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'N', 'activity2': 'U'}"
1746,anomaly,U,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'N', 'activity2': 'U'}"
1746,anomaly,O,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'N', 'activity2': 'U'}"
1746,anomaly,P,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'N', 'activity2': 'U'}"
1746,anomaly,Q,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'N', 'activity2': 'U'}"
1746,anomaly,R,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'N', 'activity2': 'U'}"
1746,anomaly,S,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'N', 'activity2': 'U'}"
1746,anomaly,T,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'N', 'activity2': 'U'}"
1746,anomaly,N,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'N', 'activity2': 'U'}"
1746,anomaly,END,activity_switching,"{'index1': 4, 'index2': 11, 'activity1': 'N', 'activity2': 'U'}"
1747,normal,START,,
1747,normal,F,,
1747,normal,L,,
1747,normal,M,,
1747,normal,O,,
1747,normal,P,,
1747,normal,Q,,
1747,normal,N,,
1747,normal,R,,
1747,normal,S,,
1747,normal,T,,
1747,normal,U,,
1747,normal,END,,
1748,normal,START,,
1748,normal,F,,
1748,normal,G,,
1748,normal,H,,
1748,normal,I,,
1748,normal,M,,
1748,normal,P,,
1748,normal,Q,,
1748,normal,O,,
1748,normal,N,,
1748,normal,R,,
1748,normal,S,,
1748,normal,T,,
1748,normal,U,,
1748,normal,END,,
1749,normal,START,,
1749,normal,F,,
1749,normal,J,,
1749,normal,K,,
1749,normal,M,,
1749,normal,P,,
1749,normal,Q,,
1749,normal,O,,
1749,normal,N,,
1749,normal,R,,
1749,normal,S,,
1749,normal,T,,
1749,normal,U,,
1749,normal,END,,
1750,normal,START,,
1750,normal,F,,
1750,normal,L,,
1750,normal,M,,
1750,normal,P,,
1750,normal,Q,,
1750,normal,O,,
1750,normal,N,,
1750,normal,R,,
1750,normal,S,,
1750,normal,T,,
1750,normal,U,,
1750,normal,END,,
1751,normal,START,,
1751,normal,F,,
1751,normal,J,,
1751,normal,K,,
1751,normal,M,,
1751,normal,O,,
1751,normal,N,,
1751,normal,P,,
1751,normal,Q,,
1751,normal,R,,
1751,normal,S,,
1751,normal,T,,
1751,normal,U,,
1751,normal,END,,
1752,normal,START,,
1752,normal,F,,
1752,normal,J,,
1752,normal,K,,
1752,normal,M,,
1752,normal,N,,
1752,normal,O,,
1752,normal,P,,
1752,normal,Q,,
1752,normal,R,,
1752,normal,S,,
1752,normal,T,,
1752,normal,U,,
1752,normal,END,,
1753,normal,START,,
1753,normal,F,,
1753,normal,G,,
1753,normal,H,,
1753,normal,I,,
1753,normal,M,,
1753,normal,O,,
1753,normal,N,,
1753,normal,Q,,
1753,normal,P,,
1753,normal,R,,
1753,normal,S,,
1753,normal,T,,
1753,normal,U,,
1753,normal,END,,
1754,anomaly,START,activity_insertion,"{'index': 8, 'activity': 'P'}"
1754,anomaly,F,activity_insertion,"{'index': 8, 'activity': 'P'}"
1754,anomaly,L,activity_insertion,"{'index': 8, 'activity': 'P'}"
1754,anomaly,M,activity_insertion,"{'index': 8, 'activity': 'P'}"
1754,anomaly,Q,activity_insertion,"{'index': 8, 'activity': 'P'}"
1754,anomaly,N,activity_insertion,"{'index': 8, 'activity': 'P'}"
1754,anomaly,O,activity_insertion,"{'index': 8, 'activity': 'P'}"
1754,anomaly,P,activity_insertion,"{'index': 8, 'activity': 'P'}"
1754,anomaly,P,activity_insertion,"{'index': 8, 'activity': 'P'}"
1754,anomaly,R,activity_insertion,"{'index': 8, 'activity': 'P'}"
1754,anomaly,S,activity_insertion,"{'index': 8, 'activity': 'P'}"
1754,anomaly,T,activity_insertion,"{'index': 8, 'activity': 'P'}"
1754,anomaly,U,activity_insertion,"{'index': 8, 'activity': 'P'}"
1754,anomaly,END,activity_insertion,"{'index': 8, 'activity': 'P'}"
1755,normal,START,,
1755,normal,F,,
1755,normal,G,,
1755,normal,H,,
1755,normal,I,,
1755,normal,M,,
1755,normal,P,,
1755,normal,Q,,
1755,normal,O,,
1755,normal,N,,
1755,normal,R,,
1755,normal,S,,
1755,normal,T,,
1755,normal,U,,
1755,normal,END,,
1756,normal,START,,
1756,normal,F,,
1756,normal,G,,
1756,normal,H,,
1756,normal,I,,
1756,normal,M,,
1756,normal,N,,
1756,normal,P,,
1756,normal,O,,
1756,normal,Q,,
1756,normal,R,,
1756,normal,S,,
1756,normal,T,,
1756,normal,U,,
1756,normal,END,,
1757,normal,START,,
1757,normal,F,,
1757,normal,G,,
1757,normal,H,,
1757,normal,I,,
1757,normal,M,,
1757,normal,N,,
1757,normal,O,,
1757,normal,P,,
1757,normal,Q,,
1757,normal,R,,
1757,normal,S,,
1757,normal,T,,
1757,normal,U,,
1757,normal,END,,
1758,normal,START,,
1758,normal,F,,
1758,normal,J,,
1758,normal,K,,
1758,normal,M,,
1758,normal,P,,
1758,normal,O,,
1758,normal,N,,
1758,normal,Q,,
1758,normal,R,,
1758,normal,S,,
1758,normal,T,,
1758,normal,U,,
1758,normal,END,,
1759,normal,START,,
1759,normal,F,,
1759,normal,J,,
1759,normal,K,,
1759,normal,M,,
1759,normal,P,,
1759,normal,O,,
1759,normal,Q,,
1759,normal,N,,
1759,normal,R,,
1759,normal,S,,
1759,normal,T,,
1759,normal,U,,
1759,normal,END,,
1760,normal,START,,
1760,normal,F,,
1760,normal,L,,
1760,normal,M,,
1760,normal,Q,,
1760,normal,O,,
1760,normal,N,,
1760,normal,P,,
1760,normal,R,,
1760,normal,S,,
1760,normal,T,,
1760,normal,U,,
1760,normal,END,,
1761,normal,START,,
1761,normal,F,,
1761,normal,G,,
1761,normal,H,,
1761,normal,I,,
1761,normal,M,,
1761,normal,N,,
1761,normal,P,,
1761,normal,O,,
1761,normal,Q,,
1761,normal,R,,
1761,normal,S,,
1761,normal,T,,
1761,normal,U,,
1761,normal,END,,
1762,normal,START,,
1762,normal,F,,
1762,normal,J,,
1762,normal,K,,
1762,normal,M,,
1762,normal,Q,,
1762,normal,O,,
1762,normal,N,,
1762,normal,P,,
1762,normal,R,,
1762,normal,S,,
1762,normal,T,,
1762,normal,U,,
1762,normal,END,,
1763,normal,START,,
1763,normal,F,,
1763,normal,G,,
1763,normal,H,,
1763,normal,I,,
1763,normal,M,,
1763,normal,O,,
1763,normal,Q,,
1763,normal,P,,
1763,normal,N,,
1763,normal,R,,
1763,normal,S,,
1763,normal,T,,
1763,normal,U,,
1763,normal,END,,
1764,normal,START,,
1764,normal,F,,
1764,normal,J,,
1764,normal,K,,
1764,normal,M,,
1764,normal,N,,
1764,normal,O,,
1764,normal,Q,,
1764,normal,P,,
1764,normal,R,,
1764,normal,S,,
1764,normal,T,,
1764,normal,U,,
1764,normal,END,,
1765,normal,START,,
1765,normal,F,,
1765,normal,L,,
1765,normal,M,,
1765,normal,N,,
1765,normal,P,,
1765,normal,O,,
1765,normal,Q,,
1765,normal,R,,
1765,normal,S,,
1765,normal,T,,
1765,normal,U,,
1765,normal,END,,
1766,normal,START,,
1766,normal,F,,
1766,normal,L,,
1766,normal,M,,
1766,normal,N,,
1766,normal,O,,
1766,normal,P,,
1766,normal,Q,,
1766,normal,R,,
1766,normal,S,,
1766,normal,T,,
1766,normal,U,,
1766,normal,END,,
1767,normal,START,,
1767,normal,F,,
1767,normal,J,,
1767,normal,K,,
1767,normal,M,,
1767,normal,Q,,
1767,normal,N,,
1767,normal,P,,
1767,normal,O,,
1767,normal,R,,
1767,normal,S,,
1767,normal,T,,
1767,normal,U,,
1767,normal,END,,
1768,normal,START,,
1768,normal,F,,
1768,normal,G,,
1768,normal,M,,
1768,normal,P,,
1768,normal,N,,
1768,normal,O,,
1768,normal,Q,,
1768,normal,R,,
1768,normal,S,,
1768,normal,T,,
1768,normal,U,,
1768,normal,END,,
1769,anomaly,START,activity_switching,"{'index1': 6, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
1769,anomaly,F,activity_switching,"{'index1': 6, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
1769,anomaly,J,activity_switching,"{'index1': 6, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
1769,anomaly,Q,activity_switching,"{'index1': 6, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
1769,anomaly,M,activity_switching,"{'index1': 6, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
1769,anomaly,O,activity_switching,"{'index1': 6, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
1769,anomaly,K,activity_switching,"{'index1': 6, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
1769,anomaly,P,activity_switching,"{'index1': 6, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
1769,anomaly,N,activity_switching,"{'index1': 6, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
1769,anomaly,R,activity_switching,"{'index1': 6, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
1769,anomaly,S,activity_switching,"{'index1': 6, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
1769,anomaly,T,activity_switching,"{'index1': 6, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
1769,anomaly,U,activity_switching,"{'index1': 6, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
1769,anomaly,END,activity_switching,"{'index1': 6, 'index2': 3, 'activity1': 'Q', 'activity2': 'K'}"
1770,normal,START,,
1770,normal,F,,
1770,normal,L,,
1770,normal,M,,
1770,normal,P,,
1770,normal,N,,
1770,normal,Q,,
1770,normal,O,,
1770,normal,R,,
1770,normal,S,,
1770,normal,T,,
1770,normal,S,,
1770,normal,T,,
1770,normal,U,,
1770,normal,END,,
1771,anomaly,START,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'P'}"
1771,anomaly,F,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'P'}"
1771,anomaly,G,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'P'}"
1771,anomaly,H,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'P'}"
1771,anomaly,I,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'P'}"
1771,anomaly,M,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'P'}"
1771,anomaly,O,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'P'}"
1771,anomaly,S,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'P'}"
1771,anomaly,Q,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'P'}"
1771,anomaly,N,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'P'}"
1771,anomaly,R,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'P'}"
1771,anomaly,P,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'P'}"
1771,anomaly,T,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'P'}"
1771,anomaly,U,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'P'}"
1771,anomaly,END,activity_switching,"{'index1': 11, 'index2': 7, 'activity1': 'S', 'activity2': 'P'}"
1772,normal,START,,
1772,normal,F,,
1772,normal,G,,
1772,normal,M,,
1772,normal,Q,,
1772,normal,N,,
1772,normal,P,,
1772,normal,O,,
1772,normal,R,,
1772,normal,S,,
1772,normal,T,,
1772,normal,U,,
1772,normal,END,,
1773,normal,START,,
1773,normal,F,,
1773,normal,G,,
1773,normal,H,,
1773,normal,I,,
1773,normal,M,,
1773,normal,O,,
1773,normal,P,,
1773,normal,N,,
1773,normal,Q,,
1773,normal,R,,
1773,normal,S,,
1773,normal,T,,
1773,normal,U,,
1773,normal,END,,
1774,normal,START,,
1774,normal,F,,
1774,normal,L,,
1774,normal,M,,
1774,normal,P,,
1774,normal,O,,
1774,normal,N,,
1774,normal,Q,,
1774,normal,R,,
1774,normal,S,,
1774,normal,T,,
1774,normal,U,,
1774,normal,END,,
1775,normal,START,,
1775,normal,F,,
1775,normal,G,,
1775,normal,H,,
1775,normal,I,,
1775,normal,M,,
1775,normal,Q,,
1775,normal,P,,
1775,normal,O,,
1775,normal,N,,
1775,normal,R,,
1775,normal,S,,
1775,normal,T,,
1775,normal,U,,
1775,normal,END,,
1776,anomaly,START,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'R'}"
1776,anomaly,F,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'R'}"
1776,anomaly,J,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'R'}"
1776,anomaly,K,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'R'}"
1776,anomaly,M,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'R'}"
1776,anomaly,P,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'R'}"
1776,anomaly,N,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'R'}"
1776,anomaly,R,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'R'}"
1776,anomaly,O,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'R'}"
1776,anomaly,Q,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'R'}"
1776,anomaly,S,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'R'}"
1776,anomaly,T,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'R'}"
1776,anomaly,U,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'R'}"
1776,anomaly,END,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'Q', 'activity2': 'R'}"
1777,normal,START,,
1777,normal,F,,
1777,normal,G,,
1777,normal,H,,
1777,normal,I,,
1777,normal,M,,
1777,normal,P,,
1777,normal,O,,
1777,normal,Q,,
1777,normal,N,,
1777,normal,R,,
1777,normal,S,,
1777,normal,T,,
1777,normal,U,,
1777,normal,END,,
1778,anomaly,START,skipping_activity,"{'index': 7, 'activity': 'O'}"
1778,anomaly,F,skipping_activity,"{'index': 7, 'activity': 'O'}"
1778,anomaly,G,skipping_activity,"{'index': 7, 'activity': 'O'}"
1778,anomaly,H,skipping_activity,"{'index': 7, 'activity': 'O'}"
1778,anomaly,I,skipping_activity,"{'index': 7, 'activity': 'O'}"
1778,anomaly,M,skipping_activity,"{'index': 7, 'activity': 'O'}"
1778,anomaly,P,skipping_activity,"{'index': 7, 'activity': 'O'}"
1778,anomaly,Q,skipping_activity,"{'index': 7, 'activity': 'O'}"
1778,anomaly,N,skipping_activity,"{'index': 7, 'activity': 'O'}"
1778,anomaly,R,skipping_activity,"{'index': 7, 'activity': 'O'}"
1778,anomaly,S,skipping_activity,"{'index': 7, 'activity': 'O'}"
1778,anomaly,T,skipping_activity,"{'index': 7, 'activity': 'O'}"
1778,anomaly,U,skipping_activity,"{'index': 7, 'activity': 'O'}"
1778,anomaly,END,skipping_activity,"{'index': 7, 'activity': 'O'}"
1779,anomaly,START,activity_switching,"{'index1': 12, 'index2': 13, 'activity1': 'T', 'activity2': 'U'}"
1779,anomaly,F,activity_switching,"{'index1': 12, 'index2': 13, 'activity1': 'T', 'activity2': 'U'}"
1779,anomaly,G,activity_switching,"{'index1': 12, 'index2': 13, 'activity1': 'T', 'activity2': 'U'}"
1779,anomaly,H,activity_switching,"{'index1': 12, 'index2': 13, 'activity1': 'T', 'activity2': 'U'}"
1779,anomaly,I,activity_switching,"{'index1': 12, 'index2': 13, 'activity1': 'T', 'activity2': 'U'}"
1779,anomaly,M,activity_switching,"{'index1': 12, 'index2': 13, 'activity1': 'T', 'activity2': 'U'}"
1779,anomaly,O,activity_switching,"{'index1': 12, 'index2': 13, 'activity1': 'T', 'activity2': 'U'}"
1779,anomaly,Q,activity_switching,"{'index1': 12, 'index2': 13, 'activity1': 'T', 'activity2': 'U'}"
1779,anomaly,N,activity_switching,"{'index1': 12, 'index2': 13, 'activity1': 'T', 'activity2': 'U'}"
1779,anomaly,P,activity_switching,"{'index1': 12, 'index2': 13, 'activity1': 'T', 'activity2': 'U'}"
1779,anomaly,R,activity_switching,"{'index1': 12, 'index2': 13, 'activity1': 'T', 'activity2': 'U'}"
1779,anomaly,S,activity_switching,"{'index1': 12, 'index2': 13, 'activity1': 'T', 'activity2': 'U'}"
1779,anomaly,U,activity_switching,"{'index1': 12, 'index2': 13, 'activity1': 'T', 'activity2': 'U'}"
1779,anomaly,T,activity_switching,"{'index1': 12, 'index2': 13, 'activity1': 'T', 'activity2': 'U'}"
1779,anomaly,END,activity_switching,"{'index1': 12, 'index2': 13, 'activity1': 'T', 'activity2': 'U'}"
1780,normal,START,,
1780,normal,F,,
1780,normal,J,,
1780,normal,K,,
1780,normal,M,,
1780,normal,P,,
1780,normal,Q,,
1780,normal,O,,
1780,normal,N,,
1780,normal,R,,
1780,normal,S,,
1780,normal,T,,
1780,normal,U,,
1780,normal,END,,
1781,normal,START,,
1781,normal,F,,
1781,normal,L,,
1781,normal,M,,
1781,normal,O,,
1781,normal,P,,
1781,normal,Q,,
1781,normal,N,,
1781,normal,R,,
1781,normal,S,,
1781,normal,T,,
1781,normal,U,,
1781,normal,END,,
1782,normal,START,,
1782,normal,F,,
1782,normal,L,,
1782,normal,M,,
1782,normal,P,,
1782,normal,O,,
1782,normal,Q,,
1782,normal,N,,
1782,normal,R,,
1782,normal,S,,
1782,normal,T,,
1782,normal,S,,
1782,normal,T,,
1782,normal,U,,
1782,normal,END,,
1783,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'J'}"
1783,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'J'}"
1783,anomaly,L,activity_insertion,"{'index': 7, 'activity': 'J'}"
1783,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'J'}"
1783,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'J'}"
1783,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'J'}"
1783,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'J'}"
1783,anomaly,J,activity_insertion,"{'index': 7, 'activity': 'J'}"
1783,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'J'}"
1783,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'J'}"
1783,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'J'}"
1783,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'J'}"
1783,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'J'}"
1783,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'J'}"
1784,anomaly,START,skipping_activity,"{'index': 1, 'activity': 'F'}"
1784,anomaly,G,skipping_activity,"{'index': 1, 'activity': 'F'}"
1784,anomaly,M,skipping_activity,"{'index': 1, 'activity': 'F'}"
1784,anomaly,O,skipping_activity,"{'index': 1, 'activity': 'F'}"
1784,anomaly,N,skipping_activity,"{'index': 1, 'activity': 'F'}"
1784,anomaly,P,skipping_activity,"{'index': 1, 'activity': 'F'}"
1784,anomaly,Q,skipping_activity,"{'index': 1, 'activity': 'F'}"
1784,anomaly,R,skipping_activity,"{'index': 1, 'activity': 'F'}"
1784,anomaly,S,skipping_activity,"{'index': 1, 'activity': 'F'}"
1784,anomaly,T,skipping_activity,"{'index': 1, 'activity': 'F'}"
1784,anomaly,U,skipping_activity,"{'index': 1, 'activity': 'F'}"
1784,anomaly,END,skipping_activity,"{'index': 1, 'activity': 'F'}"
1785,normal,START,,
1785,normal,F,,
1785,normal,J,,
1785,normal,K,,
1785,normal,M,,
1785,normal,P,,
1785,normal,N,,
1785,normal,O,,
1785,normal,Q,,
1785,normal,R,,
1785,normal,S,,
1785,normal,T,,
1785,normal,U,,
1785,normal,END,,
1786,normal,START,,
1786,normal,F,,
1786,normal,L,,
1786,normal,M,,
1786,normal,N,,
1786,normal,P,,
1786,normal,O,,
1786,normal,Q,,
1786,normal,R,,
1786,normal,S,,
1786,normal,T,,
1786,normal,U,,
1786,normal,END,,
1787,anomaly,START,skipping_activity,"{'index': 1, 'activity': 'F'}"
1787,anomaly,G,skipping_activity,"{'index': 1, 'activity': 'F'}"
1787,anomaly,M,skipping_activity,"{'index': 1, 'activity': 'F'}"
1787,anomaly,O,skipping_activity,"{'index': 1, 'activity': 'F'}"
1787,anomaly,Q,skipping_activity,"{'index': 1, 'activity': 'F'}"
1787,anomaly,P,skipping_activity,"{'index': 1, 'activity': 'F'}"
1787,anomaly,N,skipping_activity,"{'index': 1, 'activity': 'F'}"
1787,anomaly,R,skipping_activity,"{'index': 1, 'activity': 'F'}"
1787,anomaly,S,skipping_activity,"{'index': 1, 'activity': 'F'}"
1787,anomaly,T,skipping_activity,"{'index': 1, 'activity': 'F'}"
1787,anomaly,U,skipping_activity,"{'index': 1, 'activity': 'F'}"
1787,anomaly,END,skipping_activity,"{'index': 1, 'activity': 'F'}"
1788,normal,START,,
1788,normal,F,,
1788,normal,L,,
1788,normal,M,,
1788,normal,N,,
1788,normal,Q,,
1788,normal,O,,
1788,normal,P,,
1788,normal,R,,
1788,normal,S,,
1788,normal,T,,
1788,normal,U,,
1788,normal,END,,
1789,normal,START,,
1789,normal,F,,
1789,normal,J,,
1789,normal,K,,
1789,normal,M,,
1789,normal,Q,,
1789,normal,O,,
1789,normal,P,,
1789,normal,N,,
1789,normal,R,,
1789,normal,S,,
1789,normal,T,,
1789,normal,U,,
1789,normal,END,,
1790,normal,START,,
1790,normal,F,,
1790,normal,J,,
1790,normal,K,,
1790,normal,M,,
1790,normal,N,,
1790,normal,P,,
1790,normal,Q,,
1790,normal,O,,
1790,normal,R,,
1790,normal,S,,
1790,normal,T,,
1790,normal,U,,
1790,normal,END,,
1791,normal,START,,
1791,normal,F,,
1791,normal,L,,
1791,normal,M,,
1791,normal,N,,
1791,normal,P,,
1791,normal,Q,,
1791,normal,O,,
1791,normal,R,,
1791,normal,S,,
1791,normal,T,,
1791,normal,U,,
1791,normal,END,,
1792,anomaly,START,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
1792,anomaly,F,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
1792,anomaly,S,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
1792,anomaly,H,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
1792,anomaly,I,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
1792,anomaly,M,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
1792,anomaly,Q,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
1792,anomaly,P,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
1792,anomaly,N,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
1792,anomaly,O,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
1792,anomaly,R,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
1792,anomaly,G,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
1792,anomaly,T,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
1792,anomaly,U,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
1792,anomaly,END,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'S', 'activity2': 'G'}"
1793,normal,START,,
1793,normal,F,,
1793,normal,J,,
1793,normal,K,,
1793,normal,M,,
1793,normal,P,,
1793,normal,O,,
1793,normal,N,,
1793,normal,Q,,
1793,normal,R,,
1793,normal,S,,
1793,normal,T,,
1793,normal,U,,
1793,normal,END,,
1794,anomaly,START,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'M', 'activity2': 'I'}"
1794,anomaly,F,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'M', 'activity2': 'I'}"
1794,anomaly,G,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'M', 'activity2': 'I'}"
1794,anomaly,H,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'M', 'activity2': 'I'}"
1794,anomaly,M,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'M', 'activity2': 'I'}"
1794,anomaly,I,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'M', 'activity2': 'I'}"
1794,anomaly,P,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'M', 'activity2': 'I'}"
1794,anomaly,O,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'M', 'activity2': 'I'}"
1794,anomaly,Q,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'M', 'activity2': 'I'}"
1794,anomaly,N,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'M', 'activity2': 'I'}"
1794,anomaly,R,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'M', 'activity2': 'I'}"
1794,anomaly,S,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'M', 'activity2': 'I'}"
1794,anomaly,T,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'M', 'activity2': 'I'}"
1794,anomaly,U,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'M', 'activity2': 'I'}"
1794,anomaly,END,activity_switching,"{'index1': 5, 'index2': 4, 'activity1': 'M', 'activity2': 'I'}"
1795,normal,START,,
1795,normal,F,,
1795,normal,G,,
1795,normal,M,,
1795,normal,O,,
1795,normal,P,,
1795,normal,Q,,
1795,normal,N,,
1795,normal,R,,
1795,normal,S,,
1795,normal,T,,
1795,normal,U,,
1795,normal,END,,
1796,anomaly,START,activity_switching,"{'index1': 5, 'index2': 8, 'activity1': 'Q', 'activity2': 'R'}"
1796,anomaly,F,activity_switching,"{'index1': 5, 'index2': 8, 'activity1': 'Q', 'activity2': 'R'}"
