traceid,label,activity,anomaly_type,anomaly_details
1080,normal,M,,
1080,normal,P,,
1080,normal,Q,,
1080,normal,O,,
1080,normal,N,,
1080,normal,R,,
1080,normal,S,,
1080,normal,T,,
1080,normal,U,,
1080,normal,END,,
1081,normal,START,,
1081,normal,F,,
1081,normal,G,,
1081,normal,M,,
1081,normal,Q,,
1081,normal,O,,
1081,normal,P,,
1081,normal,N,,
1081,normal,R,,
1081,normal,S,,
1081,normal,T,,
1081,normal,U,,
1081,normal,END,,
1082,normal,START,,
1082,normal,F,,
1082,normal,L,,
1082,normal,M,,
1082,normal,P,,
1082,normal,O,,
1082,normal,Q,,
1082,normal,N,,
1082,normal,R,,
1082,normal,S,,
1082,normal,T,,
1082,normal,U,,
1082,normal,END,,
1083,normal,START,,
1083,normal,F,,
1083,normal,L,,
1083,normal,M,,
1083,normal,P,,
1083,normal,O,,
1083,normal,Q,,
1083,normal,N,,
1083,normal,R,,
1083,normal,S,,
1083,normal,T,,
1083,normal,U,,
1083,normal,END,,
1084,normal,START,,
1084,normal,F,,
1084,normal,L,,
1084,normal,M,,
1084,normal,P,,
1084,normal,N,,
1084,normal,O,,
1084,normal,Q,,
1084,normal,R,,
1084,normal,S,,
1084,normal,T,,
1084,normal,U,,
1084,normal,END,,
1085,anomaly,START,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'N', 'activity2': 'J'}"
1085,anomaly,F,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'N', 'activity2': 'J'}"
1085,anomaly,N,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'N', 'activity2': 'J'}"
1085,anomaly,K,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'N', 'activity2': 'J'}"
1085,anomaly,M,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'N', 'activity2': 'J'}"
1085,anomaly,P,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'N', 'activity2': 'J'}"
1085,anomaly,O,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'N', 'activity2': 'J'}"
1085,anomaly,Q,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'N', 'activity2': 'J'}"
1085,anomaly,J,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'N', 'activity2': 'J'}"
1085,anomaly,R,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'N', 'activity2': 'J'}"
1085,anomaly,S,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'N', 'activity2': 'J'}"
1085,anomaly,T,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'N', 'activity2': 'J'}"
1085,anomaly,U,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'N', 'activity2': 'J'}"
1085,anomaly,END,activity_switching,"{'index1': 8, 'index2': 2, 'activity1': 'N', 'activity2': 'J'}"
1086,normal,START,,
1086,normal,F,,
1086,normal,G,,
1086,normal,H,,
1086,normal,I,,
1086,normal,M,,
1086,normal,Q,,
1086,normal,N,,
1086,normal,O,,
1086,normal,P,,
1086,normal,R,,
1086,normal,S,,
1086,normal,T,,
1086,normal,U,,
1086,normal,END,,
1087,normal,START,,
1087,normal,F,,
1087,normal,J,,
1087,normal,K,,
1087,normal,M,,
1087,normal,P,,
1087,normal,Q,,
1087,normal,O,,
1087,normal,N,,
1087,normal,R,,
1087,normal,S,,
1087,normal,T,,
1087,normal,U,,
1087,normal,END,,
1088,anomaly,START,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1088,anomaly,M,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1088,anomaly,L,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1088,anomaly,F,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1088,anomaly,Q,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1088,anomaly,N,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1088,anomaly,O,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1088,anomaly,P,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1088,anomaly,R,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1088,anomaly,S,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1088,anomaly,T,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1088,anomaly,U,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1088,anomaly,END,activity_switching,"{'index1': 1, 'index2': 3, 'activity1': 'F', 'activity2': 'M'}"
1089,normal,START,,
1089,normal,F,,
1089,normal,J,,
1089,normal,K,,
1089,normal,M,,
1089,normal,O,,
1089,normal,P,,
1089,normal,N,,
1089,normal,Q,,
1089,normal,R,,
1089,normal,S,,
1089,normal,T,,
1089,normal,U,,
1089,normal,END,,
1090,anomaly,START,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'S', 'activity2': 'O'}"
1090,anomaly,F,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'S', 'activity2': 'O'}"
1090,anomaly,J,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'S', 'activity2': 'O'}"
1090,anomaly,K,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'S', 'activity2': 'O'}"
1090,anomaly,M,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'S', 'activity2': 'O'}"
1090,anomaly,P,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'S', 'activity2': 'O'}"
1090,anomaly,Q,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'S', 'activity2': 'O'}"
1090,anomaly,N,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'S', 'activity2': 'O'}"
1090,anomaly,S,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'S', 'activity2': 'O'}"
1090,anomaly,R,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'S', 'activity2': 'O'}"
1090,anomaly,O,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'S', 'activity2': 'O'}"
1090,anomaly,T,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'S', 'activity2': 'O'}"
1090,anomaly,U,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'S', 'activity2': 'O'}"
1090,anomaly,END,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'S', 'activity2': 'O'}"
1091,normal,START,,
1091,normal,F,,
1091,normal,G,,
1091,normal,M,,
1091,normal,Q,,
1091,normal,P,,
1091,normal,N,,
1091,normal,O,,
1091,normal,R,,
1091,normal,S,,
1091,normal,T,,
1091,normal,U,,
1091,normal,END,,
1092,normal,START,,
1092,normal,F,,
1092,normal,L,,
1092,normal,M,,
1092,normal,O,,
1092,normal,P,,
1092,normal,Q,,
1092,normal,N,,
1092,normal,R,,
1092,normal,S,,
1092,normal,T,,
1092,normal,U,,
1092,normal,END,,
1093,anomaly,START,activity_switching,"{'index1': 7, 'index2': 5, 'activity1': 'Q', 'activity2': 'M'}"
1093,anomaly,F,activity_switching,"{'index1': 7, 'index2': 5, 'activity1': 'Q', 'activity2': 'M'}"
1093,anomaly,G,activity_switching,"{'index1': 7, 'index2': 5, 'activity1': 'Q', 'activity2': 'M'}"
1093,anomaly,H,activity_switching,"{'index1': 7, 'index2': 5, 'activity1': 'Q', 'activity2': 'M'}"
1093,anomaly,I,activity_switching,"{'index1': 7, 'index2': 5, 'activity1': 'Q', 'activity2': 'M'}"
1093,anomaly,Q,activity_switching,"{'index1': 7, 'index2': 5, 'activity1': 'Q', 'activity2': 'M'}"
1093,anomaly,P,activity_switching,"{'index1': 7, 'index2': 5, 'activity1': 'Q', 'activity2': 'M'}"
1093,anomaly,M,activity_switching,"{'index1': 7, 'index2': 5, 'activity1': 'Q', 'activity2': 'M'}"
1093,anomaly,O,activity_switching,"{'index1': 7, 'index2': 5, 'activity1': 'Q', 'activity2': 'M'}"
1093,anomaly,N,activity_switching,"{'index1': 7, 'index2': 5, 'activity1': 'Q', 'activity2': 'M'}"
1093,anomaly,R,activity_switching,"{'index1': 7, 'index2': 5, 'activity1': 'Q', 'activity2': 'M'}"
1093,anomaly,S,activity_switching,"{'index1': 7, 'index2': 5, 'activity1': 'Q', 'activity2': 'M'}"
1093,anomaly,T,activity_switching,"{'index1': 7, 'index2': 5, 'activity1': 'Q', 'activity2': 'M'}"
1093,anomaly,U,activity_switching,"{'index1': 7, 'index2': 5, 'activity1': 'Q', 'activity2': 'M'}"
1093,anomaly,END,activity_switching,"{'index1': 7, 'index2': 5, 'activity1': 'Q', 'activity2': 'M'}"
1094,normal,START,,
1094,normal,F,,
1094,normal,J,,
1094,normal,K,,
1094,normal,M,,
1094,normal,Q,,
1094,normal,P,,
1094,normal,O,,
1094,normal,N,,
1094,normal,R,,
1094,normal,S,,
1094,normal,T,,
1094,normal,U,,
1094,normal,END,,
1095,normal,START,,
1095,normal,F,,
1095,normal,J,,
1095,normal,K,,
1095,normal,M,,
1095,normal,N,,
1095,normal,P,,
1095,normal,O,,
1095,normal,Q,,
1095,normal,R,,
1095,normal,S,,
1095,normal,T,,
1095,normal,U,,
1095,normal,END,,
1096,anomaly,START,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'N', 'activity2': 'S'}"
1096,anomaly,F,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'N', 'activity2': 'S'}"
1096,anomaly,L,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'N', 'activity2': 'S'}"
1096,anomaly,M,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'N', 'activity2': 'S'}"
1096,anomaly,Q,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'N', 'activity2': 'S'}"
1096,anomaly,O,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'N', 'activity2': 'S'}"
1096,anomaly,P,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'N', 'activity2': 'S'}"
1096,anomaly,S,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'N', 'activity2': 'S'}"
1096,anomaly,R,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'N', 'activity2': 'S'}"
1096,anomaly,N,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'N', 'activity2': 'S'}"
1096,anomaly,T,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'N', 'activity2': 'S'}"
1096,anomaly,U,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'N', 'activity2': 'S'}"
1096,anomaly,END,activity_switching,"{'index1': 7, 'index2': 9, 'activity1': 'N', 'activity2': 'S'}"
1097,anomaly,START,activity_switching,"{'index1': 9, 'index2': 2, 'activity1': 'Q', 'activity2': 'G'}"
1097,anomaly,F,activity_switching,"{'index1': 9, 'index2': 2, 'activity1': 'Q', 'activity2': 'G'}"
1097,anomaly,Q,activity_switching,"{'index1': 9, 'index2': 2, 'activity1': 'Q', 'activity2': 'G'}"
1097,anomaly,H,activity_switching,"{'index1': 9, 'index2': 2, 'activity1': 'Q', 'activity2': 'G'}"
1097,anomaly,I,activity_switching,"{'index1': 9, 'index2': 2, 'activity1': 'Q', 'activity2': 'G'}"
1097,anomaly,M,activity_switching,"{'index1': 9, 'index2': 2, 'activity1': 'Q', 'activity2': 'G'}"
1097,anomaly,P,activity_switching,"{'index1': 9, 'index2': 2, 'activity1': 'Q', 'activity2': 'G'}"
1097,anomaly,N,activity_switching,"{'index1': 9, 'index2': 2, 'activity1': 'Q', 'activity2': 'G'}"
1097,anomaly,O,activity_switching,"{'index1': 9, 'index2': 2, 'activity1': 'Q', 'activity2': 'G'}"
1097,anomaly,G,activity_switching,"{'index1': 9, 'index2': 2, 'activity1': 'Q', 'activity2': 'G'}"
1097,anomaly,R,activity_switching,"{'index1': 9, 'index2': 2, 'activity1': 'Q', 'activity2': 'G'}"
1097,anomaly,S,activity_switching,"{'index1': 9, 'index2': 2, 'activity1': 'Q', 'activity2': 'G'}"
1097,anomaly,T,activity_switching,"{'index1': 9, 'index2': 2, 'activity1': 'Q', 'activity2': 'G'}"
1097,anomaly,U,activity_switching,"{'index1': 9, 'index2': 2, 'activity1': 'Q', 'activity2': 'G'}"
1097,anomaly,END,activity_switching,"{'index1': 9, 'index2': 2, 'activity1': 'Q', 'activity2': 'G'}"
1098,anomaly,START,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1098,anomaly,T,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1098,anomaly,J,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1098,anomaly,K,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1098,anomaly,M,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1098,anomaly,N,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1098,anomaly,O,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1098,anomaly,Q,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1098,anomaly,P,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1098,anomaly,R,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1098,anomaly,S,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1098,anomaly,F,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1098,anomaly,U,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1098,anomaly,END,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1099,normal,START,,
1099,normal,F,,
1099,normal,G,,
1099,normal,M,,
1099,normal,N,,
1099,normal,P,,
1099,normal,O,,
1099,normal,Q,,
1099,normal,R,,
1099,normal,S,,
1099,normal,T,,
1099,normal,U,,
1099,normal,END,,
1100,normal,START,,
1100,normal,F,,
1100,normal,J,,
1100,normal,K,,
1100,normal,M,,
1100,normal,P,,
1100,normal,N,,
1100,normal,Q,,
1100,normal,O,,
1100,normal,R,,
1100,normal,S,,
1100,normal,T,,
1100,normal,U,,
1100,normal,END,,
1101,normal,START,,
1101,normal,F,,
1101,normal,G,,
1101,normal,H,,
1101,normal,I,,
1101,normal,M,,
1101,normal,Q,,
1101,normal,N,,
1101,normal,O,,
1101,normal,P,,
1101,normal,R,,
1101,normal,S,,
1101,normal,T,,
1101,normal,U,,
1101,normal,END,,
1102,anomaly,START,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'U', 'activity2': 'F'}"
1102,anomaly,U,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'U', 'activity2': 'F'}"
1102,anomaly,L,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'U', 'activity2': 'F'}"
1102,anomaly,M,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'U', 'activity2': 'F'}"
1102,anomaly,O,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'U', 'activity2': 'F'}"
1102,anomaly,P,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'U', 'activity2': 'F'}"
1102,anomaly,Q,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'U', 'activity2': 'F'}"
1102,anomaly,N,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'U', 'activity2': 'F'}"
1102,anomaly,R,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'U', 'activity2': 'F'}"
1102,anomaly,S,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'U', 'activity2': 'F'}"
1102,anomaly,T,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'U', 'activity2': 'F'}"
1102,anomaly,F,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'U', 'activity2': 'F'}"
1102,anomaly,END,activity_switching,"{'index1': 11, 'index2': 1, 'activity1': 'U', 'activity2': 'F'}"
1103,normal,START,,
1103,normal,F,,
1103,normal,G,,
1103,normal,H,,
1103,normal,I,,
1103,normal,M,,
1103,normal,N,,
1103,normal,P,,
1103,normal,O,,
1103,normal,Q,,
1103,normal,R,,
1103,normal,S,,
1103,normal,T,,
1103,normal,U,,
1103,normal,END,,
1104,anomaly,START,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1104,anomaly,F,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1104,anomaly,L,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1104,anomaly,M,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1104,anomaly,O,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1104,anomaly,P,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1104,anomaly,U,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1104,anomaly,N,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1104,anomaly,R,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1104,anomaly,S,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1104,anomaly,T,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1104,anomaly,Q,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1104,anomaly,END,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'Q', 'activity2': 'U'}"
1105,normal,START,,
1105,normal,F,,
1105,normal,L,,
1105,normal,M,,
1105,normal,P,,
1105,normal,N,,
1105,normal,Q,,
1105,normal,O,,
1105,normal,R,,
1105,normal,S,,
1105,normal,T,,
1105,normal,U,,
1105,normal,END,,
1106,normal,START,,
1106,normal,F,,
1106,normal,G,,
1106,normal,H,,
1106,normal,I,,
1106,normal,M,,
1106,normal,N,,
1106,normal,Q,,
1106,normal,P,,
1106,normal,O,,
1106,normal,R,,
1106,normal,S,,
1106,normal,T,,
1106,normal,U,,
1106,normal,END,,
1107,normal,START,,
1107,normal,F,,
1107,normal,J,,
1107,normal,K,,
1107,normal,M,,
1107,normal,P,,
1107,normal,Q,,
1107,normal,N,,
1107,normal,O,,
1107,normal,R,,
1107,normal,S,,
1107,normal,T,,
1107,normal,U,,
1107,normal,END,,
1108,normal,START,,
1108,normal,F,,
1108,normal,J,,
1108,normal,K,,
1108,normal,M,,
1108,normal,O,,
1108,normal,N,,
1108,normal,P,,
1108,normal,Q,,
1108,normal,R,,
1108,normal,S,,
1108,normal,T,,
1108,normal,U,,
1108,normal,END,,
1109,normal,START,,
1109,normal,F,,
1109,normal,G,,
1109,normal,M,,
1109,normal,Q,,
1109,normal,P,,
1109,normal,N,,
1109,normal,O,,
1109,normal,R,,
1109,normal,S,,
1109,normal,T,,
1109,normal,U,,
1109,normal,END,,
1110,normal,START,,
1110,normal,F,,
1110,normal,G,,
1110,normal,M,,
1110,normal,Q,,
1110,normal,O,,
1110,normal,N,,
1110,normal,P,,
1110,normal,R,,
1110,normal,S,,
1110,normal,T,,
1110,normal,U,,
1110,normal,END,,
1111,anomaly,START,activity_switching,"{'index1': 11, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
1111,anomaly,F,activity_switching,"{'index1': 11, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
1111,anomaly,L,activity_switching,"{'index1': 11, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
1111,anomaly,M,activity_switching,"{'index1': 11, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
1111,anomaly,O,activity_switching,"{'index1': 11, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
1111,anomaly,Q,activity_switching,"{'index1': 11, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
1111,anomaly,N,activity_switching,"{'index1': 11, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
1111,anomaly,P,activity_switching,"{'index1': 11, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
1111,anomaly,R,activity_switching,"{'index1': 11, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
1111,anomaly,S,activity_switching,"{'index1': 11, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
1111,anomaly,S,activity_switching,"{'index1': 11, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
1111,anomaly,T,activity_switching,"{'index1': 11, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
1111,anomaly,T,activity_switching,"{'index1': 11, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
1111,anomaly,U,activity_switching,"{'index1': 11, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
1111,anomaly,END,activity_switching,"{'index1': 11, 'index2': 10, 'activity1': 'S', 'activity2': 'T'}"
1112,anomaly,START,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'T', 'activity2': 'J'}"
1112,anomaly,F,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'T', 'activity2': 'J'}"
1112,anomaly,T,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'T', 'activity2': 'J'}"
1112,anomaly,K,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'T', 'activity2': 'J'}"
1112,anomaly,M,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'T', 'activity2': 'J'}"
1112,anomaly,O,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'T', 'activity2': 'J'}"
1112,anomaly,P,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'T', 'activity2': 'J'}"
1112,anomaly,Q,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'T', 'activity2': 'J'}"
1112,anomaly,N,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'T', 'activity2': 'J'}"
1112,anomaly,R,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'T', 'activity2': 'J'}"
1112,anomaly,S,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'T', 'activity2': 'J'}"
1112,anomaly,J,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'T', 'activity2': 'J'}"
1112,anomaly,U,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'T', 'activity2': 'J'}"
1112,anomaly,END,activity_switching,"{'index1': 11, 'index2': 2, 'activity1': 'T', 'activity2': 'J'}"
1113,normal,START,,
1113,normal,F,,
1113,normal,J,,
1113,normal,K,,
1113,normal,M,,
1113,normal,O,,
1113,normal,P,,
1113,normal,N,,
1113,normal,Q,,
1113,normal,R,,
1113,normal,S,,
1113,normal,T,,
1113,normal,U,,
1113,normal,END,,
1114,normal,START,,
1114,normal,F,,
1114,normal,J,,
1114,normal,K,,
1114,normal,M,,
1114,normal,N,,
1114,normal,O,,
1114,normal,P,,
1114,normal,Q,,
1114,normal,R,,
1114,normal,S,,
1114,normal,T,,
1114,normal,U,,
1114,normal,END,,
1115,normal,START,,
1115,normal,F,,
1115,normal,J,,
1115,normal,K,,
1115,normal,M,,
1115,normal,O,,
1115,normal,Q,,
1115,normal,N,,
1115,normal,P,,
1115,normal,R,,
1115,normal,S,,
1115,normal,T,,
1115,normal,U,,
1115,normal,END,,
1116,normal,START,,
1116,normal,F,,
1116,normal,J,,
1116,normal,K,,
1116,normal,M,,
1116,normal,P,,
1116,normal,Q,,
1116,normal,O,,
1116,normal,N,,
1116,normal,R,,
1116,normal,S,,
1116,normal,T,,
1116,normal,U,,
1116,normal,END,,
1117,normal,START,,
1117,normal,F,,
1117,normal,L,,
1117,normal,M,,
1117,normal,O,,
1117,normal,P,,
1117,normal,Q,,
1117,normal,N,,
1117,normal,R,,
1117,normal,S,,
1117,normal,T,,
1117,normal,U,,
1117,normal,END,,
1118,normal,START,,
1118,normal,F,,
1118,normal,G,,
1118,normal,H,,
1118,normal,I,,
1118,normal,M,,
1118,normal,P,,
1118,normal,N,,
1118,normal,O,,
1118,normal,Q,,
1118,normal,R,,
1118,normal,S,,
1118,normal,T,,
1118,normal,U,,
1118,normal,END,,
1119,anomaly,START,activity_switching,"{'index1': 3, 'index2': 7, 'activity1': 'M', 'activity2': 'N'}"
1119,anomaly,F,activity_switching,"{'index1': 3, 'index2': 7, 'activity1': 'M', 'activity2': 'N'}"
1119,anomaly,L,activity_switching,"{'index1': 3, 'index2': 7, 'activity1': 'M', 'activity2': 'N'}"
1119,anomaly,N,activity_switching,"{'index1': 3, 'index2': 7, 'activity1': 'M', 'activity2': 'N'}"
1119,anomaly,P,activity_switching,"{'index1': 3, 'index2': 7, 'activity1': 'M', 'activity2': 'N'}"
1119,anomaly,Q,activity_switching,"{'index1': 3, 'index2': 7, 'activity1': 'M', 'activity2': 'N'}"
1119,anomaly,O,activity_switching,"{'index1': 3, 'index2': 7, 'activity1': 'M', 'activity2': 'N'}"
1119,anomaly,M,activity_switching,"{'index1': 3, 'index2': 7, 'activity1': 'M', 'activity2': 'N'}"
1119,anomaly,R,activity_switching,"{'index1': 3, 'index2': 7, 'activity1': 'M', 'activity2': 'N'}"
1119,anomaly,S,activity_switching,"{'index1': 3, 'index2': 7, 'activity1': 'M', 'activity2': 'N'}"
1119,anomaly,T,activity_switching,"{'index1': 3, 'index2': 7, 'activity1': 'M', 'activity2': 'N'}"
1119,anomaly,U,activity_switching,"{'index1': 3, 'index2': 7, 'activity1': 'M', 'activity2': 'N'}"
1119,anomaly,END,activity_switching,"{'index1': 3, 'index2': 7, 'activity1': 'M', 'activity2': 'N'}"
1120,normal,START,,
1120,normal,F,,
1120,normal,J,,
1120,normal,K,,
1120,normal,M,,
1120,normal,P,,
1120,normal,Q,,
1120,normal,O,,
1120,normal,N,,
1120,normal,R,,
1120,normal,S,,
1120,normal,T,,
1120,normal,U,,
1120,normal,END,,
1121,anomaly,START,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'L', 'activity2': 'M'}"
1121,anomaly,F,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'L', 'activity2': 'M'}"
1121,anomaly,M,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'L', 'activity2': 'M'}"
1121,anomaly,L,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'L', 'activity2': 'M'}"
1121,anomaly,O,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'L', 'activity2': 'M'}"
1121,anomaly,N,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'L', 'activity2': 'M'}"
1121,anomaly,Q,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'L', 'activity2': 'M'}"
1121,anomaly,P,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'L', 'activity2': 'M'}"
1121,anomaly,R,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'L', 'activity2': 'M'}"
1121,anomaly,S,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'L', 'activity2': 'M'}"
1121,anomaly,T,activity_switching,"{'index1': 2, 'index2': 3, 'activity1': 'L', 'activity2': 'M'}"
