traceid,label,activity,anomaly_type,anomaly_details
1378,anomaly,Q,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'R'}"
1378,anomaly,P,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'R'}"
1378,anomaly,O,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'R'}"
1378,anomaly,F,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'R'}"
1378,anomaly,S,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'R'}"
1378,anomaly,T,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'R'}"
1378,anomaly,U,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'R'}"
1378,anomaly,END,activity_switching,"{'index1': 1, 'index2': 8, 'activity1': 'F', 'activity2': 'R'}"
1379,normal,START,,
1379,normal,F,,
1379,normal,J,,
1379,normal,K,,
1379,normal,M,,
1379,normal,O,,
1379,normal,P,,
1379,normal,Q,,
1379,normal,N,,
1379,normal,R,,
1379,normal,S,,
1379,normal,T,,
1379,normal,U,,
1379,normal,END,,
1380,normal,START,,
1380,normal,F,,
1380,normal,L,,
1380,normal,M,,
1380,normal,N,,
1380,normal,P,,
1380,normal,O,,
1380,normal,Q,,
1380,normal,R,,
1380,normal,S,,
1380,normal,T,,
1380,normal,U,,
1380,normal,END,,
1381,anomaly,START,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
1381,anomaly,F,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
1381,anomaly,J,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
1381,anomaly,K,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
1381,anomaly,M,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
1381,anomaly,Q,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
1381,anomaly,O,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
1381,anomaly,N,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
1381,anomaly,R,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
1381,anomaly,P,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
1381,anomaly,S,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
1381,anomaly,T,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
1381,anomaly,U,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
1381,anomaly,END,activity_switching,"{'index1': 9, 'index2': 8, 'activity1': 'R', 'activity2': 'P'}"
1382,normal,START,,
1382,normal,F,,
1382,normal,G,,
1382,normal,M,,
1382,normal,O,,
1382,normal,Q,,
1382,normal,N,,
1382,normal,P,,
1382,normal,R,,
1382,normal,S,,
1382,normal,T,,
1382,normal,U,,
1382,normal,END,,
1383,normal,START,,
1383,normal,F,,
1383,normal,J,,
1383,normal,K,,
1383,normal,M,,
1383,normal,Q,,
1383,normal,P,,
1383,normal,O,,
1383,normal,N,,
1383,normal,R,,
1383,normal,S,,
1383,normal,T,,
1383,normal,U,,
1383,normal,END,,
1384,anomaly,START,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
1384,anomaly,Q,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
1384,anomaly,J,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
1384,anomaly,K,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
1384,anomaly,M,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
1384,anomaly,F,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
1384,anomaly,O,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
1384,anomaly,N,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
1384,anomaly,P,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
1384,anomaly,R,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
1384,anomaly,S,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
1384,anomaly,T,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
1384,anomaly,S,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
1384,anomaly,T,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
1384,anomaly,U,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
1384,anomaly,END,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'Q', 'activity2': 'F'}"
1385,normal,START,,
1385,normal,F,,
1385,normal,L,,
1385,normal,M,,
1385,normal,O,,
1385,normal,P,,
1385,normal,N,,
1385,normal,Q,,
1385,normal,R,,
1385,normal,S,,
1385,normal,T,,
1385,normal,U,,
1385,normal,END,,
1386,normal,START,,
1386,normal,F,,
1386,normal,G,,
1386,normal,M,,
1386,normal,Q,,
1386,normal,P,,
1386,normal,O,,
1386,normal,N,,
1386,normal,R,,
1386,normal,S,,
1386,normal,T,,
1386,normal,U,,
1386,normal,END,,
1387,normal,START,,
1387,normal,F,,
1387,normal,J,,
1387,normal,K,,
1387,normal,M,,
1387,normal,P,,
1387,normal,Q,,
1387,normal,O,,
1387,normal,N,,
1387,normal,R,,
1387,normal,S,,
1387,normal,T,,
1387,normal,U,,
1387,normal,END,,
1388,normal,START,,
1388,normal,F,,
1388,normal,L,,
1388,normal,M,,
1388,normal,O,,
1388,normal,Q,,
1388,normal,N,,
1388,normal,P,,
1388,normal,R,,
1388,normal,S,,
1388,normal,T,,
1388,normal,S,,
1388,normal,T,,
1388,normal,U,,
1388,normal,END,,
1389,normal,START,,
1389,normal,F,,
1389,normal,G,,
1389,normal,H,,
1389,normal,I,,
1389,normal,M,,
1389,normal,O,,
1389,normal,Q,,
1389,normal,P,,
1389,normal,N,,
1389,normal,R,,
1389,normal,S,,
1389,normal,T,,
1389,normal,U,,
1389,normal,END,,
1390,normal,START,,
1390,normal,F,,
1390,normal,G,,
1390,normal,H,,
1390,normal,I,,
1390,normal,M,,
1390,normal,P,,
1390,normal,O,,
1390,normal,N,,
1390,normal,Q,,
1390,normal,R,,
1390,normal,S,,
1390,normal,T,,
1390,normal,U,,
1390,normal,END,,
1391,anomaly,START,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'M', 'activity2': 'P'}"
1391,anomaly,F,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'M', 'activity2': 'P'}"
1391,anomaly,G,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'M', 'activity2': 'P'}"
1391,anomaly,P,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'M', 'activity2': 'P'}"
1391,anomaly,N,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'M', 'activity2': 'P'}"
1391,anomaly,M,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'M', 'activity2': 'P'}"
1391,anomaly,Q,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'M', 'activity2': 'P'}"
1391,anomaly,O,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'M', 'activity2': 'P'}"
1391,anomaly,R,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'M', 'activity2': 'P'}"
1391,anomaly,S,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'M', 'activity2': 'P'}"
1391,anomaly,T,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'M', 'activity2': 'P'}"
1391,anomaly,U,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'M', 'activity2': 'P'}"
1391,anomaly,END,activity_switching,"{'index1': 3, 'index2': 5, 'activity1': 'M', 'activity2': 'P'}"
1392,anomaly,START,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
1392,anomaly,F,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
1392,anomaly,G,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
1392,anomaly,M,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
1392,anomaly,P,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
1392,anomaly,N,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
1392,anomaly,O,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
1392,anomaly,Q,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
1392,anomaly,T,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
1392,anomaly,S,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
1392,anomaly,R,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
1392,anomaly,U,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
1392,anomaly,END,activity_switching,"{'index1': 10, 'index2': 8, 'activity1': 'T', 'activity2': 'R'}"
1393,normal,START,,
1393,normal,F,,
1393,normal,J,,
1393,normal,K,,
1393,normal,M,,
1393,normal,P,,
1393,normal,O,,
1393,normal,N,,
1393,normal,Q,,
1393,normal,R,,
1393,normal,S,,
1393,normal,T,,
1393,normal,S,,
1393,normal,T,,
1393,normal,U,,
1393,normal,END,,
1394,anomaly,START,activity_switching,"{'index1': 12, 'index2': 8, 'activity1': 'U', 'activity2': 'N'}"
1394,anomaly,F,activity_switching,"{'index1': 12, 'index2': 8, 'activity1': 'U', 'activity2': 'N'}"
1394,anomaly,J,activity_switching,"{'index1': 12, 'index2': 8, 'activity1': 'U', 'activity2': 'N'}"
1394,anomaly,K,activity_switching,"{'index1': 12, 'index2': 8, 'activity1': 'U', 'activity2': 'N'}"
1394,anomaly,M,activity_switching,"{'index1': 12, 'index2': 8, 'activity1': 'U', 'activity2': 'N'}"
1394,anomaly,P,activity_switching,"{'index1': 12, 'index2': 8, 'activity1': 'U', 'activity2': 'N'}"
1394,anomaly,Q,activity_switching,"{'index1': 12, 'index2': 8, 'activity1': 'U', 'activity2': 'N'}"
1394,anomaly,O,activity_switching,"{'index1': 12, 'index2': 8, 'activity1': 'U', 'activity2': 'N'}"
1394,anomaly,U,activity_switching,"{'index1': 12, 'index2': 8, 'activity1': 'U', 'activity2': 'N'}"
1394,anomaly,R,activity_switching,"{'index1': 12, 'index2': 8, 'activity1': 'U', 'activity2': 'N'}"
1394,anomaly,S,activity_switching,"{'index1': 12, 'index2': 8, 'activity1': 'U', 'activity2': 'N'}"
1394,anomaly,T,activity_switching,"{'index1': 12, 'index2': 8, 'activity1': 'U', 'activity2': 'N'}"
1394,anomaly,N,activity_switching,"{'index1': 12, 'index2': 8, 'activity1': 'U', 'activity2': 'N'}"
1394,anomaly,END,activity_switching,"{'index1': 12, 'index2': 8, 'activity1': 'U', 'activity2': 'N'}"
1395,normal,START,,
1395,normal,F,,
1395,normal,G,,
1395,normal,M,,
1395,normal,O,,
1395,normal,P,,
1395,normal,N,,
1395,normal,Q,,
1395,normal,R,,
1395,normal,S,,
1395,normal,T,,
1395,normal,U,,
1395,normal,END,,
1396,normal,START,,
1396,normal,F,,
1396,normal,J,,
1396,normal,K,,
1396,normal,M,,
1396,normal,N,,
1396,normal,O,,
1396,normal,P,,
1396,normal,Q,,
1396,normal,R,,
1396,normal,S,,
1396,normal,T,,
1396,normal,U,,
1396,normal,END,,
1397,normal,START,,
1397,normal,F,,
1397,normal,G,,
1397,normal,M,,
1397,normal,P,,
1397,normal,N,,
1397,normal,O,,
1397,normal,Q,,
1397,normal,R,,
1397,normal,S,,
1397,normal,T,,
1397,normal,U,,
1397,normal,END,,
1398,normal,START,,
1398,normal,F,,
1398,normal,J,,
1398,normal,K,,
1398,normal,M,,
1398,normal,Q,,
1398,normal,N,,
1398,normal,O,,
1398,normal,P,,
1398,normal,R,,
1398,normal,S,,
1398,normal,T,,
1398,normal,S,,
1398,normal,T,,
1398,normal,U,,
1398,normal,END,,
1399,normal,START,,
1399,normal,F,,
1399,normal,G,,
1399,normal,M,,
1399,normal,Q,,
1399,normal,P,,
1399,normal,O,,
1399,normal,N,,
1399,normal,R,,
1399,normal,S,,
1399,normal,T,,
1399,normal,U,,
1399,normal,END,,
1400,anomaly,START,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1400,anomaly,M,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1400,anomaly,J,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1400,anomaly,K,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1400,anomaly,F,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1400,anomaly,P,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1400,anomaly,O,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1400,anomaly,Q,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1400,anomaly,N,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1400,anomaly,R,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1400,anomaly,S,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1400,anomaly,T,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1400,anomaly,U,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1400,anomaly,END,activity_switching,"{'index1': 4, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1401,normal,START,,
1401,normal,F,,
1401,normal,L,,
1401,normal,M,,
1401,normal,Q,,
1401,normal,P,,
1401,normal,O,,
1401,normal,N,,
1401,normal,R,,
1401,normal,S,,
1401,normal,T,,
1401,normal,U,,
1401,normal,END,,
1402,normal,START,,
1402,normal,F,,
1402,normal,L,,
1402,normal,M,,
1402,normal,Q,,
1402,normal,P,,
1402,normal,O,,
1402,normal,N,,
1402,normal,R,,
1402,normal,S,,
1402,normal,T,,
1402,normal,U,,
1402,normal,END,,
1403,anomaly,START,activity_switching,"{'index1': 11, 'index2': 4, 'activity1': 'T', 'activity2': 'M'}"
1403,anomaly,F,activity_switching,"{'index1': 11, 'index2': 4, 'activity1': 'T', 'activity2': 'M'}"
1403,anomaly,J,activity_switching,"{'index1': 11, 'index2': 4, 'activity1': 'T', 'activity2': 'M'}"
1403,anomaly,K,activity_switching,"{'index1': 11, 'index2': 4, 'activity1': 'T', 'activity2': 'M'}"
1403,anomaly,T,activity_switching,"{'index1': 11, 'index2': 4, 'activity1': 'T', 'activity2': 'M'}"
1403,anomaly,N,activity_switching,"{'index1': 11, 'index2': 4, 'activity1': 'T', 'activity2': 'M'}"
1403,anomaly,O,activity_switching,"{'index1': 11, 'index2': 4, 'activity1': 'T', 'activity2': 'M'}"
1403,anomaly,P,activity_switching,"{'index1': 11, 'index2': 4, 'activity1': 'T', 'activity2': 'M'}"
1403,anomaly,Q,activity_switching,"{'index1': 11, 'index2': 4, 'activity1': 'T', 'activity2': 'M'}"
1403,anomaly,R,activity_switching,"{'index1': 11, 'index2': 4, 'activity1': 'T', 'activity2': 'M'}"
1403,anomaly,S,activity_switching,"{'index1': 11, 'index2': 4, 'activity1': 'T', 'activity2': 'M'}"
1403,anomaly,M,activity_switching,"{'index1': 11, 'index2': 4, 'activity1': 'T', 'activity2': 'M'}"
1403,anomaly,U,activity_switching,"{'index1': 11, 'index2': 4, 'activity1': 'T', 'activity2': 'M'}"
1403,anomaly,END,activity_switching,"{'index1': 11, 'index2': 4, 'activity1': 'T', 'activity2': 'M'}"
1404,anomaly,START,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'J', 'activity2': 'N'}"
1404,anomaly,F,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'J', 'activity2': 'N'}"
1404,anomaly,N,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'J', 'activity2': 'N'}"
1404,anomaly,K,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'J', 'activity2': 'N'}"
1404,anomaly,M,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'J', 'activity2': 'N'}"
1404,anomaly,J,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'J', 'activity2': 'N'}"
1404,anomaly,O,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'J', 'activity2': 'N'}"
1404,anomaly,P,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'J', 'activity2': 'N'}"
1404,anomaly,Q,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'J', 'activity2': 'N'}"
1404,anomaly,R,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'J', 'activity2': 'N'}"
1404,anomaly,S,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'J', 'activity2': 'N'}"
1404,anomaly,T,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'J', 'activity2': 'N'}"
1404,anomaly,U,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'J', 'activity2': 'N'}"
1404,anomaly,END,activity_switching,"{'index1': 2, 'index2': 5, 'activity1': 'J', 'activity2': 'N'}"
1405,normal,START,,
1405,normal,F,,
1405,normal,L,,
1405,normal,M,,
1405,normal,Q,,
1405,normal,P,,
1405,normal,N,,
1405,normal,O,,
1405,normal,R,,
1405,normal,S,,
1405,normal,T,,
1405,normal,S,,
1405,normal,T,,
1405,normal,U,,
1405,normal,END,,
1406,normal,START,,
1406,normal,F,,
1406,normal,L,,
1406,normal,M,,
1406,normal,O,,
1406,normal,Q,,
1406,normal,P,,
1406,normal,N,,
1406,normal,R,,
1406,normal,S,,
1406,normal,T,,
1406,normal,U,,
1406,normal,END,,
1407,normal,START,,
1407,normal,F,,
1407,normal,J,,
1407,normal,K,,
1407,normal,M,,
1407,normal,P,,
1407,normal,N,,
1407,normal,O,,
1407,normal,Q,,
1407,normal,R,,
1407,normal,S,,
1407,normal,T,,
1407,normal,U,,
1407,normal,END,,
1408,anomaly,START,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1408,anomaly,T,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1408,anomaly,L,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1408,anomaly,M,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1408,anomaly,N,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1408,anomaly,P,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1408,anomaly,O,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1408,anomaly,Q,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1408,anomaly,R,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1408,anomaly,S,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1408,anomaly,F,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1408,anomaly,U,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1408,anomaly,END,activity_switching,"{'index1': 10, 'index2': 1, 'activity1': 'T', 'activity2': 'F'}"
1409,normal,START,,
1409,normal,F,,
1409,normal,J,,
1409,normal,K,,
1409,normal,M,,
1409,normal,P,,
1409,normal,Q,,
1409,normal,N,,
1409,normal,O,,
1409,normal,R,,
1409,normal,S,,
1409,normal,T,,
1409,normal,U,,
1409,normal,END,,
1410,normal,START,,
1410,normal,F,,
1410,normal,G,,
1410,normal,H,,
1410,normal,I,,
1410,normal,M,,
1410,normal,O,,
1410,normal,N,,
1410,normal,P,,
1410,normal,Q,,
1410,normal,R,,
1410,normal,S,,
1410,normal,T,,
1410,normal,U,,
1410,normal,END,,
1411,normal,START,,
1411,normal,F,,
1411,normal,G,,
1411,normal,M,,
1411,normal,P,,
1411,normal,N,,
1411,normal,Q,,
1411,normal,O,,
1411,normal,R,,
1411,normal,S,,
1411,normal,T,,
1411,normal,U,,
1411,normal,END,,
1412,normal,START,,
1412,normal,F,,
1412,normal,G,,
1412,normal,M,,
1412,normal,N,,
1412,normal,O,,
1412,normal,Q,,
1412,normal,P,,
1412,normal,R,,
1412,normal,S,,
1412,normal,T,,
1412,normal,U,,
1412,normal,END,,
1413,normal,START,,
1413,normal,F,,
1413,normal,G,,
1413,normal,H,,
1413,normal,I,,
1413,normal,M,,
1413,normal,Q,,
1413,normal,N,,
1413,normal,O,,
1413,normal,P,,
1413,normal,R,,
1413,normal,S,,
1413,normal,T,,
1413,normal,U,,
1413,normal,END,,
1414,normal,START,,
1414,normal,F,,
1414,normal,L,,
1414,normal,M,,
1414,normal,Q,,
1414,normal,P,,
1414,normal,N,,
1414,normal,O,,
1414,normal,R,,
1414,normal,S,,
1414,normal,T,,
1414,normal,U,,
1414,normal,END,,
1415,anomaly,START,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'N', 'activity2': 'F'}"
1415,anomaly,N,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'N', 'activity2': 'F'}"
1415,anomaly,G,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'N', 'activity2': 'F'}"
1415,anomaly,M,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'N', 'activity2': 'F'}"
1415,anomaly,P,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'N', 'activity2': 'F'}"
1415,anomaly,O,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'N', 'activity2': 'F'}"
1415,anomaly,Q,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'N', 'activity2': 'F'}"
1415,anomaly,F,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'N', 'activity2': 'F'}"
1415,anomaly,R,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'N', 'activity2': 'F'}"
1415,anomaly,S,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'N', 'activity2': 'F'}"
1415,anomaly,T,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'N', 'activity2': 'F'}"
1415,anomaly,U,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'N', 'activity2': 'F'}"
1415,anomaly,END,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'N', 'activity2': 'F'}"
1416,normal,START,,
1416,normal,F,,
1416,normal,J,,
1416,normal,K,,
1416,normal,M,,
1416,normal,O,,
1416,normal,P,,
1416,normal,Q,,
1416,normal,N,,
1416,normal,R,,
1416,normal,S,,
1416,normal,T,,
1416,normal,U,,
1416,normal,END,,
1417,normal,START,,
1417,normal,F,,
1417,normal,L,,
1417,normal,M,,
1417,normal,N,,
1417,normal,P,,
1417,normal,O,,
1417,normal,Q,,
1417,normal,R,,
1417,normal,S,,
1417,normal,T,,
1417,normal,U,,
1417,normal,END,,
1418,anomaly,START,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'K', 'activity2': 'T'}"
1418,anomaly,F,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'K', 'activity2': 'T'}"
1418,anomaly,J,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'K', 'activity2': 'T'}"
1418,anomaly,T,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'K', 'activity2': 'T'}"
1418,anomaly,M,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'K', 'activity2': 'T'}"
1418,anomaly,Q,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'K', 'activity2': 'T'}"
1418,anomaly,O,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'K', 'activity2': 'T'}"
1418,anomaly,N,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'K', 'activity2': 'T'}"
1418,anomaly,P,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'K', 'activity2': 'T'}"
1418,anomaly,R,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'K', 'activity2': 'T'}"
1418,anomaly,S,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'K', 'activity2': 'T'}"
1418,anomaly,K,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'K', 'activity2': 'T'}"
1418,anomaly,S,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'K', 'activity2': 'T'}"
1418,anomaly,T,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'K', 'activity2': 'T'}"
1418,anomaly,U,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'K', 'activity2': 'T'}"
1418,anomaly,END,activity_switching,"{'index1': 3, 'index2': 11, 'activity1': 'K', 'activity2': 'T'}"
1419,anomaly,START,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
1419,anomaly,O,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
1419,anomaly,L,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
1419,anomaly,M,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
1419,anomaly,P,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
1419,anomaly,Q,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
1419,anomaly,N,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
1419,anomaly,F,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
1419,anomaly,R,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
1419,anomaly,S,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
1419,anomaly,T,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
1419,anomaly,U,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
1419,anomaly,END,activity_switching,"{'index1': 7, 'index2': 1, 'activity1': 'O', 'activity2': 'F'}"
1420,normal,START,,
1420,normal,F,,
1420,normal,G,,
1420,normal,H,,
1420,normal,I,,
1420,normal,M,,
1420,normal,N,,
1420,normal,Q,,
1420,normal,P,,
