traceid,label,activity,anomaly_type,anomaly_details
1204,normal,M,,
1204,normal,N,,
1204,normal,P,,
1204,normal,O,,
1204,normal,Q,,
1204,normal,R,,
1204,normal,S,,
1204,normal,T,,
1204,normal,U,,
1204,normal,END,,
1205,normal,START,,
1205,normal,F,,
1205,normal,L,,
1205,normal,M,,
1205,normal,N,,
1205,normal,P,,
1205,normal,Q,,
1205,normal,O,,
1205,normal,R,,
1205,normal,S,,
1205,normal,T,,
1205,normal,U,,
1205,normal,END,,
1206,normal,START,,
1206,normal,F,,
1206,normal,L,,
1206,normal,M,,
1206,normal,N,,
1206,normal,Q,,
1206,normal,P,,
1206,normal,O,,
1206,normal,R,,
1206,normal,S,,
1206,normal,T,,
1206,normal,S,,
1206,normal,T,,
1206,normal,U,,
1206,normal,END,,
1207,normal,START,,
1207,normal,F,,
1207,normal,J,,
1207,normal,K,,
1207,normal,M,,
1207,normal,O,,
1207,normal,Q,,
1207,normal,N,,
1207,normal,P,,
1207,normal,R,,
1207,normal,S,,
1207,normal,T,,
1207,normal,U,,
1207,normal,END,,
1208,normal,START,,
1208,normal,F,,
1208,normal,J,,
1208,normal,K,,
1208,normal,M,,
1208,normal,N,,
1208,normal,P,,
1208,normal,Q,,
1208,normal,O,,
1208,normal,R,,
1208,normal,S,,
1208,normal,T,,
1208,normal,U,,
1208,normal,END,,
1209,normal,START,,
1209,normal,F,,
1209,normal,J,,
1209,normal,K,,
1209,normal,M,,
1209,normal,O,,
1209,normal,Q,,
1209,normal,P,,
1209,normal,N,,
1209,normal,R,,
1209,normal,S,,
1209,normal,T,,
1209,normal,U,,
1209,normal,END,,
1210,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'J'}"
1210,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'J'}"
1210,anomaly,J,activity_insertion,"{'index': 11, 'activity': 'J'}"
1210,anomaly,K,activity_insertion,"{'index': 11, 'activity': 'J'}"
1210,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'J'}"
1210,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'J'}"
1210,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'J'}"
1210,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'J'}"
1210,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'J'}"
1210,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'J'}"
1210,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'J'}"
1210,anomaly,J,activity_insertion,"{'index': 11, 'activity': 'J'}"
1210,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'J'}"
1210,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'J'}"
1210,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'J'}"
1211,normal,START,,
1211,normal,F,,
1211,normal,J,,
1211,normal,K,,
1211,normal,M,,
1211,normal,P,,
1211,normal,N,,
1211,normal,Q,,
1211,normal,O,,
1211,normal,R,,
1211,normal,S,,
1211,normal,T,,
1211,normal,U,,
1211,normal,END,,
1212,normal,START,,
1212,normal,F,,
1212,normal,G,,
1212,normal,M,,
1212,normal,Q,,
1212,normal,O,,
1212,normal,N,,
1212,normal,P,,
1212,normal,R,,
1212,normal,S,,
1212,normal,T,,
1212,normal,U,,
1212,normal,END,,
1213,normal,START,,
1213,normal,F,,
1213,normal,L,,
1213,normal,M,,
1213,normal,N,,
1213,normal,O,,
1213,normal,P,,
1213,normal,Q,,
1213,normal,R,,
1213,normal,S,,
1213,normal,T,,
1213,normal,U,,
1213,normal,END,,
1214,normal,START,,
1214,normal,F,,
1214,normal,L,,
1214,normal,M,,
1214,normal,N,,
1214,normal,P,,
1214,normal,O,,
1214,normal,Q,,
1214,normal,R,,
1214,normal,S,,
1214,normal,T,,
1214,normal,U,,
1214,normal,END,,
1215,normal,START,,
1215,normal,F,,
1215,normal,G,,
1215,normal,H,,
1215,normal,I,,
1215,normal,M,,
1215,normal,Q,,
1215,normal,N,,
1215,normal,O,,
1215,normal,P,,
1215,normal,R,,
1215,normal,S,,
1215,normal,T,,
1215,normal,U,,
1215,normal,END,,
1216,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'I'}"
1216,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'I'}"
1216,anomaly,J,activity_insertion,"{'index': 9, 'activity': 'I'}"
1216,anomaly,K,activity_insertion,"{'index': 9, 'activity': 'I'}"
1216,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'I'}"
1216,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'I'}"
1216,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'I'}"
1216,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'I'}"
1216,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'I'}"
1216,anomaly,I,activity_insertion,"{'index': 9, 'activity': 'I'}"
1216,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'I'}"
1216,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'I'}"
1216,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'I'}"
1216,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'I'}"
1216,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'I'}"
1217,normal,START,,
1217,normal,F,,
1217,normal,L,,
1217,normal,M,,
1217,normal,O,,
1217,normal,Q,,
1217,normal,P,,
1217,normal,N,,
1217,normal,R,,
1217,normal,S,,
1217,normal,T,,
1217,normal,U,,
1217,normal,END,,
1218,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'M'}"
1218,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'M'}"
1218,anomaly,J,activity_insertion,"{'index': 7, 'activity': 'M'}"
1218,anomaly,K,activity_insertion,"{'index': 7, 'activity': 'M'}"
1218,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'M'}"
1218,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'M'}"
1218,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'M'}"
1218,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'M'}"
1218,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'M'}"
1218,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'M'}"
1218,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'M'}"
1218,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'M'}"
1218,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'M'}"
1218,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'M'}"
1218,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'M'}"
1219,anomaly,START,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1219,anomaly,F,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1219,anomaly,J,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1219,anomaly,K,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1219,anomaly,M,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1219,anomaly,N,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1219,anomaly,Q,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1219,anomaly,P,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1219,anomaly,O,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1219,anomaly,R,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1219,anomaly,S,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1219,anomaly,T,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1219,anomaly,Q,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1219,anomaly,U,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1219,anomaly,END,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1220,normal,START,,
1220,normal,F,,
1220,normal,J,,
1220,normal,K,,
1220,normal,M,,
1220,normal,Q,,
1220,normal,N,,
1220,normal,P,,
1220,normal,O,,
1220,normal,R,,
1220,normal,S,,
1220,normal,T,,
1220,normal,U,,
1220,normal,END,,
1221,normal,START,,
1221,normal,F,,
1221,normal,L,,
1221,normal,M,,
1221,normal,Q,,
1221,normal,P,,
1221,normal,O,,
1221,normal,N,,
1221,normal,R,,
1221,normal,S,,
1221,normal,T,,
1221,normal,U,,
1221,normal,END,,
1222,normal,START,,
1222,normal,F,,
1222,normal,L,,
1222,normal,M,,
1222,normal,O,,
1222,normal,P,,
1222,normal,Q,,
1222,normal,N,,
1222,normal,R,,
1222,normal,S,,
1222,normal,T,,
1222,normal,S,,
1222,normal,T,,
1222,normal,U,,
1222,normal,END,,
1223,normal,START,,
1223,normal,F,,
1223,normal,G,,
1223,normal,M,,
1223,normal,P,,
1223,normal,N,,
1223,normal,Q,,
1223,normal,O,,
1223,normal,R,,
1223,normal,S,,
1223,normal,T,,
1223,normal,U,,
1223,normal,END,,
1224,normal,START,,
1224,normal,F,,
1224,normal,L,,
1224,normal,M,,
1224,normal,P,,
1224,normal,Q,,
1224,normal,N,,
1224,normal,O,,
1224,normal,R,,
1224,normal,S,,
1224,normal,T,,
1224,normal,U,,
1224,normal,END,,
1225,normal,START,,
1225,normal,F,,
1225,normal,L,,
1225,normal,M,,
1225,normal,Q,,
1225,normal,N,,
1225,normal,P,,
1225,normal,O,,
1225,normal,R,,
1225,normal,S,,
1225,normal,T,,
1225,normal,U,,
1225,normal,END,,
1226,normal,START,,
1226,normal,F,,
1226,normal,J,,
1226,normal,K,,
1226,normal,M,,
1226,normal,Q,,
1226,normal,N,,
1226,normal,O,,
1226,normal,P,,
1226,normal,R,,
1226,normal,S,,
1226,normal,T,,
1226,normal,U,,
1226,normal,END,,
1227,normal,START,,
1227,normal,F,,
1227,normal,G,,
1227,normal,H,,
1227,normal,I,,
1227,normal,M,,
1227,normal,O,,
1227,normal,N,,
1227,normal,P,,
1227,normal,Q,,
1227,normal,R,,
1227,normal,S,,
1227,normal,T,,
1227,normal,U,,
1227,normal,END,,
1228,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'T'}"
1228,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'T'}"
1228,anomaly,G,activity_insertion,"{'index': 4, 'activity': 'T'}"
1228,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'T'}"
1228,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'T'}"
1228,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'T'}"
1228,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'T'}"
1228,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'T'}"
1228,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'T'}"
1228,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'T'}"
1228,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'T'}"
1228,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'T'}"
1228,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'T'}"
1228,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'T'}"
1229,normal,START,,
1229,normal,F,,
1229,normal,L,,
1229,normal,M,,
1229,normal,Q,,
1229,normal,N,,
1229,normal,O,,
1229,normal,P,,
1229,normal,R,,
1229,normal,S,,
1229,normal,T,,
1229,normal,U,,
1229,normal,END,,
1230,normal,START,,
1230,normal,F,,
1230,normal,J,,
1230,normal,K,,
1230,normal,M,,
1230,normal,N,,
1230,normal,O,,
1230,normal,P,,
1230,normal,Q,,
1230,normal,R,,
1230,normal,S,,
1230,normal,T,,
1230,normal,U,,
1230,normal,END,,
1231,normal,START,,
1231,normal,F,,
1231,normal,J,,
1231,normal,K,,
1231,normal,M,,
1231,normal,P,,
1231,normal,Q,,
1231,normal,O,,
1231,normal,N,,
1231,normal,R,,
1231,normal,S,,
1231,normal,T,,
1231,normal,U,,
1231,normal,END,,
1232,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'L'}"
1232,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'L'}"
1232,anomaly,G,activity_insertion,"{'index': 4, 'activity': 'L'}"
1232,anomaly,H,activity_insertion,"{'index': 4, 'activity': 'L'}"
1232,anomaly,L,activity_insertion,"{'index': 4, 'activity': 'L'}"
1232,anomaly,I,activity_insertion,"{'index': 4, 'activity': 'L'}"
1232,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'L'}"
1232,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'L'}"
1232,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'L'}"
1232,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'L'}"
1232,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'L'}"
1232,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'L'}"
1232,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'L'}"
1232,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'L'}"
1232,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'L'}"
1232,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'L'}"
1233,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'N'}"
1233,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'N'}"
1233,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'N'}"
1233,anomaly,L,activity_insertion,"{'index': 2, 'activity': 'N'}"
1233,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'N'}"
1233,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'N'}"
1233,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'N'}"
1233,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'N'}"
1233,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'N'}"
1233,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'N'}"
1233,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'N'}"
1233,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'N'}"
1233,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'N'}"
1233,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'N'}"
1234,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'T'}"
1234,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'T'}"
1234,anomaly,G,activity_insertion,"{'index': 5, 'activity': 'T'}"
1234,anomaly,H,activity_insertion,"{'index': 5, 'activity': 'T'}"
1234,anomaly,I,activity_insertion,"{'index': 5, 'activity': 'T'}"
1234,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'T'}"
1234,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'T'}"
1234,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'T'}"
1234,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'T'}"
1234,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'T'}"
1234,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'T'}"
1234,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'T'}"
1234,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'T'}"
1234,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'T'}"
1234,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'T'}"
1234,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'T'}"
1235,normal,START,,
1235,normal,F,,
1235,normal,L,,
1235,normal,M,,
1235,normal,O,,
1235,normal,N,,
1235,normal,P,,
1235,normal,Q,,
1235,normal,R,,
1235,normal,S,,
1235,normal,T,,
1235,normal,U,,
1235,normal,END,,
1236,normal,START,,
1236,normal,F,,
1236,normal,J,,
1236,normal,K,,
1236,normal,M,,
1236,normal,N,,
1236,normal,Q,,
1236,normal,P,,
1236,normal,O,,
1236,normal,R,,
1236,normal,S,,
1236,normal,T,,
1236,normal,U,,
1236,normal,END,,
1237,normal,START,,
1237,normal,F,,
1237,normal,G,,
1237,normal,M,,
1237,normal,P,,
1237,normal,N,,
1237,normal,Q,,
1237,normal,O,,
1237,normal,R,,
1237,normal,S,,
1237,normal,T,,
1237,normal,U,,
1237,normal,END,,
1238,normal,START,,
1238,normal,F,,
1238,normal,J,,
1238,normal,K,,
1238,normal,M,,
1238,normal,P,,
1238,normal,Q,,
1238,normal,O,,
1238,normal,N,,
1238,normal,R,,
1238,normal,S,,
1238,normal,T,,
1238,normal,U,,
1238,normal,END,,
1239,anomaly,START,activity_insertion,"{'index': 1, 'activity': 'H'}"
1239,anomaly,H,activity_insertion,"{'index': 1, 'activity': 'H'}"
1239,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'H'}"
1239,anomaly,G,activity_insertion,"{'index': 1, 'activity': 'H'}"
1239,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'H'}"
1239,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'H'}"
1239,anomaly,P,activity_insertion,"{'index': 1, 'activity': 'H'}"
1239,anomaly,O,activity_insertion,"{'index': 1, 'activity': 'H'}"
1239,anomaly,N,activity_insertion,"{'index': 1, 'activity': 'H'}"
1239,anomaly,R,activity_insertion,"{'index': 1, 'activity': 'H'}"
1239,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'H'}"
1239,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'H'}"
1239,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'H'}"
1239,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'H'}"
1239,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'H'}"
1239,anomaly,END,activity_insertion,"{'index': 1, 'activity': 'H'}"
1240,normal,START,,
1240,normal,F,,
1240,normal,J,,
1240,normal,K,,
1240,normal,M,,
1240,normal,Q,,
1240,normal,N,,
1240,normal,P,,
1240,normal,O,,
1240,normal,R,,
1240,normal,S,,
1240,normal,T,,
1240,normal,U,,
1240,normal,END,,
1241,normal,START,,
1241,normal,F,,
1241,normal,J,,
1241,normal,K,,
1241,normal,M,,
1241,normal,O,,
1241,normal,N,,
1241,normal,P,,
1241,normal,Q,,
1241,normal,R,,
1241,normal,S,,
1241,normal,T,,
1241,normal,U,,
1241,normal,END,,
1242,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'F'}"
1242,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'F'}"
1242,anomaly,L,activity_insertion,"{'index': 4, 'activity': 'F'}"
1242,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'F'}"
1242,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'F'}"
1242,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'F'}"
1242,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'F'}"
1242,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'F'}"
1242,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'F'}"
1242,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'F'}"
1242,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'F'}"
1242,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'F'}"
1242,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'F'}"
1242,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'F'}"
1243,normal,START,,
1243,normal,F,,
1243,normal,G,,
1243,normal,M,,
1243,normal,P,,
1243,normal,O,,
1243,normal,Q,,
1243,normal,N,,
1243,normal,R,,
1243,normal,S,,
1243,normal,T,,
1243,normal,U,,
1243,normal,END,,
1244,normal,START,,
1244,normal,F,,
1244,normal,L,,
1244,normal,M,,
1244,normal,Q,,
1244,normal,P,,
1244,normal,N,,
1244,normal,O,,
1244,normal,R,,
1244,normal,S,,
1244,normal,T,,
1244,normal,U,,
1244,normal,END,,
1245,normal,START,,
1245,normal,F,,
1245,normal,G,,
1245,normal,H,,
1245,normal,I,,
1245,normal,M,,
1245,normal,O,,
1245,normal,P,,
1245,normal,N,,
1245,normal,Q,,
1245,normal,R,,
1245,normal,S,,
1245,normal,T,,
1245,normal,U,,
1245,normal,END,,
1246,normal,START,,
1246,normal,F,,
1246,normal,G,,
1246,normal,H,,
1246,normal,I,,
1246,normal,M,,
1246,normal,N,,
1246,normal,P,,
1246,normal,Q,,
1246,normal,O,,
1246,normal,R,,
1246,normal,S,,
1246,normal,T,,
1246,normal,U,,
1246,normal,END,,
1247,anomaly,START,activity_insertion,"{'index': 6, 'activity': 'L'}"
1247,anomaly,F,activity_insertion,"{'index': 6, 'activity': 'L'}"
1247,anomaly,L,activity_insertion,"{'index': 6, 'activity': 'L'}"
1247,anomaly,M,activity_insertion,"{'index': 6, 'activity': 'L'}"
1247,anomaly,O,activity_insertion,"{'index': 6, 'activity': 'L'}"
1247,anomaly,Q,activity_insertion,"{'index': 6, 'activity': 'L'}"
1247,anomaly,L,activity_insertion,"{'index': 6, 'activity': 'L'}"
1247,anomaly,P,activity_insertion,"{'index': 6, 'activity': 'L'}"
1247,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'L'}"
1247,anomaly,R,activity_insertion,"{'index': 6, 'activity': 'L'}"
1247,anomaly,S,activity_insertion,"{'index': 6, 'activity': 'L'}"
1247,anomaly,T,activity_insertion,"{'index': 6, 'activity': 'L'}"
1247,anomaly,U,activity_insertion,"{'index': 6, 'activity': 'L'}"
1247,anomaly,END,activity_insertion,"{'index': 6, 'activity': 'L'}"
1248,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'T'}"
1248,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'T'}"
1248,anomaly,J,activity_insertion,"{'index': 11, 'activity': 'T'}"
1248,anomaly,K,activity_insertion,"{'index': 11, 'activity': 'T'}"
1248,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'T'}"
1248,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'T'}"
1248,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'T'}"
1248,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'T'}"
1248,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'T'}"
1248,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'T'}"
1248,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'T'}"
1248,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'T'}"
1248,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'T'}"
1248,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'T'}"
1248,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'T'}"
1249,normal,START,,
1249,normal,F,,
1249,normal,J,,
1249,normal,K,,
1249,normal,M,,
1249,normal,Q,,
1249,normal,P,,
1249,normal,N,,
1249,normal,O,,
1249,normal,R,,
1249,normal,S,,
1249,normal,T,,
1249,normal,U,,
1249,normal,END,,
1250,normal,START,,
1250,normal,F,,
1250,normal,L,,
1250,normal,M,,
1250,normal,O,,
1250,normal,N,,
1250,normal,P,,
1250,normal,Q,,
1250,normal,R,,
1250,normal,S,,
1250,normal,T,,
1250,normal,U,,
1250,normal,END,,
1251,normal,START,,
1251,normal,F,,
1251,normal,G,,
1251,normal,M,,
1251,normal,N,,
1251,normal,O,,
1251,normal,P,,
1251,normal,Q,,
1251,normal,R,,
1251,normal,S,,
1251,normal,T,,
1251,normal,U,,
1251,normal,END,,
1252,normal,START,,
1252,normal,F,,
1252,normal,J,,
1252,normal,K,,
1252,normal,M,,
1252,normal,N,,
1252,normal,Q,,
1252,normal,O,,
1252,normal,P,,
1252,normal,R,,
1252,normal,S,,
1252,normal,T,,
1252,normal,U,,
1252,normal,END,,
1253,normal,START,,
1253,normal,F,,
1253,normal,G,,
1253,normal,H,,
1253,normal,I,,
1253,normal,M,,
1253,normal,O,,
1253,normal,Q,,
1253,normal,P,,
1253,normal,N,,
1253,normal,R,,
1253,normal,S,,
1253,normal,T,,
1253,normal,U,,
1253,normal,END,,
1254,normal,START,,
1254,normal,F,,
1254,normal,J,,
1254,normal,K,,
1254,normal,M,,
1254,normal,O,,
1254,normal,Q,,
1254,normal,P,,
1254,normal,N,,
1254,normal,R,,
1254,normal,S,,
1254,normal,T,,
1254,normal,U,,
1254,normal,END,,
1255,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'R'}"
1255,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'R'}"
1255,anomaly,J,activity_insertion,"{'index': 11, 'activity': 'R'}"
1255,anomaly,K,activity_insertion,"{'index': 11, 'activity': 'R'}"
1255,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'R'}"
1255,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'R'}"
1255,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'R'}"
1255,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'R'}"
1255,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'R'}"
1255,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'R'}"
1255,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'R'}"
1255,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'R'}"
1255,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'R'}"
1255,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'R'}"
1255,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'R'}"
1255,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'R'}"
1255,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'R'}"
1256,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'F'}"
1256,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'F'}"
1256,anomaly,J,activity_insertion,"{'index': 10, 'activity': 'F'}"
1256,anomaly,K,activity_insertion,"{'index': 10, 'activity': 'F'}"
1256,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'F'}"
1256,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'F'}"
1256,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'F'}"
1256,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'F'}"
1256,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'F'}"
1256,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'F'}"
1256,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'F'}"
1256,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'F'}"
1256,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'F'}"
1256,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'F'}"
1256,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'F'}"
1257,normal,START,,
1257,normal,F,,
1257,normal,G,,
1257,normal,H,,
1257,normal,I,,
1257,normal,M,,
1257,normal,P,,
1257,normal,Q,,
1257,normal,O,,
1257,normal,N,,
1257,normal,R,,
1257,normal,S,,
1257,normal,T,,
1257,normal,U,,
1257,normal,END,,
1258,normal,START,,
1258,normal,F,,
1258,normal,J,,
1258,normal,K,,
1258,normal,M,,
1258,normal,O,,
1258,normal,Q,,
1258,normal,N,,
1258,normal,P,,
1258,normal,R,,
1258,normal,S,,
1258,normal,T,,
1258,normal,U,,
1258,normal,END,,
1259,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'G'}"
1259,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'G'}"
1259,anomaly,G,activity_insertion,"{'index': 7, 'activity': 'G'}"
1259,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'G'}"
1259,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'G'}"
1259,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'G'}"
1259,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'G'}"
1259,anomaly,G,activity_insertion,"{'index': 7, 'activity': 'G'}"
1259,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'G'}"
1259,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'G'}"
1259,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'G'}"
1259,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'G'}"
