traceid,label,activity,anomaly_type,anomaly_details
1461,anomaly,P,skipping_activity,"{'index': 6, 'activity': 'N'}"
1461,anomaly,Q,skipping_activity,"{'index': 6, 'activity': 'N'}"
1461,anomaly,O,skipping_activity,"{'index': 6, 'activity': 'N'}"
1461,anomaly,R,skipping_activity,"{'index': 6, 'activity': 'N'}"
1461,anomaly,S,skipping_activity,"{'index': 6, 'activity': 'N'}"
1461,anomaly,T,skipping_activity,"{'index': 6, 'activity': 'N'}"
1461,anomaly,U,skipping_activity,"{'index': 6, 'activity': 'N'}"
1461,anomaly,END,skipping_activity,"{'index': 6, 'activity': 'N'}"
1462,normal,START,,
1462,normal,F,,
1462,normal,L,,
1462,normal,M,,
1462,normal,N,,
1462,normal,P,,
1462,normal,O,,
1462,normal,Q,,
1462,normal,R,,
1462,normal,S,,
1462,normal,T,,
1462,normal,S,,
1462,normal,T,,
1462,normal,U,,
1462,normal,END,,
1463,normal,START,,
1463,normal,F,,
1463,normal,G,,
1463,normal,H,,
1463,normal,I,,
1463,normal,M,,
1463,normal,N,,
1463,normal,O,,
1463,normal,Q,,
1463,normal,P,,
1463,normal,R,,
1463,normal,S,,
1463,normal,T,,
1463,normal,U,,
1463,normal,END,,
1464,anomaly,START,skipping_activity,"{'index': 4, 'activity': 'M'}"
1464,anomaly,F,skipping_activity,"{'index': 4, 'activity': 'M'}"
1464,anomaly,J,skipping_activity,"{'index': 4, 'activity': 'M'}"
1464,anomaly,K,skipping_activity,"{'index': 4, 'activity': 'M'}"
1464,anomaly,Q,skipping_activity,"{'index': 4, 'activity': 'M'}"
1464,anomaly,O,skipping_activity,"{'index': 4, 'activity': 'M'}"
1464,anomaly,N,skipping_activity,"{'index': 4, 'activity': 'M'}"
1464,anomaly,P,skipping_activity,"{'index': 4, 'activity': 'M'}"
1464,anomaly,R,skipping_activity,"{'index': 4, 'activity': 'M'}"
1464,anomaly,S,skipping_activity,"{'index': 4, 'activity': 'M'}"
1464,anomaly,T,skipping_activity,"{'index': 4, 'activity': 'M'}"
1464,anomaly,U,skipping_activity,"{'index': 4, 'activity': 'M'}"
1464,anomaly,END,skipping_activity,"{'index': 4, 'activity': 'M'}"
1465,normal,START,,
1465,normal,F,,
1465,normal,J,,
1465,normal,K,,
1465,normal,M,,
1465,normal,N,,
1465,normal,P,,
1465,normal,O,,
1465,normal,Q,,
1465,normal,R,,
1465,normal,S,,
1465,normal,T,,
1465,normal,U,,
1465,normal,END,,
1466,normal,START,,
1466,normal,F,,
1466,normal,L,,
1466,normal,M,,
1466,normal,P,,
1466,normal,N,,
1466,normal,Q,,
1466,normal,O,,
1466,normal,R,,
1466,normal,S,,
1466,normal,T,,
1466,normal,U,,
1466,normal,END,,
1467,normal,START,,
1467,normal,F,,
1467,normal,G,,
1467,normal,H,,
1467,normal,I,,
1467,normal,M,,
1467,normal,N,,
1467,normal,P,,
1467,normal,O,,
1467,normal,Q,,
1467,normal,R,,
1467,normal,S,,
1467,normal,T,,
1467,normal,U,,
1467,normal,END,,
1468,anomaly,START,skipping_activity,"{'index': 7, 'activity': 'N'}"
1468,anomaly,F,skipping_activity,"{'index': 7, 'activity': 'N'}"
1468,anomaly,G,skipping_activity,"{'index': 7, 'activity': 'N'}"
1468,anomaly,H,skipping_activity,"{'index': 7, 'activity': 'N'}"
1468,anomaly,I,skipping_activity,"{'index': 7, 'activity': 'N'}"
1468,anomaly,M,skipping_activity,"{'index': 7, 'activity': 'N'}"
1468,anomaly,P,skipping_activity,"{'index': 7, 'activity': 'N'}"
1468,anomaly,Q,skipping_activity,"{'index': 7, 'activity': 'N'}"
1468,anomaly,O,skipping_activity,"{'index': 7, 'activity': 'N'}"
1468,anomaly,R,skipping_activity,"{'index': 7, 'activity': 'N'}"
1468,anomaly,S,skipping_activity,"{'index': 7, 'activity': 'N'}"
1468,anomaly,T,skipping_activity,"{'index': 7, 'activity': 'N'}"
1468,anomaly,U,skipping_activity,"{'index': 7, 'activity': 'N'}"
1468,anomaly,END,skipping_activity,"{'index': 7, 'activity': 'N'}"
1469,normal,START,,
1469,normal,F,,
1469,normal,J,,
1469,normal,K,,
1469,normal,M,,
1469,normal,Q,,
1469,normal,N,,
1469,normal,O,,
1469,normal,P,,
1469,normal,R,,
1469,normal,S,,
1469,normal,T,,
1469,normal,U,,
1469,normal,END,,
1470,anomaly,START,skipping_activity,"{'index': 2, 'activity': 'G'}"
1470,anomaly,F,skipping_activity,"{'index': 2, 'activity': 'G'}"
1470,anomaly,M,skipping_activity,"{'index': 2, 'activity': 'G'}"
1470,anomaly,N,skipping_activity,"{'index': 2, 'activity': 'G'}"
1470,anomaly,P,skipping_activity,"{'index': 2, 'activity': 'G'}"
1470,anomaly,O,skipping_activity,"{'index': 2, 'activity': 'G'}"
1470,anomaly,Q,skipping_activity,"{'index': 2, 'activity': 'G'}"
1470,anomaly,R,skipping_activity,"{'index': 2, 'activity': 'G'}"
1470,anomaly,S,skipping_activity,"{'index': 2, 'activity': 'G'}"
1470,anomaly,T,skipping_activity,"{'index': 2, 'activity': 'G'}"
1470,anomaly,U,skipping_activity,"{'index': 2, 'activity': 'G'}"
1470,anomaly,END,skipping_activity,"{'index': 2, 'activity': 'G'}"
1471,anomaly,START,skipping_activity,"{'index': 3, 'activity': 'M'}"
1471,anomaly,F,skipping_activity,"{'index': 3, 'activity': 'M'}"
1471,anomaly,L,skipping_activity,"{'index': 3, 'activity': 'M'}"
1471,anomaly,N,skipping_activity,"{'index': 3, 'activity': 'M'}"
1471,anomaly,O,skipping_activity,"{'index': 3, 'activity': 'M'}"
1471,anomaly,P,skipping_activity,"{'index': 3, 'activity': 'M'}"
1471,anomaly,Q,skipping_activity,"{'index': 3, 'activity': 'M'}"
1471,anomaly,R,skipping_activity,"{'index': 3, 'activity': 'M'}"
1471,anomaly,S,skipping_activity,"{'index': 3, 'activity': 'M'}"
1471,anomaly,T,skipping_activity,"{'index': 3, 'activity': 'M'}"
1471,anomaly,U,skipping_activity,"{'index': 3, 'activity': 'M'}"
1471,anomaly,END,skipping_activity,"{'index': 3, 'activity': 'M'}"
1472,anomaly,START,skipping_activity,"{'index': 3, 'activity': 'M'}"
1472,anomaly,F,skipping_activity,"{'index': 3, 'activity': 'M'}"
1472,anomaly,L,skipping_activity,"{'index': 3, 'activity': 'M'}"
1472,anomaly,N,skipping_activity,"{'index': 3, 'activity': 'M'}"
1472,anomaly,Q,skipping_activity,"{'index': 3, 'activity': 'M'}"
1472,anomaly,P,skipping_activity,"{'index': 3, 'activity': 'M'}"
1472,anomaly,O,skipping_activity,"{'index': 3, 'activity': 'M'}"
1472,anomaly,R,skipping_activity,"{'index': 3, 'activity': 'M'}"
1472,anomaly,S,skipping_activity,"{'index': 3, 'activity': 'M'}"
1472,anomaly,T,skipping_activity,"{'index': 3, 'activity': 'M'}"
1472,anomaly,U,skipping_activity,"{'index': 3, 'activity': 'M'}"
1472,anomaly,END,skipping_activity,"{'index': 3, 'activity': 'M'}"
1473,normal,START,,
1473,normal,F,,
1473,normal,L,,
1473,normal,M,,
1473,normal,P,,
1473,normal,O,,
1473,normal,N,,
1473,normal,Q,,
1473,normal,R,,
1473,normal,S,,
1473,normal,T,,
1473,normal,U,,
1473,normal,END,,
1474,normal,START,,
1474,normal,F,,
1474,normal,L,,
1474,normal,M,,
1474,normal,O,,
1474,normal,P,,
1474,normal,N,,
1474,normal,Q,,
1474,normal,R,,
1474,normal,S,,
1474,normal,T,,
1474,normal,U,,
1474,normal,END,,
1475,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'T'}"
1475,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'T'}"
1475,anomaly,L,skipping_activity,"{'index': 10, 'activity': 'T'}"
1475,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'T'}"
1475,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'T'}"
1475,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'T'}"
1475,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'T'}"
1475,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'T'}"
1475,anomaly,R,skipping_activity,"{'index': 10, 'activity': 'T'}"
1475,anomaly,S,skipping_activity,"{'index': 10, 'activity': 'T'}"
1475,anomaly,S,skipping_activity,"{'index': 10, 'activity': 'T'}"
1475,anomaly,T,skipping_activity,"{'index': 10, 'activity': 'T'}"
1475,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'T'}"
1475,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'T'}"
1476,normal,START,,
1476,normal,F,,
1476,normal,L,,
1476,normal,M,,
1476,normal,N,,
1476,normal,O,,
1476,normal,P,,
1476,normal,Q,,
1476,normal,R,,
1476,normal,S,,
1476,normal,T,,
1476,normal,U,,
1476,normal,END,,
1477,anomaly,START,skipping_activity,"{'index': 9, 'activity': 'S'}"
1477,anomaly,F,skipping_activity,"{'index': 9, 'activity': 'S'}"
1477,anomaly,L,skipping_activity,"{'index': 9, 'activity': 'S'}"
1477,anomaly,M,skipping_activity,"{'index': 9, 'activity': 'S'}"
1477,anomaly,N,skipping_activity,"{'index': 9, 'activity': 'S'}"
1477,anomaly,P,skipping_activity,"{'index': 9, 'activity': 'S'}"
1477,anomaly,Q,skipping_activity,"{'index': 9, 'activity': 'S'}"
1477,anomaly,O,skipping_activity,"{'index': 9, 'activity': 'S'}"
1477,anomaly,R,skipping_activity,"{'index': 9, 'activity': 'S'}"
1477,anomaly,T,skipping_activity,"{'index': 9, 'activity': 'S'}"
1477,anomaly,U,skipping_activity,"{'index': 9, 'activity': 'S'}"
1477,anomaly,END,skipping_activity,"{'index': 9, 'activity': 'S'}"
1478,normal,START,,
1478,normal,F,,
1478,normal,G,,
1478,normal,H,,
1478,normal,I,,
1478,normal,M,,
1478,normal,N,,
1478,normal,O,,
1478,normal,Q,,
1478,normal,P,,
1478,normal,R,,
1478,normal,S,,
1478,normal,T,,
1478,normal,U,,
1478,normal,END,,
1479,anomaly,START,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1479,anomaly,F,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1479,anomaly,J,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1479,anomaly,K,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1479,anomaly,M,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1479,anomaly,P,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1479,anomaly,O,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1479,anomaly,N,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1479,anomaly,R,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1479,anomaly,S,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1479,anomaly,T,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1479,anomaly,U,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1479,anomaly,END,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1480,normal,START,,
1480,normal,F,,
1480,normal,J,,
1480,normal,K,,
1480,normal,M,,
1480,normal,O,,
1480,normal,Q,,
1480,normal,N,,
1480,normal,P,,
1480,normal,R,,
1480,normal,S,,
1480,normal,T,,
1480,normal,U,,
1480,normal,END,,
1481,normal,START,,
1481,normal,F,,
1481,normal,L,,
1481,normal,M,,
1481,normal,Q,,
1481,normal,N,,
1481,normal,P,,
1481,normal,O,,
1481,normal,R,,
1481,normal,S,,
1481,normal,T,,
1481,normal,U,,
1481,normal,END,,
1482,normal,START,,
1482,normal,F,,
1482,normal,J,,
1482,normal,K,,
1482,normal,M,,
1482,normal,N,,
1482,normal,O,,
1482,normal,Q,,
1482,normal,P,,
1482,normal,R,,
1482,normal,S,,
1482,normal,T,,
1482,normal,U,,
1482,normal,END,,
1483,anomaly,START,skipping_activity,"{'index': 13, 'activity': 'U'}"
1483,anomaly,F,skipping_activity,"{'index': 13, 'activity': 'U'}"
1483,anomaly,G,skipping_activity,"{'index': 13, 'activity': 'U'}"
1483,anomaly,H,skipping_activity,"{'index': 13, 'activity': 'U'}"
1483,anomaly,I,skipping_activity,"{'index': 13, 'activity': 'U'}"
1483,anomaly,M,skipping_activity,"{'index': 13, 'activity': 'U'}"
1483,anomaly,O,skipping_activity,"{'index': 13, 'activity': 'U'}"
1483,anomaly,P,skipping_activity,"{'index': 13, 'activity': 'U'}"
1483,anomaly,Q,skipping_activity,"{'index': 13, 'activity': 'U'}"
1483,anomaly,N,skipping_activity,"{'index': 13, 'activity': 'U'}"
1483,anomaly,R,skipping_activity,"{'index': 13, 'activity': 'U'}"
1483,anomaly,S,skipping_activity,"{'index': 13, 'activity': 'U'}"
1483,anomaly,T,skipping_activity,"{'index': 13, 'activity': 'U'}"
1483,anomaly,END,skipping_activity,"{'index': 13, 'activity': 'U'}"
1484,anomaly,START,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1484,anomaly,F,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1484,anomaly,L,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1484,anomaly,M,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1484,anomaly,N,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1484,anomaly,P,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1484,anomaly,O,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1484,anomaly,R,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1484,anomaly,S,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1484,anomaly,T,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1484,anomaly,U,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1484,anomaly,END,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1485,normal,START,,
1485,normal,F,,
1485,normal,G,,
1485,normal,M,,
1485,normal,O,,
1485,normal,P,,
1485,normal,N,,
1485,normal,Q,,
1485,normal,R,,
1485,normal,S,,
1485,normal,T,,
1485,normal,U,,
1485,normal,END,,
1486,anomaly,START,skipping_activity,"{'index': 7, 'activity': 'N'}"
1486,anomaly,F,skipping_activity,"{'index': 7, 'activity': 'N'}"
1486,anomaly,L,skipping_activity,"{'index': 7, 'activity': 'N'}"
1486,anomaly,M,skipping_activity,"{'index': 7, 'activity': 'N'}"
1486,anomaly,O,skipping_activity,"{'index': 7, 'activity': 'N'}"
1486,anomaly,P,skipping_activity,"{'index': 7, 'activity': 'N'}"
1486,anomaly,Q,skipping_activity,"{'index': 7, 'activity': 'N'}"
1486,anomaly,R,skipping_activity,"{'index': 7, 'activity': 'N'}"
1486,anomaly,S,skipping_activity,"{'index': 7, 'activity': 'N'}"
1486,anomaly,T,skipping_activity,"{'index': 7, 'activity': 'N'}"
1486,anomaly,U,skipping_activity,"{'index': 7, 'activity': 'N'}"
1486,anomaly,END,skipping_activity,"{'index': 7, 'activity': 'N'}"
1487,normal,START,,
1487,normal,F,,
1487,normal,G,,
1487,normal,H,,
1487,normal,I,,
1487,normal,M,,
1487,normal,N,,
1487,normal,P,,
1487,normal,Q,,
1487,normal,O,,
1487,normal,R,,
1487,normal,S,,
1487,normal,T,,
1487,normal,U,,
1487,normal,END,,
1488,normal,START,,
1488,normal,F,,
1488,normal,J,,
1488,normal,K,,
1488,normal,M,,
1488,normal,O,,
1488,normal,Q,,
1488,normal,P,,
1488,normal,N,,
1488,normal,R,,
1488,normal,S,,
1488,normal,T,,
1488,normal,U,,
1488,normal,END,,
1489,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'T'}"
1489,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'T'}"
1489,anomaly,L,skipping_activity,"{'index': 10, 'activity': 'T'}"
1489,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'T'}"
1489,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'T'}"
1489,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'T'}"
1489,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'T'}"
1489,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'T'}"
1489,anomaly,R,skipping_activity,"{'index': 10, 'activity': 'T'}"
1489,anomaly,S,skipping_activity,"{'index': 10, 'activity': 'T'}"
1489,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'T'}"
1489,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'T'}"
1490,normal,START,,
1490,normal,F,,
1490,normal,G,,
1490,normal,M,,
1490,normal,O,,
1490,normal,Q,,
1490,normal,P,,
1490,normal,N,,
1490,normal,R,,
1490,normal,S,,
1490,normal,T,,
1490,normal,U,,
1490,normal,END,,
1491,normal,START,,
1491,normal,F,,
1491,normal,G,,
1491,normal,M,,
1491,normal,O,,
1491,normal,P,,
1491,normal,Q,,
1491,normal,N,,
1491,normal,R,,
1491,normal,S,,
1491,normal,T,,
1491,normal,U,,
1491,normal,END,,
1492,anomaly,START,skipping_activity,"{'index': 11, 'activity': 'T'}"
1492,anomaly,F,skipping_activity,"{'index': 11, 'activity': 'T'}"
1492,anomaly,J,skipping_activity,"{'index': 11, 'activity': 'T'}"
1492,anomaly,K,skipping_activity,"{'index': 11, 'activity': 'T'}"
1492,anomaly,M,skipping_activity,"{'index': 11, 'activity': 'T'}"
1492,anomaly,N,skipping_activity,"{'index': 11, 'activity': 'T'}"
1492,anomaly,P,skipping_activity,"{'index': 11, 'activity': 'T'}"
1492,anomaly,Q,skipping_activity,"{'index': 11, 'activity': 'T'}"
1492,anomaly,O,skipping_activity,"{'index': 11, 'activity': 'T'}"
1492,anomaly,R,skipping_activity,"{'index': 11, 'activity': 'T'}"
1492,anomaly,S,skipping_activity,"{'index': 11, 'activity': 'T'}"
1492,anomaly,U,skipping_activity,"{'index': 11, 'activity': 'T'}"
1492,anomaly,END,skipping_activity,"{'index': 11, 'activity': 'T'}"
1493,normal,START,,
1493,normal,F,,
1493,normal,J,,
1493,normal,K,,
1493,normal,M,,
1493,normal,O,,
1493,normal,P,,
1493,normal,Q,,
1493,normal,N,,
1493,normal,R,,
1493,normal,S,,
1493,normal,T,,
1493,normal,U,,
1493,normal,END,,
1494,normal,START,,
1494,normal,F,,
1494,normal,J,,
1494,normal,K,,
1494,normal,M,,
1494,normal,P,,
1494,normal,N,,
1494,normal,O,,
1494,normal,Q,,
1494,normal,R,,
1494,normal,S,,
1494,normal,T,,
1494,normal,U,,
1494,normal,END,,
1495,anomaly,START,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1495,anomaly,F,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1495,anomaly,J,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1495,anomaly,K,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1495,anomaly,M,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1495,anomaly,N,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1495,anomaly,O,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1495,anomaly,P,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1495,anomaly,R,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1495,anomaly,S,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1495,anomaly,T,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1495,anomaly,U,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1495,anomaly,END,skipping_activity,"{'index': 6, 'activity': 'Q'}"
1496,normal,START,,
1496,normal,F,,
1496,normal,G,,
1496,normal,H,,
1496,normal,I,,
1496,normal,M,,
1496,normal,P,,
1496,normal,N,,
1496,normal,Q,,
1496,normal,O,,
1496,normal,R,,
1496,normal,S,,
1496,normal,T,,
1496,normal,U,,
1496,normal,END,,
1497,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'S'}"
1497,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'S'}"
1497,anomaly,J,skipping_activity,"{'index': 10, 'activity': 'S'}"
1497,anomaly,K,skipping_activity,"{'index': 10, 'activity': 'S'}"
1497,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'S'}"
1497,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'S'}"
1497,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'S'}"
1497,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'S'}"
1497,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'S'}"
1497,anomaly,R,skipping_activity,"{'index': 10, 'activity': 'S'}"
1497,anomaly,T,skipping_activity,"{'index': 10, 'activity': 'S'}"
1497,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'S'}"
1497,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'S'}"
1498,anomaly,START,skipping_activity,"{'index': 6, 'activity': 'O'}"
1498,anomaly,F,skipping_activity,"{'index': 6, 'activity': 'O'}"
1498,anomaly,J,skipping_activity,"{'index': 6, 'activity': 'O'}"
1498,anomaly,K,skipping_activity,"{'index': 6, 'activity': 'O'}"
1498,anomaly,M,skipping_activity,"{'index': 6, 'activity': 'O'}"
1498,anomaly,N,skipping_activity,"{'index': 6, 'activity': 'O'}"
1498,anomaly,P,skipping_activity,"{'index': 6, 'activity': 'O'}"
1498,anomaly,Q,skipping_activity,"{'index': 6, 'activity': 'O'}"
1498,anomaly,R,skipping_activity,"{'index': 6, 'activity': 'O'}"
1498,anomaly,S,skipping_activity,"{'index': 6, 'activity': 'O'}"
1498,anomaly,T,skipping_activity,"{'index': 6, 'activity': 'O'}"
1498,anomaly,U,skipping_activity,"{'index': 6, 'activity': 'O'}"
1498,anomaly,END,skipping_activity,"{'index': 6, 'activity': 'O'}"
1499,normal,START,,
1499,normal,F,,
1499,normal,L,,
1499,normal,M,,
1499,normal,N,,
1499,normal,O,,
1499,normal,P,,
1499,normal,Q,,
1499,normal,R,,
1499,normal,S,,
1499,normal,T,,
1499,normal,U,,
1499,normal,END,,
1500,anomaly,START,skipping_activity,"{'index': 8, 'activity': 'R'}"
1500,anomaly,F,skipping_activity,"{'index': 8, 'activity': 'R'}"
1500,anomaly,G,skipping_activity,"{'index': 8, 'activity': 'R'}"
1500,anomaly,M,skipping_activity,"{'index': 8, 'activity': 'R'}"
1500,anomaly,N,skipping_activity,"{'index': 8, 'activity': 'R'}"
1500,anomaly,O,skipping_activity,"{'index': 8, 'activity': 'R'}"
1500,anomaly,Q,skipping_activity,"{'index': 8, 'activity': 'R'}"
1500,anomaly,P,skipping_activity,"{'index': 8, 'activity': 'R'}"
1500,anomaly,S,skipping_activity,"{'index': 8, 'activity': 'R'}"
1500,anomaly,T,skipping_activity,"{'index': 8, 'activity': 'R'}"
1500,anomaly,U,skipping_activity,"{'index': 8, 'activity': 'R'}"
1500,anomaly,END,skipping_activity,"{'index': 8, 'activity': 'R'}"
1501,normal,START,,
1501,normal,F,,
1501,normal,J,,
1501,normal,K,,
1501,normal,M,,
1501,normal,O,,
1501,normal,Q,,
1501,normal,P,,
1501,normal,N,,
1501,normal,R,,
1501,normal,S,,
1501,normal,T,,
1501,normal,U,,
1501,normal,END,,
1502,normal,START,,
1502,normal,F,,
1502,normal,J,,
1502,normal,K,,
1502,normal,M,,
1502,normal,Q,,
1502,normal,N,,
1502,normal,P,,
1502,normal,O,,
1502,normal,R,,
1502,normal,S,,
1502,normal,T,,
1502,normal,U,,
1502,normal,END,,
1503,anomaly,START,skipping_activity,"{'index': 7, 'activity': 'O'}"
1503,anomaly,F,skipping_activity,"{'index': 7, 'activity': 'O'}"
1503,anomaly,G,skipping_activity,"{'index': 7, 'activity': 'O'}"
1503,anomaly,H,skipping_activity,"{'index': 7, 'activity': 'O'}"
1503,anomaly,I,skipping_activity,"{'index': 7, 'activity': 'O'}"
1503,anomaly,M,skipping_activity,"{'index': 7, 'activity': 'O'}"
1503,anomaly,P,skipping_activity,"{'index': 7, 'activity': 'O'}"
1503,anomaly,Q,skipping_activity,"{'index': 7, 'activity': 'O'}"
1503,anomaly,N,skipping_activity,"{'index': 7, 'activity': 'O'}"
1503,anomaly,R,skipping_activity,"{'index': 7, 'activity': 'O'}"
1503,anomaly,S,skipping_activity,"{'index': 7, 'activity': 'O'}"
1503,anomaly,T,skipping_activity,"{'index': 7, 'activity': 'O'}"
1503,anomaly,U,skipping_activity,"{'index': 7, 'activity': 'O'}"
1503,anomaly,END,skipping_activity,"{'index': 7, 'activity': 'O'}"
1504,normal,START,,
1504,normal,F,,
1504,normal,J,,
1504,normal,K,,
1504,normal,M,,
1504,normal,O,,
1504,normal,N,,
1504,normal,Q,,
1504,normal,P,,
1504,normal,R,,
1504,normal,S,,
1504,normal,T,,
1504,normal,U,,
1504,normal,END,,
1505,normal,START,,
1505,normal,F,,
1505,normal,G,,
1505,normal,H,,
1505,normal,I,,
1505,normal,M,,
1505,normal,P,,
1505,normal,Q,,
1505,normal,O,,
1505,normal,N,,
1505,normal,R,,
1505,normal,S,,
1505,normal,T,,
1505,normal,U,,
1505,normal,END,,
1506,anomaly,START,skipping_activity,"{'index': 2, 'activity': 'L'}"
1506,anomaly,F,skipping_activity,"{'index': 2, 'activity': 'L'}"
1506,anomaly,M,skipping_activity,"{'index': 2, 'activity': 'L'}"
1506,anomaly,Q,skipping_activity,"{'index': 2, 'activity': 'L'}"
1506,anomaly,O,skipping_activity,"{'index': 2, 'activity': 'L'}"
1506,anomaly,N,skipping_activity,"{'index': 2, 'activity': 'L'}"
1506,anomaly,P,skipping_activity,"{'index': 2, 'activity': 'L'}"
1506,anomaly,R,skipping_activity,"{'index': 2, 'activity': 'L'}"
1506,anomaly,S,skipping_activity,"{'index': 2, 'activity': 'L'}"
1506,anomaly,T,skipping_activity,"{'index': 2, 'activity': 'L'}"
1506,anomaly,U,skipping_activity,"{'index': 2, 'activity': 'L'}"
1506,anomaly,END,skipping_activity,"{'index': 2, 'activity': 'L'}"
1507,normal,START,,
1507,normal,F,,
1507,normal,L,,
1507,normal,M,,
1507,normal,O,,
1507,normal,P,,
1507,normal,Q,,
1507,normal,N,,
1507,normal,R,,
1507,normal,S,,
1507,normal,T,,
1507,normal,U,,
1507,normal,END,,
1508,normal,START,,
1508,normal,F,,
1508,normal,G,,
1508,normal,H,,
1508,normal,I,,
1508,normal,M,,
1508,normal,O,,
1508,normal,P,,
1508,normal,N,,
1508,normal,Q,,
1508,normal,R,,
1508,normal,S,,
1508,normal,T,,
1508,normal,U,,
1508,normal,END,,
1509,normal,START,,
1509,normal,F,,
1509,normal,L,,
1509,normal,M,,
1509,normal,O,,
1509,normal,P,,
1509,normal,Q,,
1509,normal,N,,
1509,normal,R,,
1509,normal,S,,
1509,normal,T,,
1509,normal,U,,
1509,normal,END,,
1510,anomaly,START,skipping_activity,"{'index': 3, 'activity': 'H'}"
1510,anomaly,F,skipping_activity,"{'index': 3, 'activity': 'H'}"
1510,anomaly,G,skipping_activity,"{'index': 3, 'activity': 'H'}"
1510,anomaly,I,skipping_activity,"{'index': 3, 'activity': 'H'}"
1510,anomaly,M,skipping_activity,"{'index': 3, 'activity': 'H'}"
1510,anomaly,N,skipping_activity,"{'index': 3, 'activity': 'H'}"
1510,anomaly,Q,skipping_activity,"{'index': 3, 'activity': 'H'}"
1510,anomaly,P,skipping_activity,"{'index': 3, 'activity': 'H'}"
1510,anomaly,O,skipping_activity,"{'index': 3, 'activity': 'H'}"
1510,anomaly,R,skipping_activity,"{'index': 3, 'activity': 'H'}"
1510,anomaly,S,skipping_activity,"{'index': 3, 'activity': 'H'}"
1510,anomaly,T,skipping_activity,"{'index': 3, 'activity': 'H'}"
1510,anomaly,U,skipping_activity,"{'index': 3, 'activity': 'H'}"
1510,anomaly,END,skipping_activity,"{'index': 3, 'activity': 'H'}"
1511,normal,START,,
1511,normal,F,,
1511,normal,J,,
1511,normal,K,,
1511,normal,M,,
1511,normal,O,,
1511,normal,P,,
1511,normal,Q,,
1511,normal,N,,
