traceid,label,activity,anomaly_type,anomaly_details
1673,normal,Q,,
1673,normal,N,,
1673,normal,O,,
1673,normal,R,,
1673,normal,S,,
1673,normal,T,,
1673,normal,U,,
1673,normal,END,,
1674,normal,START,,
1674,normal,F,,
1674,normal,G,,
1674,normal,M,,
1674,normal,P,,
1674,normal,Q,,
1674,normal,O,,
1674,normal,N,,
1674,normal,R,,
1674,normal,S,,
1674,normal,T,,
1674,normal,U,,
1674,normal,END,,
1675,normal,START,,
1675,normal,F,,
1675,normal,G,,
1675,normal,M,,
1675,normal,Q,,
1675,normal,P,,
1675,normal,O,,
1675,normal,N,,
1675,normal,R,,
1675,normal,S,,
1675,normal,T,,
1675,normal,U,,
1675,normal,END,,
1676,normal,START,,
1676,normal,F,,
1676,normal,G,,
1676,normal,H,,
1676,normal,I,,
1676,normal,M,,
1676,normal,N,,
1676,normal,P,,
1676,normal,O,,
1676,normal,Q,,
1676,normal,R,,
1676,normal,S,,
1676,normal,T,,
1676,normal,U,,
1676,normal,END,,
1677,normal,START,,
1677,normal,F,,
1677,normal,G,,
1677,normal,M,,
1677,normal,P,,
1677,normal,Q,,
1677,normal,O,,
1677,normal,N,,
1677,normal,R,,
1677,normal,S,,
1677,normal,T,,
1677,normal,U,,
1677,normal,END,,
1678,anomaly,START,skipping_activity,"{'index': 5, 'activity': 'N'}"
1678,anomaly,F,skipping_activity,"{'index': 5, 'activity': 'N'}"
1678,anomaly,J,skipping_activity,"{'index': 5, 'activity': 'N'}"
1678,anomaly,K,skipping_activity,"{'index': 5, 'activity': 'N'}"
1678,anomaly,M,skipping_activity,"{'index': 5, 'activity': 'N'}"
1678,anomaly,O,skipping_activity,"{'index': 5, 'activity': 'N'}"
1678,anomaly,Q,skipping_activity,"{'index': 5, 'activity': 'N'}"
1678,anomaly,P,skipping_activity,"{'index': 5, 'activity': 'N'}"
1678,anomaly,R,skipping_activity,"{'index': 5, 'activity': 'N'}"
1678,anomaly,S,skipping_activity,"{'index': 5, 'activity': 'N'}"
1678,anomaly,T,skipping_activity,"{'index': 5, 'activity': 'N'}"
1678,anomaly,U,skipping_activity,"{'index': 5, 'activity': 'N'}"
1678,anomaly,END,skipping_activity,"{'index': 5, 'activity': 'N'}"
1679,anomaly,START,skipping_activity,"{'index': 1, 'activity': 'F'}"
1679,anomaly,G,skipping_activity,"{'index': 1, 'activity': 'F'}"
1679,anomaly,H,skipping_activity,"{'index': 1, 'activity': 'F'}"
1679,anomaly,I,skipping_activity,"{'index': 1, 'activity': 'F'}"
1679,anomaly,M,skipping_activity,"{'index': 1, 'activity': 'F'}"
1679,anomaly,Q,skipping_activity,"{'index': 1, 'activity': 'F'}"
1679,anomaly,P,skipping_activity,"{'index': 1, 'activity': 'F'}"
1679,anomaly,N,skipping_activity,"{'index': 1, 'activity': 'F'}"
1679,anomaly,O,skipping_activity,"{'index': 1, 'activity': 'F'}"
1679,anomaly,R,skipping_activity,"{'index': 1, 'activity': 'F'}"
1679,anomaly,S,skipping_activity,"{'index': 1, 'activity': 'F'}"
1679,anomaly,T,skipping_activity,"{'index': 1, 'activity': 'F'}"
1679,anomaly,U,skipping_activity,"{'index': 1, 'activity': 'F'}"
1679,anomaly,END,skipping_activity,"{'index': 1, 'activity': 'F'}"
1680,anomaly,START,skipping_activity,"{'index': 11, 'activity': 'U'}"
1680,anomaly,F,skipping_activity,"{'index': 11, 'activity': 'U'}"
1680,anomaly,G,skipping_activity,"{'index': 11, 'activity': 'U'}"
1680,anomaly,M,skipping_activity,"{'index': 11, 'activity': 'U'}"
1680,anomaly,P,skipping_activity,"{'index': 11, 'activity': 'U'}"
1680,anomaly,Q,skipping_activity,"{'index': 11, 'activity': 'U'}"
1680,anomaly,O,skipping_activity,"{'index': 11, 'activity': 'U'}"
1680,anomaly,N,skipping_activity,"{'index': 11, 'activity': 'U'}"
1680,anomaly,R,skipping_activity,"{'index': 11, 'activity': 'U'}"
1680,anomaly,S,skipping_activity,"{'index': 11, 'activity': 'U'}"
1680,anomaly,T,skipping_activity,"{'index': 11, 'activity': 'U'}"
1680,anomaly,END,skipping_activity,"{'index': 11, 'activity': 'U'}"
1681,normal,START,,
1681,normal,F,,
1681,normal,J,,
1681,normal,K,,
1681,normal,M,,
1681,normal,O,,
1681,normal,P,,
1681,normal,N,,
1681,normal,Q,,
1681,normal,R,,
1681,normal,S,,
1681,normal,T,,
1681,normal,S,,
1681,normal,T,,
1681,normal,U,,
1681,normal,END,,
1682,normal,START,,
1682,normal,F,,
1682,normal,L,,
1682,normal,M,,
1682,normal,P,,
1682,normal,N,,
1682,normal,Q,,
1682,normal,O,,
1682,normal,R,,
1682,normal,S,,
1682,normal,T,,
1682,normal,U,,
1682,normal,END,,
1683,normal,START,,
1683,normal,F,,
1683,normal,J,,
1683,normal,K,,
1683,normal,M,,
1683,normal,Q,,
1683,normal,N,,
1683,normal,O,,
1683,normal,P,,
1683,normal,R,,
1683,normal,S,,
1683,normal,T,,
1683,normal,U,,
1683,normal,END,,
1684,normal,START,,
1684,normal,F,,
1684,normal,G,,
1684,normal,H,,
1684,normal,I,,
1684,normal,M,,
1684,normal,P,,
1684,normal,O,,
1684,normal,Q,,
1684,normal,N,,
1684,normal,R,,
1684,normal,S,,
1684,normal,T,,
1684,normal,U,,
1684,normal,END,,
1685,normal,START,,
1685,normal,F,,
1685,normal,L,,
1685,normal,M,,
1685,normal,N,,
1685,normal,Q,,
1685,normal,O,,
1685,normal,P,,
1685,normal,R,,
1685,normal,S,,
1685,normal,T,,
1685,normal,S,,
1685,normal,T,,
1685,normal,U,,
1685,normal,END,,
1686,normal,START,,
1686,normal,F,,
1686,normal,L,,
1686,normal,M,,
1686,normal,O,,
1686,normal,Q,,
1686,normal,N,,
1686,normal,P,,
1686,normal,R,,
1686,normal,S,,
1686,normal,T,,
1686,normal,U,,
1686,normal,END,,
1687,normal,START,,
1687,normal,F,,
1687,normal,J,,
1687,normal,K,,
1687,normal,M,,
1687,normal,N,,
1687,normal,P,,
1687,normal,Q,,
1687,normal,O,,
1687,normal,R,,
1687,normal,S,,
1687,normal,T,,
1687,normal,S,,
1687,normal,T,,
1687,normal,U,,
1687,normal,END,,
1688,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'S'}"
1688,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'S'}"
1688,anomaly,J,skipping_activity,"{'index': 10, 'activity': 'S'}"
1688,anomaly,K,skipping_activity,"{'index': 10, 'activity': 'S'}"
1688,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'S'}"
1688,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'S'}"
1688,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'S'}"
1688,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'S'}"
1688,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'S'}"
1688,anomaly,R,skipping_activity,"{'index': 10, 'activity': 'S'}"
1688,anomaly,T,skipping_activity,"{'index': 10, 'activity': 'S'}"
1688,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'S'}"
1688,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'S'}"
1689,normal,START,,
1689,normal,F,,
1689,normal,L,,
1689,normal,M,,
1689,normal,N,,
1689,normal,P,,
1689,normal,O,,
1689,normal,Q,,
1689,normal,R,,
1689,normal,S,,
1689,normal,T,,
1689,normal,U,,
1689,normal,END,,
1690,normal,START,,
1690,normal,F,,
1690,normal,G,,
1690,normal,H,,
1690,normal,I,,
1690,normal,M,,
1690,normal,N,,
1690,normal,Q,,
1690,normal,P,,
1690,normal,O,,
1690,normal,R,,
1690,normal,S,,
1690,normal,T,,
1690,normal,S,,
1690,normal,T,,
1690,normal,U,,
1690,normal,END,,
1691,anomaly,START,skipping_activity,"{'index': 5, 'activity': 'P'}"
1691,anomaly,F,skipping_activity,"{'index': 5, 'activity': 'P'}"
1691,anomaly,J,skipping_activity,"{'index': 5, 'activity': 'P'}"
1691,anomaly,K,skipping_activity,"{'index': 5, 'activity': 'P'}"
1691,anomaly,M,skipping_activity,"{'index': 5, 'activity': 'P'}"
1691,anomaly,Q,skipping_activity,"{'index': 5, 'activity': 'P'}"
1691,anomaly,N,skipping_activity,"{'index': 5, 'activity': 'P'}"
1691,anomaly,O,skipping_activity,"{'index': 5, 'activity': 'P'}"
1691,anomaly,R,skipping_activity,"{'index': 5, 'activity': 'P'}"
1691,anomaly,S,skipping_activity,"{'index': 5, 'activity': 'P'}"
1691,anomaly,T,skipping_activity,"{'index': 5, 'activity': 'P'}"
1691,anomaly,U,skipping_activity,"{'index': 5, 'activity': 'P'}"
1691,anomaly,END,skipping_activity,"{'index': 5, 'activity': 'P'}"
1692,anomaly,START,skipping_activity,"{'index': 1, 'activity': 'F'}"
1692,anomaly,J,skipping_activity,"{'index': 1, 'activity': 'F'}"
1692,anomaly,K,skipping_activity,"{'index': 1, 'activity': 'F'}"
1692,anomaly,M,skipping_activity,"{'index': 1, 'activity': 'F'}"
1692,anomaly,N,skipping_activity,"{'index': 1, 'activity': 'F'}"
1692,anomaly,Q,skipping_activity,"{'index': 1, 'activity': 'F'}"
1692,anomaly,O,skipping_activity,"{'index': 1, 'activity': 'F'}"
1692,anomaly,P,skipping_activity,"{'index': 1, 'activity': 'F'}"
1692,anomaly,R,skipping_activity,"{'index': 1, 'activity': 'F'}"
1692,anomaly,S,skipping_activity,"{'index': 1, 'activity': 'F'}"
1692,anomaly,T,skipping_activity,"{'index': 1, 'activity': 'F'}"
1692,anomaly,S,skipping_activity,"{'index': 1, 'activity': 'F'}"
1692,anomaly,T,skipping_activity,"{'index': 1, 'activity': 'F'}"
1692,anomaly,U,skipping_activity,"{'index': 1, 'activity': 'F'}"
1692,anomaly,END,skipping_activity,"{'index': 1, 'activity': 'F'}"
1693,normal,START,,
1693,normal,F,,
1693,normal,G,,
1693,normal,H,,
1693,normal,I,,
1693,normal,M,,
1693,normal,O,,
1693,normal,Q,,
1693,normal,N,,
1693,normal,P,,
1693,normal,R,,
1693,normal,S,,
1693,normal,T,,
1693,normal,U,,
1693,normal,END,,
1694,normal,START,,
1694,normal,F,,
1694,normal,L,,
1694,normal,M,,
1694,normal,P,,
1694,normal,O,,
1694,normal,Q,,
1694,normal,N,,
1694,normal,R,,
1694,normal,S,,
1694,normal,T,,
1694,normal,U,,
1694,normal,END,,
1695,normal,START,,
1695,normal,F,,
1695,normal,L,,
1695,normal,M,,
1695,normal,N,,
1695,normal,P,,
1695,normal,O,,
1695,normal,Q,,
1695,normal,R,,
1695,normal,S,,
1695,normal,T,,
1695,normal,U,,
1695,normal,END,,
1696,normal,START,,
1696,normal,F,,
1696,normal,G,,
1696,normal,H,,
1696,normal,I,,
1696,normal,M,,
1696,normal,O,,
1696,normal,N,,
1696,normal,Q,,
1696,normal,P,,
1696,normal,R,,
1696,normal,S,,
1696,normal,T,,
1696,normal,U,,
1696,normal,END,,
1697,normal,START,,
1697,normal,F,,
1697,normal,L,,
1697,normal,M,,
1697,normal,Q,,
1697,normal,O,,
1697,normal,P,,
1697,normal,N,,
1697,normal,R,,
1697,normal,S,,
1697,normal,T,,
1697,normal,U,,
1697,normal,END,,
1698,normal,START,,
1698,normal,F,,
1698,normal,J,,
1698,normal,K,,
1698,normal,M,,
1698,normal,Q,,
1698,normal,O,,
1698,normal,N,,
1698,normal,P,,
1698,normal,R,,
1698,normal,S,,
1698,normal,T,,
1698,normal,U,,
1698,normal,END,,
1699,normal,START,,
1699,normal,F,,
1699,normal,L,,
1699,normal,M,,
1699,normal,N,,
1699,normal,Q,,
1699,normal,P,,
1699,normal,O,,
1699,normal,R,,
1699,normal,S,,
1699,normal,T,,
1699,normal,U,,
1699,normal,END,,
1700,normal,START,,
1700,normal,F,,
1700,normal,J,,
1700,normal,K,,
1700,normal,M,,
1700,normal,N,,
1700,normal,O,,
1700,normal,Q,,
1700,normal,P,,
1700,normal,R,,
1700,normal,S,,
1700,normal,T,,
1700,normal,U,,
1700,normal,END,,
1701,anomaly,START,skipping_activity,"{'index': 11, 'activity': 'S'}"
1701,anomaly,F,skipping_activity,"{'index': 11, 'activity': 'S'}"
1701,anomaly,G,skipping_activity,"{'index': 11, 'activity': 'S'}"
1701,anomaly,H,skipping_activity,"{'index': 11, 'activity': 'S'}"
1701,anomaly,I,skipping_activity,"{'index': 11, 'activity': 'S'}"
1701,anomaly,M,skipping_activity,"{'index': 11, 'activity': 'S'}"
1701,anomaly,O,skipping_activity,"{'index': 11, 'activity': 'S'}"
1701,anomaly,Q,skipping_activity,"{'index': 11, 'activity': 'S'}"
1701,anomaly,N,skipping_activity,"{'index': 11, 'activity': 'S'}"
1701,anomaly,P,skipping_activity,"{'index': 11, 'activity': 'S'}"
1701,anomaly,R,skipping_activity,"{'index': 11, 'activity': 'S'}"
1701,anomaly,T,skipping_activity,"{'index': 11, 'activity': 'S'}"
1701,anomaly,U,skipping_activity,"{'index': 11, 'activity': 'S'}"
1701,anomaly,END,skipping_activity,"{'index': 11, 'activity': 'S'}"
1702,normal,START,,
1702,normal,F,,
1702,normal,G,,
1702,normal,M,,
1702,normal,O,,
1702,normal,P,,
1702,normal,Q,,
1702,normal,N,,
1702,normal,R,,
1702,normal,S,,
1702,normal,T,,
1702,normal,U,,
1702,normal,END,,
1703,anomaly,START,skipping_activity,"{'index': 3, 'activity': 'M'}"
1703,anomaly,F,skipping_activity,"{'index': 3, 'activity': 'M'}"
1703,anomaly,G,skipping_activity,"{'index': 3, 'activity': 'M'}"
1703,anomaly,O,skipping_activity,"{'index': 3, 'activity': 'M'}"
1703,anomaly,Q,skipping_activity,"{'index': 3, 'activity': 'M'}"
1703,anomaly,P,skipping_activity,"{'index': 3, 'activity': 'M'}"
1703,anomaly,N,skipping_activity,"{'index': 3, 'activity': 'M'}"
1703,anomaly,R,skipping_activity,"{'index': 3, 'activity': 'M'}"
1703,anomaly,S,skipping_activity,"{'index': 3, 'activity': 'M'}"
1703,anomaly,T,skipping_activity,"{'index': 3, 'activity': 'M'}"
1703,anomaly,U,skipping_activity,"{'index': 3, 'activity': 'M'}"
1703,anomaly,END,skipping_activity,"{'index': 3, 'activity': 'M'}"
1704,anomaly,START,skipping_activity,"{'index': 12, 'activity': 'T'}"
1704,anomaly,F,skipping_activity,"{'index': 12, 'activity': 'T'}"
1704,anomaly,G,skipping_activity,"{'index': 12, 'activity': 'T'}"
1704,anomaly,H,skipping_activity,"{'index': 12, 'activity': 'T'}"
1704,anomaly,I,skipping_activity,"{'index': 12, 'activity': 'T'}"
1704,anomaly,M,skipping_activity,"{'index': 12, 'activity': 'T'}"
1704,anomaly,O,skipping_activity,"{'index': 12, 'activity': 'T'}"
1704,anomaly,P,skipping_activity,"{'index': 12, 'activity': 'T'}"
1704,anomaly,N,skipping_activity,"{'index': 12, 'activity': 'T'}"
1704,anomaly,Q,skipping_activity,"{'index': 12, 'activity': 'T'}"
1704,anomaly,R,skipping_activity,"{'index': 12, 'activity': 'T'}"
1704,anomaly,S,skipping_activity,"{'index': 12, 'activity': 'T'}"
1704,anomaly,U,skipping_activity,"{'index': 12, 'activity': 'T'}"
1704,anomaly,END,skipping_activity,"{'index': 12, 'activity': 'T'}"
1705,anomaly,START,skipping_activity,"{'index': 11, 'activity': 'U'}"
1705,anomaly,F,skipping_activity,"{'index': 11, 'activity': 'U'}"
1705,anomaly,G,skipping_activity,"{'index': 11, 'activity': 'U'}"
1705,anomaly,M,skipping_activity,"{'index': 11, 'activity': 'U'}"
1705,anomaly,N,skipping_activity,"{'index': 11, 'activity': 'U'}"
1705,anomaly,P,skipping_activity,"{'index': 11, 'activity': 'U'}"
1705,anomaly,O,skipping_activity,"{'index': 11, 'activity': 'U'}"
1705,anomaly,Q,skipping_activity,"{'index': 11, 'activity': 'U'}"
1705,anomaly,R,skipping_activity,"{'index': 11, 'activity': 'U'}"
1705,anomaly,S,skipping_activity,"{'index': 11, 'activity': 'U'}"
1705,anomaly,T,skipping_activity,"{'index': 11, 'activity': 'U'}"
1705,anomaly,END,skipping_activity,"{'index': 11, 'activity': 'U'}"
1706,normal,START,,
1706,normal,F,,
1706,normal,L,,
1706,normal,M,,
1706,normal,N,,
1706,normal,Q,,
1706,normal,O,,
1706,normal,P,,
1706,normal,R,,
1706,normal,S,,
1706,normal,T,,
1706,normal,U,,
1706,normal,END,,
1707,normal,START,,
1707,normal,F,,
1707,normal,G,,
1707,normal,H,,
1707,normal,I,,
1707,normal,M,,
1707,normal,Q,,
1707,normal,O,,
1707,normal,P,,
1707,normal,N,,
1707,normal,R,,
1707,normal,S,,
1707,normal,T,,
1707,normal,U,,
1707,normal,END,,
1708,normal,START,,
1708,normal,F,,
1708,normal,L,,
1708,normal,M,,
1708,normal,Q,,
1708,normal,N,,
1708,normal,O,,
1708,normal,P,,
1708,normal,R,,
1708,normal,S,,
1708,normal,T,,
1708,normal,U,,
1708,normal,END,,
1709,normal,START,,
1709,normal,F,,
1709,normal,G,,
1709,normal,M,,
1709,normal,P,,
1709,normal,Q,,
1709,normal,N,,
1709,normal,O,,
1709,normal,R,,
1709,normal,S,,
1709,normal,T,,
1709,normal,U,,
1709,normal,END,,
1710,normal,START,,
1710,normal,F,,
1710,normal,G,,
1710,normal,M,,
1710,normal,P,,
1710,normal,N,,
1710,normal,Q,,
1710,normal,O,,
1710,normal,R,,
1710,normal,S,,
1710,normal,T,,
1710,normal,U,,
1710,normal,END,,
1711,normal,START,,
1711,normal,F,,
1711,normal,G,,
1711,normal,M,,
1711,normal,N,,
1711,normal,Q,,
1711,normal,O,,
1711,normal,P,,
1711,normal,R,,
1711,normal,S,,
1711,normal,T,,
1711,normal,U,,
1711,normal,END,,
1712,anomaly,START,skipping_activity,"{'index': 8, 'activity': 'R'}"
1712,anomaly,F,skipping_activity,"{'index': 8, 'activity': 'R'}"
1712,anomaly,G,skipping_activity,"{'index': 8, 'activity': 'R'}"
1712,anomaly,M,skipping_activity,"{'index': 8, 'activity': 'R'}"
1712,anomaly,N,skipping_activity,"{'index': 8, 'activity': 'R'}"
1712,anomaly,Q,skipping_activity,"{'index': 8, 'activity': 'R'}"
1712,anomaly,O,skipping_activity,"{'index': 8, 'activity': 'R'}"
1712,anomaly,P,skipping_activity,"{'index': 8, 'activity': 'R'}"
1712,anomaly,S,skipping_activity,"{'index': 8, 'activity': 'R'}"
1712,anomaly,T,skipping_activity,"{'index': 8, 'activity': 'R'}"
1712,anomaly,U,skipping_activity,"{'index': 8, 'activity': 'R'}"
1712,anomaly,END,skipping_activity,"{'index': 8, 'activity': 'R'}"
1713,normal,START,,
1713,normal,F,,
1713,normal,L,,
1713,normal,M,,
1713,normal,O,,
1713,normal,N,,
1713,normal,P,,
1713,normal,Q,,
1713,normal,R,,
1713,normal,S,,
1713,normal,T,,
1713,normal,U,,
1713,normal,END,,
1714,anomaly,START,skipping_activity,"{'index': 7, 'activity': 'Q'}"
1714,anomaly,F,skipping_activity,"{'index': 7, 'activity': 'Q'}"
1714,anomaly,L,skipping_activity,"{'index': 7, 'activity': 'Q'}"
1714,anomaly,M,skipping_activity,"{'index': 7, 'activity': 'Q'}"
1714,anomaly,O,skipping_activity,"{'index': 7, 'activity': 'Q'}"
1714,anomaly,P,skipping_activity,"{'index': 7, 'activity': 'Q'}"
1714,anomaly,N,skipping_activity,"{'index': 7, 'activity': 'Q'}"
1714,anomaly,R,skipping_activity,"{'index': 7, 'activity': 'Q'}"
1714,anomaly,S,skipping_activity,"{'index': 7, 'activity': 'Q'}"
1714,anomaly,T,skipping_activity,"{'index': 7, 'activity': 'Q'}"
1714,anomaly,U,skipping_activity,"{'index': 7, 'activity': 'Q'}"
1714,anomaly,END,skipping_activity,"{'index': 7, 'activity': 'Q'}"
1715,normal,START,,
1715,normal,F,,
1715,normal,L,,
1715,normal,M,,
1715,normal,O,,
1715,normal,N,,
1715,normal,Q,,
1715,normal,P,,
1715,normal,R,,
1715,normal,S,,
1715,normal,T,,
1715,normal,U,,
1715,normal,END,,
1716,anomaly,START,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1716,anomaly,F,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1716,anomaly,L,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1716,anomaly,M,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1716,anomaly,N,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1716,anomaly,O,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1716,anomaly,P,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1716,anomaly,R,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1716,anomaly,S,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1716,anomaly,T,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1716,anomaly,U,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1716,anomaly,END,skipping_activity,"{'index': 4, 'activity': 'Q'}"
1717,normal,START,,
1717,normal,F,,
1717,normal,J,,
1717,normal,K,,
1717,normal,M,,
1717,normal,O,,
1717,normal,Q,,
1717,normal,P,,
1717,normal,N,,
1717,normal,R,,
1717,normal,S,,
1717,normal,T,,
1717,normal,U,,
1717,normal,END,,
1718,normal,START,,
1718,normal,F,,
1718,normal,J,,
1718,normal,K,,
1718,normal,M,,
1718,normal,P,,
1718,normal,O,,
1718,normal,Q,,
1718,normal,N,,
1718,normal,R,,
1718,normal,S,,
1718,normal,T,,
1718,normal,U,,
1718,normal,END,,
1719,normal,START,,
1719,normal,F,,
1719,normal,J,,
1719,normal,K,,
1719,normal,M,,
1719,normal,Q,,
1719,normal,P,,
1719,normal,O,,
1719,normal,N,,
1719,normal,R,,
1719,normal,S,,
1719,normal,T,,
1719,normal,U,,
1719,normal,END,,
1720,anomaly,START,skipping_activity,"{'index': 7, 'activity': 'N'}"
1720,anomaly,F,skipping_activity,"{'index': 7, 'activity': 'N'}"
1720,anomaly,G,skipping_activity,"{'index': 7, 'activity': 'N'}"
1720,anomaly,H,skipping_activity,"{'index': 7, 'activity': 'N'}"
1720,anomaly,I,skipping_activity,"{'index': 7, 'activity': 'N'}"
1720,anomaly,M,skipping_activity,"{'index': 7, 'activity': 'N'}"
1720,anomaly,P,skipping_activity,"{'index': 7, 'activity': 'N'}"
1720,anomaly,O,skipping_activity,"{'index': 7, 'activity': 'N'}"
1720,anomaly,Q,skipping_activity,"{'index': 7, 'activity': 'N'}"
1720,anomaly,R,skipping_activity,"{'index': 7, 'activity': 'N'}"
1720,anomaly,S,skipping_activity,"{'index': 7, 'activity': 'N'}"
1720,anomaly,T,skipping_activity,"{'index': 7, 'activity': 'N'}"
1720,anomaly,U,skipping_activity,"{'index': 7, 'activity': 'N'}"
1720,anomaly,END,skipping_activity,"{'index': 7, 'activity': 'N'}"
1721,normal,START,,
1721,normal,F,,
1721,normal,L,,
1721,normal,M,,
1721,normal,N,,
1721,normal,P,,
1721,normal,Q,,
1721,normal,O,,
1721,normal,R,,
1721,normal,S,,
1721,normal,T,,
1721,normal,U,,
1721,normal,END,,
1722,normal,START,,
1722,normal,F,,
1722,normal,J,,
1722,normal,K,,
1722,normal,M,,
1722,normal,Q,,
1722,normal,N,,
1722,normal,O,,
1722,normal,P,,
1722,normal,R,,
1722,normal,S,,
1722,normal,T,,
1722,normal,U,,
1722,normal,END,,
1723,normal,START,,
1723,normal,F,,
1723,normal,G,,
1723,normal,M,,
1723,normal,N,,
1723,normal,O,,
1723,normal,Q,,
1723,normal,P,,
1723,normal,R,,
1723,normal,S,,
1723,normal,T,,
1723,normal,U,,
1723,normal,END,,
1724,anomaly,START,skipping_activity,"{'index': 11, 'activity': 'T'}"
1724,anomaly,F,skipping_activity,"{'index': 11, 'activity': 'T'}"
1724,anomaly,J,skipping_activity,"{'index': 11, 'activity': 'T'}"
1724,anomaly,K,skipping_activity,"{'index': 11, 'activity': 'T'}"
1724,anomaly,M,skipping_activity,"{'index': 11, 'activity': 'T'}"
1724,anomaly,N,skipping_activity,"{'index': 11, 'activity': 'T'}"
1724,anomaly,O,skipping_activity,"{'index': 11, 'activity': 'T'}"
1724,anomaly,P,skipping_activity,"{'index': 11, 'activity': 'T'}"
1724,anomaly,Q,skipping_activity,"{'index': 11, 'activity': 'T'}"
1724,anomaly,R,skipping_activity,"{'index': 11, 'activity': 'T'}"
1724,anomaly,S,skipping_activity,"{'index': 11, 'activity': 'T'}"
1724,anomaly,U,skipping_activity,"{'index': 11, 'activity': 'T'}"
1724,anomaly,END,skipping_activity,"{'index': 11, 'activity': 'T'}"
1725,normal,START,,
1725,normal,F,,
1725,normal,J,,
1725,normal,K,,
1725,normal,M,,
1725,normal,O,,
1725,normal,Q,,
1725,normal,P,,
1725,normal,N,,
1725,normal,R,,
1725,normal,S,,
1725,normal,T,,
1725,normal,U,,
1725,normal,END,,
1726,normal,START,,
1726,normal,F,,
1726,normal,G,,
1726,normal,M,,
1726,normal,P,,
1726,normal,O,,
1726,normal,N,,
1726,normal,Q,,
1726,normal,R,,
1726,normal,S,,
1726,normal,T,,
1726,normal,U,,
1726,normal,END,,
1727,normal,START,,
1727,normal,F,,
1727,normal,G,,
1727,normal,H,,
1727,normal,I,,
1727,normal,M,,
1727,normal,Q,,
1727,normal,P,,
1727,normal,O,,
1727,normal,N,,
1727,normal,R,,
1727,normal,S,,
1727,normal,T,,
1727,normal,U,,
1727,normal,END,,
1728,normal,START,,
1728,normal,F,,
1728,normal,G,,
1728,normal,H,,
1728,normal,I,,
1728,normal,M,,
1728,normal,Q,,
1728,normal,N,,
1728,normal,P,,
1728,normal,O,,
1728,normal,R,,
1728,normal,S,,
1728,normal,T,,
1728,normal,U,,
1728,normal,END,,
1729,normal,START,,
1729,normal,F,,
1729,normal,J,,
1729,normal,K,,
1729,normal,M,,
1729,normal,O,,
1729,normal,N,,
1729,normal,Q,,
1729,normal,P,,
1729,normal,R,,
1729,normal,S,,
1729,normal,T,,
1729,normal,U,,
1729,normal,END,,
1730,normal,START,,
1730,normal,F,,
1730,normal,G,,
1730,normal,M,,
1730,normal,P,,
1730,normal,Q,,
1730,normal,N,,
1730,normal,O,,
1730,normal,R,,
1730,normal,S,,
1730,normal,T,,
1730,normal,U,,
1730,normal,END,,
1731,normal,START,,
1731,normal,F,,
1731,normal,J,,
1731,normal,K,,
1731,normal,M,,
1731,normal,Q,,
1731,normal,N,,
1731,normal,P,,
1731,normal,O,,
1731,normal,R,,
1731,normal,S,,
1731,normal,T,,
1731,normal,U,,
1731,normal,END,,
1732,anomaly,START,skipping_activity,"{'index': 6, 'activity': 'O'}"
1732,anomaly,F,skipping_activity,"{'index': 6, 'activity': 'O'}"
1732,anomaly,J,skipping_activity,"{'index': 6, 'activity': 'O'}"
1732,anomaly,K,skipping_activity,"{'index': 6, 'activity': 'O'}"
1732,anomaly,M,skipping_activity,"{'index': 6, 'activity': 'O'}"
1732,anomaly,P,skipping_activity,"{'index': 6, 'activity': 'O'}"
1732,anomaly,N,skipping_activity,"{'index': 6, 'activity': 'O'}"
1732,anomaly,Q,skipping_activity,"{'index': 6, 'activity': 'O'}"
1732,anomaly,R,skipping_activity,"{'index': 6, 'activity': 'O'}"
1732,anomaly,S,skipping_activity,"{'index': 6, 'activity': 'O'}"
1732,anomaly,T,skipping_activity,"{'index': 6, 'activity': 'O'}"
1732,anomaly,U,skipping_activity,"{'index': 6, 'activity': 'O'}"
1732,anomaly,END,skipping_activity,"{'index': 6, 'activity': 'O'}"
1733,normal,START,,
1733,normal,F,,
1733,normal,G,,
1733,normal,H,,
1733,normal,I,,
1733,normal,M,,
1733,normal,O,,
1733,normal,N,,
1733,normal,P,,
1733,normal,Q,,
1733,normal,R,,
1733,normal,S,,
1733,normal,T,,
1733,normal,U,,
1733,normal,END,,
1734,normal,START,,
