traceid,label,activity,anomaly_type,anomaly_details
1436,normal,M,,
1436,normal,Q,,
1436,normal,P,,
1436,normal,N,,
1436,normal,O,,
1436,normal,R,,
1436,normal,S,,
1436,normal,T,,
1436,normal,U,,
1436,normal,END,,
1437,anomaly,START,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1437,anomaly,F,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1437,anomaly,L,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1437,anomaly,M,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1437,anomaly,N,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1437,anomaly,O,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1437,anomaly,Q,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1437,anomaly,P,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1437,anomaly,R,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1437,anomaly,S,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1437,anomaly,T,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1437,anomaly,U,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1437,anomaly,Q,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1437,anomaly,END,activity_insertion,"{'index': 12, 'activity': 'Q'}"
1438,normal,START,,
1438,normal,F,,
1438,normal,J,,
1438,normal,K,,
1438,normal,M,,
1438,normal,P,,
1438,normal,Q,,
1438,normal,O,,
1438,normal,N,,
1438,normal,R,,
1438,normal,S,,
1438,normal,T,,
1438,normal,U,,
1438,normal,END,,
1439,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'U'}"
1439,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'U'}"
1439,anomaly,J,activity_insertion,"{'index': 4, 'activity': 'U'}"
1439,anomaly,K,activity_insertion,"{'index': 4, 'activity': 'U'}"
1439,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'U'}"
1439,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'U'}"
1439,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'U'}"
1439,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'U'}"
1439,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'U'}"
1439,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'U'}"
1439,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'U'}"
1439,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'U'}"
1439,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'U'}"
1439,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'U'}"
1439,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'U'}"
1440,normal,START,,
1440,normal,F,,
1440,normal,L,,
1440,normal,M,,
1440,normal,O,,
1440,normal,N,,
1440,normal,P,,
1440,normal,Q,,
1440,normal,R,,
1440,normal,S,,
1440,normal,T,,
1440,normal,U,,
1440,normal,END,,
1441,normal,START,,
1441,normal,F,,
1441,normal,L,,
1441,normal,M,,
1441,normal,Q,,
1441,normal,N,,
1441,normal,O,,
1441,normal,P,,
1441,normal,R,,
1441,normal,S,,
1441,normal,T,,
1441,normal,U,,
1441,normal,END,,
1442,normal,START,,
1442,normal,F,,
1442,normal,J,,
1442,normal,K,,
1442,normal,M,,
1442,normal,P,,
1442,normal,N,,
1442,normal,Q,,
1442,normal,O,,
1442,normal,R,,
1442,normal,S,,
1442,normal,T,,
1442,normal,U,,
1442,normal,END,,
1443,normal,START,,
1443,normal,F,,
1443,normal,L,,
1443,normal,M,,
1443,normal,Q,,
1443,normal,N,,
1443,normal,P,,
1443,normal,O,,
1443,normal,R,,
1443,normal,S,,
1443,normal,T,,
1443,normal,U,,
1443,normal,END,,
1444,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'L'}"
1444,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'L'}"
1444,anomaly,L,activity_insertion,"{'index': 2, 'activity': 'L'}"
1444,anomaly,G,activity_insertion,"{'index': 2, 'activity': 'L'}"
1444,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'L'}"
1444,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'L'}"
1444,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'L'}"
1444,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'L'}"
1444,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'L'}"
1444,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'L'}"
1444,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'L'}"
1444,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'L'}"
1444,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'L'}"
1444,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'L'}"
1445,anomaly,START,activity_insertion,"{'index': 14, 'activity': 'P'}"
1445,anomaly,F,activity_insertion,"{'index': 14, 'activity': 'P'}"
1445,anomaly,L,activity_insertion,"{'index': 14, 'activity': 'P'}"
1445,anomaly,M,activity_insertion,"{'index': 14, 'activity': 'P'}"
1445,anomaly,P,activity_insertion,"{'index': 14, 'activity': 'P'}"
1445,anomaly,O,activity_insertion,"{'index': 14, 'activity': 'P'}"
1445,anomaly,N,activity_insertion,"{'index': 14, 'activity': 'P'}"
1445,anomaly,Q,activity_insertion,"{'index': 14, 'activity': 'P'}"
1445,anomaly,R,activity_insertion,"{'index': 14, 'activity': 'P'}"
1445,anomaly,S,activity_insertion,"{'index': 14, 'activity': 'P'}"
1445,anomaly,T,activity_insertion,"{'index': 14, 'activity': 'P'}"
1445,anomaly,S,activity_insertion,"{'index': 14, 'activity': 'P'}"
1445,anomaly,T,activity_insertion,"{'index': 14, 'activity': 'P'}"
1445,anomaly,U,activity_insertion,"{'index': 14, 'activity': 'P'}"
1445,anomaly,P,activity_insertion,"{'index': 14, 'activity': 'P'}"
1445,anomaly,END,activity_insertion,"{'index': 14, 'activity': 'P'}"
1446,normal,START,,
1446,normal,F,,
1446,normal,J,,
1446,normal,K,,
1446,normal,M,,
1446,normal,N,,
1446,normal,P,,
1446,normal,O,,
1446,normal,Q,,
1446,normal,R,,
1446,normal,S,,
1446,normal,T,,
1446,normal,U,,
1446,normal,END,,
1447,normal,START,,
1447,normal,F,,
1447,normal,G,,
1447,normal,M,,
1447,normal,P,,
1447,normal,N,,
1447,normal,O,,
1447,normal,Q,,
1447,normal,R,,
1447,normal,S,,
1447,normal,T,,
1447,normal,U,,
1447,normal,END,,
1448,normal,START,,
1448,normal,F,,
1448,normal,J,,
1448,normal,K,,
1448,normal,M,,
1448,normal,Q,,
1448,normal,O,,
1448,normal,P,,
1448,normal,N,,
1448,normal,R,,
1448,normal,S,,
1448,normal,T,,
1448,normal,U,,
1448,normal,END,,
1449,normal,START,,
1449,normal,F,,
1449,normal,G,,
1449,normal,M,,
1449,normal,Q,,
1449,normal,P,,
1449,normal,N,,
1449,normal,O,,
1449,normal,R,,
1449,normal,S,,
1449,normal,T,,
1449,normal,U,,
1449,normal,END,,
1450,normal,START,,
1450,normal,F,,
1450,normal,L,,
1450,normal,M,,
1450,normal,N,,
1450,normal,Q,,
1450,normal,P,,
1450,normal,O,,
1450,normal,R,,
1450,normal,S,,
1450,normal,T,,
1450,normal,U,,
1450,normal,END,,
1451,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'M'}"
1451,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'M'}"
1451,anomaly,J,activity_insertion,"{'index': 5, 'activity': 'M'}"
1451,anomaly,K,activity_insertion,"{'index': 5, 'activity': 'M'}"
1451,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'M'}"
1451,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'M'}"
1451,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'M'}"
1451,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'M'}"
1451,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'M'}"
1451,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'M'}"
1451,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'M'}"
1451,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'M'}"
1451,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'M'}"
1451,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'M'}"
1451,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'M'}"
1452,normal,START,,
1452,normal,F,,
1452,normal,J,,
1452,normal,K,,
1452,normal,M,,
1452,normal,P,,
1452,normal,Q,,
1452,normal,N,,
1452,normal,O,,
1452,normal,R,,
1452,normal,S,,
1452,normal,T,,
1452,normal,U,,
1452,normal,END,,
1453,normal,START,,
1453,normal,F,,
1453,normal,G,,
1453,normal,M,,
1453,normal,N,,
1453,normal,O,,
1453,normal,Q,,
1453,normal,P,,
1453,normal,R,,
1453,normal,S,,
1453,normal,T,,
1453,normal,U,,
1453,normal,END,,
1454,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'L'}"
1454,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'L'}"
1454,anomaly,L,activity_insertion,"{'index': 2, 'activity': 'L'}"
1454,anomaly,G,activity_insertion,"{'index': 2, 'activity': 'L'}"
1454,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'L'}"
1454,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'L'}"
1454,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'L'}"
1454,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'L'}"
1454,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'L'}"
1454,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'L'}"
1454,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'L'}"
1454,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'L'}"
1454,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'L'}"
1454,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'L'}"
1455,normal,START,,
1455,normal,F,,
1455,normal,J,,
1455,normal,K,,
1455,normal,M,,
1455,normal,Q,,
1455,normal,O,,
1455,normal,P,,
1455,normal,N,,
1455,normal,R,,
1455,normal,S,,
1455,normal,T,,
1455,normal,U,,
1455,normal,END,,
1456,normal,START,,
1456,normal,F,,
1456,normal,G,,
1456,normal,M,,
1456,normal,O,,
1456,normal,Q,,
1456,normal,P,,
1456,normal,N,,
1456,normal,R,,
1456,normal,S,,
1456,normal,T,,
1456,normal,U,,
1456,normal,END,,
1457,normal,START,,
1457,normal,F,,
1457,normal,L,,
1457,normal,M,,
1457,normal,P,,
1457,normal,N,,
1457,normal,Q,,
1457,normal,O,,
1457,normal,R,,
1457,normal,S,,
1457,normal,T,,
1457,normal,U,,
1457,normal,END,,
1458,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'L'}"
1458,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'L'}"
1458,anomaly,J,activity_insertion,"{'index': 10, 'activity': 'L'}"
1458,anomaly,K,activity_insertion,"{'index': 10, 'activity': 'L'}"
1458,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'L'}"
1458,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'L'}"
1458,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'L'}"
1458,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'L'}"
1458,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'L'}"
1458,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'L'}"
1458,anomaly,L,activity_insertion,"{'index': 10, 'activity': 'L'}"
1458,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'L'}"
1458,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'L'}"
1458,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'L'}"
1458,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'L'}"
1459,normal,START,,
1459,normal,F,,
1459,normal,G,,
1459,normal,H,,
1459,normal,I,,
1459,normal,M,,
1459,normal,Q,,
1459,normal,P,,
1459,normal,N,,
1459,normal,O,,
1459,normal,R,,
1459,normal,S,,
1459,normal,T,,
1459,normal,U,,
1459,normal,END,,
1460,normal,START,,
1460,normal,F,,
1460,normal,L,,
1460,normal,M,,
1460,normal,P,,
1460,normal,O,,
1460,normal,N,,
1460,normal,Q,,
1460,normal,R,,
1460,normal,S,,
1460,normal,T,,
1460,normal,U,,
1460,normal,END,,
1461,normal,START,,
1461,normal,F,,
1461,normal,G,,
1461,normal,M,,
1461,normal,P,,
1461,normal,Q,,
1461,normal,N,,
1461,normal,O,,
1461,normal,R,,
1461,normal,S,,
1461,normal,T,,
1461,normal,U,,
1461,normal,END,,
1462,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'U'}"
1462,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'U'}"
1462,anomaly,L,activity_insertion,"{'index': 11, 'activity': 'U'}"
1462,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'U'}"
1462,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'U'}"
1462,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'U'}"
1462,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'U'}"
1462,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'U'}"
1462,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'U'}"
1462,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'U'}"
1462,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'U'}"
1462,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'U'}"
1462,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'U'}"
1462,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'U'}"
1462,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'U'}"
1462,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'U'}"
1463,normal,START,,
1463,normal,F,,
1463,normal,G,,
1463,normal,H,,
1463,normal,I,,
1463,normal,M,,
1463,normal,N,,
1463,normal,O,,
1463,normal,Q,,
1463,normal,P,,
1463,normal,R,,
1463,normal,S,,
1463,normal,T,,
1463,normal,U,,
1463,normal,END,,
1464,normal,START,,
1464,normal,F,,
1464,normal,J,,
1464,normal,K,,
1464,normal,M,,
1464,normal,Q,,
1464,normal,O,,
1464,normal,N,,
1464,normal,P,,
1464,normal,R,,
1464,normal,S,,
1464,normal,T,,
1464,normal,U,,
1464,normal,END,,
1465,normal,START,,
1465,normal,F,,
1465,normal,J,,
1465,normal,K,,
1465,normal,M,,
1465,normal,N,,
1465,normal,P,,
1465,normal,O,,
1465,normal,Q,,
1465,normal,R,,
1465,normal,S,,
1465,normal,T,,
1465,normal,U,,
1465,normal,END,,
1466,normal,START,,
1466,normal,F,,
1466,normal,L,,
1466,normal,M,,
1466,normal,P,,
1466,normal,N,,
1466,normal,Q,,
1466,normal,O,,
1466,normal,R,,
1466,normal,S,,
1466,normal,T,,
1466,normal,U,,
1466,normal,END,,
1467,normal,START,,
1467,normal,F,,
1467,normal,G,,
1467,normal,H,,
1467,normal,I,,
1467,normal,M,,
1467,normal,N,,
1467,normal,P,,
1467,normal,O,,
1467,normal,Q,,
1467,normal,R,,
1467,normal,S,,
1467,normal,T,,
1467,normal,U,,
1467,normal,END,,
1468,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'M'}"
1468,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'M'}"
1468,anomaly,G,activity_insertion,"{'index': 10, 'activity': 'M'}"
1468,anomaly,H,activity_insertion,"{'index': 10, 'activity': 'M'}"
1468,anomaly,I,activity_insertion,"{'index': 10, 'activity': 'M'}"
1468,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'M'}"
1468,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'M'}"
1468,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'M'}"
1468,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'M'}"
1468,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'M'}"
1468,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'M'}"
1468,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'M'}"
1468,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'M'}"
1468,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'M'}"
1468,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'M'}"
1468,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'M'}"
1469,anomaly,START,activity_insertion,"{'index': 13, 'activity': 'J'}"
1469,anomaly,F,activity_insertion,"{'index': 13, 'activity': 'J'}"
1469,anomaly,J,activity_insertion,"{'index': 13, 'activity': 'J'}"
1469,anomaly,K,activity_insertion,"{'index': 13, 'activity': 'J'}"
1469,anomaly,M,activity_insertion,"{'index': 13, 'activity': 'J'}"
1469,anomaly,Q,activity_insertion,"{'index': 13, 'activity': 'J'}"
1469,anomaly,N,activity_insertion,"{'index': 13, 'activity': 'J'}"
1469,anomaly,O,activity_insertion,"{'index': 13, 'activity': 'J'}"
1469,anomaly,P,activity_insertion,"{'index': 13, 'activity': 'J'}"
1469,anomaly,R,activity_insertion,"{'index': 13, 'activity': 'J'}"
1469,anomaly,S,activity_insertion,"{'index': 13, 'activity': 'J'}"
1469,anomaly,T,activity_insertion,"{'index': 13, 'activity': 'J'}"
1469,anomaly,U,activity_insertion,"{'index': 13, 'activity': 'J'}"
1469,anomaly,J,activity_insertion,"{'index': 13, 'activity': 'J'}"
1469,anomaly,END,activity_insertion,"{'index': 13, 'activity': 'J'}"
1470,anomaly,START,activity_insertion,"{'index': 1, 'activity': 'F'}"
1470,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'F'}"
1470,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'F'}"
1470,anomaly,G,activity_insertion,"{'index': 1, 'activity': 'F'}"
1470,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'F'}"
1470,anomaly,N,activity_insertion,"{'index': 1, 'activity': 'F'}"
1470,anomaly,P,activity_insertion,"{'index': 1, 'activity': 'F'}"
1470,anomaly,O,activity_insertion,"{'index': 1, 'activity': 'F'}"
1470,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'F'}"
1470,anomaly,R,activity_insertion,"{'index': 1, 'activity': 'F'}"
1470,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'F'}"
1470,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'F'}"
1470,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'F'}"
1470,anomaly,END,activity_insertion,"{'index': 1, 'activity': 'F'}"
1471,normal,START,,
1471,normal,F,,
1471,normal,L,,
1471,normal,M,,
1471,normal,N,,
1471,normal,O,,
1471,normal,P,,
1471,normal,Q,,
1471,normal,R,,
1471,normal,S,,
1471,normal,T,,
1471,normal,U,,
1471,normal,END,,
1472,anomaly,START,activity_insertion,"{'index': 8, 'activity': 'L'}"
1472,anomaly,F,activity_insertion,"{'index': 8, 'activity': 'L'}"
1472,anomaly,L,activity_insertion,"{'index': 8, 'activity': 'L'}"
1472,anomaly,M,activity_insertion,"{'index': 8, 'activity': 'L'}"
1472,anomaly,N,activity_insertion,"{'index': 8, 'activity': 'L'}"
1472,anomaly,Q,activity_insertion,"{'index': 8, 'activity': 'L'}"
1472,anomaly,P,activity_insertion,"{'index': 8, 'activity': 'L'}"
1472,anomaly,O,activity_insertion,"{'index': 8, 'activity': 'L'}"
1472,anomaly,L,activity_insertion,"{'index': 8, 'activity': 'L'}"
1472,anomaly,R,activity_insertion,"{'index': 8, 'activity': 'L'}"
1472,anomaly,S,activity_insertion,"{'index': 8, 'activity': 'L'}"
1472,anomaly,T,activity_insertion,"{'index': 8, 'activity': 'L'}"
1472,anomaly,U,activity_insertion,"{'index': 8, 'activity': 'L'}"
1472,anomaly,END,activity_insertion,"{'index': 8, 'activity': 'L'}"
1473,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'H'}"
1473,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'H'}"
1473,anomaly,L,activity_insertion,"{'index': 11, 'activity': 'H'}"
1473,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'H'}"
1473,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'H'}"
1473,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'H'}"
1473,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'H'}"
1473,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'H'}"
1473,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'H'}"
1473,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'H'}"
1473,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'H'}"
1473,anomaly,H,activity_insertion,"{'index': 11, 'activity': 'H'}"
1473,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'H'}"
1473,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'H'}"
1474,normal,START,,
1474,normal,F,,
1474,normal,L,,
1474,normal,M,,
1474,normal,O,,
1474,normal,P,,
1474,normal,N,,
1474,normal,Q,,
1474,normal,R,,
1474,normal,S,,
1474,normal,T,,
1474,normal,U,,
1474,normal,END,,
1475,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'K'}"
1475,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'K'}"
1475,anomaly,K,activity_insertion,"{'index': 2, 'activity': 'K'}"
1475,anomaly,L,activity_insertion,"{'index': 2, 'activity': 'K'}"
1475,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'K'}"
1475,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'K'}"
1475,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'K'}"
1475,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'K'}"
1475,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'K'}"
1475,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'K'}"
1475,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'K'}"
1475,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'K'}"
1475,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'K'}"
1475,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'K'}"
1475,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'K'}"
1475,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'K'}"
1476,normal,START,,
1476,normal,F,,
1476,normal,L,,
1476,normal,M,,
1476,normal,N,,
1476,normal,O,,
1476,normal,P,,
1476,normal,Q,,
1476,normal,R,,
1476,normal,S,,
1476,normal,T,,
1476,normal,U,,
1476,normal,END,,
1477,anomaly,START,activity_insertion,"{'index': 8, 'activity': 'U'}"
1477,anomaly,F,activity_insertion,"{'index': 8, 'activity': 'U'}"
1477,anomaly,L,activity_insertion,"{'index': 8, 'activity': 'U'}"
1477,anomaly,M,activity_insertion,"{'index': 8, 'activity': 'U'}"
1477,anomaly,N,activity_insertion,"{'index': 8, 'activity': 'U'}"
1477,anomaly,P,activity_insertion,"{'index': 8, 'activity': 'U'}"
1477,anomaly,Q,activity_insertion,"{'index': 8, 'activity': 'U'}"
1477,anomaly,O,activity_insertion,"{'index': 8, 'activity': 'U'}"
1477,anomaly,U,activity_insertion,"{'index': 8, 'activity': 'U'}"
1477,anomaly,R,activity_insertion,"{'index': 8, 'activity': 'U'}"
1477,anomaly,S,activity_insertion,"{'index': 8, 'activity': 'U'}"
1477,anomaly,T,activity_insertion,"{'index': 8, 'activity': 'U'}"
1477,anomaly,U,activity_insertion,"{'index': 8, 'activity': 'U'}"
1477,anomaly,END,activity_insertion,"{'index': 8, 'activity': 'U'}"
1478,anomaly,START,activity_insertion,"{'index': 6, 'activity': 'J'}"
1478,anomaly,F,activity_insertion,"{'index': 6, 'activity': 'J'}"
1478,anomaly,G,activity_insertion,"{'index': 6, 'activity': 'J'}"
1478,anomaly,H,activity_insertion,"{'index': 6, 'activity': 'J'}"
1478,anomaly,I,activity_insertion,"{'index': 6, 'activity': 'J'}"
1478,anomaly,M,activity_insertion,"{'index': 6, 'activity': 'J'}"
1478,anomaly,J,activity_insertion,"{'index': 6, 'activity': 'J'}"
1478,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'J'}"
1478,anomaly,O,activity_insertion,"{'index': 6, 'activity': 'J'}"
1478,anomaly,Q,activity_insertion,"{'index': 6, 'activity': 'J'}"
1478,anomaly,P,activity_insertion,"{'index': 6, 'activity': 'J'}"
1478,anomaly,R,activity_insertion,"{'index': 6, 'activity': 'J'}"
1478,anomaly,S,activity_insertion,"{'index': 6, 'activity': 'J'}"
1478,anomaly,T,activity_insertion,"{'index': 6, 'activity': 'J'}"
1478,anomaly,U,activity_insertion,"{'index': 6, 'activity': 'J'}"
1478,anomaly,END,activity_insertion,"{'index': 6, 'activity': 'J'}"
1479,anomaly,START,activity_insertion,"{'index': 13, 'activity': 'O'}"
1479,anomaly,F,activity_insertion,"{'index': 13, 'activity': 'O'}"
1479,anomaly,J,activity_insertion,"{'index': 13, 'activity': 'O'}"
1479,anomaly,K,activity_insertion,"{'index': 13, 'activity': 'O'}"
1479,anomaly,M,activity_insertion,"{'index': 13, 'activity': 'O'}"
1479,anomaly,P,activity_insertion,"{'index': 13, 'activity': 'O'}"
1479,anomaly,Q,activity_insertion,"{'index': 13, 'activity': 'O'}"
1479,anomaly,O,activity_insertion,"{'index': 13, 'activity': 'O'}"
1479,anomaly,N,activity_insertion,"{'index': 13, 'activity': 'O'}"
1479,anomaly,R,activity_insertion,"{'index': 13, 'activity': 'O'}"
1479,anomaly,S,activity_insertion,"{'index': 13, 'activity': 'O'}"
1479,anomaly,T,activity_insertion,"{'index': 13, 'activity': 'O'}"
1479,anomaly,U,activity_insertion,"{'index': 13, 'activity': 'O'}"
1479,anomaly,O,activity_insertion,"{'index': 13, 'activity': 'O'}"
1479,anomaly,END,activity_insertion,"{'index': 13, 'activity': 'O'}"
1480,normal,START,,
1480,normal,F,,
1480,normal,J,,
1480,normal,K,,
1480,normal,M,,
1480,normal,O,,
1480,normal,Q,,
1480,normal,N,,
1480,normal,P,,
1480,normal,R,,
1480,normal,S,,
1480,normal,T,,
1480,normal,U,,
1480,normal,END,,
1481,anomaly,START,activity_insertion,"{'index': 1, 'activity': 'T'}"
1481,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'T'}"
1481,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'T'}"
1481,anomaly,L,activity_insertion,"{'index': 1, 'activity': 'T'}"
1481,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'T'}"
1481,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'T'}"
1481,anomaly,N,activity_insertion,"{'index': 1, 'activity': 'T'}"
1481,anomaly,P,activity_insertion,"{'index': 1, 'activity': 'T'}"
1481,anomaly,O,activity_insertion,"{'index': 1, 'activity': 'T'}"
1481,anomaly,R,activity_insertion,"{'index': 1, 'activity': 'T'}"
1481,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'T'}"
1481,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'T'}"
1481,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'T'}"
1481,anomaly,END,activity_insertion,"{'index': 1, 'activity': 'T'}"
1482,normal,START,,
1482,normal,F,,
1482,normal,J,,
1482,normal,K,,
1482,normal,M,,
1482,normal,N,,
1482,normal,O,,
1482,normal,Q,,
1482,normal,P,,
1482,normal,R,,
1482,normal,S,,
1482,normal,T,,
1482,normal,U,,
1482,normal,END,,
1483,anomaly,START,activity_insertion,"{'index': 3, 'activity': 'U'}"
1483,anomaly,F,activity_insertion,"{'index': 3, 'activity': 'U'}"
1483,anomaly,G,activity_insertion,"{'index': 3, 'activity': 'U'}"
