traceid,label,activity,anomaly_type,anomaly_details
1302,normal,R,,
1302,normal,S,,
1302,normal,T,,
1302,normal,U,,
1302,normal,END,,
1303,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'J'}"
1303,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'J'}"
1303,anomaly,L,activity_insertion,"{'index': 9, 'activity': 'J'}"
1303,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'J'}"
1303,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'J'}"
1303,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'J'}"
1303,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'J'}"
1303,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'J'}"
1303,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'J'}"
1303,anomaly,J,activity_insertion,"{'index': 9, 'activity': 'J'}"
1303,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'J'}"
1303,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'J'}"
1303,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'J'}"
1303,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'J'}"
1304,normal,START,,
1304,normal,F,,
1304,normal,G,,
1304,normal,M,,
1304,normal,N,,
1304,normal,P,,
1304,normal,O,,
1304,normal,Q,,
1304,normal,R,,
1304,normal,S,,
1304,normal,T,,
1304,normal,U,,
1304,normal,END,,
1305,normal,START,,
1305,normal,F,,
1305,normal,G,,
1305,normal,H,,
1305,normal,I,,
1305,normal,M,,
1305,normal,Q,,
1305,normal,P,,
1305,normal,O,,
1305,normal,N,,
1305,normal,R,,
1305,normal,S,,
1305,normal,T,,
1305,normal,U,,
1305,normal,END,,
1306,normal,START,,
1306,normal,F,,
1306,normal,L,,
1306,normal,M,,
1306,normal,P,,
1306,normal,O,,
1306,normal,N,,
1306,normal,Q,,
1306,normal,R,,
1306,normal,S,,
1306,normal,T,,
1306,normal,U,,
1306,normal,END,,
1307,normal,START,,
1307,normal,F,,
1307,normal,L,,
1307,normal,M,,
1307,normal,O,,
1307,normal,N,,
1307,normal,Q,,
1307,normal,P,,
1307,normal,R,,
1307,normal,S,,
1307,normal,T,,
1307,normal,U,,
1307,normal,END,,
1308,normal,START,,
1308,normal,F,,
1308,normal,J,,
1308,normal,K,,
1308,normal,M,,
1308,normal,O,,
1308,normal,N,,
1308,normal,P,,
1308,normal,Q,,
1308,normal,R,,
1308,normal,S,,
1308,normal,T,,
1308,normal,U,,
1308,normal,END,,
1309,normal,START,,
1309,normal,F,,
1309,normal,G,,
1309,normal,H,,
1309,normal,I,,
1309,normal,M,,
1309,normal,Q,,
1309,normal,O,,
1309,normal,P,,
1309,normal,N,,
1309,normal,R,,
1309,normal,S,,
1309,normal,T,,
1309,normal,U,,
1309,normal,END,,
1310,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'U'}"
1310,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'U'}"
1310,anomaly,L,activity_insertion,"{'index': 5, 'activity': 'U'}"
1310,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'U'}"
1310,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'U'}"
1310,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'U'}"
1310,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'U'}"
1310,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'U'}"
1310,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'U'}"
1310,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'U'}"
1310,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'U'}"
1310,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'U'}"
1310,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'U'}"
1310,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'U'}"
1311,normal,START,,
1311,normal,F,,
1311,normal,J,,
1311,normal,K,,
1311,normal,M,,
1311,normal,N,,
1311,normal,O,,
1311,normal,P,,
1311,normal,Q,,
1311,normal,R,,
1311,normal,S,,
1311,normal,T,,
1311,normal,U,,
1311,normal,END,,
1312,anomaly,START,activity_insertion,"{'index': 1, 'activity': 'H'}"
1312,anomaly,H,activity_insertion,"{'index': 1, 'activity': 'H'}"
1312,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'H'}"
1312,anomaly,G,activity_insertion,"{'index': 1, 'activity': 'H'}"
1312,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'H'}"
1312,anomaly,O,activity_insertion,"{'index': 1, 'activity': 'H'}"
1312,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'H'}"
1312,anomaly,P,activity_insertion,"{'index': 1, 'activity': 'H'}"
1312,anomaly,N,activity_insertion,"{'index': 1, 'activity': 'H'}"
1312,anomaly,R,activity_insertion,"{'index': 1, 'activity': 'H'}"
1312,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'H'}"
1312,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'H'}"
1312,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'H'}"
1312,anomaly,END,activity_insertion,"{'index': 1, 'activity': 'H'}"
1313,normal,START,,
1313,normal,F,,
1313,normal,J,,
1313,normal,K,,
1313,normal,M,,
1313,normal,Q,,
1313,normal,O,,
1313,normal,P,,
1313,normal,N,,
1313,normal,R,,
1313,normal,S,,
1313,normal,T,,
1313,normal,U,,
1313,normal,END,,
1314,normal,START,,
1314,normal,F,,
1314,normal,J,,
1314,normal,K,,
1314,normal,M,,
1314,normal,Q,,
1314,normal,O,,
1314,normal,P,,
1314,normal,N,,
1314,normal,R,,
1314,normal,S,,
1314,normal,T,,
1314,normal,U,,
1314,normal,END,,
1315,normal,START,,
1315,normal,F,,
1315,normal,L,,
1315,normal,M,,
1315,normal,O,,
1315,normal,N,,
1315,normal,Q,,
1315,normal,P,,
1315,normal,R,,
1315,normal,S,,
1315,normal,T,,
1315,normal,U,,
1315,normal,END,,
1316,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'G'}"
1316,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'G'}"
1316,anomaly,J,activity_insertion,"{'index': 7, 'activity': 'G'}"
1316,anomaly,K,activity_insertion,"{'index': 7, 'activity': 'G'}"
1316,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'G'}"
1316,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'G'}"
1316,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'G'}"
1316,anomaly,G,activity_insertion,"{'index': 7, 'activity': 'G'}"
1316,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'G'}"
1316,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'G'}"
1316,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'G'}"
1316,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'G'}"
1316,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'G'}"
1316,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'G'}"
1316,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'G'}"
1317,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'O'}"
1317,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'O'}"
1317,anomaly,L,activity_insertion,"{'index': 10, 'activity': 'O'}"
1317,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'O'}"
1317,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'O'}"
1317,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'O'}"
1317,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'O'}"
1317,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'O'}"
1317,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'O'}"
1317,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'O'}"
1317,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'O'}"
1317,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'O'}"
1317,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'O'}"
1317,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'O'}"
1318,normal,START,,
1318,normal,F,,
1318,normal,G,,
1318,normal,H,,
1318,normal,I,,
1318,normal,M,,
1318,normal,Q,,
1318,normal,O,,
1318,normal,P,,
1318,normal,N,,
1318,normal,R,,
1318,normal,S,,
1318,normal,T,,
1318,normal,U,,
1318,normal,END,,
1319,normal,START,,
1319,normal,F,,
1319,normal,G,,
1319,normal,H,,
1319,normal,I,,
1319,normal,M,,
1319,normal,P,,
1319,normal,Q,,
1319,normal,N,,
1319,normal,O,,
1319,normal,R,,
1319,normal,S,,
1319,normal,T,,
1319,normal,U,,
1319,normal,END,,
1320,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'F'}"
1320,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'F'}"
1320,anomaly,L,activity_insertion,"{'index': 9, 'activity': 'F'}"
1320,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'F'}"
1320,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'F'}"
1320,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'F'}"
1320,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'F'}"
1320,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'F'}"
1320,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'F'}"
1320,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'F'}"
1320,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'F'}"
1320,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'F'}"
1320,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'F'}"
1320,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'F'}"
1321,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'K'}"
1321,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'K'}"
1321,anomaly,G,activity_insertion,"{'index': 7, 'activity': 'K'}"
1321,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'K'}"
1321,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'K'}"
1321,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'K'}"
1321,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'K'}"
1321,anomaly,K,activity_insertion,"{'index': 7, 'activity': 'K'}"
1321,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'K'}"
1321,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'K'}"
1321,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'K'}"
1321,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'K'}"
1321,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'K'}"
1321,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'K'}"
1322,normal,START,,
1322,normal,F,,
1322,normal,G,,
1322,normal,M,,
1322,normal,O,,
1322,normal,P,,
1322,normal,N,,
1322,normal,Q,,
1322,normal,R,,
1322,normal,S,,
1322,normal,T,,
1322,normal,U,,
1322,normal,END,,
1323,normal,START,,
1323,normal,F,,
1323,normal,J,,
1323,normal,K,,
1323,normal,M,,
1323,normal,O,,
1323,normal,N,,
1323,normal,P,,
1323,normal,Q,,
1323,normal,R,,
1323,normal,S,,
1323,normal,T,,
1323,normal,U,,
1323,normal,END,,
1324,anomaly,START,activity_insertion,"{'index': 3, 'activity': 'I'}"
1324,anomaly,F,activity_insertion,"{'index': 3, 'activity': 'I'}"
1324,anomaly,G,activity_insertion,"{'index': 3, 'activity': 'I'}"
1324,anomaly,I,activity_insertion,"{'index': 3, 'activity': 'I'}"
1324,anomaly,M,activity_insertion,"{'index': 3, 'activity': 'I'}"
1324,anomaly,O,activity_insertion,"{'index': 3, 'activity': 'I'}"
1324,anomaly,P,activity_insertion,"{'index': 3, 'activity': 'I'}"
1324,anomaly,N,activity_insertion,"{'index': 3, 'activity': 'I'}"
1324,anomaly,Q,activity_insertion,"{'index': 3, 'activity': 'I'}"
1324,anomaly,R,activity_insertion,"{'index': 3, 'activity': 'I'}"
1324,anomaly,S,activity_insertion,"{'index': 3, 'activity': 'I'}"
1324,anomaly,T,activity_insertion,"{'index': 3, 'activity': 'I'}"
1324,anomaly,U,activity_insertion,"{'index': 3, 'activity': 'I'}"
1324,anomaly,END,activity_insertion,"{'index': 3, 'activity': 'I'}"
1325,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'M'}"
1325,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'M'}"
1325,anomaly,J,activity_insertion,"{'index': 9, 'activity': 'M'}"
1325,anomaly,K,activity_insertion,"{'index': 9, 'activity': 'M'}"
1325,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'M'}"
1325,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'M'}"
1325,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'M'}"
1325,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'M'}"
1325,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'M'}"
1325,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'M'}"
1325,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'M'}"
1325,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'M'}"
1325,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'M'}"
1325,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'M'}"
1325,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'M'}"
1326,anomaly,START,activity_insertion,"{'index': 11, 'activity': 'F'}"
1326,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'F'}"
1326,anomaly,J,activity_insertion,"{'index': 11, 'activity': 'F'}"
1326,anomaly,K,activity_insertion,"{'index': 11, 'activity': 'F'}"
1326,anomaly,M,activity_insertion,"{'index': 11, 'activity': 'F'}"
1326,anomaly,Q,activity_insertion,"{'index': 11, 'activity': 'F'}"
1326,anomaly,O,activity_insertion,"{'index': 11, 'activity': 'F'}"
1326,anomaly,P,activity_insertion,"{'index': 11, 'activity': 'F'}"
1326,anomaly,N,activity_insertion,"{'index': 11, 'activity': 'F'}"
1326,anomaly,R,activity_insertion,"{'index': 11, 'activity': 'F'}"
1326,anomaly,S,activity_insertion,"{'index': 11, 'activity': 'F'}"
1326,anomaly,F,activity_insertion,"{'index': 11, 'activity': 'F'}"
1326,anomaly,T,activity_insertion,"{'index': 11, 'activity': 'F'}"
1326,anomaly,U,activity_insertion,"{'index': 11, 'activity': 'F'}"
1326,anomaly,END,activity_insertion,"{'index': 11, 'activity': 'F'}"
1327,normal,START,,
1327,normal,F,,
1327,normal,G,,
1327,normal,M,,
1327,normal,P,,
1327,normal,N,,
1327,normal,Q,,
1327,normal,O,,
1327,normal,R,,
1327,normal,S,,
1327,normal,T,,
1327,normal,U,,
1327,normal,END,,
1328,normal,START,,
1328,normal,F,,
1328,normal,J,,
1328,normal,K,,
1328,normal,M,,
1328,normal,N,,
1328,normal,O,,
1328,normal,P,,
1328,normal,Q,,
1328,normal,R,,
1328,normal,S,,
1328,normal,T,,
1328,normal,U,,
1328,normal,END,,
1329,normal,START,,
1329,normal,F,,
1329,normal,G,,
1329,normal,M,,
1329,normal,P,,
1329,normal,N,,
1329,normal,Q,,
1329,normal,O,,
1329,normal,R,,
1329,normal,S,,
1329,normal,T,,
1329,normal,U,,
1329,normal,END,,
1330,anomaly,START,activity_insertion,"{'index': 12, 'activity': 'O'}"
1330,anomaly,F,activity_insertion,"{'index': 12, 'activity': 'O'}"
1330,anomaly,L,activity_insertion,"{'index': 12, 'activity': 'O'}"
1330,anomaly,M,activity_insertion,"{'index': 12, 'activity': 'O'}"
1330,anomaly,O,activity_insertion,"{'index': 12, 'activity': 'O'}"
1330,anomaly,P,activity_insertion,"{'index': 12, 'activity': 'O'}"
1330,anomaly,N,activity_insertion,"{'index': 12, 'activity': 'O'}"
1330,anomaly,Q,activity_insertion,"{'index': 12, 'activity': 'O'}"
1330,anomaly,R,activity_insertion,"{'index': 12, 'activity': 'O'}"
1330,anomaly,S,activity_insertion,"{'index': 12, 'activity': 'O'}"
1330,anomaly,T,activity_insertion,"{'index': 12, 'activity': 'O'}"
1330,anomaly,U,activity_insertion,"{'index': 12, 'activity': 'O'}"
1330,anomaly,O,activity_insertion,"{'index': 12, 'activity': 'O'}"
1330,anomaly,END,activity_insertion,"{'index': 12, 'activity': 'O'}"
1331,normal,START,,
1331,normal,F,,
1331,normal,G,,
1331,normal,H,,
1331,normal,I,,
1331,normal,M,,
1331,normal,P,,
1331,normal,Q,,
1331,normal,N,,
1331,normal,O,,
1331,normal,R,,
1331,normal,S,,
1331,normal,T,,
1331,normal,U,,
1331,normal,END,,
1332,normal,START,,
1332,normal,F,,
1332,normal,J,,
1332,normal,K,,
1332,normal,M,,
1332,normal,Q,,
1332,normal,O,,
1332,normal,P,,
1332,normal,N,,
1332,normal,R,,
1332,normal,S,,
1332,normal,T,,
1332,normal,U,,
1332,normal,END,,
1333,anomaly,START,activity_insertion,"{'index': 6, 'activity': 'I'}"
1333,anomaly,F,activity_insertion,"{'index': 6, 'activity': 'I'}"
1333,anomaly,G,activity_insertion,"{'index': 6, 'activity': 'I'}"
1333,anomaly,M,activity_insertion,"{'index': 6, 'activity': 'I'}"
1333,anomaly,O,activity_insertion,"{'index': 6, 'activity': 'I'}"
1333,anomaly,Q,activity_insertion,"{'index': 6, 'activity': 'I'}"
1333,anomaly,I,activity_insertion,"{'index': 6, 'activity': 'I'}"
1333,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'I'}"
1333,anomaly,P,activity_insertion,"{'index': 6, 'activity': 'I'}"
1333,anomaly,R,activity_insertion,"{'index': 6, 'activity': 'I'}"
1333,anomaly,S,activity_insertion,"{'index': 6, 'activity': 'I'}"
1333,anomaly,T,activity_insertion,"{'index': 6, 'activity': 'I'}"
1333,anomaly,U,activity_insertion,"{'index': 6, 'activity': 'I'}"
1333,anomaly,END,activity_insertion,"{'index': 6, 'activity': 'I'}"
1334,anomaly,START,activity_insertion,"{'index': 10, 'activity': 'K'}"
1334,anomaly,F,activity_insertion,"{'index': 10, 'activity': 'K'}"
1334,anomaly,G,activity_insertion,"{'index': 10, 'activity': 'K'}"
1334,anomaly,H,activity_insertion,"{'index': 10, 'activity': 'K'}"
1334,anomaly,I,activity_insertion,"{'index': 10, 'activity': 'K'}"
1334,anomaly,M,activity_insertion,"{'index': 10, 'activity': 'K'}"
1334,anomaly,N,activity_insertion,"{'index': 10, 'activity': 'K'}"
1334,anomaly,P,activity_insertion,"{'index': 10, 'activity': 'K'}"
1334,anomaly,Q,activity_insertion,"{'index': 10, 'activity': 'K'}"
1334,anomaly,O,activity_insertion,"{'index': 10, 'activity': 'K'}"
1334,anomaly,K,activity_insertion,"{'index': 10, 'activity': 'K'}"
1334,anomaly,R,activity_insertion,"{'index': 10, 'activity': 'K'}"
1334,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'K'}"
1334,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'K'}"
1334,anomaly,S,activity_insertion,"{'index': 10, 'activity': 'K'}"
1334,anomaly,T,activity_insertion,"{'index': 10, 'activity': 'K'}"
1334,anomaly,U,activity_insertion,"{'index': 10, 'activity': 'K'}"
1334,anomaly,END,activity_insertion,"{'index': 10, 'activity': 'K'}"
1335,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'P'}"
1335,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'P'}"
1335,anomaly,L,activity_insertion,"{'index': 7, 'activity': 'P'}"
1335,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'P'}"
1335,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'P'}"
1335,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'P'}"
1335,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'P'}"
1335,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'P'}"
1335,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'P'}"
1335,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'P'}"
1335,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'P'}"
1335,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'P'}"
1335,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'P'}"
1335,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'P'}"
1336,normal,START,,
1336,normal,F,,
1336,normal,G,,
1336,normal,M,,
1336,normal,N,,
1336,normal,Q,,
1336,normal,P,,
1336,normal,O,,
1336,normal,R,,
1336,normal,S,,
1336,normal,T,,
1336,normal,U,,
1336,normal,END,,
1337,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'I'}"
1337,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'I'}"
1337,anomaly,L,activity_insertion,"{'index': 9, 'activity': 'I'}"
1337,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'I'}"
1337,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'I'}"
1337,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'I'}"
1337,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'I'}"
1337,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'I'}"
1337,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'I'}"
1337,anomaly,I,activity_insertion,"{'index': 9, 'activity': 'I'}"
1337,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'I'}"
1337,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'I'}"
1337,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'I'}"
1337,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'I'}"
1338,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'J'}"
1338,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'J'}"
1338,anomaly,J,activity_insertion,"{'index': 9, 'activity': 'J'}"
1338,anomaly,K,activity_insertion,"{'index': 9, 'activity': 'J'}"
1338,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'J'}"
1338,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'J'}"
1338,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'J'}"
1338,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'J'}"
1338,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'J'}"
1338,anomaly,J,activity_insertion,"{'index': 9, 'activity': 'J'}"
1338,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'J'}"
1338,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'J'}"
1338,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'J'}"
1338,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'J'}"
1338,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'J'}"
1339,anomaly,START,activity_insertion,"{'index': 1, 'activity': 'K'}"
1339,anomaly,K,activity_insertion,"{'index': 1, 'activity': 'K'}"
1339,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'K'}"
1339,anomaly,L,activity_insertion,"{'index': 1, 'activity': 'K'}"
1339,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'K'}"
1339,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'K'}"
1339,anomaly,O,activity_insertion,"{'index': 1, 'activity': 'K'}"
1339,anomaly,N,activity_insertion,"{'index': 1, 'activity': 'K'}"
1339,anomaly,P,activity_insertion,"{'index': 1, 'activity': 'K'}"
1339,anomaly,R,activity_insertion,"{'index': 1, 'activity': 'K'}"
1339,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'K'}"
1339,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'K'}"
1339,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'K'}"
1339,anomaly,END,activity_insertion,"{'index': 1, 'activity': 'K'}"
1340,normal,START,,
1340,normal,F,,
1340,normal,L,,
1340,normal,M,,
1340,normal,Q,,
1340,normal,P,,
1340,normal,O,,
1340,normal,N,,
1340,normal,R,,
1340,normal,S,,
1340,normal,T,,
1340,normal,U,,
1340,normal,END,,
1341,normal,START,,
1341,normal,F,,
1341,normal,J,,
1341,normal,K,,
1341,normal,M,,
1341,normal,N,,
1341,normal,P,,
1341,normal,Q,,
1341,normal,O,,
1341,normal,R,,
1341,normal,S,,
1341,normal,T,,
1341,normal,U,,
1341,normal,END,,
1342,normal,START,,
1342,normal,F,,
1342,normal,G,,
1342,normal,H,,
1342,normal,I,,
1342,normal,M,,
1342,normal,Q,,
1342,normal,N,,
1342,normal,P,,
1342,normal,O,,
1342,normal,R,,
1342,normal,S,,
1342,normal,T,,
1342,normal,U,,
1342,normal,END,,
1343,normal,START,,
1343,normal,F,,
1343,normal,J,,
1343,normal,K,,
1343,normal,M,,
1343,normal,P,,
1343,normal,Q,,
1343,normal,O,,
1343,normal,N,,
1343,normal,R,,
1343,normal,S,,
1343,normal,T,,
1343,normal,U,,
1343,normal,END,,
1344,normal,START,,
1344,normal,F,,
1344,normal,G,,
1344,normal,M,,
1344,normal,P,,
1344,normal,N,,
1344,normal,O,,
1344,normal,Q,,
1344,normal,R,,
1344,normal,S,,
1344,normal,T,,
1344,normal,U,,
1344,normal,END,,
1345,normal,START,,
1345,normal,F,,
1345,normal,G,,
1345,normal,M,,
1345,normal,N,,
1345,normal,P,,
1345,normal,O,,
1345,normal,Q,,
1345,normal,R,,
1345,normal,S,,
1345,normal,T,,
1345,normal,U,,
1345,normal,END,,
1346,normal,START,,
1346,normal,F,,
1346,normal,L,,
1346,normal,M,,
1346,normal,Q,,
1346,normal,N,,
1346,normal,O,,
1346,normal,P,,
1346,normal,R,,
1346,normal,S,,
1346,normal,T,,
1346,normal,U,,
1346,normal,END,,
1347,normal,START,,
1347,normal,F,,
1347,normal,G,,
1347,normal,H,,
1347,normal,I,,
1347,normal,M,,
1347,normal,P,,
1347,normal,O,,
1347,normal,Q,,
1347,normal,N,,
1347,normal,R,,
1347,normal,S,,
1347,normal,T,,
1347,normal,U,,
1347,normal,END,,
1348,anomaly,START,activity_insertion,"{'index': 13, 'activity': 'F'}"
1348,anomaly,F,activity_insertion,"{'index': 13, 'activity': 'F'}"
1348,anomaly,J,activity_insertion,"{'index': 13, 'activity': 'F'}"
1348,anomaly,K,activity_insertion,"{'index': 13, 'activity': 'F'}"
1348,anomaly,M,activity_insertion,"{'index': 13, 'activity': 'F'}"
1348,anomaly,Q,activity_insertion,"{'index': 13, 'activity': 'F'}"
1348,anomaly,P,activity_insertion,"{'index': 13, 'activity': 'F'}"
1348,anomaly,N,activity_insertion,"{'index': 13, 'activity': 'F'}"
1348,anomaly,O,activity_insertion,"{'index': 13, 'activity': 'F'}"
1348,anomaly,R,activity_insertion,"{'index': 13, 'activity': 'F'}"
1348,anomaly,S,activity_insertion,"{'index': 13, 'activity': 'F'}"
1348,anomaly,T,activity_insertion,"{'index': 13, 'activity': 'F'}"
1348,anomaly,U,activity_insertion,"{'index': 13, 'activity': 'F'}"
1348,anomaly,F,activity_insertion,"{'index': 13, 'activity': 'F'}"
1348,anomaly,END,activity_insertion,"{'index': 13, 'activity': 'F'}"
1349,anomaly,START,activity_insertion,"{'index': 14, 'activity': 'Q'}"
1349,anomaly,F,activity_insertion,"{'index': 14, 'activity': 'Q'}"
1349,anomaly,G,activity_insertion,"{'index': 14, 'activity': 'Q'}"
1349,anomaly,H,activity_insertion,"{'index': 14, 'activity': 'Q'}"
1349,anomaly,I,activity_insertion,"{'index': 14, 'activity': 'Q'}"
1349,anomaly,M,activity_insertion,"{'index': 14, 'activity': 'Q'}"
1349,anomaly,P,activity_insertion,"{'index': 14, 'activity': 'Q'}"
1349,anomaly,N,activity_insertion,"{'index': 14, 'activity': 'Q'}"
1349,anomaly,O,activity_insertion,"{'index': 14, 'activity': 'Q'}"
