traceid,label,activity,anomaly_type,anomaly_details
1509,anomaly,P,activity_switching,"{'index1': 11, 'index2': 8, 'activity1': 'U', 'activity2': 'R'}"
1509,anomaly,Q,activity_switching,"{'index1': 11, 'index2': 8, 'activity1': 'U', 'activity2': 'R'}"
1509,anomaly,N,activity_switching,"{'index1': 11, 'index2': 8, 'activity1': 'U', 'activity2': 'R'}"
1509,anomaly,U,activity_switching,"{'index1': 11, 'index2': 8, 'activity1': 'U', 'activity2': 'R'}"
1509,anomaly,S,activity_switching,"{'index1': 11, 'index2': 8, 'activity1': 'U', 'activity2': 'R'}"
1509,anomaly,T,activity_switching,"{'index1': 11, 'index2': 8, 'activity1': 'U', 'activity2': 'R'}"
1509,anomaly,R,activity_switching,"{'index1': 11, 'index2': 8, 'activity1': 'U', 'activity2': 'R'}"
1509,anomaly,END,activity_switching,"{'index1': 11, 'index2': 8, 'activity1': 'U', 'activity2': 'R'}"
1510,anomaly,START,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
1510,anomaly,G,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
1510,anomaly,F,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
1510,anomaly,H,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
1510,anomaly,I,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
1510,anomaly,M,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
1510,anomaly,N,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
1510,anomaly,Q,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
1510,anomaly,P,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
1510,anomaly,O,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
1510,anomaly,R,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
1510,anomaly,S,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
1510,anomaly,T,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
1510,anomaly,U,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
1510,anomaly,END,activity_switching,"{'index1': 2, 'index2': 1, 'activity1': 'G', 'activity2': 'F'}"
1511,normal,START,,
1511,normal,F,,
1511,normal,J,,
1511,normal,K,,
1511,normal,M,,
1511,normal,O,,
1511,normal,P,,
1511,normal,Q,,
1511,normal,N,,
1511,normal,R,,
1511,normal,S,,
1511,normal,T,,
1511,normal,U,,
1511,normal,END,,
1512,normal,START,,
1512,normal,F,,
1512,normal,L,,
1512,normal,M,,
1512,normal,Q,,
1512,normal,P,,
1512,normal,N,,
1512,normal,O,,
1512,normal,R,,
1512,normal,S,,
1512,normal,T,,
1512,normal,U,,
1512,normal,END,,
1513,anomaly,START,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1513,anomaly,M,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1513,anomaly,G,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1513,anomaly,H,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1513,anomaly,I,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1513,anomaly,F,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1513,anomaly,Q,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1513,anomaly,O,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1513,anomaly,P,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1513,anomaly,N,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1513,anomaly,R,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1513,anomaly,S,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1513,anomaly,T,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1513,anomaly,U,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1513,anomaly,END,activity_switching,"{'index1': 5, 'index2': 1, 'activity1': 'M', 'activity2': 'F'}"
1514,normal,START,,
1514,normal,F,,
1514,normal,L,,
1514,normal,M,,
1514,normal,O,,
1514,normal,P,,
1514,normal,Q,,
1514,normal,N,,
1514,normal,R,,
1514,normal,S,,
1514,normal,T,,
1514,normal,U,,
1514,normal,END,,
1515,normal,START,,
1515,normal,F,,
1515,normal,G,,
1515,normal,H,,
1515,normal,I,,
1515,normal,M,,
1515,normal,P,,
1515,normal,N,,
1515,normal,O,,
1515,normal,Q,,
1515,normal,R,,
1515,normal,S,,
1515,normal,T,,
1515,normal,U,,
1515,normal,END,,
1516,normal,START,,
1516,normal,F,,
1516,normal,J,,
1516,normal,K,,
1516,normal,M,,
1516,normal,Q,,
1516,normal,O,,
1516,normal,N,,
1516,normal,P,,
1516,normal,R,,
1516,normal,S,,
1516,normal,T,,
1516,normal,U,,
1516,normal,END,,
1517,normal,START,,
1517,normal,F,,
1517,normal,G,,
1517,normal,H,,
1517,normal,I,,
1517,normal,M,,
1517,normal,Q,,
1517,normal,O,,
1517,normal,N,,
1517,normal,P,,
1517,normal,R,,
1517,normal,S,,
1517,normal,T,,
1517,normal,U,,
1517,normal,END,,
1518,normal,START,,
1518,normal,F,,
1518,normal,J,,
1518,normal,K,,
1518,normal,M,,
1518,normal,N,,
1518,normal,O,,
1518,normal,P,,
1518,normal,Q,,
1518,normal,R,,
1518,normal,S,,
1518,normal,T,,
1518,normal,U,,
1518,normal,END,,
1519,normal,START,,
1519,normal,F,,
1519,normal,G,,
1519,normal,M,,
1519,normal,N,,
1519,normal,O,,
1519,normal,Q,,
1519,normal,P,,
1519,normal,R,,
1519,normal,S,,
1519,normal,T,,
1519,normal,U,,
1519,normal,END,,
1520,normal,START,,
1520,normal,F,,
1520,normal,J,,
1520,normal,K,,
1520,normal,M,,
1520,normal,Q,,
1520,normal,N,,
1520,normal,O,,
1520,normal,P,,
1520,normal,R,,
1520,normal,S,,
1520,normal,T,,
1520,normal,U,,
1520,normal,END,,
1521,normal,START,,
1521,normal,F,,
1521,normal,J,,
1521,normal,K,,
1521,normal,M,,
1521,normal,Q,,
1521,normal,O,,
1521,normal,P,,
1521,normal,N,,
1521,normal,R,,
1521,normal,S,,
1521,normal,T,,
1521,normal,U,,
1521,normal,END,,
1522,anomaly,START,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
1522,anomaly,F,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
1522,anomaly,L,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
1522,anomaly,R,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
1522,anomaly,O,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
1522,anomaly,P,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
1522,anomaly,Q,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
1522,anomaly,N,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
1522,anomaly,M,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
1522,anomaly,S,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
1522,anomaly,T,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
1522,anomaly,U,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
1522,anomaly,END,activity_switching,"{'index1': 8, 'index2': 3, 'activity1': 'R', 'activity2': 'M'}"
1523,anomaly,START,activity_switching,"{'index1': 10, 'index2': 4, 'activity1': 'T', 'activity2': 'N'}"
1523,anomaly,F,activity_switching,"{'index1': 10, 'index2': 4, 'activity1': 'T', 'activity2': 'N'}"
1523,anomaly,G,activity_switching,"{'index1': 10, 'index2': 4, 'activity1': 'T', 'activity2': 'N'}"
1523,anomaly,M,activity_switching,"{'index1': 10, 'index2': 4, 'activity1': 'T', 'activity2': 'N'}"
1523,anomaly,T,activity_switching,"{'index1': 10, 'index2': 4, 'activity1': 'T', 'activity2': 'N'}"
1523,anomaly,P,activity_switching,"{'index1': 10, 'index2': 4, 'activity1': 'T', 'activity2': 'N'}"
1523,anomaly,O,activity_switching,"{'index1': 10, 'index2': 4, 'activity1': 'T', 'activity2': 'N'}"
1523,anomaly,Q,activity_switching,"{'index1': 10, 'index2': 4, 'activity1': 'T', 'activity2': 'N'}"
1523,anomaly,R,activity_switching,"{'index1': 10, 'index2': 4, 'activity1': 'T', 'activity2': 'N'}"
1523,anomaly,S,activity_switching,"{'index1': 10, 'index2': 4, 'activity1': 'T', 'activity2': 'N'}"
1523,anomaly,N,activity_switching,"{'index1': 10, 'index2': 4, 'activity1': 'T', 'activity2': 'N'}"
1523,anomaly,U,activity_switching,"{'index1': 10, 'index2': 4, 'activity1': 'T', 'activity2': 'N'}"
1523,anomaly,END,activity_switching,"{'index1': 10, 'index2': 4, 'activity1': 'T', 'activity2': 'N'}"
1524,normal,START,,
1524,normal,F,,
1524,normal,G,,
1524,normal,H,,
1524,normal,I,,
1524,normal,M,,
1524,normal,O,,
1524,normal,Q,,
1524,normal,N,,
1524,normal,P,,
1524,normal,R,,
1524,normal,S,,
1524,normal,T,,
1524,normal,S,,
1524,normal,T,,
1524,normal,U,,
1524,normal,END,,
1525,normal,START,,
1525,normal,F,,
1525,normal,G,,
1525,normal,M,,
1525,normal,P,,
1525,normal,N,,
1525,normal,O,,
1525,normal,Q,,
1525,normal,R,,
1525,normal,S,,
1525,normal,T,,
1525,normal,U,,
1525,normal,END,,
1526,normal,START,,
1526,normal,F,,
1526,normal,J,,
1526,normal,K,,
1526,normal,M,,
1526,normal,P,,
1526,normal,N,,
1526,normal,Q,,
1526,normal,O,,
1526,normal,R,,
1526,normal,S,,
1526,normal,T,,
1526,normal,U,,
1526,normal,END,,
1527,normal,START,,
1527,normal,F,,
1527,normal,G,,
1527,normal,M,,
1527,normal,Q,,
1527,normal,N,,
1527,normal,P,,
1527,normal,O,,
1527,normal,R,,
1527,normal,S,,
1527,normal,T,,
1527,normal,U,,
1527,normal,END,,
1528,normal,START,,
1528,normal,F,,
1528,normal,J,,
1528,normal,K,,
1528,normal,M,,
1528,normal,N,,
1528,normal,O,,
1528,normal,P,,
1528,normal,Q,,
1528,normal,R,,
1528,normal,S,,
1528,normal,T,,
1528,normal,U,,
1528,normal,END,,
1529,normal,START,,
1529,normal,F,,
1529,normal,J,,
1529,normal,K,,
1529,normal,M,,
1529,normal,Q,,
1529,normal,P,,
1529,normal,O,,
1529,normal,N,,
1529,normal,R,,
1529,normal,S,,
1529,normal,T,,
1529,normal,U,,
1529,normal,END,,
1530,anomaly,START,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'Q'}"
1530,anomaly,F,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'Q'}"
1530,anomaly,L,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'Q'}"
1530,anomaly,M,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'Q'}"
1530,anomaly,O,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'Q'}"
1530,anomaly,N,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'Q'}"
1530,anomaly,S,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'Q'}"
1530,anomaly,P,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'Q'}"
1530,anomaly,R,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'Q'}"
1530,anomaly,Q,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'Q'}"
1530,anomaly,T,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'Q'}"
1530,anomaly,U,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'Q'}"
1530,anomaly,END,activity_switching,"{'index1': 9, 'index2': 6, 'activity1': 'S', 'activity2': 'Q'}"
1531,normal,START,,
1531,normal,F,,
1531,normal,L,,
1531,normal,M,,
1531,normal,O,,
1531,normal,N,,
1531,normal,P,,
1531,normal,Q,,
1531,normal,R,,
1531,normal,S,,
1531,normal,T,,
1531,normal,U,,
1531,normal,END,,
1532,normal,START,,
1532,normal,F,,
1532,normal,L,,
1532,normal,M,,
1532,normal,P,,
1532,normal,O,,
1532,normal,N,,
1532,normal,Q,,
1532,normal,R,,
1532,normal,S,,
1532,normal,T,,
1532,normal,U,,
1532,normal,END,,
1533,normal,START,,
1533,normal,F,,
1533,normal,L,,
1533,normal,M,,
1533,normal,N,,
1533,normal,O,,
1533,normal,P,,
1533,normal,Q,,
1533,normal,R,,
1533,normal,S,,
1533,normal,T,,
1533,normal,U,,
1533,normal,END,,
1534,normal,START,,
1534,normal,F,,
1534,normal,G,,
1534,normal,M,,
1534,normal,P,,
1534,normal,O,,
1534,normal,N,,
1534,normal,Q,,
1534,normal,R,,
1534,normal,S,,
1534,normal,T,,
1534,normal,U,,
1534,normal,END,,
1535,normal,START,,
1535,normal,F,,
1535,normal,J,,
1535,normal,K,,
1535,normal,M,,
1535,normal,Q,,
1535,normal,N,,
1535,normal,O,,
1535,normal,P,,
1535,normal,R,,
1535,normal,S,,
1535,normal,T,,
1535,normal,U,,
1535,normal,END,,
1536,anomaly,START,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'O', 'activity2': 'U'}"
1536,anomaly,F,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'O', 'activity2': 'U'}"
1536,anomaly,L,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'O', 'activity2': 'U'}"
1536,anomaly,M,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'O', 'activity2': 'U'}"
1536,anomaly,N,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'O', 'activity2': 'U'}"
1536,anomaly,P,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'O', 'activity2': 'U'}"
1536,anomaly,U,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'O', 'activity2': 'U'}"
1536,anomaly,Q,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'O', 'activity2': 'U'}"
1536,anomaly,R,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'O', 'activity2': 'U'}"
1536,anomaly,S,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'O', 'activity2': 'U'}"
1536,anomaly,T,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'O', 'activity2': 'U'}"
1536,anomaly,O,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'O', 'activity2': 'U'}"
1536,anomaly,END,activity_switching,"{'index1': 6, 'index2': 11, 'activity1': 'O', 'activity2': 'U'}"
1537,anomaly,START,activity_switching,"{'index1': 5, 'index2': 2, 'activity1': 'Q', 'activity2': 'J'}"
1537,anomaly,F,activity_switching,"{'index1': 5, 'index2': 2, 'activity1': 'Q', 'activity2': 'J'}"
1537,anomaly,Q,activity_switching,"{'index1': 5, 'index2': 2, 'activity1': 'Q', 'activity2': 'J'}"
1537,anomaly,K,activity_switching,"{'index1': 5, 'index2': 2, 'activity1': 'Q', 'activity2': 'J'}"
1537,anomaly,M,activity_switching,"{'index1': 5, 'index2': 2, 'activity1': 'Q', 'activity2': 'J'}"
1537,anomaly,J,activity_switching,"{'index1': 5, 'index2': 2, 'activity1': 'Q', 'activity2': 'J'}"
1537,anomaly,O,activity_switching,"{'index1': 5, 'index2': 2, 'activity1': 'Q', 'activity2': 'J'}"
1537,anomaly,P,activity_switching,"{'index1': 5, 'index2': 2, 'activity1': 'Q', 'activity2': 'J'}"
1537,anomaly,N,activity_switching,"{'index1': 5, 'index2': 2, 'activity1': 'Q', 'activity2': 'J'}"
1537,anomaly,R,activity_switching,"{'index1': 5, 'index2': 2, 'activity1': 'Q', 'activity2': 'J'}"
1537,anomaly,S,activity_switching,"{'index1': 5, 'index2': 2, 'activity1': 'Q', 'activity2': 'J'}"
1537,anomaly,T,activity_switching,"{'index1': 5, 'index2': 2, 'activity1': 'Q', 'activity2': 'J'}"
1537,anomaly,U,activity_switching,"{'index1': 5, 'index2': 2, 'activity1': 'Q', 'activity2': 'J'}"
1537,anomaly,END,activity_switching,"{'index1': 5, 'index2': 2, 'activity1': 'Q', 'activity2': 'J'}"
1538,normal,START,,
1538,normal,F,,
1538,normal,J,,
1538,normal,K,,
1538,normal,M,,
1538,normal,P,,
1538,normal,N,,
1538,normal,O,,
1538,normal,Q,,
1538,normal,R,,
1538,normal,S,,
1538,normal,T,,
1538,normal,U,,
1538,normal,END,,
1539,normal,START,,
1539,normal,F,,
1539,normal,J,,
1539,normal,K,,
1539,normal,M,,
1539,normal,P,,
1539,normal,O,,
1539,normal,N,,
1539,normal,Q,,
1539,normal,R,,
1539,normal,S,,
1539,normal,T,,
1539,normal,U,,
1539,normal,END,,
1540,anomaly,START,activity_switching,"{'index1': 2, 'index2': 4, 'activity1': 'G', 'activity2': 'Q'}"
1540,anomaly,F,activity_switching,"{'index1': 2, 'index2': 4, 'activity1': 'G', 'activity2': 'Q'}"
1540,anomaly,Q,activity_switching,"{'index1': 2, 'index2': 4, 'activity1': 'G', 'activity2': 'Q'}"
1540,anomaly,M,activity_switching,"{'index1': 2, 'index2': 4, 'activity1': 'G', 'activity2': 'Q'}"
1540,anomaly,G,activity_switching,"{'index1': 2, 'index2': 4, 'activity1': 'G', 'activity2': 'Q'}"
1540,anomaly,N,activity_switching,"{'index1': 2, 'index2': 4, 'activity1': 'G', 'activity2': 'Q'}"
1540,anomaly,P,activity_switching,"{'index1': 2, 'index2': 4, 'activity1': 'G', 'activity2': 'Q'}"
1540,anomaly,O,activity_switching,"{'index1': 2, 'index2': 4, 'activity1': 'G', 'activity2': 'Q'}"
1540,anomaly,R,activity_switching,"{'index1': 2, 'index2': 4, 'activity1': 'G', 'activity2': 'Q'}"
1540,anomaly,S,activity_switching,"{'index1': 2, 'index2': 4, 'activity1': 'G', 'activity2': 'Q'}"
1540,anomaly,T,activity_switching,"{'index1': 2, 'index2': 4, 'activity1': 'G', 'activity2': 'Q'}"
1540,anomaly,U,activity_switching,"{'index1': 2, 'index2': 4, 'activity1': 'G', 'activity2': 'Q'}"
1540,anomaly,END,activity_switching,"{'index1': 2, 'index2': 4, 'activity1': 'G', 'activity2': 'Q'}"
1541,normal,START,,
1541,normal,F,,
1541,normal,L,,
1541,normal,M,,
1541,normal,O,,
1541,normal,N,,
1541,normal,P,,
1541,normal,Q,,
1541,normal,R,,
1541,normal,S,,
1541,normal,T,,
1541,normal,U,,
1541,normal,END,,
1542,normal,START,,
1542,normal,F,,
1542,normal,J,,
1542,normal,K,,
1542,normal,M,,
1542,normal,N,,
1542,normal,Q,,
1542,normal,P,,
1542,normal,O,,
1542,normal,R,,
1542,normal,S,,
1542,normal,T,,
1542,normal,U,,
1542,normal,END,,
1543,anomaly,START,activity_switching,"{'index1': 9, 'index2': 12, 'activity1': 'R', 'activity2': 'U'}"
1543,anomaly,F,activity_switching,"{'index1': 9, 'index2': 12, 'activity1': 'R', 'activity2': 'U'}"
1543,anomaly,J,activity_switching,"{'index1': 9, 'index2': 12, 'activity1': 'R', 'activity2': 'U'}"
1543,anomaly,K,activity_switching,"{'index1': 9, 'index2': 12, 'activity1': 'R', 'activity2': 'U'}"
1543,anomaly,M,activity_switching,"{'index1': 9, 'index2': 12, 'activity1': 'R', 'activity2': 'U'}"
1543,anomaly,O,activity_switching,"{'index1': 9, 'index2': 12, 'activity1': 'R', 'activity2': 'U'}"
1543,anomaly,Q,activity_switching,"{'index1': 9, 'index2': 12, 'activity1': 'R', 'activity2': 'U'}"
1543,anomaly,N,activity_switching,"{'index1': 9, 'index2': 12, 'activity1': 'R', 'activity2': 'U'}"
1543,anomaly,P,activity_switching,"{'index1': 9, 'index2': 12, 'activity1': 'R', 'activity2': 'U'}"
1543,anomaly,U,activity_switching,"{'index1': 9, 'index2': 12, 'activity1': 'R', 'activity2': 'U'}"
1543,anomaly,S,activity_switching,"{'index1': 9, 'index2': 12, 'activity1': 'R', 'activity2': 'U'}"
1543,anomaly,T,activity_switching,"{'index1': 9, 'index2': 12, 'activity1': 'R', 'activity2': 'U'}"
1543,anomaly,R,activity_switching,"{'index1': 9, 'index2': 12, 'activity1': 'R', 'activity2': 'U'}"
1543,anomaly,END,activity_switching,"{'index1': 9, 'index2': 12, 'activity1': 'R', 'activity2': 'U'}"
1544,normal,START,,
1544,normal,F,,
1544,normal,G,,
1544,normal,M,,
1544,normal,O,,
1544,normal,Q,,
1544,normal,N,,
1544,normal,P,,
1544,normal,R,,
1544,normal,S,,
1544,normal,T,,
1544,normal,U,,
1544,normal,END,,
1545,normal,START,,
1545,normal,F,,
1545,normal,L,,
1545,normal,M,,
1545,normal,N,,
1545,normal,P,,
1545,normal,Q,,
1545,normal,O,,
1545,normal,R,,
1545,normal,S,,
1545,normal,T,,
1545,normal,U,,
1545,normal,END,,
1546,normal,START,,
1546,normal,F,,
1546,normal,G,,
1546,normal,M,,
1546,normal,P,,
1546,normal,Q,,
1546,normal,N,,
1546,normal,O,,
1546,normal,R,,
1546,normal,S,,
1546,normal,T,,
1546,normal,U,,
1546,normal,END,,
1547,normal,START,,
1547,normal,F,,
1547,normal,L,,
1547,normal,M,,
1547,normal,N,,
1547,normal,P,,
1547,normal,Q,,
1547,normal,O,,
1547,normal,R,,
1547,normal,S,,
1547,normal,T,,
1547,normal,U,,
1547,normal,END,,
1548,normal,START,,
1548,normal,F,,
1548,normal,G,,
1548,normal,H,,
1548,normal,I,,
1548,normal,M,,
1548,normal,Q,,
1548,normal,P,,
1548,normal,O,,
1548,normal,N,,
1548,normal,R,,
1548,normal,S,,
1548,normal,T,,
1548,normal,U,,
1548,normal,END,,
1549,normal,START,,
1549,normal,F,,
1549,normal,J,,
1549,normal,K,,
1549,normal,M,,
1549,normal,Q,,
1549,normal,O,,
1549,normal,P,,
1549,normal,N,,
1549,normal,R,,
1549,normal,S,,
1549,normal,T,,
1549,normal,U,,
1549,normal,END,,
1550,normal,START,,
1550,normal,F,,
1550,normal,G,,
1550,normal,M,,
1550,normal,P,,
1550,normal,O,,
1550,normal,N,,
1550,normal,Q,,
1550,normal,R,,
1550,normal,S,,
1550,normal,T,,
1550,normal,U,,
1550,normal,END,,
1551,normal,START,,
1551,normal,F,,
1551,normal,J,,
1551,normal,K,,
1551,normal,M,,
1551,normal,P,,
1551,normal,Q,,
1551,normal,O,,
1551,normal,N,,
1551,normal,R,,
1551,normal,S,,
1551,normal,T,,
1551,normal,U,,
1551,normal,END,,
1552,normal,START,,
1552,normal,F,,
1552,normal,J,,
1552,normal,K,,
1552,normal,M,,
1552,normal,O,,
1552,normal,N,,
1552,normal,P,,
1552,normal,Q,,
1552,normal,R,,
1552,normal,S,,
1552,normal,T,,
1552,normal,U,,
1552,normal,END,,
1553,normal,START,,
1553,normal,F,,
1553,normal,L,,
1553,normal,M,,
1553,normal,Q,,
1553,normal,O,,
1553,normal,N,,
1553,normal,P,,
1553,normal,R,,
1553,normal,S,,
1553,normal,T,,
1553,normal,U,,
1553,normal,END,,
1554,normal,START,,
1554,normal,F,,
1554,normal,J,,
1554,normal,K,,
1554,normal,M,,
1554,normal,P,,
1554,normal,Q,,
1554,normal,O,,
1554,normal,N,,
1554,normal,R,,
1554,normal,S,,
1554,normal,T,,
1554,normal,U,,
1554,normal,END,,
1555,normal,START,,
1555,normal,F,,
1555,normal,J,,
1555,normal,K,,
1555,normal,M,,
1555,normal,P,,
1555,normal,N,,
1555,normal,O,,
1555,normal,Q,,
1555,normal,R,,
1555,normal,S,,
1555,normal,T,,
1555,normal,U,,
1555,normal,END,,
1556,normal,START,,
1556,normal,F,,
1556,normal,G,,
1556,normal,M,,
1556,normal,P,,
1556,normal,O,,
1556,normal,N,,
1556,normal,Q,,
1556,normal,R,,
1556,normal,S,,
1556,normal,T,,
1556,normal,U,,
1556,normal,END,,
1557,normal,START,,
1557,normal,F,,
1557,normal,J,,
1557,normal,K,,
1557,normal,M,,
1557,normal,Q,,
1557,normal,P,,
1557,normal,O,,
1557,normal,N,,
1557,normal,R,,
1557,normal,S,,
1557,normal,T,,
1557,normal,U,,
1557,normal,END,,
1558,normal,START,,
1558,normal,F,,
1558,normal,J,,
1558,normal,K,,
1558,normal,M,,
1558,normal,N,,
1558,normal,P,,
1558,normal,O,,
1558,normal,Q,,
1558,normal,R,,
1558,normal,S,,
1558,normal,T,,
1558,normal,U,,
1558,normal,END,,
1559,anomaly,START,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'R', 'activity2': 'U'}"
1559,anomaly,F,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'R', 'activity2': 'U'}"
1559,anomaly,G,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'R', 'activity2': 'U'}"
1559,anomaly,M,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'R', 'activity2': 'U'}"
1559,anomaly,N,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'R', 'activity2': 'U'}"
1559,anomaly,Q,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'R', 'activity2': 'U'}"
1559,anomaly,O,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'R', 'activity2': 'U'}"
1559,anomaly,P,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'R', 'activity2': 'U'}"
1559,anomaly,U,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'R', 'activity2': 'U'}"
1559,anomaly,S,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'R', 'activity2': 'U'}"
1559,anomaly,T,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'R', 'activity2': 'U'}"
1559,anomaly,R,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'R', 'activity2': 'U'}"
1559,anomaly,END,activity_switching,"{'index1': 8, 'index2': 11, 'activity1': 'R', 'activity2': 'U'}"
1560,normal,START,,
1560,normal,F,,
1560,normal,L,,
1560,normal,M,,
1560,normal,N,,
1560,normal,O,,
1560,normal,Q,,
1560,normal,P,,
1560,normal,R,,
1560,normal,S,,
1560,normal,T,,
1560,normal,U,,
1560,normal,END,,
1561,normal,START,,
1561,normal,F,,
1561,normal,L,,
1561,normal,M,,
1561,normal,O,,
1561,normal,N,,
1561,normal,Q,,
1561,normal,P,,
1561,normal,R,,
1561,normal,S,,
1561,normal,T,,
1561,normal,U,,
1561,normal,END,,
1562,normal,START,,
1562,normal,F,,
1562,normal,G,,
1562,normal,M,,
1562,normal,P,,
1562,normal,Q,,
