traceid,label,activity,anomaly_type,anomaly_details
1352,normal,S,,
1352,normal,T,,
1352,normal,U,,
1352,normal,END,,
1353,anomaly,START,skipping_activity,"{'index': 12, 'activity': 'U'}"
1353,anomaly,F,skipping_activity,"{'index': 12, 'activity': 'U'}"
1353,anomaly,J,skipping_activity,"{'index': 12, 'activity': 'U'}"
1353,anomaly,K,skipping_activity,"{'index': 12, 'activity': 'U'}"
1353,anomaly,M,skipping_activity,"{'index': 12, 'activity': 'U'}"
1353,anomaly,O,skipping_activity,"{'index': 12, 'activity': 'U'}"
1353,anomaly,Q,skipping_activity,"{'index': 12, 'activity': 'U'}"
1353,anomaly,P,skipping_activity,"{'index': 12, 'activity': 'U'}"
1353,anomaly,N,skipping_activity,"{'index': 12, 'activity': 'U'}"
1353,anomaly,R,skipping_activity,"{'index': 12, 'activity': 'U'}"
1353,anomaly,S,skipping_activity,"{'index': 12, 'activity': 'U'}"
1353,anomaly,T,skipping_activity,"{'index': 12, 'activity': 'U'}"
1353,anomaly,END,skipping_activity,"{'index': 12, 'activity': 'U'}"
1354,normal,START,,
1354,normal,F,,
1354,normal,G,,
1354,normal,H,,
1354,normal,I,,
1354,normal,M,,
1354,normal,Q,,
1354,normal,P,,
1354,normal,O,,
1354,normal,N,,
1354,normal,R,,
1354,normal,S,,
1354,normal,T,,
1354,normal,U,,
1354,normal,END,,
1355,anomaly,START,skipping_activity,"{'index': 11, 'activity': 'S'}"
1355,anomaly,F,skipping_activity,"{'index': 11, 'activity': 'S'}"
1355,anomaly,G,skipping_activity,"{'index': 11, 'activity': 'S'}"
1355,anomaly,H,skipping_activity,"{'index': 11, 'activity': 'S'}"
1355,anomaly,I,skipping_activity,"{'index': 11, 'activity': 'S'}"
1355,anomaly,M,skipping_activity,"{'index': 11, 'activity': 'S'}"
1355,anomaly,O,skipping_activity,"{'index': 11, 'activity': 'S'}"
1355,anomaly,Q,skipping_activity,"{'index': 11, 'activity': 'S'}"
1355,anomaly,P,skipping_activity,"{'index': 11, 'activity': 'S'}"
1355,anomaly,N,skipping_activity,"{'index': 11, 'activity': 'S'}"
1355,anomaly,R,skipping_activity,"{'index': 11, 'activity': 'S'}"
1355,anomaly,T,skipping_activity,"{'index': 11, 'activity': 'S'}"
1355,anomaly,U,skipping_activity,"{'index': 11, 'activity': 'S'}"
1355,anomaly,END,skipping_activity,"{'index': 11, 'activity': 'S'}"
1356,normal,START,,
1356,normal,F,,
1356,normal,J,,
1356,normal,K,,
1356,normal,M,,
1356,normal,Q,,
1356,normal,N,,
1356,normal,P,,
1356,normal,O,,
1356,normal,R,,
1356,normal,S,,
1356,normal,T,,
1356,normal,U,,
1356,normal,END,,
1357,normal,START,,
1357,normal,F,,
1357,normal,G,,
1357,normal,M,,
1357,normal,N,,
1357,normal,O,,
1357,normal,P,,
1357,normal,Q,,
1357,normal,R,,
1357,normal,S,,
1357,normal,T,,
1357,normal,U,,
1357,normal,END,,
1358,normal,START,,
1358,normal,F,,
1358,normal,J,,
1358,normal,K,,
1358,normal,M,,
1358,normal,Q,,
1358,normal,N,,
1358,normal,P,,
1358,normal,O,,
1358,normal,R,,
1358,normal,S,,
1358,normal,T,,
1358,normal,U,,
1358,normal,END,,
1359,normal,START,,
1359,normal,F,,
1359,normal,J,,
1359,normal,K,,
1359,normal,M,,
1359,normal,P,,
1359,normal,N,,
1359,normal,Q,,
1359,normal,O,,
1359,normal,R,,
1359,normal,S,,
1359,normal,T,,
1359,normal,U,,
1359,normal,END,,
1360,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'T'}"
1360,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'T'}"
1360,anomaly,G,skipping_activity,"{'index': 10, 'activity': 'T'}"
1360,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'T'}"
1360,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'T'}"
1360,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'T'}"
1360,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'T'}"
1360,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'T'}"
1360,anomaly,R,skipping_activity,"{'index': 10, 'activity': 'T'}"
1360,anomaly,S,skipping_activity,"{'index': 10, 'activity': 'T'}"
1360,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'T'}"
1360,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'T'}"
1361,normal,START,,
1361,normal,F,,
1361,normal,J,,
1361,normal,K,,
1361,normal,M,,
1361,normal,O,,
1361,normal,Q,,
1361,normal,P,,
1361,normal,N,,
1361,normal,R,,
1361,normal,S,,
1361,normal,T,,
1361,normal,U,,
1361,normal,END,,
1362,normal,START,,
1362,normal,F,,
1362,normal,J,,
1362,normal,K,,
1362,normal,M,,
1362,normal,O,,
1362,normal,P,,
1362,normal,N,,
1362,normal,Q,,
1362,normal,R,,
1362,normal,S,,
1362,normal,T,,
1362,normal,U,,
1362,normal,END,,
1363,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'T'}"
1363,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'T'}"
1363,anomaly,L,skipping_activity,"{'index': 10, 'activity': 'T'}"
1363,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'T'}"
1363,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'T'}"
1363,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'T'}"
1363,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'T'}"
1363,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'T'}"
1363,anomaly,R,skipping_activity,"{'index': 10, 'activity': 'T'}"
1363,anomaly,S,skipping_activity,"{'index': 10, 'activity': 'T'}"
1363,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'T'}"
1363,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'T'}"
1364,normal,START,,
1364,normal,F,,
1364,normal,G,,
1364,normal,H,,
1364,normal,I,,
1364,normal,M,,
1364,normal,P,,
1364,normal,N,,
1364,normal,O,,
1364,normal,Q,,
1364,normal,R,,
1364,normal,S,,
1364,normal,T,,
1364,normal,U,,
1364,normal,END,,
1365,normal,START,,
1365,normal,F,,
1365,normal,L,,
1365,normal,M,,
1365,normal,P,,
1365,normal,O,,
1365,normal,Q,,
1365,normal,N,,
1365,normal,R,,
1365,normal,S,,
1365,normal,T,,
1365,normal,U,,
1365,normal,END,,
1366,anomaly,START,skipping_activity,"{'index': 9, 'activity': 'R'}"
1366,anomaly,F,skipping_activity,"{'index': 9, 'activity': 'R'}"
1366,anomaly,J,skipping_activity,"{'index': 9, 'activity': 'R'}"
1366,anomaly,K,skipping_activity,"{'index': 9, 'activity': 'R'}"
1366,anomaly,M,skipping_activity,"{'index': 9, 'activity': 'R'}"
1366,anomaly,P,skipping_activity,"{'index': 9, 'activity': 'R'}"
1366,anomaly,O,skipping_activity,"{'index': 9, 'activity': 'R'}"
1366,anomaly,N,skipping_activity,"{'index': 9, 'activity': 'R'}"
1366,anomaly,Q,skipping_activity,"{'index': 9, 'activity': 'R'}"
1366,anomaly,S,skipping_activity,"{'index': 9, 'activity': 'R'}"
1366,anomaly,T,skipping_activity,"{'index': 9, 'activity': 'R'}"
1366,anomaly,U,skipping_activity,"{'index': 9, 'activity': 'R'}"
1366,anomaly,END,skipping_activity,"{'index': 9, 'activity': 'R'}"
1367,normal,START,,
1367,normal,F,,
1367,normal,L,,
1367,normal,M,,
1367,normal,Q,,
1367,normal,N,,
1367,normal,O,,
1367,normal,P,,
1367,normal,R,,
1367,normal,S,,
1367,normal,T,,
1367,normal,U,,
1367,normal,END,,
1368,normal,START,,
1368,normal,F,,
1368,normal,G,,
1368,normal,H,,
1368,normal,I,,
1368,normal,M,,
1368,normal,N,,
1368,normal,O,,
1368,normal,Q,,
1368,normal,P,,
1368,normal,R,,
1368,normal,S,,
1368,normal,T,,
1368,normal,U,,
1368,normal,END,,
1369,anomaly,START,skipping_activity,"{'index': 2, 'activity': 'L'}"
1369,anomaly,F,skipping_activity,"{'index': 2, 'activity': 'L'}"
1369,anomaly,M,skipping_activity,"{'index': 2, 'activity': 'L'}"
1369,anomaly,N,skipping_activity,"{'index': 2, 'activity': 'L'}"
1369,anomaly,O,skipping_activity,"{'index': 2, 'activity': 'L'}"
1369,anomaly,Q,skipping_activity,"{'index': 2, 'activity': 'L'}"
1369,anomaly,P,skipping_activity,"{'index': 2, 'activity': 'L'}"
1369,anomaly,R,skipping_activity,"{'index': 2, 'activity': 'L'}"
1369,anomaly,S,skipping_activity,"{'index': 2, 'activity': 'L'}"
1369,anomaly,T,skipping_activity,"{'index': 2, 'activity': 'L'}"
1369,anomaly,U,skipping_activity,"{'index': 2, 'activity': 'L'}"
1369,anomaly,END,skipping_activity,"{'index': 2, 'activity': 'L'}"
1370,normal,START,,
1370,normal,F,,
1370,normal,G,,
1370,normal,H,,
1370,normal,I,,
1370,normal,M,,
1370,normal,Q,,
1370,normal,N,,
1370,normal,P,,
1370,normal,O,,
1370,normal,R,,
1370,normal,S,,
1370,normal,T,,
1370,normal,U,,
1370,normal,END,,
1371,normal,START,,
1371,normal,F,,
1371,normal,J,,
1371,normal,K,,
1371,normal,M,,
1371,normal,N,,
1371,normal,P,,
1371,normal,O,,
1371,normal,Q,,
1371,normal,R,,
1371,normal,S,,
1371,normal,T,,
1371,normal,U,,
1371,normal,END,,
1372,normal,START,,
1372,normal,F,,
1372,normal,G,,
1372,normal,H,,
1372,normal,I,,
1372,normal,M,,
1372,normal,P,,
1372,normal,N,,
1372,normal,Q,,
1372,normal,O,,
1372,normal,R,,
1372,normal,S,,
1372,normal,T,,
1372,normal,U,,
1372,normal,END,,
1373,anomaly,START,skipping_activity,"{'index': 6, 'activity': 'P'}"
1373,anomaly,F,skipping_activity,"{'index': 6, 'activity': 'P'}"
1373,anomaly,L,skipping_activity,"{'index': 6, 'activity': 'P'}"
1373,anomaly,M,skipping_activity,"{'index': 6, 'activity': 'P'}"
1373,anomaly,O,skipping_activity,"{'index': 6, 'activity': 'P'}"
1373,anomaly,N,skipping_activity,"{'index': 6, 'activity': 'P'}"
1373,anomaly,Q,skipping_activity,"{'index': 6, 'activity': 'P'}"
1373,anomaly,R,skipping_activity,"{'index': 6, 'activity': 'P'}"
1373,anomaly,S,skipping_activity,"{'index': 6, 'activity': 'P'}"
1373,anomaly,T,skipping_activity,"{'index': 6, 'activity': 'P'}"
1373,anomaly,U,skipping_activity,"{'index': 6, 'activity': 'P'}"
1373,anomaly,END,skipping_activity,"{'index': 6, 'activity': 'P'}"
1374,anomaly,START,skipping_activity,"{'index': 3, 'activity': 'M'}"
1374,anomaly,F,skipping_activity,"{'index': 3, 'activity': 'M'}"
1374,anomaly,L,skipping_activity,"{'index': 3, 'activity': 'M'}"
1374,anomaly,O,skipping_activity,"{'index': 3, 'activity': 'M'}"
1374,anomaly,N,skipping_activity,"{'index': 3, 'activity': 'M'}"
1374,anomaly,Q,skipping_activity,"{'index': 3, 'activity': 'M'}"
1374,anomaly,P,skipping_activity,"{'index': 3, 'activity': 'M'}"
1374,anomaly,R,skipping_activity,"{'index': 3, 'activity': 'M'}"
1374,anomaly,S,skipping_activity,"{'index': 3, 'activity': 'M'}"
1374,anomaly,T,skipping_activity,"{'index': 3, 'activity': 'M'}"
1374,anomaly,U,skipping_activity,"{'index': 3, 'activity': 'M'}"
1374,anomaly,END,skipping_activity,"{'index': 3, 'activity': 'M'}"
1375,normal,START,,
1375,normal,F,,
1375,normal,J,,
1375,normal,K,,
1375,normal,M,,
1375,normal,Q,,
1375,normal,P,,
1375,normal,O,,
1375,normal,N,,
1375,normal,R,,
1375,normal,S,,
1375,normal,T,,
1375,normal,S,,
1375,normal,T,,
1375,normal,U,,
1375,normal,END,,
1376,normal,START,,
1376,normal,F,,
1376,normal,J,,
1376,normal,K,,
1376,normal,M,,
1376,normal,O,,
1376,normal,P,,
1376,normal,Q,,
1376,normal,N,,
1376,normal,R,,
1376,normal,S,,
1376,normal,T,,
1376,normal,U,,
1376,normal,END,,
1377,normal,START,,
1377,normal,F,,
1377,normal,L,,
1377,normal,M,,
1377,normal,P,,
1377,normal,Q,,
1377,normal,O,,
1377,normal,N,,
1377,normal,R,,
1377,normal,S,,
1377,normal,T,,
1377,normal,U,,
1377,normal,END,,
1378,normal,START,,
1378,normal,F,,
1378,normal,G,,
1378,normal,M,,
1378,normal,N,,
1378,normal,Q,,
1378,normal,P,,
1378,normal,O,,
1378,normal,R,,
1378,normal,S,,
1378,normal,T,,
1378,normal,U,,
1378,normal,END,,
1379,anomaly,START,skipping_activity,"{'index': 6, 'activity': 'P'}"
1379,anomaly,F,skipping_activity,"{'index': 6, 'activity': 'P'}"
1379,anomaly,J,skipping_activity,"{'index': 6, 'activity': 'P'}"
1379,anomaly,K,skipping_activity,"{'index': 6, 'activity': 'P'}"
1379,anomaly,M,skipping_activity,"{'index': 6, 'activity': 'P'}"
1379,anomaly,O,skipping_activity,"{'index': 6, 'activity': 'P'}"
1379,anomaly,Q,skipping_activity,"{'index': 6, 'activity': 'P'}"
1379,anomaly,N,skipping_activity,"{'index': 6, 'activity': 'P'}"
1379,anomaly,R,skipping_activity,"{'index': 6, 'activity': 'P'}"
1379,anomaly,S,skipping_activity,"{'index': 6, 'activity': 'P'}"
1379,anomaly,T,skipping_activity,"{'index': 6, 'activity': 'P'}"
1379,anomaly,U,skipping_activity,"{'index': 6, 'activity': 'P'}"
1379,anomaly,END,skipping_activity,"{'index': 6, 'activity': 'P'}"
1380,anomaly,START,skipping_activity,"{'index': 6, 'activity': 'O'}"
1380,anomaly,F,skipping_activity,"{'index': 6, 'activity': 'O'}"
1380,anomaly,L,skipping_activity,"{'index': 6, 'activity': 'O'}"
1380,anomaly,M,skipping_activity,"{'index': 6, 'activity': 'O'}"
1380,anomaly,N,skipping_activity,"{'index': 6, 'activity': 'O'}"
1380,anomaly,P,skipping_activity,"{'index': 6, 'activity': 'O'}"
1380,anomaly,Q,skipping_activity,"{'index': 6, 'activity': 'O'}"
1380,anomaly,R,skipping_activity,"{'index': 6, 'activity': 'O'}"
1380,anomaly,S,skipping_activity,"{'index': 6, 'activity': 'O'}"
1380,anomaly,T,skipping_activity,"{'index': 6, 'activity': 'O'}"
1380,anomaly,U,skipping_activity,"{'index': 6, 'activity': 'O'}"
1380,anomaly,END,skipping_activity,"{'index': 6, 'activity': 'O'}"
1381,normal,START,,
1381,normal,F,,
1381,normal,J,,
1381,normal,K,,
1381,normal,M,,
1381,normal,Q,,
1381,normal,O,,
1381,normal,N,,
1381,normal,P,,
1381,normal,R,,
1381,normal,S,,
1381,normal,T,,
1381,normal,U,,
1381,normal,END,,
1382,anomaly,START,skipping_activity,"{'index': 5, 'activity': 'Q'}"
1382,anomaly,F,skipping_activity,"{'index': 5, 'activity': 'Q'}"
1382,anomaly,G,skipping_activity,"{'index': 5, 'activity': 'Q'}"
1382,anomaly,M,skipping_activity,"{'index': 5, 'activity': 'Q'}"
1382,anomaly,O,skipping_activity,"{'index': 5, 'activity': 'Q'}"
1382,anomaly,N,skipping_activity,"{'index': 5, 'activity': 'Q'}"
1382,anomaly,P,skipping_activity,"{'index': 5, 'activity': 'Q'}"
1382,anomaly,R,skipping_activity,"{'index': 5, 'activity': 'Q'}"
1382,anomaly,S,skipping_activity,"{'index': 5, 'activity': 'Q'}"
1382,anomaly,T,skipping_activity,"{'index': 5, 'activity': 'Q'}"
1382,anomaly,U,skipping_activity,"{'index': 5, 'activity': 'Q'}"
1382,anomaly,END,skipping_activity,"{'index': 5, 'activity': 'Q'}"
1383,normal,START,,
1383,normal,F,,
1383,normal,J,,
1383,normal,K,,
1383,normal,M,,
1383,normal,Q,,
1383,normal,P,,
1383,normal,O,,
1383,normal,N,,
1383,normal,R,,
1383,normal,S,,
1383,normal,T,,
1383,normal,U,,
1383,normal,END,,
1384,normal,START,,
1384,normal,F,,
1384,normal,J,,
1384,normal,K,,
1384,normal,M,,
1384,normal,Q,,
1384,normal,O,,
1384,normal,N,,
1384,normal,P,,
1384,normal,R,,
1384,normal,S,,
1384,normal,T,,
1384,normal,S,,
1384,normal,T,,
1384,normal,U,,
1384,normal,END,,
1385,normal,START,,
1385,normal,F,,
1385,normal,L,,
1385,normal,M,,
1385,normal,O,,
1385,normal,P,,
1385,normal,N,,
1385,normal,Q,,
1385,normal,R,,
1385,normal,S,,
1385,normal,T,,
1385,normal,U,,
1385,normal,END,,
1386,normal,START,,
1386,normal,F,,
1386,normal,G,,
1386,normal,M,,
1386,normal,Q,,
1386,normal,P,,
1386,normal,O,,
1386,normal,N,,
1386,normal,R,,
1386,normal,S,,
1386,normal,T,,
1386,normal,U,,
1386,normal,END,,
1387,normal,START,,
1387,normal,F,,
1387,normal,J,,
1387,normal,K,,
1387,normal,M,,
1387,normal,P,,
1387,normal,Q,,
1387,normal,O,,
1387,normal,N,,
1387,normal,R,,
1387,normal,S,,
1387,normal,T,,
1387,normal,U,,
1387,normal,END,,
1388,normal,START,,
1388,normal,F,,
1388,normal,L,,
1388,normal,M,,
1388,normal,O,,
1388,normal,Q,,
1388,normal,N,,
1388,normal,P,,
1388,normal,R,,
1388,normal,S,,
1388,normal,T,,
1388,normal,S,,
1388,normal,T,,
1388,normal,U,,
1388,normal,END,,
1389,normal,START,,
1389,normal,F,,
1389,normal,G,,
1389,normal,H,,
1389,normal,I,,
1389,normal,M,,
1389,normal,O,,
1389,normal,Q,,
1389,normal,P,,
1389,normal,N,,
1389,normal,R,,
1389,normal,S,,
1389,normal,T,,
1389,normal,U,,
1389,normal,END,,
1390,normal,START,,
1390,normal,F,,
1390,normal,G,,
1390,normal,H,,
1390,normal,I,,
1390,normal,M,,
1390,normal,P,,
1390,normal,O,,
1390,normal,N,,
1390,normal,Q,,
1390,normal,R,,
1390,normal,S,,
1390,normal,T,,
1390,normal,U,,
1390,normal,END,,
1391,normal,START,,
1391,normal,F,,
1391,normal,G,,
1391,normal,M,,
1391,normal,N,,
1391,normal,P,,
1391,normal,Q,,
1391,normal,O,,
1391,normal,R,,
1391,normal,S,,
1391,normal,T,,
1391,normal,U,,
1391,normal,END,,
1392,normal,START,,
1392,normal,F,,
1392,normal,G,,
1392,normal,M,,
1392,normal,P,,
1392,normal,N,,
1392,normal,O,,
1392,normal,Q,,
1392,normal,R,,
1392,normal,S,,
1392,normal,T,,
1392,normal,U,,
1392,normal,END,,
1393,normal,START,,
1393,normal,F,,
1393,normal,J,,
1393,normal,K,,
1393,normal,M,,
1393,normal,P,,
1393,normal,O,,
1393,normal,N,,
1393,normal,Q,,
1393,normal,R,,
1393,normal,S,,
1393,normal,T,,
1393,normal,S,,
1393,normal,T,,
1393,normal,U,,
1393,normal,END,,
1394,normal,START,,
1394,normal,F,,
1394,normal,J,,
1394,normal,K,,
1394,normal,M,,
1394,normal,P,,
1394,normal,Q,,
1394,normal,O,,
1394,normal,N,,
1394,normal,R,,
1394,normal,S,,
1394,normal,T,,
1394,normal,U,,
1394,normal,END,,
1395,normal,START,,
1395,normal,F,,
1395,normal,G,,
1395,normal,M,,
1395,normal,O,,
1395,normal,P,,
1395,normal,N,,
1395,normal,Q,,
1395,normal,R,,
1395,normal,S,,
1395,normal,T,,
1395,normal,U,,
1395,normal,END,,
1396,normal,START,,
1396,normal,F,,
1396,normal,J,,
1396,normal,K,,
1396,normal,M,,
1396,normal,N,,
1396,normal,O,,
1396,normal,P,,
1396,normal,Q,,
1396,normal,R,,
1396,normal,S,,
1396,normal,T,,
1396,normal,U,,
1396,normal,END,,
1397,normal,START,,
1397,normal,F,,
1397,normal,G,,
1397,normal,M,,
1397,normal,P,,
1397,normal,N,,
1397,normal,O,,
1397,normal,Q,,
1397,normal,R,,
1397,normal,S,,
1397,normal,T,,
1397,normal,U,,
1397,normal,END,,
1398,normal,START,,
1398,normal,F,,
1398,normal,J,,
1398,normal,K,,
1398,normal,M,,
1398,normal,Q,,
1398,normal,N,,
1398,normal,O,,
1398,normal,P,,
1398,normal,R,,
1398,normal,S,,
1398,normal,T,,
1398,normal,S,,
1398,normal,T,,
1398,normal,U,,
1398,normal,END,,
1399,normal,START,,
1399,normal,F,,
1399,normal,G,,
1399,normal,M,,
1399,normal,Q,,
1399,normal,P,,
1399,normal,O,,
1399,normal,N,,
1399,normal,R,,
1399,normal,S,,
1399,normal,T,,
1399,normal,U,,
1399,normal,END,,
1400,normal,START,,
1400,normal,F,,
1400,normal,J,,
1400,normal,K,,
1400,normal,M,,
1400,normal,P,,
1400,normal,O,,
1400,normal,Q,,
1400,normal,N,,
1400,normal,R,,
1400,normal,S,,
1400,normal,T,,
1400,normal,U,,
1400,normal,END,,
1401,anomaly,START,skipping_activity,"{'index': 9, 'activity': 'S'}"
1401,anomaly,F,skipping_activity,"{'index': 9, 'activity': 'S'}"
1401,anomaly,L,skipping_activity,"{'index': 9, 'activity': 'S'}"
1401,anomaly,M,skipping_activity,"{'index': 9, 'activity': 'S'}"
1401,anomaly,Q,skipping_activity,"{'index': 9, 'activity': 'S'}"
1401,anomaly,P,skipping_activity,"{'index': 9, 'activity': 'S'}"
1401,anomaly,O,skipping_activity,"{'index': 9, 'activity': 'S'}"
1401,anomaly,N,skipping_activity,"{'index': 9, 'activity': 'S'}"
1401,anomaly,R,skipping_activity,"{'index': 9, 'activity': 'S'}"
1401,anomaly,T,skipping_activity,"{'index': 9, 'activity': 'S'}"
1401,anomaly,U,skipping_activity,"{'index': 9, 'activity': 'S'}"
1401,anomaly,END,skipping_activity,"{'index': 9, 'activity': 'S'}"
1402,anomaly,START,skipping_activity,"{'index': 6, 'activity': 'O'}"
1402,anomaly,F,skipping_activity,"{'index': 6, 'activity': 'O'}"
1402,anomaly,L,skipping_activity,"{'index': 6, 'activity': 'O'}"
1402,anomaly,M,skipping_activity,"{'index': 6, 'activity': 'O'}"
1402,anomaly,Q,skipping_activity,"{'index': 6, 'activity': 'O'}"
1402,anomaly,P,skipping_activity,"{'index': 6, 'activity': 'O'}"
1402,anomaly,N,skipping_activity,"{'index': 6, 'activity': 'O'}"
1402,anomaly,R,skipping_activity,"{'index': 6, 'activity': 'O'}"
1402,anomaly,S,skipping_activity,"{'index': 6, 'activity': 'O'}"
1402,anomaly,T,skipping_activity,"{'index': 6, 'activity': 'O'}"
1402,anomaly,U,skipping_activity,"{'index': 6, 'activity': 'O'}"
1402,anomaly,END,skipping_activity,"{'index': 6, 'activity': 'O'}"
1403,normal,START,,
1403,normal,F,,
1403,normal,J,,
1403,normal,K,,
1403,normal,M,,
1403,normal,N,,
1403,normal,O,,
1403,normal,P,,
1403,normal,Q,,
1403,normal,R,,
1403,normal,S,,
1403,normal,T,,
1403,normal,U,,
1403,normal,END,,
1404,normal,START,,
1404,normal,F,,
1404,normal,J,,
1404,normal,K,,
1404,normal,M,,
1404,normal,N,,
1404,normal,O,,
1404,normal,P,,
1404,normal,Q,,
1404,normal,R,,
1404,normal,S,,
1404,normal,T,,
1404,normal,U,,
1404,normal,END,,
1405,normal,START,,
1405,normal,F,,
1405,normal,L,,
1405,normal,M,,
1405,normal,Q,,
1405,normal,P,,
1405,normal,N,,
1405,normal,O,,
1405,normal,R,,
1405,normal,S,,
1405,normal,T,,
1405,normal,S,,
1405,normal,T,,
1405,normal,U,,
1405,normal,END,,
1406,normal,START,,
1406,normal,F,,
1406,normal,L,,
1406,normal,M,,
1406,normal,O,,
1406,normal,Q,,
1406,normal,P,,
1406,normal,N,,
1406,normal,R,,
1406,normal,S,,
1406,normal,T,,
1406,normal,U,,
1406,normal,END,,
1407,normal,START,,
1407,normal,F,,
1407,normal,J,,
1407,normal,K,,
1407,normal,M,,
1407,normal,P,,
1407,normal,N,,
1407,normal,O,,
1407,normal,Q,,
1407,normal,R,,
1407,normal,S,,
1407,normal,T,,
1407,normal,U,,
1407,normal,END,,
1408,normal,START,,
1408,normal,F,,
1408,normal,L,,
1408,normal,M,,
1408,normal,N,,
1408,normal,P,,
1408,normal,O,,
1408,normal,Q,,
1408,normal,R,,
1408,normal,S,,
1408,normal,T,,
1408,normal,U,,
1408,normal,END,,
1409,normal,START,,
1409,normal,F,,
1409,normal,J,,
1409,normal,K,,
1409,normal,M,,
1409,normal,P,,
1409,normal,Q,,
1409,normal,N,,
1409,normal,O,,
1409,normal,R,,
1409,normal,S,,
1409,normal,T,,
1409,normal,U,,
1409,normal,END,,
1410,anomaly,START,skipping_activity,"{'index': 10, 'activity': 'R'}"
1410,anomaly,F,skipping_activity,"{'index': 10, 'activity': 'R'}"
1410,anomaly,G,skipping_activity,"{'index': 10, 'activity': 'R'}"
1410,anomaly,H,skipping_activity,"{'index': 10, 'activity': 'R'}"
1410,anomaly,I,skipping_activity,"{'index': 10, 'activity': 'R'}"
1410,anomaly,M,skipping_activity,"{'index': 10, 'activity': 'R'}"
1410,anomaly,O,skipping_activity,"{'index': 10, 'activity': 'R'}"
1410,anomaly,N,skipping_activity,"{'index': 10, 'activity': 'R'}"
1410,anomaly,P,skipping_activity,"{'index': 10, 'activity': 'R'}"
1410,anomaly,Q,skipping_activity,"{'index': 10, 'activity': 'R'}"
1410,anomaly,S,skipping_activity,"{'index': 10, 'activity': 'R'}"
1410,anomaly,T,skipping_activity,"{'index': 10, 'activity': 'R'}"
1410,anomaly,U,skipping_activity,"{'index': 10, 'activity': 'R'}"
1410,anomaly,END,skipping_activity,"{'index': 10, 'activity': 'R'}"
1411,anomaly,START,skipping_activity,"{'index': 1, 'activity': 'F'}"
1411,anomaly,G,skipping_activity,"{'index': 1, 'activity': 'F'}"
1411,anomaly,M,skipping_activity,"{'index': 1, 'activity': 'F'}"
1411,anomaly,P,skipping_activity,"{'index': 1, 'activity': 'F'}"
1411,anomaly,N,skipping_activity,"{'index': 1, 'activity': 'F'}"
1411,anomaly,Q,skipping_activity,"{'index': 1, 'activity': 'F'}"
1411,anomaly,O,skipping_activity,"{'index': 1, 'activity': 'F'}"
1411,anomaly,R,skipping_activity,"{'index': 1, 'activity': 'F'}"
1411,anomaly,S,skipping_activity,"{'index': 1, 'activity': 'F'}"
1411,anomaly,T,skipping_activity,"{'index': 1, 'activity': 'F'}"
1411,anomaly,U,skipping_activity,"{'index': 1, 'activity': 'F'}"
1411,anomaly,END,skipping_activity,"{'index': 1, 'activity': 'F'}"
1412,normal,START,,
1412,normal,F,,
1412,normal,G,,
1412,normal,M,,
1412,normal,N,,
1412,normal,O,,
1412,normal,Q,,
1412,normal,P,,
1412,normal,R,,
1412,normal,S,,
1412,normal,T,,
1412,normal,U,,
1412,normal,END,,
1413,normal,START,,
1413,normal,F,,
1413,normal,G,,
1413,normal,H,,
1413,normal,I,,
1413,normal,M,,
1413,normal,Q,,
1413,normal,N,,
1413,normal,O,,
1413,normal,P,,
1413,normal,R,,
1413,normal,S,,
1413,normal,T,,
1413,normal,U,,
1413,normal,END,,
1414,anomaly,START,skipping_activity,"{'index': 9, 'activity': 'S'}"
1414,anomaly,F,skipping_activity,"{'index': 9, 'activity': 'S'}"
1414,anomaly,L,skipping_activity,"{'index': 9, 'activity': 'S'}"
1414,anomaly,M,skipping_activity,"{'index': 9, 'activity': 'S'}"
1414,anomaly,Q,skipping_activity,"{'index': 9, 'activity': 'S'}"
1414,anomaly,P,skipping_activity,"{'index': 9, 'activity': 'S'}"
1414,anomaly,N,skipping_activity,"{'index': 9, 'activity': 'S'}"
1414,anomaly,O,skipping_activity,"{'index': 9, 'activity': 'S'}"
1414,anomaly,R,skipping_activity,"{'index': 9, 'activity': 'S'}"
1414,anomaly,T,skipping_activity,"{'index': 9, 'activity': 'S'}"
1414,anomaly,U,skipping_activity,"{'index': 9, 'activity': 'S'}"
1414,anomaly,END,skipping_activity,"{'index': 9, 'activity': 'S'}"
