traceid,label,activity,anomaly_type,anomaly_details
1727,anomaly,R,activity_insertion,"{'index': 14, 'activity': 'K'}"
1727,anomaly,S,activity_insertion,"{'index': 14, 'activity': 'K'}"
1727,anomaly,T,activity_insertion,"{'index': 14, 'activity': 'K'}"
1727,anomaly,U,activity_insertion,"{'index': 14, 'activity': 'K'}"
1727,anomaly,K,activity_insertion,"{'index': 14, 'activity': 'K'}"
1727,anomaly,END,activity_insertion,"{'index': 14, 'activity': 'K'}"
1728,anomaly,START,activity_insertion,"{'index': 14, 'activity': 'U'}"
1728,anomaly,F,activity_insertion,"{'index': 14, 'activity': 'U'}"
1728,anomaly,G,activity_insertion,"{'index': 14, 'activity': 'U'}"
1728,anomaly,H,activity_insertion,"{'index': 14, 'activity': 'U'}"
1728,anomaly,I,activity_insertion,"{'index': 14, 'activity': 'U'}"
1728,anomaly,M,activity_insertion,"{'index': 14, 'activity': 'U'}"
1728,anomaly,Q,activity_insertion,"{'index': 14, 'activity': 'U'}"
1728,anomaly,N,activity_insertion,"{'index': 14, 'activity': 'U'}"
1728,anomaly,P,activity_insertion,"{'index': 14, 'activity': 'U'}"
1728,anomaly,O,activity_insertion,"{'index': 14, 'activity': 'U'}"
1728,anomaly,R,activity_insertion,"{'index': 14, 'activity': 'U'}"
1728,anomaly,S,activity_insertion,"{'index': 14, 'activity': 'U'}"
1728,anomaly,T,activity_insertion,"{'index': 14, 'activity': 'U'}"
1728,anomaly,U,activity_insertion,"{'index': 14, 'activity': 'U'}"
1728,anomaly,U,activity_insertion,"{'index': 14, 'activity': 'U'}"
1728,anomaly,END,activity_insertion,"{'index': 14, 'activity': 'U'}"
1729,normal,START,,
1729,normal,F,,
1729,normal,J,,
1729,normal,K,,
1729,normal,M,,
1729,normal,O,,
1729,normal,N,,
1729,normal,Q,,
1729,normal,P,,
1729,normal,R,,
1729,normal,S,,
1729,normal,T,,
1729,normal,U,,
1729,normal,END,,
1730,normal,START,,
1730,normal,F,,
1730,normal,G,,
1730,normal,M,,
1730,normal,P,,
1730,normal,Q,,
1730,normal,N,,
1730,normal,O,,
1730,normal,R,,
1730,normal,S,,
1730,normal,T,,
1730,normal,U,,
1730,normal,END,,
1731,normal,START,,
1731,normal,F,,
1731,normal,J,,
1731,normal,K,,
1731,normal,M,,
1731,normal,Q,,
1731,normal,N,,
1731,normal,P,,
1731,normal,O,,
1731,normal,R,,
1731,normal,S,,
1731,normal,T,,
1731,normal,U,,
1731,normal,END,,
1732,normal,START,,
1732,normal,F,,
1732,normal,J,,
1732,normal,K,,
1732,normal,M,,
1732,normal,P,,
1732,normal,O,,
1732,normal,N,,
1732,normal,Q,,
1732,normal,R,,
1732,normal,S,,
1732,normal,T,,
1732,normal,U,,
1732,normal,END,,
1733,normal,START,,
1733,normal,F,,
1733,normal,G,,
1733,normal,H,,
1733,normal,I,,
1733,normal,M,,
1733,normal,O,,
1733,normal,N,,
1733,normal,P,,
1733,normal,Q,,
1733,normal,R,,
1733,normal,S,,
1733,normal,T,,
1733,normal,U,,
1733,normal,END,,
1734,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'L'}"
1734,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'L'}"
1734,anomaly,J,activity_insertion,"{'index': 7, 'activity': 'L'}"
1734,anomaly,K,activity_insertion,"{'index': 7, 'activity': 'L'}"
1734,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'L'}"
1734,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'L'}"
1734,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'L'}"
1734,anomaly,L,activity_insertion,"{'index': 7, 'activity': 'L'}"
1734,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'L'}"
1734,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'L'}"
1734,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'L'}"
1734,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'L'}"
1734,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'L'}"
1734,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'L'}"
1734,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'L'}"
1735,anomaly,START,activity_insertion,"{'index': 12, 'activity': 'G'}"
1735,anomaly,F,activity_insertion,"{'index': 12, 'activity': 'G'}"
1735,anomaly,G,activity_insertion,"{'index': 12, 'activity': 'G'}"
1735,anomaly,M,activity_insertion,"{'index': 12, 'activity': 'G'}"
1735,anomaly,Q,activity_insertion,"{'index': 12, 'activity': 'G'}"
1735,anomaly,O,activity_insertion,"{'index': 12, 'activity': 'G'}"
1735,anomaly,N,activity_insertion,"{'index': 12, 'activity': 'G'}"
1735,anomaly,P,activity_insertion,"{'index': 12, 'activity': 'G'}"
1735,anomaly,R,activity_insertion,"{'index': 12, 'activity': 'G'}"
1735,anomaly,S,activity_insertion,"{'index': 12, 'activity': 'G'}"
1735,anomaly,T,activity_insertion,"{'index': 12, 'activity': 'G'}"
1735,anomaly,U,activity_insertion,"{'index': 12, 'activity': 'G'}"
1735,anomaly,G,activity_insertion,"{'index': 12, 'activity': 'G'}"
1735,anomaly,END,activity_insertion,"{'index': 12, 'activity': 'G'}"
1736,normal,START,,
1736,normal,F,,
1736,normal,L,,
1736,normal,M,,
1736,normal,Q,,
1736,normal,P,,
1736,normal,O,,
1736,normal,N,,
1736,normal,R,,
1736,normal,S,,
1736,normal,T,,
1736,normal,U,,
1736,normal,END,,
1737,anomaly,START,activity_insertion,"{'index': 3, 'activity': 'O'}"
1737,anomaly,F,activity_insertion,"{'index': 3, 'activity': 'O'}"
1737,anomaly,G,activity_insertion,"{'index': 3, 'activity': 'O'}"
1737,anomaly,O,activity_insertion,"{'index': 3, 'activity': 'O'}"
1737,anomaly,M,activity_insertion,"{'index': 3, 'activity': 'O'}"
1737,anomaly,Q,activity_insertion,"{'index': 3, 'activity': 'O'}"
1737,anomaly,O,activity_insertion,"{'index': 3, 'activity': 'O'}"
1737,anomaly,P,activity_insertion,"{'index': 3, 'activity': 'O'}"
1737,anomaly,N,activity_insertion,"{'index': 3, 'activity': 'O'}"
1737,anomaly,R,activity_insertion,"{'index': 3, 'activity': 'O'}"
1737,anomaly,S,activity_insertion,"{'index': 3, 'activity': 'O'}"
1737,anomaly,T,activity_insertion,"{'index': 3, 'activity': 'O'}"
1737,anomaly,U,activity_insertion,"{'index': 3, 'activity': 'O'}"
1737,anomaly,END,activity_insertion,"{'index': 3, 'activity': 'O'}"
1738,normal,START,,
1738,normal,F,,
1738,normal,L,,
1738,normal,M,,
1738,normal,O,,
1738,normal,Q,,
1738,normal,P,,
1738,normal,N,,
1738,normal,R,,
1738,normal,S,,
1738,normal,T,,
1738,normal,U,,
1738,normal,END,,
1739,normal,START,,
1739,normal,F,,
1739,normal,J,,
1739,normal,K,,
1739,normal,M,,
1739,normal,N,,
1739,normal,O,,
1739,normal,P,,
1739,normal,Q,,
1739,normal,R,,
1739,normal,S,,
1739,normal,T,,
1739,normal,U,,
1739,normal,END,,
1740,normal,START,,
1740,normal,F,,
1740,normal,J,,
1740,normal,K,,
1740,normal,M,,
1740,normal,O,,
1740,normal,P,,
1740,normal,N,,
1740,normal,Q,,
1740,normal,R,,
1740,normal,S,,
1740,normal,T,,
1740,normal,U,,
1740,normal,END,,
1741,anomaly,START,activity_insertion,"{'index': 1, 'activity': 'T'}"
1741,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'T'}"
1741,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'T'}"
1741,anomaly,J,activity_insertion,"{'index': 1, 'activity': 'T'}"
1741,anomaly,K,activity_insertion,"{'index': 1, 'activity': 'T'}"
1741,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'T'}"
1741,anomaly,N,activity_insertion,"{'index': 1, 'activity': 'T'}"
1741,anomaly,O,activity_insertion,"{'index': 1, 'activity': 'T'}"
1741,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'T'}"
1741,anomaly,P,activity_insertion,"{'index': 1, 'activity': 'T'}"
1741,anomaly,R,activity_insertion,"{'index': 1, 'activity': 'T'}"
1741,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'T'}"
1741,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'T'}"
1741,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'T'}"
1741,anomaly,END,activity_insertion,"{'index': 1, 'activity': 'T'}"
1742,normal,START,,
1742,normal,F,,
1742,normal,J,,
1742,normal,K,,
1742,normal,M,,
1742,normal,N,,
1742,normal,Q,,
1742,normal,P,,
1742,normal,O,,
1742,normal,R,,
1742,normal,S,,
1742,normal,T,,
1742,normal,U,,
1742,normal,END,,
1743,anomaly,START,activity_insertion,"{'index': 2, 'activity': 'P'}"
1743,anomaly,F,activity_insertion,"{'index': 2, 'activity': 'P'}"
1743,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'P'}"
1743,anomaly,J,activity_insertion,"{'index': 2, 'activity': 'P'}"
1743,anomaly,K,activity_insertion,"{'index': 2, 'activity': 'P'}"
1743,anomaly,M,activity_insertion,"{'index': 2, 'activity': 'P'}"
1743,anomaly,N,activity_insertion,"{'index': 2, 'activity': 'P'}"
1743,anomaly,Q,activity_insertion,"{'index': 2, 'activity': 'P'}"
1743,anomaly,P,activity_insertion,"{'index': 2, 'activity': 'P'}"
1743,anomaly,O,activity_insertion,"{'index': 2, 'activity': 'P'}"
1743,anomaly,R,activity_insertion,"{'index': 2, 'activity': 'P'}"
1743,anomaly,S,activity_insertion,"{'index': 2, 'activity': 'P'}"
1743,anomaly,T,activity_insertion,"{'index': 2, 'activity': 'P'}"
1743,anomaly,U,activity_insertion,"{'index': 2, 'activity': 'P'}"
1743,anomaly,END,activity_insertion,"{'index': 2, 'activity': 'P'}"
1744,normal,START,,
1744,normal,F,,
1744,normal,L,,
1744,normal,M,,
1744,normal,N,,
1744,normal,O,,
1744,normal,P,,
1744,normal,Q,,
1744,normal,R,,
1744,normal,S,,
1744,normal,T,,
1744,normal,U,,
1744,normal,END,,
1745,normal,START,,
1745,normal,F,,
1745,normal,L,,
1745,normal,M,,
1745,normal,O,,
1745,normal,Q,,
1745,normal,N,,
1745,normal,P,,
1745,normal,R,,
1745,normal,S,,
1745,normal,T,,
1745,normal,U,,
1745,normal,END,,
1746,normal,START,,
1746,normal,F,,
1746,normal,L,,
1746,normal,M,,
1746,normal,N,,
1746,normal,O,,
1746,normal,P,,
1746,normal,Q,,
1746,normal,R,,
1746,normal,S,,
1746,normal,T,,
1746,normal,U,,
1746,normal,END,,
1747,anomaly,START,activity_insertion,"{'index': 4, 'activity': 'J'}"
1747,anomaly,F,activity_insertion,"{'index': 4, 'activity': 'J'}"
1747,anomaly,L,activity_insertion,"{'index': 4, 'activity': 'J'}"
1747,anomaly,M,activity_insertion,"{'index': 4, 'activity': 'J'}"
1747,anomaly,J,activity_insertion,"{'index': 4, 'activity': 'J'}"
1747,anomaly,O,activity_insertion,"{'index': 4, 'activity': 'J'}"
1747,anomaly,P,activity_insertion,"{'index': 4, 'activity': 'J'}"
1747,anomaly,Q,activity_insertion,"{'index': 4, 'activity': 'J'}"
1747,anomaly,N,activity_insertion,"{'index': 4, 'activity': 'J'}"
1747,anomaly,R,activity_insertion,"{'index': 4, 'activity': 'J'}"
1747,anomaly,S,activity_insertion,"{'index': 4, 'activity': 'J'}"
1747,anomaly,T,activity_insertion,"{'index': 4, 'activity': 'J'}"
1747,anomaly,U,activity_insertion,"{'index': 4, 'activity': 'J'}"
1747,anomaly,END,activity_insertion,"{'index': 4, 'activity': 'J'}"
1748,anomaly,START,activity_insertion,"{'index': 9, 'activity': 'G'}"
1748,anomaly,F,activity_insertion,"{'index': 9, 'activity': 'G'}"
1748,anomaly,G,activity_insertion,"{'index': 9, 'activity': 'G'}"
1748,anomaly,H,activity_insertion,"{'index': 9, 'activity': 'G'}"
1748,anomaly,I,activity_insertion,"{'index': 9, 'activity': 'G'}"
1748,anomaly,M,activity_insertion,"{'index': 9, 'activity': 'G'}"
1748,anomaly,P,activity_insertion,"{'index': 9, 'activity': 'G'}"
1748,anomaly,Q,activity_insertion,"{'index': 9, 'activity': 'G'}"
1748,anomaly,O,activity_insertion,"{'index': 9, 'activity': 'G'}"
1748,anomaly,G,activity_insertion,"{'index': 9, 'activity': 'G'}"
1748,anomaly,N,activity_insertion,"{'index': 9, 'activity': 'G'}"
1748,anomaly,R,activity_insertion,"{'index': 9, 'activity': 'G'}"
1748,anomaly,S,activity_insertion,"{'index': 9, 'activity': 'G'}"
1748,anomaly,T,activity_insertion,"{'index': 9, 'activity': 'G'}"
1748,anomaly,U,activity_insertion,"{'index': 9, 'activity': 'G'}"
1748,anomaly,END,activity_insertion,"{'index': 9, 'activity': 'G'}"
1749,anomaly,START,activity_insertion,"{'index': 8, 'activity': 'G'}"
1749,anomaly,F,activity_insertion,"{'index': 8, 'activity': 'G'}"
1749,anomaly,J,activity_insertion,"{'index': 8, 'activity': 'G'}"
1749,anomaly,K,activity_insertion,"{'index': 8, 'activity': 'G'}"
1749,anomaly,M,activity_insertion,"{'index': 8, 'activity': 'G'}"
1749,anomaly,P,activity_insertion,"{'index': 8, 'activity': 'G'}"
1749,anomaly,Q,activity_insertion,"{'index': 8, 'activity': 'G'}"
1749,anomaly,O,activity_insertion,"{'index': 8, 'activity': 'G'}"
1749,anomaly,G,activity_insertion,"{'index': 8, 'activity': 'G'}"
1749,anomaly,N,activity_insertion,"{'index': 8, 'activity': 'G'}"
1749,anomaly,R,activity_insertion,"{'index': 8, 'activity': 'G'}"
1749,anomaly,S,activity_insertion,"{'index': 8, 'activity': 'G'}"
1749,anomaly,T,activity_insertion,"{'index': 8, 'activity': 'G'}"
1749,anomaly,U,activity_insertion,"{'index': 8, 'activity': 'G'}"
1749,anomaly,END,activity_insertion,"{'index': 8, 'activity': 'G'}"
1750,normal,START,,
1750,normal,F,,
1750,normal,L,,
1750,normal,M,,
1750,normal,P,,
1750,normal,Q,,
1750,normal,O,,
1750,normal,N,,
1750,normal,R,,
1750,normal,S,,
1750,normal,T,,
1750,normal,U,,
1750,normal,END,,
1751,normal,START,,
1751,normal,F,,
1751,normal,J,,
1751,normal,K,,
1751,normal,M,,
1751,normal,O,,
1751,normal,N,,
1751,normal,P,,
1751,normal,Q,,
1751,normal,R,,
1751,normal,S,,
1751,normal,T,,
1751,normal,U,,
1751,normal,END,,
1752,normal,START,,
1752,normal,F,,
1752,normal,J,,
1752,normal,K,,
1752,normal,M,,
1752,normal,N,,
1752,normal,O,,
1752,normal,P,,
1752,normal,Q,,
1752,normal,R,,
1752,normal,S,,
1752,normal,T,,
1752,normal,U,,
1752,normal,END,,
1753,normal,START,,
1753,normal,F,,
1753,normal,G,,
1753,normal,H,,
1753,normal,I,,
1753,normal,M,,
1753,normal,O,,
1753,normal,N,,
1753,normal,Q,,
1753,normal,P,,
1753,normal,R,,
1753,normal,S,,
1753,normal,T,,
1753,normal,U,,
1753,normal,END,,
1754,normal,START,,
1754,normal,F,,
1754,normal,L,,
1754,normal,M,,
1754,normal,Q,,
1754,normal,N,,
1754,normal,O,,
1754,normal,P,,
1754,normal,R,,
1754,normal,S,,
1754,normal,T,,
1754,normal,U,,
1754,normal,END,,
1755,anomaly,START,activity_insertion,"{'index': 5, 'activity': 'L'}"
1755,anomaly,F,activity_insertion,"{'index': 5, 'activity': 'L'}"
1755,anomaly,G,activity_insertion,"{'index': 5, 'activity': 'L'}"
1755,anomaly,H,activity_insertion,"{'index': 5, 'activity': 'L'}"
1755,anomaly,I,activity_insertion,"{'index': 5, 'activity': 'L'}"
1755,anomaly,L,activity_insertion,"{'index': 5, 'activity': 'L'}"
1755,anomaly,M,activity_insertion,"{'index': 5, 'activity': 'L'}"
1755,anomaly,P,activity_insertion,"{'index': 5, 'activity': 'L'}"
1755,anomaly,Q,activity_insertion,"{'index': 5, 'activity': 'L'}"
1755,anomaly,O,activity_insertion,"{'index': 5, 'activity': 'L'}"
1755,anomaly,N,activity_insertion,"{'index': 5, 'activity': 'L'}"
1755,anomaly,R,activity_insertion,"{'index': 5, 'activity': 'L'}"
1755,anomaly,S,activity_insertion,"{'index': 5, 'activity': 'L'}"
1755,anomaly,T,activity_insertion,"{'index': 5, 'activity': 'L'}"
1755,anomaly,U,activity_insertion,"{'index': 5, 'activity': 'L'}"
1755,anomaly,END,activity_insertion,"{'index': 5, 'activity': 'L'}"
1756,normal,START,,
1756,normal,F,,
1756,normal,G,,
1756,normal,H,,
1756,normal,I,,
1756,normal,M,,
1756,normal,N,,
1756,normal,P,,
1756,normal,O,,
1756,normal,Q,,
1756,normal,R,,
1756,normal,S,,
1756,normal,T,,
1756,normal,U,,
1756,normal,END,,
1757,normal,START,,
1757,normal,F,,
1757,normal,G,,
1757,normal,H,,
1757,normal,I,,
1757,normal,M,,
1757,normal,N,,
1757,normal,O,,
1757,normal,P,,
1757,normal,Q,,
1757,normal,R,,
1757,normal,S,,
1757,normal,T,,
1757,normal,U,,
1757,normal,END,,
1758,normal,START,,
1758,normal,F,,
1758,normal,J,,
1758,normal,K,,
1758,normal,M,,
1758,normal,P,,
1758,normal,O,,
1758,normal,N,,
1758,normal,Q,,
1758,normal,R,,
1758,normal,S,,
1758,normal,T,,
1758,normal,U,,
1758,normal,END,,
1759,normal,START,,
1759,normal,F,,
1759,normal,J,,
1759,normal,K,,
1759,normal,M,,
1759,normal,P,,
1759,normal,O,,
1759,normal,Q,,
1759,normal,N,,
1759,normal,R,,
1759,normal,S,,
1759,normal,T,,
1759,normal,U,,
1759,normal,END,,
1760,normal,START,,
1760,normal,F,,
1760,normal,L,,
1760,normal,M,,
1760,normal,Q,,
1760,normal,O,,
1760,normal,N,,
1760,normal,P,,
1760,normal,R,,
1760,normal,S,,
1760,normal,T,,
1760,normal,U,,
1760,normal,END,,
1761,normal,START,,
1761,normal,F,,
1761,normal,G,,
1761,normal,H,,
1761,normal,I,,
1761,normal,M,,
1761,normal,N,,
1761,normal,P,,
1761,normal,O,,
1761,normal,Q,,
1761,normal,R,,
1761,normal,S,,
1761,normal,T,,
1761,normal,U,,
1761,normal,END,,
1762,normal,START,,
1762,normal,F,,
1762,normal,J,,
1762,normal,K,,
1762,normal,M,,
1762,normal,Q,,
1762,normal,O,,
1762,normal,N,,
1762,normal,P,,
1762,normal,R,,
1762,normal,S,,
1762,normal,T,,
1762,normal,U,,
1762,normal,END,,
1763,anomaly,START,activity_insertion,"{'index': 7, 'activity': 'I'}"
1763,anomaly,F,activity_insertion,"{'index': 7, 'activity': 'I'}"
1763,anomaly,G,activity_insertion,"{'index': 7, 'activity': 'I'}"
1763,anomaly,H,activity_insertion,"{'index': 7, 'activity': 'I'}"
1763,anomaly,I,activity_insertion,"{'index': 7, 'activity': 'I'}"
1763,anomaly,M,activity_insertion,"{'index': 7, 'activity': 'I'}"
1763,anomaly,O,activity_insertion,"{'index': 7, 'activity': 'I'}"
1763,anomaly,I,activity_insertion,"{'index': 7, 'activity': 'I'}"
1763,anomaly,Q,activity_insertion,"{'index': 7, 'activity': 'I'}"
1763,anomaly,P,activity_insertion,"{'index': 7, 'activity': 'I'}"
1763,anomaly,N,activity_insertion,"{'index': 7, 'activity': 'I'}"
1763,anomaly,R,activity_insertion,"{'index': 7, 'activity': 'I'}"
1763,anomaly,S,activity_insertion,"{'index': 7, 'activity': 'I'}"
1763,anomaly,T,activity_insertion,"{'index': 7, 'activity': 'I'}"
1763,anomaly,U,activity_insertion,"{'index': 7, 'activity': 'I'}"
1763,anomaly,END,activity_insertion,"{'index': 7, 'activity': 'I'}"
1764,normal,START,,
1764,normal,F,,
1764,normal,J,,
1764,normal,K,,
1764,normal,M,,
1764,normal,N,,
1764,normal,O,,
1764,normal,Q,,
1764,normal,P,,
1764,normal,R,,
1764,normal,S,,
1764,normal,T,,
1764,normal,U,,
1764,normal,END,,
1765,normal,START,,
1765,normal,F,,
1765,normal,L,,
1765,normal,M,,
1765,normal,N,,
1765,normal,P,,
1765,normal,O,,
1765,normal,Q,,
1765,normal,R,,
1765,normal,S,,
1765,normal,T,,
1765,normal,U,,
1765,normal,END,,
1766,normal,START,,
1766,normal,F,,
1766,normal,L,,
1766,normal,M,,
1766,normal,N,,
1766,normal,O,,
1766,normal,P,,
1766,normal,Q,,
1766,normal,R,,
1766,normal,S,,
1766,normal,T,,
1766,normal,U,,
1766,normal,END,,
1767,normal,START,,
1767,normal,F,,
1767,normal,J,,
1767,normal,K,,
1767,normal,M,,
1767,normal,Q,,
1767,normal,N,,
1767,normal,P,,
1767,normal,O,,
1767,normal,R,,
1767,normal,S,,
1767,normal,T,,
1767,normal,U,,
1767,normal,END,,
1768,anomaly,START,activity_insertion,"{'index': 6, 'activity': 'L'}"
1768,anomaly,F,activity_insertion,"{'index': 6, 'activity': 'L'}"
1768,anomaly,G,activity_insertion,"{'index': 6, 'activity': 'L'}"
1768,anomaly,M,activity_insertion,"{'index': 6, 'activity': 'L'}"
1768,anomaly,P,activity_insertion,"{'index': 6, 'activity': 'L'}"
1768,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'L'}"
1768,anomaly,L,activity_insertion,"{'index': 6, 'activity': 'L'}"
1768,anomaly,O,activity_insertion,"{'index': 6, 'activity': 'L'}"
1768,anomaly,Q,activity_insertion,"{'index': 6, 'activity': 'L'}"
1768,anomaly,R,activity_insertion,"{'index': 6, 'activity': 'L'}"
1768,anomaly,S,activity_insertion,"{'index': 6, 'activity': 'L'}"
1768,anomaly,T,activity_insertion,"{'index': 6, 'activity': 'L'}"
1768,anomaly,U,activity_insertion,"{'index': 6, 'activity': 'L'}"
1768,anomaly,END,activity_insertion,"{'index': 6, 'activity': 'L'}"
1769,normal,START,,
1769,normal,F,,
1769,normal,J,,
1769,normal,K,,
1769,normal,M,,
1769,normal,O,,
1769,normal,Q,,
1769,normal,P,,
1769,normal,N,,
1769,normal,R,,
1769,normal,S,,
1769,normal,T,,
1769,normal,U,,
1769,normal,END,,
1770,normal,START,,
1770,normal,F,,
1770,normal,L,,
1770,normal,M,,
1770,normal,P,,
1770,normal,N,,
1770,normal,Q,,
1770,normal,O,,
1770,normal,R,,
1770,normal,S,,
1770,normal,T,,
1770,normal,S,,
1770,normal,T,,
1770,normal,U,,
1770,normal,END,,
1771,anomaly,START,activity_insertion,"{'index': 1, 'activity': 'Q'}"
1771,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'Q'}"
1771,anomaly,F,activity_insertion,"{'index': 1, 'activity': 'Q'}"
1771,anomaly,G,activity_insertion,"{'index': 1, 'activity': 'Q'}"
1771,anomaly,H,activity_insertion,"{'index': 1, 'activity': 'Q'}"
1771,anomaly,I,activity_insertion,"{'index': 1, 'activity': 'Q'}"
1771,anomaly,M,activity_insertion,"{'index': 1, 'activity': 'Q'}"
1771,anomaly,O,activity_insertion,"{'index': 1, 'activity': 'Q'}"
1771,anomaly,P,activity_insertion,"{'index': 1, 'activity': 'Q'}"
1771,anomaly,Q,activity_insertion,"{'index': 1, 'activity': 'Q'}"
1771,anomaly,N,activity_insertion,"{'index': 1, 'activity': 'Q'}"
1771,anomaly,R,activity_insertion,"{'index': 1, 'activity': 'Q'}"
1771,anomaly,S,activity_insertion,"{'index': 1, 'activity': 'Q'}"
1771,anomaly,T,activity_insertion,"{'index': 1, 'activity': 'Q'}"
1771,anomaly,U,activity_insertion,"{'index': 1, 'activity': 'Q'}"
1771,anomaly,END,activity_insertion,"{'index': 1, 'activity': 'Q'}"
1772,normal,START,,
1772,normal,F,,
1772,normal,G,,
1772,normal,M,,
1772,normal,Q,,
1772,normal,N,,
1772,normal,P,,
1772,normal,O,,
1772,normal,R,,
1772,normal,S,,
1772,normal,T,,
1772,normal,U,,
1772,normal,END,,
1773,normal,START,,
1773,normal,F,,
1773,normal,G,,
1773,normal,H,,
1773,normal,I,,
1773,normal,M,,
1773,normal,O,,
1773,normal,P,,
1773,normal,N,,
1773,normal,Q,,
1773,normal,R,,
1773,normal,S,,
1773,normal,T,,
1773,normal,U,,
1773,normal,END,,
1774,normal,START,,
1774,normal,F,,
1774,normal,L,,
1774,normal,M,,
1774,normal,P,,
1774,normal,O,,
1774,normal,N,,
1774,normal,Q,,
1774,normal,R,,
1774,normal,S,,
1774,normal,T,,
1774,normal,U,,
1774,normal,END,,
1775,anomaly,START,activity_insertion,"{'index': 6, 'activity': 'U'}"
1775,anomaly,F,activity_insertion,"{'index': 6, 'activity': 'U'}"
1775,anomaly,G,activity_insertion,"{'index': 6, 'activity': 'U'}"
1775,anomaly,H,activity_insertion,"{'index': 6, 'activity': 'U'}"
1775,anomaly,I,activity_insertion,"{'index': 6, 'activity': 'U'}"
1775,anomaly,M,activity_insertion,"{'index': 6, 'activity': 'U'}"
1775,anomaly,U,activity_insertion,"{'index': 6, 'activity': 'U'}"
1775,anomaly,Q,activity_insertion,"{'index': 6, 'activity': 'U'}"
1775,anomaly,P,activity_insertion,"{'index': 6, 'activity': 'U'}"
1775,anomaly,O,activity_insertion,"{'index': 6, 'activity': 'U'}"
1775,anomaly,N,activity_insertion,"{'index': 6, 'activity': 'U'}"
1775,anomaly,R,activity_insertion,"{'index': 6, 'activity': 'U'}"
1775,anomaly,S,activity_insertion,"{'index': 6, 'activity': 'U'}"
1775,anomaly,T,activity_insertion,"{'index': 6, 'activity': 'U'}"
1775,anomaly,U,activity_insertion,"{'index': 6, 'activity': 'U'}"
1775,anomaly,END,activity_insertion,"{'index': 6, 'activity': 'U'}"
1776,normal,START,,
1776,normal,F,,
1776,normal,J,,
1776,normal,K,,
1776,normal,M,,
1776,normal,P,,
1776,normal,N,,
1776,normal,Q,,
1776,normal,O,,
1776,normal,R,,
1776,normal,S,,
1776,normal,T,,
1776,normal,U,,
1776,normal,END,,
1777,normal,START,,
1777,normal,F,,
1777,normal,G,,
1777,normal,H,,
1777,normal,I,,
1777,normal,M,,
1777,normal,P,,
1777,normal,O,,
1777,normal,Q,,
1777,normal,N,,
1777,normal,R,,
1777,normal,S,,
1777,normal,T,,
1777,normal,U,,
1777,normal,END,,
1778,normal,START,,
1778,normal,F,,
1778,normal,G,,
1778,normal,H,,
1778,normal,I,,
1778,normal,M,,
1778,normal,P,,
1778,normal,O,,
1778,normal,Q,,
1778,normal,N,,
1778,normal,R,,
1778,normal,S,,
1778,normal,T,,
1778,normal,U,,
1778,normal,END,,
1779,normal,START,,
1779,normal,F,,
1779,normal,G,,
1779,normal,H,,
1779,normal,I,,
1779,normal,M,,
1779,normal,O,,
1779,normal,Q,,
1779,normal,N,,
1779,normal,P,,
1779,normal,R,,
1779,normal,S,,
1779,normal,T,,
1779,normal,U,,
1779,normal,END,,
1780,anomaly,START,activity_insertion,"{'index': 8, 'activity': 'F'}"
1780,anomaly,F,activity_insertion,"{'index': 8, 'activity': 'F'}"
1780,anomaly,J,activity_insertion,"{'index': 8, 'activity': 'F'}"
1780,anomaly,K,activity_insertion,"{'index': 8, 'activity': 'F'}"
1780,anomaly,M,activity_insertion,"{'index': 8, 'activity': 'F'}"
1780,anomaly,P,activity_insertion,"{'index': 8, 'activity': 'F'}"
1780,anomaly,Q,activity_insertion,"{'index': 8, 'activity': 'F'}"
1780,anomaly,O,activity_insertion,"{'index': 8, 'activity': 'F'}"
1780,anomaly,F,activity_insertion,"{'index': 8, 'activity': 'F'}"
1780,anomaly,N,activity_insertion,"{'index': 8, 'activity': 'F'}"
1780,anomaly,R,activity_insertion,"{'index': 8, 'activity': 'F'}"
1780,anomaly,S,activity_insertion,"{'index': 8, 'activity': 'F'}"
1780,anomaly,T,activity_insertion,"{'index': 8, 'activity': 'F'}"
1780,anomaly,U,activity_insertion,"{'index': 8, 'activity': 'F'}"
